,Elbow_Flex_Ext,Humeral_Pro_Ret,Humeral_Dep_Ele,fore-aft,lateral,normal
0,89.15785801148411,73.46524197296985,55.845918382606,0.054270000000000006,-0.04656,1.52015
1,89.56132067763441,73.58676233781169,57.759798032558784,0.02975,-0.04108,1.5315
2,89.36372781253039,73.9282633777907,58.57643068551794,0.05661,-0.00102,1.53374
3,89.87672738390047,73.73382795923277,59.058858870636435,0.08607000000000001,-0.05632,1.52872
4,90.87191937532988,71.97442628979984,59.202467816012366,0.02794,-0.04356,1.54397
5,91.20065235586313,74.256626395139,58.869472345118716,0.02748,-0.03919,1.52215
6,92.44130373787293,74.04949138958598,57.49916345374008,0.01461,-0.04846,1.53974
7,92.08010330700672,74.67141087240536,58.3253253574059,0.04417,-0.05054,1.53372
8,92.11934427914137,73.45821018546107,58.19761900616706,0.051279999999999985,-0.014430000000000004,1.53778
9,91.97739145912044,73.77583800397954,58.09407784346613,0.06642999999999999,-0.05296,1.53815
10,91.91483412523516,73.04326917354203,58.11402017999117,0.058829999999999986,-0.053620000000000015,1.53308
11,91.98273530914335,72.36967320175576,58.858990625335714,0.04995,-0.0442,1.53336
12,92.48591186737957,73.34547328051704,58.34044179294516,0.0267,-0.03809,1.52808
13,92.58187815667802,74.14235445568205,59.84291506561966,0.04143,-0.05391,1.52624
14,93.56868474290836,73.50273548838162,59.24343211411222,0.07786,-0.07227,1.5388700000000002
15,93.99188113685804,72.97121846197082,58.38385744702502,0.07605,-0.03995,1.5318
16,94.5690921428147,70.95958030375019,58.52376239172258,0.05526,-0.03055,1.52573
17,95.82604579979947,71.47872530344966,58.860798284545155,0.04262,-0.03794,1.51763
18,97.24625233284105,72.827948562721,59.595405905146315,0.01721,-0.04263,1.54375
19,99.17557072702978,71.01711410397503,61.40814933063726,0.05703,-0.061229999999999986,1.54523
20,99.03415894746924,69.50411055012103,60.7845910495508,0.0436,-0.04145,1.52036
21,99.97258320004259,69.81784009054734,59.79021422618571,0.04933,-0.02515,1.5339
22,101.5161431108288,71.80417012530575,59.84856070905718,0.051370000000000006,-0.05246,1.53919
23,101.56875945620331,70.10555882252271,60.026664692873474,0.08628999999999999,-0.04559,1.527
24,104.46568734166405,68.84966603961028,58.85592289165162,0.03976,-0.00218,1.51902
25,106.1336432154526,70.09523368059321,60.402740210226575,0.06026,-0.05308,1.55309
26,106.50211969072927,68.86346818816374,58.38083586810956,0.047560000000000005,-0.03404,1.52276
27,107.078600499452,67.89873420147853,61.37802565581965,0.03674,-0.01755,1.5329
28,104.58736245283664,70.60466362739012,63.390773958944855,0.04399,-0.02672,1.54776
29,104.71575298126864,67.38812844564272,61.851915536720725,0.05876,-0.05884,1.5255
30,105.41574660723248,66.9597408443897,60.854919186920576,0.03096,-0.03004,1.52261
31,103.93148086356285,68.78465242246267,60.09466457731789,0.0661,-0.041260000000000005,1.53673
32,100.11722847536169,70.07729985205671,60.497449954013604,0.04521,-0.04728,1.54391
33,100.65996288586956,69.20643009726015,59.542164153941094,0.04934,-0.0387,1.53684
34,102.67066828794592,68.91578730491365,60.33441828676324,0.05092,-0.04043,1.53093
35,102.2573363417648,68.13757295244768,60.95862939128026,0.05933,-0.03553,1.54388
36,98.45119840436743,69.65488236996808,60.199582626998186,0.04297,-0.03444,1.54599
37,96.9146647190023,68.09003134311304,58.41889047832871,0.04692,-0.06886,1.53818
38,94.64137322716469,70.01823817423526,58.44186234617561,0.04848,-0.007890000000000001,1.54035
39,94.03102116190212,71.6202845907133,60.333784762131025,0.04777,-0.02595,1.53772
40,92.13859606970888,71.33749794911391,56.56300214892437,0.04375,-0.04622,1.52886
41,88.21935166974808,71.99454641645467,58.068820382496654,0.03997,-0.02484,1.54057
42,87.5548484032161,69.79117668380424,57.82975046193018,0.04704,-0.03449,1.54459
43,86.72800432598375,65.96788331484933,55.84641261344709,0.04279,-0.04054,1.51967
44,84.11877193161382,68.66023683456628,57.89510986068686,0.04689,-0.0581,1.526
45,84.6863457221899,69.40500487530923,56.276025350708046,0.02375,-0.03866,1.53982
46,81.54256914559978,70.39042418385938,55.52910073122969,0.07124,-0.05015,1.53678
47,80.44705007717654,71.66732615922288,56.33647431366076,0.05574,-0.04583,1.5275
48,80.60821293798385,74.04781916364063,56.718617899586036,0.06219,-0.04383,1.5377
49,80.35715540836239,73.1600300321148,54.128780491768865,0.0621,-0.06053,1.5223799999999998
50,77.53505123480987,75.16247617008358,54.99767848867982,0.04588,-0.03061,1.5386
51,76.18271097473165,75.60344221914549,53.90735869440186,0.04275,-0.031010000000000006,1.54061
52,75.62210856326605,71.51608354944757,51.599559235543715,0.05114,-0.02597,1.5196
53,75.77297327704444,71.03403908346773,55.43820702901878,0.06074,-0.04117,1.54035
54,74.21016834735799,72.19138456033889,55.63708686549629,0.05683,-0.05313,1.54892
55,74.42499956192447,74.28997871792512,55.159639154814215,0.0595,-0.03533,1.53152
56,74.62540017256265,76.56955164143687,56.602280357570855,0.06169,-0.03734,1.54091
57,70.26473108792516,76.92616113961104,53.705479349511045,0.052870000000000014,-0.05504,1.5325
58,70.67718718144,76.74084987833018,54.673419588212994,0.034730000000000004,-0.07275,1.5443
59,68.8340156793354,79.08731993522701,52.715094281098054,0.05723,-0.04075,1.5381
60,68.37490575176427,76.79483743232483,49.33018042662695,0.05819,-0.03671,1.52909
61,68.15480379089233,77.38473313553119,49.73570584312458,0.07829,-0.02198,1.53694
62,69.20130401350106,78.56934471951075,52.173732610917405,0.08799,-0.04149,1.53718
63,67.37638782015036,78.01067663635051,53.895703412814356,0.05027,-0.04392,1.54521
64,68.97403696019921,79.44412596986434,52.35796508059092,0.04746,-0.02909,1.53978
65,66.14824444427678,78.90043816971178,51.39787088210946,0.05027,-0.04562,1.54538
66,68.6742602116837,80.50797493933219,53.05477658997779,0.04293,-0.04266,1.54724
67,65.76563868440553,81.4090351975832,52.56489166053899,0.0411,-0.04585,1.52844
68,70.42026342694821,84.3492942208626,53.03535765918066,0.05234,-0.02269,1.53242
69,71.56054092683472,81.56698117883847,54.69358500868918,0.06335,-0.02356,1.5214299999999998
70,69.06135574705577,83.22694515623495,50.723967608239214,0.04055,-0.03568,1.52962
71,69.37202097058893,85.83677733382417,53.80895590082405,0.04181,-0.02472,1.5272
72,72.15146739888725,81.45991812725755,51.36657628455865,0.00642,-0.0394,1.52833
73,70.7648689738328,84.30733461781617,54.903083917761144,0.04986,-0.055220000000000005,1.54234
74,70.51972243394509,82.22086058406774,54.05713945640558,0.05184,-0.03753,1.53055
75,71.18212747107209,86.26678054172281,52.74697279141023,0.07987000000000001,-0.04481,1.53423
76,73.34334482376755,85.90011337566311,53.458502127938566,0.02415,-0.02326,1.53137
77,72.66932625568606,87.05246468375297,54.0487858856734,0.06162,-0.01789,1.54501
78,73.23844289008636,85.6527005980771,53.20573712642602,0.04554,-0.01117,1.52481
79,74.94647790144867,86.73914633016949,52.199179722386944,0.032330000000000005,-0.03574,1.53046
80,73.45914623500543,89.65091016547117,51.185089186638315,0.04518,0.00248,1.54489
81,78.22843754239395,86.77753770112537,57.79981336819111,0.05027,-0.01486,1.5350700000000002
82,76.10012940712754,87.069597812269,54.37295825355602,0.03524,0.01847,1.53046
83,76.23398717470539,89.89862198299132,53.68240310933814,0.04327,-0.04464,1.54122
84,75.8732629501639,92.05713621605804,55.38156194590971,0.03397,-0.01795,1.52794
85,78.35997283177198,90.283089672717,53.94597509890221,0.05605,-0.03271,1.53956
86,78.8879804902558,92.63586413876112,57.10822523120018,0.02468,-0.01459,1.53913
87,79.50014550005902,89.08580737594525,56.00116953805812,0.06542,-0.02256,1.53013
88,79.33027175445628,92.46377209493838,54.600170760993606,0.04635,-0.021480000000000003,1.53889
89,80.32115172214891,92.73713438504562,54.10379123689458,0.0422,-0.01907,1.54729
90,82.61801334114195,90.68840921745992,56.53694063187949,0.05233,-0.03289,1.53757
91,82.6028386616163,93.87941864727091,55.46564356273314,0.04765,-0.04755,1.54496
92,86.6692981428045,94.2665496905916,56.663192027315944,0.03982,-0.05072,1.53894
93,83.8212013271412,93.49914987779717,56.05123441726167,0.04287,-0.03483,1.53463
94,86.94369909138088,94.30228109877531,57.62484210335021,0.0633,-0.04051,1.53749
95,86.79075317933327,93.48648379689268,56.853065298992796,0.05015,-0.03198,1.55395
96,87.0740222177631,93.94202509691523,56.64118928854138,0.034,-0.05131,1.53699
97,84.91388517279721,94.836372149081,53.55519363682097,0.05072,-0.04596,1.54256
98,89.0221050565189,96.23345876882841,60.191021079137386,0.034960000000000005,-0.04804,1.54934
99,87.29587529157905,95.10505653833992,55.37295278875333,0.04233,-0.02883,1.53587
100,90.99898865876509,96.06359836493006,55.87627154345204,0.05023,-0.06021,1.54537
101,92.12439200228023,94.99663926657722,58.09959594844538,0.04398,-0.03045,1.52369
102,89.51957069881887,97.1496796208945,58.45302054737389,0.05707,-0.03507,1.54597
103,93.60360914226837,97.09510265017117,57.96165108119903,0.01841,-0.04453,1.54441
104,97.33572124445209,96.4005378350467,60.02198875056425,0.02082,-0.04699,1.54196
105,95.42704591380722,95.36578331571356,56.515516588157894,0.0342,-0.05878,1.54505
106,94.59791467895994,96.4031342997791,60.754859904354724,0.05861,-0.05284,1.5315299999999998
107,96.96699941696896,100.11534072500292,59.42567867733053,0.03804,-0.036910000000000005,1.53115
108,95.85270036541876,96.74533811534506,58.550928023195716,0.03042,-0.02521,1.52859
109,98.48059605860855,94.76374219168218,60.60748993232235,0.03654,-0.05008,1.54051
110,97.093222313063,96.40901124179723,58.3682861316269,0.06348,-0.05715,1.538
111,98.14553925171423,97.06172329264334,57.825503836068314,0.05176,-0.03481,1.53503
112,98.92062141688291,97.64300388806471,59.104555582374275,0.05707,-0.05532,1.53232
113,99.59583733166626,98.30894447468141,59.69727164234613,0.0463,-0.04856,1.53916
114,98.66230847596901,99.20698663696905,58.76168305873028,0.03699,-0.02769,1.54826
115,103.10332400261824,99.46286788124789,58.35672935102156,0.06913,-0.0434,1.54112
116,103.98016049943615,96.93702966692152,62.70685584057571,0.06272,-0.05151,1.54611
117,102.22943485743755,97.38476778537064,60.71673269920429,0.04489,-0.008320000000000001,1.53725
118,107.51248938998415,99.43143237195744,65.60071173759007,0.0536,-0.0445,1.54096
119,107.32825812603822,98.16026535184764,61.251929130104905,0.02843,-0.04072,1.53475
120,104.74890724208464,98.50854829377536,61.021291160304095,0.0295,-0.06034,1.52649
121,105.63110050369288,97.557451376629,60.064297973270406,0.04882,-0.04503,1.54515
122,106.25792982906289,95.82941183689422,60.598817356677046,0.05396,-0.02745,1.54334
123,105.56456277829871,96.98033258864356,58.892180706350864,0.03748,-0.05006,1.54575
124,105.36915085018495,96.89418707195848,62.38036275089834,0.03712,-0.04074,1.54369
125,104.6468014469374,97.62587248360023,59.831331514931215,0.03882,-0.01347,1.54183
126,101.5858763594863,99.09390330845581,59.30619503686214,0.026810000000000004,-0.031330000000000004,1.54168
127,98.30361885171752,99.21096399148917,54.8762271192526,0.0844,-0.0258,1.53809
128,95.81147050185102,96.62785856161165,55.89814096921583,0.03626,-0.02069,1.53683
129,95.60479233377804,94.84732830174366,56.556341903087464,0.02269,-0.02278,1.54146
130,93.21313783902106,94.21545555204796,58.13737515529986,0.06255,-0.03572,1.54898
131,87.82400125630328,91.50487725098124,52.98149978329832,0.04073,-0.02628,1.54341
132,85.66323258017141,92.74748128599934,52.80174571086457,0.0176,-0.01099,1.54064
133,83.71356340383987,92.70409449552244,55.930652964821434,0.02767,-0.023180000000000003,1.53483
134,82.71852296490485,89.60260025146546,53.21580944151498,0.0289,-0.01759,1.54098
135,81.06272040781073,88.57267100704534,53.15114959799664,0.0255,-0.02744,1.54324
136,79.8083648276959,87.4555542622003,54.35456864500659,0.03935,-0.02081,1.53663
137,76.77561116392394,86.87211536583322,51.376724340139724,0.05351,-0.04311,1.53565
138,77.15650073393181,86.25046009919987,53.43383915311249,0.07324,-0.04538,1.54552
139,79.61523909412108,84.7299464832937,54.77517424807273,0.0595,-0.03759,1.54653
140,79.01774186188253,84.21442140692385,53.17870350329747,0.04975,-0.02116,1.55189
141,78.52390985390801,84.90731784915438,53.208102095692816,0.04939,-0.01847,1.53431
142,77.54894577242185,81.67664833091527,53.735183808795995,0.06639,-0.03068,1.53283
143,77.62857820666092,80.88659404491304,53.50596327994423,0.04739,-0.03823,1.55127
144,76.18572647879542,80.32251238121724,53.343076606078206,0.03793,-0.04531,1.54022
145,77.06367672057023,80.78402797254677,54.762598847906744,0.0718,-0.04579,1.53629
146,76.64827457998472,79.60760625270743,54.161263996223774,0.08152000000000001,-0.02638,1.54243
147,78.61826666448395,79.07866299601176,51.84801161946996,0.0643,-0.02478,1.5409
148,77.73224981049893,82.09751511698116,52.08687972578147,0.06149,0.0058200000000000005,1.53842
149,77.54962983038382,81.7389746388792,53.374863805406704,0.04583,0.00345,1.52634
150,77.07502206679196,80.59805498453944,52.88338565642893,0.07934,-0.07408,1.54181
151,79.76767245524213,80.09946451392108,53.29196545384399,0.06074,-0.02169,1.5378
152,82.55785705822791,80.21574924186541,54.98575330022173,0.052370000000000014,-0.03891,1.53551
153,84.89471036324268,80.88753530493031,53.037989347430106,0.06277,-0.03757,1.5446799999999998
154,87.43733347624705,80.12864993745822,52.67670267339707,0.04907,-0.04149,1.54628
155,85.62220287443334,78.72554004918359,54.05886090258953,0.03618,-0.01102,1.54647
156,87.26393467585953,77.44383287306354,55.01796821243677,0.05904,-0.03129,1.53574
157,84.64267667097647,76.51312712317598,52.7994077413764,0.02362,-0.026410000000000003,1.53586
158,84.85197404547833,79.39514727427509,54.15564124307095,0.07181,-0.02795,1.54988
159,86.73658941827209,80.40294641463628,53.96586567596621,0.06475,-0.04465,1.53399
160,89.59689462142056,78.44368397728435,52.46140684088039,0.05901,-0.00484,1.53384
161,87.35465856459953,79.86479973990016,53.82077110651248,0.04662,-0.05774,1.53545
162,86.63280293239563,80.14380392196881,56.41195214807602,0.05181,-0.03865,1.53411
163,87.39528263815113,77.7405656097245,57.31996407378354,0.06546,-0.0557,1.53168
164,87.27113283066319,79.72508486139526,55.9932392021248,0.07821,-0.01016,1.54559
165,86.83909819901794,77.39766030581282,55.659287014916096,0.0405,-0.01616,1.52698
