,fore-aft,lateral,normal
166,-0.16853,-0.06183,-0.08984
167,-0.16262,-0.050710000000000005,-0.07362
168,-0.14444,-0.05384,-0.07522999999999999
169,-0.15617,-0.07662000000000001,-0.05741
170,-0.14364000000000002,-0.07039,-0.08625
171,-0.12971,-0.06727000000000001,-0.09533
172,-0.11906,-0.08417999999999999,-0.09835
173,-0.11014000000000003,-0.10712,0.0365
174,-0.17749,0.01647,-0.12687
175,-0.10742,-0.07608,-0.03833
176,-0.12321,-0.10167,-0.06847
177,-0.13596,-0.08491,-0.04135
178,-0.14057999999999998,-0.08788,-0.06766
179,-0.11556,-0.07862000000000001,-0.05194
180,-0.13262000000000002,-0.10467,-0.04663
181,-0.12008,-0.08715,-0.04388
182,-0.15387,-0.08308,-0.07105
183,-0.14065999999999998,-0.06794,-0.0447
184,-0.16321,-0.07145,-0.03976
185,-0.19574,-0.08816,-0.02274
186,-0.23465,-0.03787,-0.03944
187,-0.24809,-0.08753,-0.0435
188,-0.24446,-0.0608,-0.04104
189,-0.24462,-0.05983,-0.016909999999999998
190,-0.22187,-0.06902,-0.02479
191,-0.25631,-0.06787,-0.01454
192,-0.23201,-0.07025,-0.02461
193,-0.25559,-0.06355,-0.04324
194,-0.23232,-0.048760000000000005,-0.04283
195,-0.19949,-0.05563,-0.04042
196,-0.22802,-0.07472000000000001,-0.03142
197,-0.19293,-0.06638,-0.041010000000000005
198,-0.17588,-0.0731,-0.03341
199,0.27723000000000003,0.4237800000000001,0.1786
200,0.76217,0.54577,0.14531
201,-0.04364,0.7631600000000001,-0.21141
202,0.35512,0.47853,-0.18261
203,0.1994,0.22386,-0.1143
204,0.13883,0.3901,-0.12205
205,0.0946,0.42693,-0.20658
206,0.17798,0.39416,-0.20691
207,0.14661,0.19573,-0.14296
208,0.16155,-0.04418,0.06824
209,0.11323,-0.06827000000000001,0.1302
210,0.09182,-0.12613,0.09921
211,0.09932,-0.08573,0.05476
212,0.06986,-0.24273000000000006,0.10162
213,-0.02878,-0.22423,0.10257
214,-0.09125,-0.23633,0.06741
215,-0.13024000000000002,-0.16548,0.01566
216,-0.22637,-0.08169,-0.04198
217,-0.17203,-0.08347,-0.01827
218,-0.18552,-0.13298,0.03015
219,-0.16485999999999998,-0.04395,-0.0229
220,-0.11685,-0.0289,-0.01812
221,-0.11272,-0.03595,-0.01135
222,-0.12241,0.01819,-0.02292
223,-0.12795,0.06212,-0.035210000000000005
224,-0.10824,0.02106,-0.04112
225,-0.07717,0.08451,-0.04621
226,-0.12965,0.16564,-0.10519
227,-0.11749,0.138,-0.09732
228,-0.07697999999999999,0.16452999999999998,-0.11324
229,-0.07194,0.11784,-0.07877999999999999
230,-0.1096,0.12797,-0.0772
231,-0.10495,0.11562,-0.08981
232,-0.10595,0.06563,-0.07781
233,-0.09375,0.07125,-0.05934
234,-0.12993,0.00884,-0.04935
235,-0.10908,0.02899,-0.0447
236,-0.15457,-0.00385,-0.06327999999999999
237,-0.14309000000000002,-0.02161,-0.0154
238,-0.13935,0.0034,-0.05538
239,-0.15680999999999998,0.00312,-0.06361
240,-0.15689,-0.02839,-0.0921
241,-0.24016,0.12689,-0.15569000000000002
242,-0.21152,0.18583,0.06225
243,-0.09295,0.06926,-0.20297
244,-0.14331,0.01721,0.0289
245,-0.16263,0.06377999999999999,-0.01592
246,-0.15241,0.09752,-0.02602
247,-0.11075,0.060370000000000014,-0.06017
248,-0.13443,0.06891,-0.03583
249,-0.14742,0.03126,-0.02248
250,-0.10628,-0.01345,-0.00429
251,-0.11895,-0.02582,-0.01126
252,-0.1528,-0.04754,-0.00414
253,-0.12500999999999998,-0.06004,0.0016300000000000002
254,-0.14140999999999998,-0.08097,-0.01446
255,-0.12915,-0.07572999999999999,0.00384
256,-0.14784,-0.07384,0.004529999999999999
