pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z
14.250224,3.8724839999999996,17.397712,15.003207999999999,3.747611,17.778447,15.229779,3.884384,16.969441,15.383776999999998,1.792057,15.156362,16.583910999999997,1.578386,14.863507,15.58089,0.866899,14.084145999999999,,,
14.256134,3.7821839999999995,17.427914,14.986407999999999,3.815349,17.675688,15.200262,3.795089,17.050883,15.319249,1.7463689999999998,15.185015,16.59826,1.535374,14.874208,15.528379000000001,0.826779,14.082566,,,
14.256134,3.7821839999999995,17.427914,14.986407999999999,3.815349,17.675688,15.199610999999999,3.7960769999999995,17.049415,15.319901000000002,1.745365,15.186469,16.59826,1.535374,14.874208,15.528379000000001,0.826779,14.082566,,,
14.256134,3.7821839999999995,17.427914,14.986407999999999,3.815349,17.675688,15.199610999999999,3.7960769999999995,17.049415,15.319901000000002,1.745365,15.186469,16.59826,1.535374,14.874208,15.528379000000001,0.826779,14.082566,,,
14.256134,3.7821839999999995,17.427914,14.986251999999999,3.8144970000000002,17.675755,15.199456,3.795226,17.049481,15.319901000000002,1.745365,15.186469,16.59826,1.535374,14.874208,15.528379000000001,0.826779,14.082566,,,
14.256134,3.7821839999999995,17.427914,14.986407999999999,3.815349,17.675688,15.200262,3.795089,17.050883,15.319901000000002,1.745365,15.186469,16.59826,1.535374,14.874208,15.528379000000001,0.826779,14.082566,,,
14.256134,3.7821839999999995,17.427914,14.986285999999998,3.8139830000000003,17.675299,15.200107000000001,3.7942379999999996,17.050949,15.319901000000002,1.745365,15.186469,16.59826,1.535374,14.874208,15.528379000000001,0.826779,14.082566,,,
14.256134,3.7821839999999995,17.427914,14.986251999999999,3.8144970000000002,17.675755,15.200107000000001,3.7942379999999996,17.050949,15.319901000000002,1.745365,15.186469,16.59826,1.535374,14.874208,15.528379000000001,0.826779,14.082566,,,
14.256134,3.7821839999999995,17.427914,14.985504999999998,3.812965,17.67698,15.200107000000001,3.7942379999999996,17.050949,15.319901000000002,1.745365,15.186469,16.59826,1.535374,14.874208,15.528379000000001,0.826779,14.082566,,,
14.255977,3.781335,17.427979,14.986131,3.813131,17.675367,15.199952,3.793387,17.051016,15.319901000000002,1.745365,15.186469,16.59826,1.535374,14.874208,15.527725,0.8277899999999999,14.081123000000002,,,
14.256134,3.7821839999999995,17.427914,14.985504999999998,3.812965,17.67698,15.199328,3.793221,17.052622,15.319901000000002,1.745365,15.186469,16.59826,1.535374,14.874208,15.528379000000001,0.826779,14.082566,,,
14.255977,3.781335,17.427979,14.98535,3.8121129999999996,17.677048000000003,15.199207999999999,3.7918580000000004,17.052234,15.319901000000002,1.745365,15.186469,16.59826,1.535374,14.874208,15.528379000000001,0.826779,14.082566,,,
14.255977,3.781335,17.427979,14.98535,3.8121129999999996,17.677048000000003,15.199173000000002,3.7923699999999996,17.052689,15.319742000000002,1.744503,15.186538,16.598104,1.5345090000000001,14.874278,15.528379000000001,0.826779,14.082566,,,
14.255189999999999,3.780322,17.429651,14.985194,3.811262,17.677115,15.199017999999999,3.791519,17.052756,15.319901000000002,1.745365,15.186469,16.59826,1.535374,14.874208,15.528379000000001,0.826779,14.082566,,,
14.256622,3.7803440000000004,17.429456,14.985999999999999,3.8111230000000003,17.678525,15.199017999999999,3.791519,17.052756,15.319249,1.7463689999999998,15.185015,16.59826,1.535374,14.874208,15.528379000000001,0.826779,14.082566,,,
14.256622,3.7803440000000004,17.429456,14.985999999999999,3.8111230000000003,17.678525,15.199053,3.791006,17.052301,15.319939000000002,1.744859,15.186007,16.59826,1.535374,14.874208,15.528379000000001,0.826779,14.082566,,,
14.255977,3.781335,17.427979,14.98535,3.8121129999999996,17.677048000000003,15.199173000000002,3.7923699999999996,17.052689,15.319780999999999,1.743997,15.186076000000002,16.598104,1.5345090000000001,14.874278,15.528379000000001,0.826779,14.082566,,,
14.255189999999999,3.780322,17.429651,14.985999999999999,3.8111230000000003,17.678525,15.199017999999999,3.791519,17.052756,15.31909,1.745507,15.185084,16.598104,1.5345090000000001,14.874278,15.528379000000001,0.826779,14.082566,,,
14.255347,3.781171,17.429585999999997,14.985999999999999,3.8111230000000003,17.678525,15.199173000000002,3.7923699999999996,17.052689,15.319128,1.7450009999999998,15.184622000000001,16.598104,1.5345090000000001,14.874278,15.528379000000001,0.826779,14.082566,,,
14.255977,3.781335,17.427979,14.986131,3.813131,17.675367,15.199173000000002,3.7923699999999996,17.052689,15.319128,1.7450009999999998,15.184622000000001,16.598104,1.5345090000000001,14.874278,15.528379000000001,0.826779,14.082566,,,
14.256134,3.7821839999999995,17.427914,14.986131,3.813131,17.675367,15.199173000000002,3.7923699999999996,17.052689,15.319780999999999,1.743997,15.186076000000002,16.598142000000003,1.5340040000000001,14.873819000000001,15.528379000000001,0.826779,14.082566,,,
14.255977,3.781335,17.427979,14.98535,3.8121129999999996,17.677048000000003,15.199173000000002,3.7923699999999996,17.052689,15.319780999999999,1.743997,15.186076000000002,16.598104,1.5345090000000001,14.874278,15.528379000000001,0.826779,14.082566,,,
14.256010999999999,3.780821,17.427523,14.985999999999999,3.8111230000000003,17.678525,15.199173000000002,3.7923699999999996,17.052689,15.319780999999999,1.743997,15.186076000000002,16.598104,1.5345090000000001,14.874278,15.528379000000001,0.826779,14.082566,,,
14.255381,3.7806559999999996,17.429129999999997,14.98535,3.8121129999999996,17.677048000000003,15.199207999999999,3.7918580000000004,17.052234,15.319128,1.7450009999999998,15.184622000000001,16.598104,1.5345090000000001,14.874278,15.528379000000001,0.826779,14.082566,,,
14.256134,3.7821839999999995,17.427914,14.986131,3.813131,17.675367,15.199328,3.793221,17.052622,15.319780999999999,1.743997,15.186076000000002,16.598142000000003,1.5340040000000001,14.873819000000001,15.528217999999999,0.8259139999999999,14.082635,,,
14.256010999999999,3.780821,17.427523,14.98535,3.8121129999999996,17.677048000000003,15.199207999999999,3.7918580000000004,17.052234,15.319128,1.7450009999999998,15.184622000000001,16.598104,1.5345090000000001,14.874278,15.528379000000001,0.826779,14.082566,,,
14.256010999999999,3.780821,17.427523,14.98535,3.8121129999999996,17.677048000000003,15.199363,3.7927089999999994,17.052167,15.319128,1.7450009999999998,15.184622000000001,16.598104,1.5345090000000001,14.874278,15.528379000000001,0.826779,14.082566,,,
14.256010999999999,3.780821,17.427523,14.98535,3.8121129999999996,17.677048000000003,15.199207999999999,3.7918580000000004,17.052234,15.319128,1.7450009999999998,15.184622000000001,16.598104,1.5345090000000001,14.874278,15.528217999999999,0.8259139999999999,14.082635,,,
