,fore-aft,lateral,normal
159,-0.00125,-0.02219,-0.09391
160,-0.02301,-0.03071,-0.07995
161,0.00061,-0.02804,-0.07221
162,0.01929,-0.01794,-0.07681
163,0.0113,-0.02591,-0.09333
164,-0.02341,-0.01268,-0.07304
165,0.01339,-0.01849,-0.06326
166,0.01892,-0.03812,-0.08478
167,-0.00178,-0.02685,-0.07982
168,0.01014,-0.05908,-0.09279
169,-0.0163,-0.03555,-0.08899
170,-0.04236,-0.03374,-0.08131000000000001
171,0.01377,-0.01032,-0.09192
172,0.01051,-0.0372,-0.09843
173,-0.00968,-0.01095,-0.07587999999999999
174,-0.03647,-0.0069700000000000005,-0.09312
175,-0.00046,-0.04278,-0.09045
176,-0.00783,-0.06262000000000001,-0.07783999999999999
177,-0.00899,-0.0214,-0.09107
178,0.01219,-0.02357,-0.09085
179,0.00198,-0.01766,-0.08012000000000001
180,0.00614,-0.03928,-0.07242
181,-0.01109,-0.01907,-0.0819
182,-0.0268,-0.01913,-0.08245
183,-0.00515,-0.01649,-0.08784
184,-0.01593,-0.04812,-0.09542
185,-0.0047,-0.00893,-0.08456
186,-0.00193,-0.01342,-0.08815
187,-0.01064,-0.01629,-0.07931
188,-0.0127,-0.02903,-0.08875
189,-0.01143,-0.01676,-0.07729
190,-0.02249,-0.01804,-0.07917
191,-0.00873,-0.01984,-0.08900000000000001
192,-0.0046,-0.0032700000000000003,-0.08607999999999999
193,-0.01154,-0.04427,-0.06571
194,-0.01248,-0.0182,-0.08008
195,0.01625,0.02326,-0.07006
196,0.0211,-0.01836,-0.09842
197,0.01705,-0.01795,-0.08562
198,-0.00547,-0.02046,-0.08692000000000001
199,-0.00806,-0.04049,-0.08853
200,-0.00603,-0.05064,-0.08355
201,-0.00939,-0.03614,-0.07608999999999999
202,0.007909999999999999,0.00279,-0.09162
203,0.00154,-0.01977,-0.0765
204,-0.01141,-0.040999999999999995,-0.09118
205,0.01576,-0.03574,-0.07652
206,0.01707,-0.06977,-0.09068
207,-0.00158,-0.02396,-0.07882
208,0.00602,-0.03709,-0.07993
209,0.00688,-0.00959,-0.0882
210,-0.00852,-0.02829,-0.07658999999999999
211,-0.00399,-0.03933,-0.08283
212,-0.02366,-0.04588,-0.07459
213,0.00367,-0.02845,-0.08826
214,-0.013280000000000002,-0.0502,-0.07872
215,0.00364,-0.02855,-0.07227
216,-0.00026000000000000003,-0.031639999999999995,-0.08744
217,-0.027760000000000003,-0.03217,-0.09754
218,-0.02133,-0.05649,-0.0701
219,-0.02273,-0.01276,-0.07537
220,-0.0031100000000000004,-0.02267,-0.07583
221,-0.01069,0.0068200000000000005,-0.076
222,-0.02127,-0.00863,-0.08407
223,-0.02891,-0.04335,-0.0817
224,-0.01056,-0.052870000000000014,-0.06605
225,-0.0044,-0.01099,-0.06082000000000001
226,-0.02519,-0.00731,-0.07285
227,-0.02385,-0.03695,-0.08474
228,-0.02675,-0.00673,-0.08217
229,0.01198,-0.02957,-0.05263
230,-0.016980000000000002,-0.02989,-0.05224
231,-0.01114,-0.03587,-0.08614
232,0.0049,-0.03714,-0.07184
233,-0.02011,-0.03597,-0.06437000000000001
234,-0.03009,-0.05159,-0.06065
235,0.00618,-0.05081,-0.04591
236,-0.01883,-0.05574,-0.03866
237,-0.0264,-0.05983,-0.02812
238,-0.03028,-0.07096000000000001,0.00703
239,-0.03503,-0.051,-0.03071
240,-0.02511,-0.04389,-0.01585
241,-0.041260000000000005,-0.06466000000000001,-0.00716
242,-0.07912999999999999,-0.08142,0.09306
243,-0.08553999999999999,-0.12029,0.10812
244,-0.10348,-0.15715,0.09819
245,-0.07517,-0.16383,0.11545
246,-0.11702,-0.1364,0.0923
247,-0.10468,-0.11756,0.03929
248,-0.07741,-0.13158,0.02537
249,-0.0793,-0.14099,0.02246
250,-0.07169,-0.13498,0.03057
251,-0.1072,-0.12811,0.03196
252,-0.07677,-0.14815,0.0176
253,-0.10627,-0.14762,0.04029
254,-0.1066,-0.17633,0.04235
255,-0.07743,-0.12867,0.0494
256,-0.09695,-0.12054,0.03909
257,-0.09931,-0.11964,0.013330000000000002
258,-0.08804,-0.10109,0.01835
259,-0.09664,-0.11054,0.01857
260,-0.09388,-0.09407,0.01441
261,-0.06049,-0.10096,0.01036
262,-0.10043,-0.124,0.00992
263,-0.06879,-0.10183,-0.0068200000000000005
264,-0.07002,-0.09743,-0.004370000000000001
265,-0.05517,-0.08981,-0.01542
266,-0.05749,-0.0531,0.00451
267,-0.05644,-0.07301,-0.00821
268,-0.06314,-0.06942999999999999,-0.019
269,-0.04772,-0.06596,-0.02899
270,-0.07655,-0.0867,-0.016890000000000002
271,-0.07651000000000001,-0.05501,-0.03599
272,-0.06366000000000001,-0.05934,-0.02979
273,-0.0739,-0.06309,-0.01903
274,-0.048,-0.07159,-0.03125
275,-0.05561,-0.09779,-0.04022
276,-0.05912000000000001,-0.06652000000000001,-0.02226
277,-0.08052999999999999,-0.04823,-0.04309
278,-0.08684,-0.04744,-0.0244
279,-0.06847,-0.03598,-0.02238
280,-0.054929999999999986,-0.08752,-0.02954
281,-0.06877,-0.06285,-0.01908
282,-0.04595,-0.05015,-0.0231
283,-0.03112,-0.06404,-0.034460000000000005
284,-0.03528,-0.06335,-0.01532
285,-0.038360000000000005,-0.04017,-0.01026
286,-0.048060000000000005,-0.030080000000000006,-0.02031
287,-0.051670000000000015,-0.05365,-0.01157
288,-0.04687,-0.04369,-0.00496
289,-0.06498,-0.04983,0.005529999999999999
290,-0.03287,-0.05399,0.01455
291,-0.06457,-0.04298,0.01359
292,-0.04723,-0.06398,-0.00062
293,-0.08025,-0.04205,0.00485
294,-0.02407,-0.051279999999999985,-0.012980000000000002
295,-0.06392,-0.04783,-0.00246
296,-0.047060000000000005,-0.02349,9e-05
297,-0.03726,-0.07465,0.00259
298,-0.0466,-0.05702,-0.00358
299,-0.05209,-0.035910000000000004,-0.00875
300,-0.05849,-0.02962,0.00824
301,-0.07002,-0.03078,0.00944
302,-0.05416,-0.035910000000000004,0.02386
303,-0.06763999999999999,-0.04874,0.04436
304,-0.0783,-0.06161000000000001,0.02321
305,-0.04943,-0.03904,0.03241
306,-0.05079,-0.02563,0.02926
307,-0.05172,-0.02211,0.02678
308,-0.036910000000000005,-0.01,0.03165
309,-0.05033,-0.04939,0.02498
310,-0.0823,-0.03293,0.030560000000000007
311,-0.06348,-0.01962,0.04433
312,-0.04291,-0.04612,0.03645
313,-0.05476,-0.0093,-0.00245
314,-0.04546,-0.04692,0.00108
315,-0.050960000000000005,-0.02749,-0.0012
316,-0.0422,-0.02474,-0.016659999999999998
317,-0.06996000000000001,-0.03273,-0.00013000000000000002
318,-0.07655,-0.03745,-0.0189
319,-0.06216,-0.04626,-0.02341
320,-0.05029,-0.03503,-0.02214
321,-0.04705,-0.02147,-0.0284
322,-0.04686,-0.0629,-0.02753
323,-0.04571,-0.037160000000000006,-0.01835
324,-0.03489,-0.05767000000000001,-0.01504
325,-0.04949,-0.04647,-0.02382
326,-0.06122,-0.0314,0.00039
327,-0.06927,-0.05069,-0.01924
328,-0.05213,-0.04156,-0.01159
329,-0.04961,-0.08262,-0.02493
330,-0.09101,-0.06805,-0.00499
331,-0.06331,-0.06713999999999999,0.00411
332,-0.07243,-0.07306,0.00022
333,-0.04635,-0.06425,-0.00462
334,-0.06312999999999999,-0.07972,-0.015369999999999997
335,-0.05655,-0.05301,-0.00688
336,-0.04608,-0.03942,0.00111
337,-0.0547,-0.03844,-0.00925
338,-0.06053,-0.04025,-0.00255
339,-0.06052,-0.07551000000000001,-0.01026
340,-0.08363999999999999,-0.05305,-0.01934
341,-0.0692,-0.05324,-0.02377
342,-0.05324,-0.04916,-0.02595
343,-0.05853,-0.04557,-0.03247
344,-0.04353,-0.08413,-0.02077
345,-0.07409,-0.06762,-0.02745
346,-0.055520000000000014,-0.04984,-0.02252
347,-0.0573,-0.06776,-0.02018
348,-0.054770000000000006,-0.07714,-0.02044
349,-0.06146,-0.06254,-0.0241
350,-0.1018,-0.09603,-0.00662
351,-0.09499,-0.07796,-0.031830000000000004
352,-0.05763,-0.06684,-0.03598
353,-0.06323,-0.1033,-0.02371
354,-0.07533,-0.09557,-0.04739
355,-0.07244,-0.04873,-0.03195
356,-0.07341,-0.07665,-0.03407
357,-0.047560000000000005,-0.03655,-0.04528
358,-0.05097,-0.07255,-0.04937
359,-0.05841,-0.06415,-0.03809
360,-0.06465,-0.08212,-0.04332
361,-0.052000000000000005,-0.06107000000000001,-0.04324
362,-0.07305,-0.02795,-0.05022
363,-0.04543,-0.07501000000000001,-0.04967
364,-0.03778,-0.07336000000000001,-0.05938
365,-0.07502,-0.03082,-0.05026
366,-0.05467,-0.03997,-0.06648
367,-0.05134,-0.05757,-0.05891
368,-0.02533,-0.06539,-0.05491
369,-0.04461,-0.07416,-0.05767000000000001
370,-0.01594,-0.07477,-0.04146
371,-0.04232,-0.0386,-0.04685
372,-0.02807,-0.03385,-0.05843
373,-0.04407,-0.06667000000000001,-0.056170000000000005
374,-0.06738999999999999,-0.040310000000000006,-0.05001
375,-0.05673,-0.04816,-0.05451
376,-0.02643,-0.05619,-0.05578
377,-0.01293,-0.04452,-0.05615
378,-0.06992999999999999,-0.062320000000000014,-0.05879
379,-0.03778,-0.03649,-0.05678
380,-0.0482,-0.05465,-0.0471
381,-0.05854,-0.09493,-0.05068
382,-0.05131,-0.08675,-0.05554
383,-0.07803,-0.08308,0.03047
384,-0.0668,-0.06562,0.03023
385,-0.07396,-0.05984,0.01886
386,-0.06706000000000001,-0.04875,0.04763
387,-0.04646,-0.06357,0.02089
388,-0.055,-0.04603,-0.00375
389,-0.03102,-0.06652000000000001,-0.0059700000000000005
390,-0.055220000000000005,-0.043210000000000005,-0.02342
391,-0.03976,-0.016390000000000002,-0.03096
392,-0.052529999999999986,-0.03729,-0.02322
393,-0.04617,-0.03624,-0.04238
394,-0.04742,-0.04426,-0.05193
395,-0.04221,-0.0341,-0.04409
396,-0.06533,-0.01596,-0.04621
397,-0.05453,-0.0145,-0.03962
398,-0.0641,-0.016640000000000002,-0.02888
399,-0.08423,-0.04114,-0.028860000000000007
400,-0.08349,-0.03611,-0.01381
401,-0.05676000000000001,-0.0595,-0.02121
402,-0.04955,-0.0154,-0.00788
403,-0.09095,-0.06129,-0.02259
404,-0.04682,-0.04891,-0.00364
405,-0.08255,-0.04217,-0.01188
406,-0.07636,-0.08294,-0.00792
407,-0.10300000000000001,-0.09045,-0.01584
408,-0.0697,-0.09277,-0.01954
409,-0.08732999999999999,-0.06522,-0.0223
410,-0.08932000000000001,-0.10475,-0.02058
411,-0.10747,-0.07885,-0.03866
412,-0.09857,-0.06536,-0.02992
413,-0.08058,-0.07931,-0.01802
414,-0.11461,-0.08819,-0.02832
415,-0.06866,-0.06912,-0.02845
416,-0.11233,-0.02595,-0.0242
417,-0.11722,-0.07641,-0.04196
418,-0.05915,-0.03551,-0.04838
419,-0.09603,-0.06592999999999999,-0.03394
420,-0.08179,-0.08238999999999999,-0.0462
421,-0.07681,-0.09308,-0.04109
422,-0.07823,-0.09206,-0.04545
423,-0.07451,-0.05573,-0.04949
424,-0.07529,-0.07697999999999999,-0.04109
425,-0.07401,-0.08417999999999999,-0.04014
426,-0.06723,-0.06409,-0.03906
427,-0.07692,-0.0766,-0.05063
428,-0.07973999999999999,-0.08316,-0.0324
429,-0.08407,-0.05708,-0.04757
430,-0.05729,-0.07717,-0.05301
431,-0.04782,-0.08802,-0.04809
432,-0.06381,-0.07493,-0.058329999999999986
433,-0.07035,-0.0793,-0.04988
434,-0.10064,-0.07391,-0.03827
435,-0.06725,-0.04224,-0.04858
436,-0.08018,-0.05175,-0.04687
437,-0.07862000000000001,-0.07015,-0.04508
438,-0.11185,-0.06391000000000001,-0.04375
439,-0.06496,-0.08617999999999999,-0.03645
440,-0.10478,-0.06144,-0.01922
441,-0.08838,-0.07986,-0.02856
442,-0.09239,-0.07535,-0.0132
443,-0.07524,-0.03634,-0.019180000000000003
444,-0.058579999999999986,-0.04003,-0.0094
445,-0.09468,-0.04872,-0.0198
446,-0.08609,-0.05013,0.00508
447,-0.07461,-0.038610000000000005,-0.02521
448,-0.06457,-0.04969,-0.00644
449,-0.07434,-0.034089999999999995,0.00236
450,-0.05396,-0.008490000000000001,0.00346
451,-0.08029,-0.04022,-0.00301
452,-0.06266000000000001,-0.033319999999999995,-0.0006799999999999999
453,-0.11579,-0.02607,0.00297
454,-0.07757,-0.02623,0.00235
455,-0.0557,-0.03163,0.00905
456,-0.0858,-0.04501,0.00358
457,-0.09927,-0.06204,0.02445
458,-0.06972,-0.05314,0.00383
459,-0.07652,-0.03341,0.00587
460,-0.05011,-0.04337,0.0085
461,-0.07257000000000001,-0.05115,0.01111
462,-0.0974,-0.06118,0.00368
463,-0.07727,-0.0594,0.00282
464,-0.05971,-0.05007,0.00899
465,-0.07995,-0.04481,-0.00465
466,-0.06138,-0.034480000000000004,0.00439
467,-0.044160000000000005,-0.03855,-0.0054
468,-0.03587,-0.00457,0.004220000000000001
469,-0.04917,-0.03647,-0.00029
470,-0.050960000000000005,-0.02321,0.00267
471,-0.06694,-0.02179,-0.00761
472,-0.07024,-0.03318,0.00228
473,-0.06005,-0.01633,-0.01668
474,-0.02977,-0.03369,-0.01223
475,-0.05156,-0.04179,-0.00702
476,-0.08374,-0.06317,-0.015280000000000004
477,-0.03415,-0.03365,-0.00677
478,-0.02348,-0.06422,-0.0121
479,-0.05172,-0.03884,-0.01247
480,-0.05956,-0.06462999999999999,-0.00543
481,-0.06961,-0.02229,-0.0146
482,-0.07378,-0.04705,-0.01569
483,-0.03717,-0.04051,-0.01661
484,-0.06758,-0.03783,-0.01593
485,-0.05957000000000001,-0.02397,-0.0139
486,-0.05213,-0.00758,-0.03039
487,-0.05753,-0.02396,-0.01403
488,-0.07144,-0.02094,-0.01269
489,-0.05915,-0.02113,-0.01205
490,-0.07493,-0.0338,-0.02094
491,-0.06538,-0.04982,-0.02059
492,-0.04705,-0.02704,-0.0075
493,-0.08069,-0.0323,-0.016309999999999998
494,-0.06824,-0.05426,-0.01206
495,-0.06047,-0.04277,-0.02602
496,-0.05761,-0.04528,-0.01108
497,-0.05524,-0.01996,-0.02522
498,-0.06817999999999999,-0.03803,-0.01753
499,-0.053520000000000005,-0.00896,-0.01251
500,-0.06473,-0.023,-0.01263
501,-0.0577,-0.02719,-0.0094
502,-0.0469,-0.03843,0.00184
503,-0.06835,-0.04397,-0.01873
504,-0.0628,-0.03759,-0.01547
505,-0.06786,-0.046,-0.0075
506,-0.09665,-0.01931,-0.0079
507,-0.08949,-0.04317,-0.013030000000000002
508,-0.08993,-0.04248,-0.01182
509,-0.04789,-0.06367,-0.0029
510,-0.08462,-0.03986,0.00056
511,-0.07842,-0.04116,-0.0051600000000000005
512,-0.07368999999999999,-0.02116,-0.01251
513,-0.08199999999999999,-0.02608,-0.0107
514,-0.04295,-0.01602,-0.02061
515,-0.08594,-0.04337,-0.01605
516,-0.05671,-0.007259999999999998,-0.01228
517,-0.01877,0.00624,-0.01843
518,-0.07236000000000001,-0.02101,-0.00263
519,-0.06244,-0.01948,-0.02025
520,-0.06969,-0.04628,-0.02178
521,-0.06347,-0.05582,-0.01265
522,-0.0907,-0.05238,-0.00411
523,-0.0648,-0.03391,-0.017669999999999998
524,-0.06221,-0.03708,-0.01053
525,-0.05217,-0.01394,-0.01471
526,-0.05505,-0.02304,-0.02597
527,-0.05079,-0.0206,-0.01229
528,-0.07926,-0.0325,-0.01247
529,-0.08115,-0.02906,-0.01389
530,-0.03957,-0.01153,-0.00054
531,-0.06561,-0.03596,-0.01078
532,-0.05546,-0.03177,-0.019
533,-0.04136,-0.03492,-0.007240000000000002
534,-0.05424,-0.0355,-0.01531
535,-0.04787,-0.0263,0.00364
536,-0.04712,-0.054770000000000006,-0.0172
537,-0.04479,-0.01865,-0.0041600000000000005
538,-0.07721,-0.02752,-0.00829
539,-0.04925,-0.05028,-0.02302
540,-0.03769,-0.06114,-0.01602
541,-0.04819,-0.05084,-0.0076900000000000015
542,-0.03142,-0.00242,-0.02291
543,-0.03537,-0.03447,-0.0029
544,-0.06607,-0.05662,-0.01946
545,-0.06987,-0.02183,-0.00777
546,-0.0489,-0.02715,-0.009000000000000001
547,-0.04013,-0.06787,-0.0163
548,-0.06386,-0.04244,-0.01852
549,-0.05582,-0.0208,-0.00554
550,-0.04855,-0.04051,-0.00239
551,-0.06576,-0.05105,-0.00524
552,-0.04347,-0.033280000000000004,-0.007559999999999998
553,-0.07001,-0.05035,-0.01701
554,-0.04939,-0.01074,-0.024030000000000003
555,-0.0515,-0.04267,-0.01202
556,-0.03921,-0.030330000000000006,-0.00771
557,-0.031560000000000005,-0.053620000000000015,-0.02452
558,-0.0543,-0.04729,-0.00917
559,-0.06821,-0.01234,-0.02578
560,-0.05184,-0.05459,-0.00559
561,-0.03306,-0.0519,-0.0247
562,-0.05666,-0.00285,-0.0046
563,-0.04348,-0.02883,0.00305
564,-0.06389,-0.04906,-0.02096
565,-0.03975,-0.01385,-0.00589
566,-0.06077000000000001,-0.03149,-0.0228
567,-0.07597000000000001,-0.0295,-0.01618
568,-0.0651,-0.016,-0.01531
569,-0.07045,-0.035039999999999995,-0.00627
570,-0.09752,0.01444,-0.02624
571,-0.07242,-0.00746,-0.00748
572,-0.04448,-0.01622,-0.01521
573,-0.05433,-0.02021,-0.01284
574,-0.055970000000000006,0.00906,-0.02367
575,-0.05395,-0.03683,-0.01998
576,-0.05242,-0.00933,-0.02175
577,-0.07268,-0.00565,-0.02069
578,-0.0526,-0.00629,0.00494
579,-0.044410000000000005,-0.0534,-0.00915
580,-0.02969,-0.03437,-0.00691
581,-0.06126,-0.03275,-0.006379999999999999
582,-0.06348999999999999,-0.03325,0.007890000000000001
583,-0.06379,-0.04377,-0.00214
584,-0.06842000000000001,0.00097,0.00505
585,-0.06942999999999999,-0.04523,-0.00244
586,-0.03527,-0.03468,-0.0027600000000000003
587,-0.06321,-0.03649,-0.01071
588,-0.05655,-0.05773,-0.00644
589,-0.06523,-0.01636,0.00114
590,-0.07426,-0.05355,-0.00945
591,-0.08671,0.0032700000000000003,-0.01206
592,-0.04479,-0.0465,-0.019180000000000003
593,-0.06332,0.02281,-0.01928
594,-0.05206,-0.04401,-0.02435
595,-0.06277999999999999,-0.01778,-0.02483
596,-0.06906,-0.00349,-0.02438
597,-0.04981,-0.02103,-0.02602
598,-0.06139,-0.02704,-0.01567
599,-0.054520000000000006,-0.03167,-0.02667
600,-0.05891,-0.007490000000000002,-0.01595
601,-0.05133,-0.02266,-0.02312
602,-0.06998,-0.03799,-0.00992
603,-0.05417,-0.03343,-0.01476
604,-0.06916,-0.04035,-0.02395
605,-0.03795,-0.0566,-0.01696
606,-0.07971,-0.06093,-0.0063100000000000005
607,-0.05929,-0.04651,-0.01046
608,-0.06039,-0.05921000000000001,-0.01193
609,-0.07507,-0.033530000000000004,-0.0049
610,-0.04069,-0.04449,-0.00434
611,-0.06029,-0.027410000000000004,0.00661
612,-0.07092999999999999,-0.06306,0.01204
613,-0.06107000000000001,-0.05009,0.00572
614,-0.04192,-0.04036,-0.00312
615,-0.035410000000000004,-0.05669,0.00489
616,-0.04414,-0.0276,0.006659999999999999
617,-0.029210000000000007,-0.04603,0.00157
618,-0.04827,-0.04437,-0.00126
619,-0.03772,-0.05165,-0.0076
620,-0.06431,-0.02924,0.001
621,-0.05196,-0.03061,-0.008709999999999999
622,-0.04554,-0.01526,-0.01118
623,-0.06661,0.00329,-0.01424
624,-0.06737,-0.01835,-0.02307
625,-0.04886,-0.0045,-0.03342
626,-0.06945,-0.02728,-0.02628
627,-0.04558,-0.01793,-0.00937
628,-0.051460000000000006,-0.0395,-0.01376
629,-0.05641,-0.03071,-0.01354
630,-0.07026,-0.01399,-0.03147
631,-0.05695,-0.054179999999999985,-0.01945
632,-0.0375,-0.05889,-0.00964
633,-0.051779999999999986,-0.01726,-0.02048
634,-0.0535,-0.06592,-0.0269
635,-0.05861,-0.034089999999999995,-0.02753
636,-0.06828,-0.03052,-0.02612
637,-0.05574,-0.051570000000000005,-0.02294
638,-0.03916,-0.02538,-0.01938
639,-0.06096,-0.04963,-0.017240000000000002
640,-0.06323,-0.03603,-0.01524
641,-0.06906,-0.08952,-0.02301
642,-0.03986,-0.03659,-0.02098
643,-0.08121,-0.04804,-0.01255
644,-0.04299,-0.00758,-0.01458
645,-0.07551000000000001,0.00035,-0.01709
646,-0.0608,-0.02628,-0.02041
647,-0.04654,-0.01152,-0.0178
648,-0.08043,-0.02765,-0.00881
649,-0.06978999999999999,-0.02985,-0.02107
650,-0.04306,-0.06376,-0.02213
651,-0.07189,-0.01961,-0.00979
652,-0.07665,-0.04726,0.00391
653,-0.06647,-0.05364,-0.00873
654,-0.05862000000000001,-0.04216,-0.0006900000000000001
655,-0.05204,-0.04813,-0.00059
656,-0.07597999999999999,-0.05755,-0.00882
657,-0.06676,-0.04694,-0.01007
658,-0.0664,-0.05062,0.00591
659,-0.04595,-0.06097,0.0121
660,-0.06786,-0.03944,0.01154
661,-0.06299,-0.0667,0.01792
662,-0.05383,-0.07332000000000001,0.00629
663,-0.07752,-0.06846000000000001,0.006809999999999999
