,fore-aft,lateral,normal
0,0.19933,0.04567,0.48287
1,0.18345,0.04294,0.48845
2,0.19092,0.04691,0.49273
3,0.18061,0.03428,0.49031
4,0.18342,0.03902,0.48059
5,0.1902,0.02129,0.49718
6,0.19679,0.07645,0.48388
7,0.17307,0.02735,0.4880100000000001
8,0.16934000000000002,0.0313,0.49731
9,0.17425,0.06083,0.5020399999999999
10,0.18686,0.05067,0.47571
11,0.20023,0.05103,0.47745
12,0.17811,0.06099,0.50648
13,0.17747000000000002,0.06417,0.49171
14,0.21394,0.05805,0.50374
15,0.19885,0.05434,0.49617
16,0.20503,0.02984,0.48395
17,0.19709,0.04986,0.49164
18,0.18677,0.0539,0.5030600000000001
19,0.17957,0.05143,0.502
20,0.14267,0.0353,0.49447
21,0.17926,0.0237,0.5109100000000001
22,0.15985,0.05441,0.50195
23,0.14557,0.04897,0.4916100000000001
24,0.13855,0.02833,0.50956
25,0.17795999999999998,0.0683,0.51868
26,0.14998,0.06174,0.53141
27,0.14611,0.03531,0.52435
28,0.14286,0.03553,0.52
29,0.18432,0.06104,0.5203800000000001
30,0.14012,0.04702,0.54059
31,0.15772,0.08033,0.52351
32,0.16444,0.04083,0.50913
33,0.15997999999999998,0.06902,0.53647
34,0.1224,0.0663,0.52754
35,0.14532,0.05973,0.5284300000000001
36,0.16979,0.06046,0.54742
37,0.14325,0.04261,0.52956
38,0.14340999999999998,0.02988,0.54699
39,0.17676,0.05716,0.53332
40,0.12953,0.03557,0.5432600000000001
41,0.14956,0.05959,0.53541
42,0.12519,0.0497,0.54547
43,0.11045,0.08301,0.5435
44,0.14833,0.04378,0.55582
45,0.14043,0.04311,0.56172
46,0.16316,0.06616,0.56752
47,0.15213,0.06857,0.60136
48,0.17437,0.05035,0.62968
49,0.16885,0.04815,0.67304
50,0.21995,0.06942000000000001,0.77604
51,0.28612,0.07397000000000001,0.92333
52,0.28919,0.05359,1.06096
53,0.303,0.09178,1.22895
54,0.36051,0.13195,1.35572
55,0.38361,0.12155,1.46792
56,0.40512,0.14415,1.54828
57,0.42859,0.15650999999999998,1.57002
58,0.42585,0.21164,1.53663
59,0.405,0.2157,1.48473
60,0.39299999999999996,0.21135,1.4056
61,0.3946,0.22373,1.33272
62,0.35924,0.22035,1.22038
63,0.3325,0.23284,1.11022
64,0.3209,0.2168,1.01246
65,0.29921,0.20518000000000006,0.90838
66,0.24387,0.20795,0.78845
67,0.20998000000000006,0.20075,0.67499
68,0.18673,0.21416,0.5763199999999999
69,0.18462,0.17841,0.46292
70,0.20441,0.16704000000000002,0.34547
71,0.13452,0.14425,0.2571
72,0.15571,0.14854,0.14737
73,0.13185999999999998,0.14371,0.05305
74,0.11975,0.12523,0.00626
75,0.07783,0.10424,-0.04724
76,0.16513,0.11923,-0.04665
77,0.15203,0.13879,-0.051210000000000006
78,0.12065,0.14404,-0.05438
79,0.13593,0.1818,-0.05618
80,0.16610999999999998,0.13795,-0.06872
81,0.12163,0.14778,-0.07198
82,0.14684,0.16059,-0.08282
83,0.1576,0.20232,-0.07121
84,0.13577999999999998,0.15945,-0.08005
85,0.13763,0.17265,-0.07926
86,0.1411,0.15891,-0.0762
87,0.16627999999999998,0.18597,-0.07515
88,0.1434,0.16695,-0.07833
89,0.16922,0.16538,-0.07527
90,0.15857000000000002,0.18263,-0.0945
91,0.15197,0.17562,-0.0913
92,0.15185,0.18998,-0.07603
93,0.1509,0.17952,-0.08988
94,0.15465,0.19216,-0.10125
95,0.15407,0.19259,-0.09522
96,0.14765,0.21014,-0.10447
97,0.15656,0.22755,-0.08972000000000001
98,0.17207999999999998,0.20612,-0.10406
99,0.16658,0.17765,-0.11063
100,0.13940999999999998,0.21863,-0.09612
101,0.16212,0.17590999999999998,-0.11961
102,0.1279,0.18727,-0.10697
103,0.13772,0.20847,-0.10461
104,0.1266,0.18138,-0.08725
105,0.1461,0.18908,-0.10423
106,0.12763,0.18954,-0.10578
107,0.14474,0.20115,-0.09678
108,0.1229,0.19977,-0.11323
109,0.13612,0.16584000000000002,-0.0967
110,0.11561,0.20051,-0.09417
111,0.13619,0.22062,-0.04949
112,0.11104,0.2517,-0.0331
113,0.11464,0.23818000000000006,-0.04989
114,0.13171,0.22381,-0.06398999999999999
115,0.13712,0.22719,-0.09313
116,0.12889,0.25848000000000004,-0.09345
117,0.12782000000000002,0.21645,-0.10291
118,0.15897,0.23232,-0.12063
119,0.12899000000000002,0.26482,-0.1166
120,0.13539,0.243,-0.13273
121,0.12231,0.22581,-0.1064
122,0.15354,0.20442,-0.1111
123,0.13471,0.20491,-0.1092
124,0.16223,0.22521,-0.12695
125,0.16004000000000002,0.21187,-0.11623
126,0.09134,0.24339,-0.1126
127,0.14186,0.1922,-0.1164
128,0.13852,0.22427,-0.12503
129,0.1681,0.22273,-0.11506
130,0.13905,0.22523,-0.10126
131,0.15109,0.18823,-0.11073
132,0.16255999999999998,0.22639,-0.11681
133,0.14199,0.22898,-0.11075
134,0.16863,0.21474,-0.11886
135,0.15911,0.2191,-0.11926
136,0.10775,0.22376,-0.11619000000000003
137,0.15029,0.21799,-0.12445
138,0.14032999999999998,0.205,-0.11166
139,0.14908,0.20364,-0.11521
140,0.1402,0.20532,-0.12346
141,0.13312000000000002,0.21461,-0.11051
142,0.10701,0.21565,-0.13658
143,0.15557,0.2424,-0.11329000000000003
144,0.1062,0.25843,-0.13564
145,0.12609,0.20704,-0.12674000000000002
146,0.10512,0.21019,-0.11325
147,0.09854,0.19257,-0.13374
148,0.11900000000000001,0.20945,-0.12258
149,0.14205,0.19164,-0.12993
150,0.10103,0.21443,-0.12753
151,0.12114,0.20222,-0.11835
152,0.10924,0.18188,-0.11071
153,0.12895,0.20075,-0.11666
154,0.11193,0.21806,-0.12459
