,Elbow_Flex_Ext,Humeral_Pro_Ret,Humeral_Dep_Ele
0,,,
1,,,
2,,,
3,,,
4,,,
5,,,
6,,,
7,,,
8,,,
9,,,
10,,,
11,,,
12,,,
13,,,
14,,,
15,,,
16,,,
17,,,
18,,,
19,,,
20,,,
21,,,
22,,,
23,,,
24,,,
25,,,
26,,,
27,,,
28,,,
29,,,
30,,,
31,,,
32,,,
33,,,
34,,,
35,,,
36,,,
37,,,
38,,,
39,,,
40,,,
41,,,
42,,,
43,,,
44,,,
45,,,
46,,,
47,,,
48,,,
49,,,
50,,,
51,,,
52,,,
53,,,
54,56.75259175321906,29.257375271277652,60.22198752296717
55,55.86317190289043,31.966306300653258,65.97817092053023
56,55.84170908226527,31.711872679664765,66.1694842405116
57,55.84152728978802,31.717381239414777,66.15308609542414
58,55.868885557306264,31.93497178047781,65.89250846590494
59,55.83972537666394,31.86618802638486,66.03869384059436
60,55.86790000629507,31.823898541328674,65.8495868764243
61,55.83164172704983,31.657054338550694,65.93046126469481
62,55.913815546592154,31.84073903441046,66.0299179756886
63,55.86645226416148,31.835336879331635,65.89349745907009
64,55.82325047429157,31.768105836184958,66.02235715612727
65,55.845157848172754,31.889073468032677,65.98962077793418
66,55.91374040278318,31.796954566687873,65.95011167868329
67,55.89295866616836,31.938945048600374,65.97714189170718
68,55.94041137528565,31.882293985311946,65.97758052672512
69,58.76593942899243,33.24007341734091,55.82747634737477
70,58.45049766702027,27.6959473926278,56.23948449157193
71,61.06547174504633,30.808630794382253,53.48877049876582
72,60.1774298074552,31.029580118966464,53.96250917497652
73,60.51764346605217,30.585642509589576,55.2154697186735
74,62.11929675528364,28.739603995924938,55.08942538698747
75,62.40787514842042,29.78812795133055,53.8111979700585
76,62.820134857579234,29.781608225118305,52.80224144402516
77,62.38146743633326,30.334600368566697,51.8206429718808
78,62.45381278180097,33.12476809714411,50.40708494344696
79,62.92738400361921,32.59324140742157,50.87462784684618
80,63.08825045616479,30.701323382720574,52.64496897108356
81,62.22033211326371,28.030503316624305,52.81367610185164
82,63.7963086318271,27.4921061542602,53.34025055454198
83,63.583502780129436,27.0105354518721,53.65914370709305
84,64.57584403950723,27.006658304770212,53.1109475050809
85,65.20920207499202,28.203193599051275,52.97892548055246
86,65.81553620468794,29.739927068392802,55.447728216580344
87,65.99428599546226,32.87848789620668,54.7298818808151
88,66.82144801748947,32.3788109219831,52.66681473447959
89,67.66467603712165,33.11881510799432,53.55819606094123
90,67.66192553940371,32.441729103892186,53.874297014952504
91,67.73979601570774,32.82825425180502,51.620046110150184
92,67.96804197129254,32.26136875588935,51.33431127017579
93,68.01361809672018,33.782687759908214,49.68537793188497
94,68.37293362650476,33.49875409734898,49.488097294578665
95,67.92568555013489,34.383670594138266,48.62679848317296
96,68.47709022878246,33.79809478118324,49.35318209574817
