,fore-aft,lateral,normal
258,0.39297,-0.24624,-0.17263
259,0.4259,-0.18558,-0.17422
260,0.40615,-0.23255,-0.15521
261,0.40527,-0.22953,-0.16618
262,0.40314,-0.20125,-0.15255
263,0.40095,-0.21225,-0.15521
264,0.41364,-0.20274,-0.17171
265,0.42225,-0.20856,-0.17406
266,0.42652,-0.17873,-0.16484
267,0.42253,-0.2088,-0.14929
268,0.38968,-0.2117,-0.17073
269,0.37727,-0.18733,-0.17069
270,0.40283,-0.20884,-0.15592
271,0.38165,-0.20028,-0.16121
272,0.4118600000000001,-0.21353000000000005,-0.15900999999999998
273,0.39626,-0.20113,-0.16295
274,0.37641,-0.20541,-0.15425
275,0.4148600000000001,-0.20832,-0.16255
276,0.38684,-0.21711,-0.16380999999999998
277,0.41334,-0.21585,-0.16940999999999998
278,0.40019,-0.22932,-0.16697
279,0.41200000000000003,-0.19652,-0.16034
280,0.41371,-0.20219,-0.16773
281,0.42144,-0.21015,-0.1671
282,0.4258,-0.19166,-0.17102
283,0.42077,-0.22769,-0.16899
284,0.3769,-0.19473,-0.16196
285,0.38384,-0.2139,-0.18061
286,0.43203,-0.20961,-0.17259000000000002
287,0.4179,-0.20748000000000005,-0.1623
288,0.40314,-0.19126,-0.16233
289,0.41584,-0.1991,-0.16697
290,0.3886,-0.19552,-0.17753
291,0.39025,-0.20477,-0.16781
292,0.4190100000000001,-0.22932,-0.16321
293,0.40398,-0.1815,-0.16698
294,0.36582,-0.18861,-0.16876
295,0.39914,-0.21776,-0.17498
296,0.4122,-0.21764,-0.16933
297,0.40198,-0.19658,-0.18253
298,0.37318,-0.19173,-0.1749
299,0.37349,-0.21817,-0.17332
300,0.38861,-0.20279,-0.17390999999999998
301,0.3866,-0.19496,-0.17261
302,0.4016,-0.19911,-0.19504
303,0.36919,-0.18693,-0.17223
304,0.36805,-0.15667,-0.19825
305,0.39571,-0.21658,-0.17924
306,0.36453,-0.20901,-0.18628
307,0.37842,-0.19689,-0.1849
308,0.36761,-0.18827,-0.19368
309,0.35683000000000004,-0.20706,-0.18746
310,0.38723,-0.22134,-0.18819
311,0.39007,-0.22371,-0.19556
312,0.38035,-0.20813,-0.2014
313,0.36344,-0.19126,-0.18475
314,0.36059,-0.18996,-0.21082
315,0.36775,-0.22938000000000006,-0.18088
316,0.36333,-0.20456,-0.21242
317,0.34981,-0.20393,-0.18865
318,0.35317,-0.18876,-0.2092
319,0.35225,-0.17448,-0.17626
320,0.35763,-0.17795,-0.19772
321,0.38217,-0.19883,-0.20179
322,0.3812,-0.18729,-0.19252
323,0.37295,-0.1768,-0.19326
324,0.36067,-0.15216,-0.20232
325,0.36665,-0.18886,-0.18919
326,0.38484,-0.15325,-0.20227
327,0.38752,-0.1921,-0.19897
328,0.39365,-0.19249,-0.20483
329,0.36415,-0.17638,-0.19899
330,0.37605,-0.19031,-0.20129
331,0.37789,-0.22877,-0.19705
332,0.36653,-0.17314000000000002,-0.18731
333,0.37712,-0.18528,-0.19705
334,0.3729,-0.19234,-0.1908
335,0.39393,-0.19511,-0.19128
336,0.39174,-0.19556,-0.19376
337,0.37505,-0.19953,-0.17787
338,0.38341,-0.19995,-0.17476
339,0.3647,-0.20423,-0.19325
340,0.38693,-0.18083,-0.18027
341,0.40409,-0.18694,-0.17604
342,0.39087,-0.20646,-0.19912
343,0.39255,-0.20876,-0.18338
344,0.36505,-0.20209,-0.16606
345,0.36942,-0.21472,-0.18817
346,0.40705,-0.18848,-0.18595
347,0.41218,-0.19661,-0.19177
348,0.3674,-0.19629,-0.19076
349,0.3802,-0.19762,-0.18105
350,0.39482,-0.1528,-0.18952
351,0.38759,-0.20944,-0.18403
352,0.39763,-0.18981,-0.18916
353,0.39105,-0.15987,-0.2002
354,0.34493,-0.15546,-0.18635
355,0.39371,-0.1725,-0.19047
356,0.36652,-0.20227,-0.18259
357,0.38528,-0.22909,-0.17857
358,0.39511,-0.19339,-0.17278
359,0.39429,-0.16515,-0.19996
360,0.35873,-0.20099,-0.19473
361,0.40454,-0.20246,-0.19164
362,0.39467,-0.19274,-0.19631
363,0.39769,-0.22322,-0.18012
364,0.35736,-0.19823,-0.18979
365,0.39224,-0.17363,-0.18352
366,0.39007,-0.19073,-0.16205
367,0.4184600000000001,-0.21033,-0.18513
368,0.35787,-0.20472,-0.18453
369,0.36393,-0.18703,-0.17939000000000002
370,0.37883,-0.18564,-0.17712999999999998
371,0.38427,-0.19013,-0.1988
372,0.38867,-0.20997,-0.19476
373,0.37756,-0.17926,-0.19241
374,0.39752,-0.18838,-0.17184000000000002
375,0.39217,-0.19255,-0.17962
376,0.36555,-0.17598,-0.20558
377,0.40399999999999997,-0.19561,-0.1795
378,0.3821,-0.19882,-0.18684
379,0.3805,-0.20413,-0.18752
380,0.38956,-0.19232,-0.18648
381,0.37085,-0.20397,-0.19858
382,0.3912,-0.2018,-0.19127
383,0.40437,-0.16093,-0.18632
384,0.41674,-0.18395,-0.16354000000000002
385,0.38786,-0.18725,-0.17078
386,0.41614,-0.22398,-0.16430999999999998
387,0.39177,-0.17953,-0.1625
388,0.38434,-0.17745999999999998,-0.16541
389,0.42779,-0.19029,-0.15921
390,0.41093,-0.19278,-0.17901
391,0.43108,-0.2093,-0.1574
392,0.42284,-0.19496,-0.15315
393,0.4153,-0.21836,-0.16323
394,0.44474,-0.18002,-0.17667
395,0.42657,-0.21139,-0.16252
396,0.41184,-0.16899999999999998,-0.17165999999999998
397,0.40088,-0.18526,-0.16835
398,0.4209,-0.21686,-0.16638
399,0.40793,-0.19856,-0.16573
400,0.41027,-0.20498,-0.16211
401,0.39743,-0.24581,-0.16649
402,0.43119,-0.22281,-0.16042
403,0.40411,-0.201,-0.16053
404,0.42214,-0.20333,-0.15755999999999998
405,0.42261,-0.2068,-0.15678
406,0.41458,-0.23924,-0.15442999999999998
407,0.42204,-0.19624,-0.15581
408,0.4299,-0.19984,-0.15342999999999998
409,0.42447,-0.2068,-0.16136
410,0.41404,-0.23404,-0.14707
411,0.4015,-0.19058,-0.15648
412,0.4157,-0.19437,-0.15525
413,0.41803,-0.18848,-0.1723
414,0.41007,-0.18973,-0.15220999999999998
415,0.40667,-0.21593,-0.16135
416,0.41194,-0.22802,-0.1685
417,0.37315,-0.21319,-0.16187
418,0.41057,-0.22035,-0.16755
419,0.38647,-0.20671,-0.16571
420,0.42154,-0.23385,-0.17823
421,0.40079,-0.22286,-0.1796
422,0.37874,-0.16025,-0.1796
423,0.37156,-0.20711,-0.18315
424,0.38155,-0.2063,-0.17782
425,0.36598,-0.17237,-0.16689
426,0.41448,-0.19638,-0.18161
427,0.37734,-0.201,-0.17501
428,0.39366,-0.18374,-0.17607
429,0.36682,-0.20923000000000005,-0.19043
430,0.39877,-0.20934,-0.18014000000000002
431,0.38731,-0.21058,-0.16552999999999998
432,0.40822,-0.19012,-0.18868
433,0.41394,-0.17374,-0.1842
434,0.38083,-0.18563,-0.18119
435,0.41393,-0.20047,-0.19252
436,0.35123000000000004,-0.20071,-0.18884
437,0.3824,-0.21925,-0.19616
438,0.38066,-0.21174,-0.204
439,0.36234,-0.17928,-0.19
440,0.37105,-0.18329,-0.19373
441,0.3656,-0.22369,-0.1913
442,0.38158,-0.20522,-0.18322
443,0.3603,-0.20341,-0.18217
444,0.3746,-0.19642,-0.19642
445,0.36015,-0.2269,-0.20005
446,0.38081,-0.19906,-0.19782
447,0.39074,-0.21634,-0.19504
448,0.38203,-0.18055,-0.1953
449,0.38004,-0.18556,-0.18333
450,0.40118,-0.18873,-0.18303
451,0.37763,-0.19125,-0.17725
452,0.42411,-0.17044,-0.17046
453,0.38959,-0.20563,-0.16052
454,0.3968,-0.21195,-0.16896
455,0.40804,-0.21505,-0.1785
456,0.41021,-0.2106,-0.16760999999999998
457,0.39402,-0.19939,-0.16265
458,0.38953,-0.18294,-0.16697
459,0.43352,-0.19691,-0.1681
460,0.40515,-0.21128,-0.16427999999999998
461,0.41844,-0.21171,-0.17348
462,0.42707,-0.19699999999999998,-0.16292
463,0.40965,-0.20218,-0.16806
464,0.39772,-0.2052,-0.15887
465,0.41273,-0.21739,-0.16571
466,0.40196,-0.2025,-0.16719
467,0.39624,-0.19908,-0.1571
468,0.4191,-0.20065,-0.16817
469,0.41514,-0.20752,-0.16702999999999998
470,0.41816,-0.20645,-0.16122
471,0.41105,-0.20694,-0.1673
472,0.41928,-0.22689,-0.14924
473,0.42164,-0.19556,-0.15538
474,0.41657,-0.18373,-0.17042000000000002
475,0.43618,-0.18756,-0.15177000000000002
476,0.41455,-0.17082999999999998,-0.16857
477,0.43291,-0.22154,-0.14965
478,0.41673,-0.20076,-0.16609000000000002
479,0.44381,-0.19603,-0.17090999999999998
480,0.4254600000000001,-0.20889,-0.16725
481,0.43469,-0.18312,-0.16875
482,0.36598,-0.2236,-0.16292
483,0.42358,-0.23406,-0.1671
484,0.40708,-0.2132,-0.14981
485,0.40683,-0.20324,-0.16308
486,0.39462,-0.19462,-0.1568
487,0.40921,-0.19954,-0.16394
488,0.41222,-0.1962,-0.17098
489,0.41539,-0.19824,-0.17379
490,0.44096,-0.19551,-0.16523
491,0.39444,-0.18876,-0.1688
492,0.4256,-0.20707,-0.16609000000000002
493,0.40586,-0.18976,-0.15767
494,0.39869,-0.17962,-0.18075
495,0.4051,-0.20232,-0.18693
496,0.41762,-0.18753,-0.17322
497,0.38859,-0.1808,-0.16781
498,0.38597,-0.19315,-0.17377
499,0.4112,-0.17781,-0.17024
500,0.40222,-0.20556,-0.1765
501,0.36344,-0.15498,-0.19104
502,0.34236,-0.16399999999999998,-0.19476
503,0.37848,-0.19637,-0.20889
504,0.36283,-0.17342,-0.2175
505,0.36587,-0.16787,-0.21553000000000005
506,0.37292,-0.18937,-0.21565
507,0.39589,-0.17656,-0.21135
508,0.34707,-0.16064,-0.22095
509,0.38299,-0.16944,-0.22073
510,0.35184,-0.13604000000000002,-0.21514
511,0.37637,-0.1687,-0.22097
512,0.38503,-0.20625,-0.19187
513,0.39664,-0.16283,-0.19248
514,0.40741,-0.19322,-0.18633
515,0.40784,-0.20938,-0.20066
516,0.38996,-0.16631,-0.1862
517,0.42485,-0.17993,-0.18127
518,0.40774,-0.18608,-0.1982
519,0.39802,-0.18159,-0.19936
520,0.39598,-0.18364,-0.18755
521,0.40105,-0.16937,-0.19977
522,0.39528,-0.2445,-0.1905
523,0.41968,-0.21227,-0.17379
524,0.39947,-0.19824,-0.17397
525,0.3454,-0.21207,-0.17192000000000002
526,0.42809,-0.21356,-0.15612
527,0.42972,-0.20372,-0.15936
528,0.40284,-0.21243,-0.17113
529,0.41392,-0.17690999999999998,-0.17473
530,0.39993,-0.19994,-0.19438
531,0.40553,-0.22701,-0.15836
532,0.43121,-0.18573,-0.16733
533,0.41448,-0.20969,-0.17757
534,0.39838,-0.21596,-0.16701
535,0.38798,-0.19874,-0.17983
536,0.40617,-0.19881,-0.17618
537,0.40264,-0.20542,-0.17059000000000002
538,0.4158600000000001,-0.19365,-0.18642
539,0.4545300000000001,-0.20347,-0.16660999999999998
540,0.43221,-0.20025,-0.16234
541,0.39727,-0.19473,-0.17512
542,0.42209,-0.21329,-0.1548
543,0.4333,-0.22908,-0.15056
544,0.43465,-0.19203,-0.17833
545,0.42505,-0.21597,-0.1744
546,0.41754,-0.20134,-0.18019
547,0.40359,-0.20473,-0.15938
548,0.44532,-0.20971,-0.15995
549,0.44342,-0.19084,-0.16625
550,0.43036,-0.19162,-0.16227
551,0.4109100000000001,-0.1985,-0.16527999999999998
552,0.41289,-0.21062,-0.16132
553,0.42411,-0.21549,-0.16029000000000002
554,0.44399,-0.26398,-0.16525
555,0.4228,-0.22344,-0.16285
556,0.41349,-0.23883,-0.15927
557,0.41473,-0.2035,-0.16598
558,0.39506,-0.19631,-0.16364
559,0.40937,-0.17631,-0.16739
560,0.41868,-0.22531,-0.16658
561,0.40698,-0.24298000000000006,-0.16927
562,0.42536,-0.19558,-0.16288
563,0.43657,-0.19354,-0.15834
564,0.4230600000000001,-0.19631,-0.17324
565,0.41805,-0.16884000000000002,-0.17214000000000002
566,0.41539,-0.21038,-0.16922
567,0.43439,-0.19593,-0.15814
568,0.41339,-0.21403000000000005,-0.18343
569,0.39422,-0.19819,-0.17145
570,0.4119,-0.1907,-0.16575
571,0.39461,-0.18256,-0.18086
572,0.40557,-0.21634,-0.18658
573,0.39023,-0.17973,-0.19217
574,0.39713,-0.17221,-0.19843
575,0.3461,-0.16214,-0.21518
576,0.35731,-0.18099,-0.22925
577,0.38082,-0.18695,-0.22962
578,0.36729,-0.16426,-0.2224
579,0.37748,-0.17855,-0.22267
580,0.38129,-0.18194,-0.22423
581,0.36102,-0.16155,-0.21871
582,0.3735,-0.14959,-0.2234
583,0.3725,-0.15568,-0.21234
584,0.40768,-0.15179,-0.2111
585,0.37688,-0.18889,-0.21381
586,0.36562,-0.17563,-0.2023
587,0.39453,-0.19394,-0.19132
588,0.39122,-0.20127,-0.20482
589,0.42034,-0.19221,-0.19436
590,0.40976,-0.18558,-0.185
591,0.3948,-0.20208,-0.19588
592,0.40785,-0.19754,-0.19323
593,0.40012,-0.17,-0.19765
594,0.38918,-0.20516,-0.19113
595,0.37556,-0.21337,-0.17015999999999998
596,0.39126,-0.17994000000000002,-0.18386
597,0.39929,-0.20307,-0.17204
598,0.39471,-0.19323,-0.16823
599,0.43891,-0.21502,-0.16884000000000002
600,0.37921,-0.23601,-0.17789000000000002
601,0.39536,-0.201,-0.17008
602,0.41523,-0.17215999999999998,-0.17211
603,0.39917,-0.16314,-0.17113
604,0.42053,-0.17255,-0.1741
605,0.38936,-0.21894,-0.17761
606,0.42514,-0.20638,-0.18351
607,0.39814,-0.21285,-0.18176
608,0.40205,-0.19506,-0.17665999999999998
609,0.41042,-0.16935999999999998,-0.17903
610,0.41542,-0.22955,-0.16687000000000002
611,0.38128,-0.18206,-0.18417
612,0.39069,-0.20042,-0.16702
613,0.39538,-0.19965,-0.17678
614,0.39302,-0.23153,-0.17507
615,0.39144,-0.1922,-0.20131
616,0.39795,-0.18812,-0.17843
617,0.38945,-0.1555,-0.19376
618,0.39097,-0.21292,-0.18604
619,0.40549,-0.18472,-0.19056
620,0.38179,-0.18925,-0.19658
621,0.39746,-0.19631,-0.20031
622,0.37391,-0.18939,-0.17709
623,0.40231,-0.20732,-0.17403
624,0.40098,-0.19176,-0.18932
625,0.42285,-0.20795,-0.16846
626,0.4144600000000001,-0.20593000000000006,-0.18269
627,0.40414,-0.17654,-0.18126
628,0.40161,-0.17867,-0.1878
629,0.40706,-0.18023,-0.17599
630,0.42266,-0.23031,-0.18398
631,0.4219600000000001,-0.22056,-0.1887
632,0.39513,-0.22302,-0.17336
633,0.41325,-0.17413,-0.18838
634,0.41222,-0.21547,-0.18028
635,0.39287,-0.21622,-0.18431
636,0.43914,-0.22221,-0.17178
637,0.41633,-0.18429,-0.17231
638,0.41753,-0.1868,-0.17970999999999998
639,0.4180100000000001,-0.20629,-0.16475
640,0.41352,-0.18133,-0.17356
641,0.40602,-0.18886,-0.18002
642,0.41762,-0.1895,-0.17245
643,0.39518,-0.19846,-0.17163
644,0.41155,-0.19369,-0.18029
645,0.40341,-0.18963,-0.1643
646,0.39853,-0.19034,-0.16959000000000002
647,0.40053,-0.17901,-0.18038
648,0.42695,-0.21943,-0.18773
649,0.42268,-0.21125,-0.17238
650,0.42768,-0.21584,-0.16429000000000002
651,0.39813,-0.204,-0.17556
652,0.42693,-0.19968,-0.17728
653,0.44292,-0.18358,-0.18995
654,0.39752,-0.18523,-0.18337
655,0.39748,-0.18155,-0.18681
656,0.40655,-0.19017,-0.17994000000000002
657,0.4204100000000001,-0.18261,-0.17113
658,0.4437100000000001,-0.18855,-0.19246
659,0.42153,-0.17223,-0.16634000000000002
660,0.42531,-0.20638,-0.17783
661,0.441,-0.20483,-0.17021
662,0.44555,-0.23308,-0.1812
663,0.43102,-0.19652,-0.19304
664,0.4172300000000001,-0.20195,-0.1906
665,0.42305,-0.20348,-0.18012999999999998
666,0.4185100000000001,-0.19323,-0.18622
667,0.44341,-0.1699,-0.16907
668,0.43405,-0.18078,-0.18806
669,0.4099,-0.20802,-0.18719
670,0.43397,-0.22008000000000005,-0.17859
671,0.43459,-0.19391,-0.17076
672,0.40852,-0.22048,-0.17314000000000002
673,0.39922,-0.18309,-0.18446
674,0.42036,-0.21577,-0.17849
675,0.40808,-0.17677,-0.17719
676,0.41339,-0.20728,-0.18665
677,0.42655,-0.17561,-0.17615999999999998
678,0.40348,-0.23427,-0.17769
679,0.41127,-0.19973,-0.1846
680,0.41768,-0.22133000000000005,-0.17257999999999998
681,0.41685,-0.18225,-0.18357
682,0.4145100000000001,-0.21281,-0.18585
683,0.42484,-0.18858,-0.17665999999999998
684,0.39882,-0.20824,-0.18134
685,0.42739,-0.20494,-0.19917
686,0.39305,-0.19396,-0.18217
687,0.3994,-0.17882,-0.18825
688,0.40474,-0.20363,-0.18414
689,0.40072,-0.20199,-0.19766
690,0.41269,-0.19319,-0.1861
691,0.44282,-0.18814,-0.18661
692,0.40119,-0.18829,-0.18914
693,0.42129,-0.16735,-0.18591
694,0.40104,-0.17001,-0.18067
695,0.4129600000000001,-0.2084,-0.18893
696,0.38544,-0.19978,-0.19583
697,0.40758,-0.22305,-0.16806
698,0.41957,-0.20705,-0.17824
699,0.40734,-0.1882,-0.18567
700,0.40732,-0.21804,-0.19042
701,0.42873,-0.20524,-0.19794
702,0.401,-0.19614,-0.19499
703,0.37882,-0.16307,-0.19236
704,0.42009,-0.18534,-0.20209
705,0.38962,-0.17012,-0.18122
