,fore-aft,lateral,normal
0,0.32031,0.08555,-0.7337899999999999
1,0.34762,0.07483,-0.73632
2,0.34062,0.06452999999999999,-0.7241
3,0.30619,0.08442000000000001,-0.7349100000000001
4,0.31701,0.08774,-0.73028
5,0.32873,0.08105,-0.7228399999999999
6,0.31718,0.06913,-0.72909
7,0.27942,0.08304,-0.73602
8,0.3147,0.09643,-0.73685
9,0.30806,0.04668,-0.72347
10,0.33402,0.06466000000000001,-0.72522
11,0.3108,0.10988,-0.75117
12,0.32928,0.062320000000000014,-0.73945
13,0.30839,0.08216,-0.71063
14,0.32106,0.06639,-0.74629
15,0.33852,0.07488,-0.7369100000000001
16,0.34436,0.07565,-0.72638
17,0.33105,0.06508,-0.7385
18,0.33345,0.06981,-0.72777
19,0.31337,0.06657,-0.7451399999999999
20,0.31365,0.08077000000000001,-0.7156100000000001
21,0.30783,0.08052999999999999,-0.7326600000000001
22,0.31859,0.0798,-0.72685
23,0.30489,0.07312,-0.7377
24,0.32644,0.08487,-0.71934
25,0.31778,0.07942,-0.7270399999999999
26,0.31816,0.05913,-0.73128
27,0.33956,0.10976,-0.71831
28,0.30063,0.04952,-0.72131
29,0.30278,0.09502,-0.72531
30,0.30389,0.12099,-0.7377100000000001
31,0.29435,0.08676,-0.72559
32,0.33527,0.04841,-0.72007
33,0.30009,0.0795,-0.7345
34,0.32592,0.077,-0.73207
35,0.33661,0.08574,-0.73834
36,0.3358,0.09585,-0.71255
37,0.34065,0.08501,-0.7437600000000001
38,0.33103,0.07687000000000001,-0.72567
39,0.32483,0.0768,-0.7320800000000001
40,0.33237,0.05438,-0.73029
41,0.31643000000000004,0.0484,-0.71538
42,0.32976,0.07518999999999999,-0.73158
43,0.31764000000000003,0.06352000000000001,-0.73127
44,0.32515,0.06716,-0.7264
45,0.28716,0.07755,-0.72912
46,0.34188,0.06283,-0.71178
47,0.30698000000000003,0.06897,-0.72378
48,0.34044,0.06602000000000001,-0.7356600000000001
49,0.34003,0.0768,-0.7317
50,0.33051,0.08455,-0.74421
51,0.31639,0.06117,-0.7457199999999999
52,0.33362,0.06652000000000001,-0.73929
53,0.32544,0.07244,-0.7402
54,0.30396,0.06726,-0.73239
55,0.32728,0.0537,-0.72709
56,0.32771,0.09366,-0.74528
57,0.35727,0.10142,-0.7195
58,0.30636,0.08856,-0.7208399999999999
59,0.28103,0.08392000000000001,-0.7388100000000001
60,0.33282,0.10058,-0.74426
61,0.30812,0.05052,-0.72497
62,0.33655,0.07128999999999999,-0.7280300000000001
63,0.32479,0.08678,-0.73093
64,0.32458000000000004,0.045610000000000005,-0.73802
65,0.31527,0.07232000000000001,-0.72238
66,0.32097,0.060870000000000014,-0.72118
67,0.30134,0.09018,-0.73245
68,0.32408000000000003,0.10456,-0.7426699999999999
69,0.32383,0.08267000000000001,-0.72613
70,0.3285,0.09943,-0.73835
71,0.32975,0.07883,-0.73892
72,0.3237,0.06337000000000001,-0.72059
73,0.30539,0.08388,-0.74363
74,0.33578,0.08512,-0.72933
75,0.31382,0.0628,-0.73948
76,0.31489,0.08663,-0.73731
77,0.31085,0.06329,-0.7305
78,0.31549,0.0727,-0.73788
79,0.33416,0.09856,-0.73728
80,0.32096,0.05331,-0.73702
81,0.33116,0.0726,-0.7116399999999999
82,0.32937,0.05653,-0.73517
83,0.30087,0.0824,-0.7257600000000001
84,0.32358000000000003,0.08947999999999999,-0.72363
85,0.30377,0.07346,-0.7378899999999999
86,0.30613,0.07371,-0.7387100000000001
87,0.30571,0.07754,-0.75431
88,0.33007,0.054270000000000006,-0.7438100000000001
89,0.31714000000000003,0.06932,-0.72569
90,0.30416,0.07087,-0.73861
91,0.29997,0.0673,-0.7189800000000001
92,0.30775,0.07931,-0.73725
93,0.33355,0.07758,-0.71073
94,0.30592,0.10017,-0.71627
95,0.30288000000000004,0.08598,-0.74179
96,0.32401,0.11942,-0.72513
97,0.31491,0.0571,-0.73222
98,0.2921,0.07465,-0.72733
99,0.3303,0.05971,-0.73098
100,0.31722,0.07072,-0.73017
101,0.34045,0.06706000000000001,-0.72413
102,0.32382,0.08421000000000001,-0.74602
103,0.29416,0.09836,-0.7417199999999999
104,0.32238,0.05005,-0.7199
105,0.33016,0.08271,-0.7333
106,0.30669,0.08161,-0.71796
107,0.30831,0.0576,-0.73883
108,0.32369000000000003,0.05244,-0.74724
109,0.3436,0.05199,-0.74373
110,0.3249,0.05938,-0.7361800000000001
111,0.32173,0.08811000000000001,-0.74755
112,0.31021,0.08691,-0.73216
113,0.298,0.0437,-0.72828
114,0.33292,0.0724,-0.73851
115,0.30377,0.07347999999999999,-0.72868
116,0.30277,0.09043,-0.7304
117,0.30232,0.05785,-0.72418
118,0.33088,0.07227,-0.72133
119,0.30811,0.09317,-0.7318399999999999
120,0.31404,0.06694,-0.7282
121,0.3239,0.06903,-0.7401800000000001
122,0.32067,0.04543,-0.73574
123,0.28356,0.04823,-0.74302
124,0.34329,0.08459,-0.74112
125,0.30174,0.07992,-0.73129
126,0.31813,0.06276,-0.72723
127,0.30422,0.060979999999999986,-0.7341300000000001
128,0.33295,0.07898,-0.72491
129,0.33115,0.07335,-0.73552
130,0.31147,0.06823,-0.72883
131,0.3311,0.05767000000000001,-0.72914
132,0.34444,0.05163,-0.71648
133,0.32992,0.07998999999999999,-0.73529
134,0.33528,0.06585,-0.74232
135,0.33073,0.05245,-0.73657
136,0.33858,0.06404,-0.72237
137,0.31155,0.08906,-0.72337
138,0.33247,0.0482,-0.70972
139,0.33935,0.05263,-0.73937
140,0.32955,0.08646000000000001,-0.73744
141,0.29919,0.1013,-0.7208
142,0.31162,0.07682,-0.72617
143,0.3086,0.09029,-0.72325
144,0.3048,0.06476,-0.71099
145,0.37048,0.07916000000000001,-0.75273
146,0.34893,0.06569,-0.73895
147,0.31571,0.06314,-0.72187
148,0.30929,0.06654,-0.73305
149,0.32142,0.07368999999999999,-0.7253
150,0.33276,0.10334000000000003,-0.73507
151,0.3133,0.07282000000000001,-0.72964
152,0.31288,0.06277999999999999,-0.7407199999999999
153,0.32291,0.08723,-0.7239300000000001
154,0.32776,0.06371,-0.7320800000000001
155,0.33079000000000003,0.05864,-0.74895
156,0.32176,0.06954,-0.7252
157,0.31811,0.08072,-0.74332
158,0.31368,0.06337000000000001,-0.7177899999999999
159,0.32205,0.07697999999999999,-0.73469
160,0.34429,0.06357,-0.73197
161,0.30394,0.06663999999999999,-0.72628
162,0.33058000000000004,0.08267000000000001,-0.74805
163,0.32698,0.10007,-0.71454
164,0.32378,0.06985,-0.73282
165,0.33273,0.09953,-0.73047
166,0.31704,0.0696,-0.71985
167,0.30212,0.08457,-0.73369
168,0.32512,0.07475,-0.74132
169,0.31884,0.10745,-0.73906
170,0.30574,0.0975,-0.74283
171,0.30049000000000003,0.07699,-0.71249
172,0.31357,0.09463,-0.73119
