,Elbow_Flex_Ext,Humeral_Pro_Ret,Humeral_Dep_Ele,fore-aft,lateral,normal
0,91.89662576264124,94.23190552474264,59.836501818682535,-0.02439,0.33343,0.24508
1,91.74737290213,95.53216921555295,60.49757247201532,-0.03881,0.32047,0.2415
2,91.78926936532835,95.51314425310322,60.51862742768104,-0.033010000000000005,0.33069,0.24782
3,91.77042580781351,95.51314425310322,60.51862742768104,-0.01586,0.31672,0.25235
4,91.77042580781351,95.51314425310322,60.51862742768104,-0.04832,0.33774,0.23486
5,91.77042580781351,95.56296304700388,60.58046823804632,-0.05789,0.29064,0.24468
6,91.77042580781351,95.51314425310322,60.51862742768104,-0.03582,0.28003,0.24906
7,91.83947240837227,95.50841849344404,60.5763253756221,-0.03038,0.31345,0.24722
8,91.79402770098689,95.51314425310322,60.51862742768104,-0.03483,0.31129,0.2394
9,91.78263594682475,95.56610407319955,60.57190759103628,-0.0307,0.29686,0.25268
10,91.74043753394028,95.47435527533895,60.457847031445205,-0.04162,0.30598000000000003,0.25021
11,91.8023938302587,95.46427403154259,60.511147281405194,-0.025960000000000004,0.30863,0.2448
12,91.78822004424342,95.56425746152681,60.58890425127672,0.00043,0.30668,0.25778
13,91.72707034820812,95.4459032917247,60.542063217298285,-0.02906,0.32264,0.22941
14,91.7686290269434,95.3986910671418,60.53949068985277,-0.00323,0.3408,0.23714
15,91.71673537890413,95.5085593676873,60.518405936256464,-0.02785,0.34735,0.25453000000000003
16,91.8009634189572,95.42633498946451,60.55220383715347,-0.01494,0.31996,0.24561
17,91.71170078143798,95.50072261877695,60.502756552330645,-0.02136,0.32019000000000003,0.24407
18,91.71653082986805,95.4752721603212,60.44496287846175,-0.01215,0.2682,0.25137
19,91.75766896561878,95.4752763200178,60.52395292139028,-0.02319,0.34445,0.22762
20,91.75224523873058,95.53452996080992,60.64814220888751,-0.0156,0.31825,0.26044
21,91.73929814832714,95.45758660984644,60.631304992460535,-0.02327,0.29897,0.23879
22,91.81270783556779,95.43016385702029,60.50738557344634,-0.00267,0.31682,0.24366
23,91.78365926923271,95.37874663214636,60.636836062315815,-0.04143,0.35031,0.2502
24,91.82118378797544,95.34219164377969,60.651103230553026,-0.04217,0.32782,0.2496
25,91.81442683369707,95.3641777341437,60.55535204488238,-0.00519,0.36215,0.2615
26,91.77196236256648,95.36884791318943,60.55460410438086,-0.06325,0.28958,0.25463
27,91.71241109863136,95.33529455325501,60.5082825167241,0.00075,0.31053000000000003,0.24339
28,91.75026508191898,95.26691301298972,60.64508009434368,-0.00906,0.30805,0.25937
29,91.73312548811774,95.18985493580942,60.5558703582149,-0.0029100000000000003,0.30179,0.23489
30,91.82181484762958,95.19571987749508,60.41630802700588,-0.02058,0.30647,0.24567
31,91.85330408131126,95.1386090852583,60.62540561704677,-0.01552,0.32828,0.25194
32,91.83188814203967,95.02578380373808,60.52933001845154,-0.0097,0.3164,0.23332
33,91.80659890583405,94.92685836587113,60.449617776141245,-0.01394,0.34929,0.23852
34,91.800694744776,94.82164950171772,60.38657062605272,-0.02129,0.30372,0.21879
35,91.86789353217344,94.258302206189,60.48621202194083,-0.02864,0.31029,0.25463
36,91.83386171205505,94.02544971638672,60.395402519508075,0.00939,0.35205,0.23811
37,91.90973099255156,93.95275790174631,60.265016680944825,-0.03474,0.32944,0.23625
38,91.82467095393116,94.08076528917765,60.23214889314414,-0.02291,0.33025,0.24935
39,91.91201721233494,94.10449292242619,60.24057362635602,-0.02307,0.31555,0.23322
40,91.87456601286881,93.99597911548923,60.20412798600706,-0.01913,0.29919,0.25161999999999995
41,91.98062166938897,94.01359374013788,60.11750409089636,-0.01015,0.34251,0.25948000000000004
42,91.81459533243479,94.01252880277664,60.20914620759679,-0.01401,0.30833,0.24385
43,92.44571625626696,93.97623357809788,59.989096204155,0.00057,0.30232,0.25517
44,92.69671422931069,93.9608507661395,60.120972277007844,-0.03588,0.34266,0.24526
45,92.68010961875228,93.72933008761558,60.14337270756073,-0.00193,0.31583,0.25121
46,92.36030180914676,93.52960528657205,60.239865482607925,-0.03852,0.31342,0.23918000000000006
47,92.26897035452204,93.21944698884136,61.38087841527656,-0.0018,0.29282,0.23075
48,95.41725879466259,89.80147751624399,54.86037738655415,-0.035410000000000004,0.30772,0.2329
49,95.9352095612158,89.55865663203241,63.13507508704678,-0.02387,0.34995,0.23941
50,96.10119754122192,90.35717725148504,56.57153845030797,-0.00575,0.29955,0.25907
51,97.14416178932964,90.39923046985369,60.3478141614536,-0.02634,0.3095,0.24059
52,95.139387948551,86.49259373037151,60.03287797750973,-0.01277,0.32072,0.23738
53,96.36326858481114,84.84753232819565,60.36308624557185,-0.026060000000000003,0.33825,0.22695
54,98.00511912584886,87.21185253008763,59.355386989364995,-0.02328,0.33323,0.24173000000000006
55,95.39001101048136,88.32258653027758,65.12027914916794,-0.03664,0.31482,0.24732
56,97.2189057324455,87.26092347293776,61.88847205973154,-0.03221,0.34082,0.23717
57,97.92083666596704,87.31146694532362,61.502006658217404,0.00813,0.32678,0.23676
58,96.91863944295143,86.12204984985777,64.37076269221484,-0.03614,0.30033000000000004,0.23372
59,96.20489103030016,85.42613324538617,64.71655533948828,-0.0035700000000000007,0.31826,0.25191
60,99.70950803069582,84.39111568253327,56.937458102524644,-0.02881,0.2918,0.24353
61,98.64748805151764,85.7407097945582,59.832904696407915,-0.02289,0.31023,0.23717
62,95.51874051409507,84.1450864157917,64.97327934011558,0.01118,0.30527,0.23606
63,97.81415545736685,85.98879349252407,65.05225227939123,-0.02167,0.33613000000000004,0.24552
64,99.6678189770702,86.91736162784754,62.38808401476601,-0.01753,0.30678,0.25065
65,98.2759937768047,86.11534591088751,67.48065536482137,-0.0376,0.29276,0.25109000000000004
66,98.9515421961925,84.24671813825408,64.82602541192131,-0.030910000000000007,0.28383,0.24146
67,98.50964295649351,82.13833368143153,66.51732127831153,-0.02788,0.30337,0.23299
68,97.48166327158407,80.22986042019585,62.669864599038924,-0.01469,0.29804,0.23249
69,95.64793503485942,76.3268873904992,62.14484034977588,-0.04377,0.33796,0.23564
70,97.48262372574005,80.62635060524833,64.50076271330887,-0.05159,0.34509,0.24838
71,97.38712367099757,80.89854598856691,65.9694616820697,-0.02942,0.31491,0.23262
72,102.59307411997987,80.8091726462149,59.59302191974147,-0.0674,0.32467,0.25194
73,97.82638298578941,81.43592659679695,60.63551399790892,-0.033960000000000004,0.29869,0.24442
74,95.94043894906628,79.64184384903858,58.51256334585143,-0.03718,0.32879,0.22608000000000006
75,96.11646882880902,79.44974370939613,61.76225101708947,-0.0246,0.32697,0.23569
76,95.42946258275356,77.42492709469127,62.49072691124231,-0.02204,0.32668,0.24382
77,96.12481386595287,78.74429643602734,62.47100336827897,-0.0087,0.32175,0.2386
78,98.15979584865916,80.00999295711975,67.56725290294122,-0.02029,0.31775,0.23169
79,97.2776159174212,81.09032026128006,64.59919136072476,-0.0263,0.3082,0.24283
80,95.17821209376709,82.79937519747898,62.95455730107329,-0.01099,0.29895,0.22515
81,98.21020555040757,79.31921967296284,66.13946220862718,-0.02757,0.3354,0.24256
82,99.86961745035977,82.3336245667234,60.194076575710405,-0.02864,0.3204,0.23169
83,98.65874548842443,80.54422759004146,59.1235409122877,-0.03678,0.28656,0.23428
84,95.84707988304984,78.37811544138897,56.456202314083576,-0.0349,0.31104,0.235
85,98.43980096882902,78.29424441155031,58.07501196169093,-0.0188,0.31881,0.24343
86,95.57268887357536,74.44081613620833,61.828497636454195,0.00463,0.32384,0.23408
87,99.36319208824017,77.53663667701909,64.18379359020524,-0.03695,0.29708,0.23795
88,97.21872845464223,76.32030278595323,61.83306879177435,-0.00686,0.32616,0.24469
89,97.10822544554912,79.16611644235101,65.03029097745987,-0.02156,0.30282,0.24311
90,96.61277298694463,75.46799323211826,67.04056726657262,-0.03903,0.33308000000000004,0.24958
91,97.6246998104399,75.7347455027801,60.53950724452264,-0.01945,0.28746,0.2465
92,97.0831202637605,74.88069715902134,61.66884553736158,-0.00029,0.31239,0.25963
93,97.47150698980705,77.85444042579,63.94305751307265,-0.03476,0.31989,0.24994
94,97.22383906725615,80.29843096676585,61.48403232368394,-0.00406,0.31455,0.23445
95,95.94452042102228,77.89877617084674,63.95139913459693,-0.00839,0.30751,0.24087
96,96.91033085588067,78.10691084352429,61.91765164003714,-0.03748,0.32025,0.23683
97,95.36738422320246,77.32912642774977,59.60300683776594,-0.01187,0.32489,0.22141
98,74.04247675098856,88.61072064368956,45.02362360485769,-0.01896,0.30783,0.25667
99,76.46217129110236,78.40656662216986,43.77059674420843,-0.0068,0.31301,0.22877
100,75.46498161002367,74.66622936763466,42.501214262742906,-0.03157,0.30833,0.24389
101,105.15580034949949,116.8944886844541,76.12373076754042,-0.01165,0.30269,0.23919
102,112.04894893299013,118.03370233361237,73.75752731634442,-0.02356,0.30255,0.24212
103,107.38498198234377,113.66107477125628,78.17998750895951,-0.05542,0.27702,0.23898000000000005
104,103.77300438150965,116.54597122933515,73.95924111744354,-0.01978,0.29099,0.23439
105,108.73183110512275,117.25749534480244,75.0545806535484,-0.02878,0.29691,0.23535
106,96.07465480848808,118.38865198913336,68.83080162966633,-0.0426,0.32701,0.23369
107,99.69933847818932,111.01975790525229,71.65945689665736,-0.02052,0.31213,0.23589
108,92.94782701466634,111.9295142198954,66.75723260224667,-0.04177,0.30699,0.23842
109,91.21430854416063,114.77893114267609,61.910972784733545,-0.03263,0.32693,0.24998
110,87.95326727797222,110.38574448287224,69.43649476237789,-0.02232,0.28129,0.24685
111,87.54075593753934,99.21604198433836,69.03902601704856,-0.02018,0.33013000000000003,0.24163
112,88.20530082645405,103.19685406965212,63.198814589385215,-0.04736,0.29752,0.24773
113,82.45590095960124,96.47831886163631,50.7564031878529,-0.03386,0.3157,0.24583
114,75.9120102655638,90.97403166059229,62.08605638507208,-0.0308,0.30599,0.23366
115,83.43736495055677,90.76896741601557,62.71969868943985,-0.05848,0.29202,0.24572
116,80.14264953388295,91.62326235008727,60.46974688145467,-0.02227,0.29396,0.24367
117,70.01735388549606,100.53151577464395,62.95945444418042,-0.027160000000000004,0.29781,0.24953000000000006
118,70.54520913097313,85.75844018868172,65.21673170924197,-0.05171,0.30701,0.24621
119,69.13528829534343,89.94641341608362,61.24742008349901,-0.03766,0.30989,0.23849
120,67.46301543122024,84.0003921085586,62.210883309322774,-0.01166,0.32853000000000004,0.23375
121,61.738404290043576,90.69011522293195,60.102869551568745,-0.04778,0.31533,0.24756
122,55.958161000431716,85.90507955146175,62.61083456938302,-0.021,0.33092,0.25225
123,58.447420040038935,87.13907305700586,64.61863083891912,-0.03783,0.30081,0.24394
124,58.579511721345284,79.35937132496045,61.974149524909045,-0.0208,0.28066,0.24632
125,64.6735853495496,93.61927548569578,61.53404940965795,-0.01287,0.31983,0.24856
126,65.66593029294806,94.37147115672487,64.32265024515142,-0.03865,0.3166,0.24568
127,66.78587013345425,86.21256911260679,60.513520112857115,-0.031,0.31765,0.25387
128,66.60916629361411,75.9300148485776,60.13690442689306,-0.04146,0.29483000000000004,0.23001
129,68.5235760995286,68.1544343784481,56.063523411892604,-0.008759999999999999,0.30248,0.24163
130,66.61877332362646,84.89032965586856,56.35182564362459,-0.0034200000000000003,0.29249,0.2391
131,67.56789629357102,79.78821424244795,58.45200577862151,-0.04911,0.32231,0.22993
132,70.07859544349434,77.09784893075764,61.3741790836206,-0.03252,0.31444,0.22853
133,70.13171066009872,75.63660917856541,60.877546807091996,-0.00927,0.27007,0.23291
134,71.16725095072648,75.75550321598682,62.0749346550434,-0.02159,0.31238,0.24406
135,70.01213510854474,72.11871127982187,59.39920584742715,-0.03137,0.31512,0.25381
136,71.90671325428058,78.06432571910409,61.79436846726279,-0.03562,0.32378,0.24603000000000005
137,75.23608467107043,67.9659909274698,66.90698222793145,-0.02655,0.31508,0.24799
138,74.78434604629643,75.15497805209208,63.36037529440323,-0.01962,0.32354,0.22934
139,72.56636379032537,81.45382653866355,62.653442182061575,-0.0192,0.3093,0.22668
140,77.1342876810807,76.33477436320095,57.0772874528205,-0.06615,0.29303,0.22603
141,77.99759147934721,66.16970986760874,63.28814451884189,-0.04895,0.31471,0.23538
