,Elbow_Flex_Ext,Humeral_Pro_Ret,Humeral_Dep_Ele,fore-aft,lateral,normal
0,78.8043116429114,92.59198558561079,58.226673324945615,0.49200000000000005,0.15843,1.34387
1,79.14966976788993,90.75172063842074,59.521731602166994,0.46206,0.13430999999999998,1.3802
2,79.12108536869782,88.23547748321104,52.61896048435043,0.46732,0.16677999999999998,1.37146
3,78.04670707171951,92.96970537744468,52.921740073751295,0.46009,0.18061,1.37744
4,81.07274912745736,88.2923235521328,55.61288431910498,0.4789600000000001,0.15541,1.3616
5,82.39808280829423,86.80755701104795,55.74353875993171,0.50675,0.14255,1.37258
6,81.03274640235973,84.629138246055,59.70456782868386,0.48868,0.17822000000000002,1.35196
7,78.46419062299744,87.57514411577014,57.98757706085243,0.46019,0.15197,1.3606200000000002
8,77.69727171758265,83.9740238994465,59.22726452732928,0.48408,0.1768,1.36744
9,77.80698022882602,91.440009948841,57.33372423626496,0.43546,0.15471,1.37595
10,78.97727486824722,87.72267987760357,56.791339432442705,0.48473,0.16275,1.37565
11,76.98323326051772,84.7215790303025,59.20417353164012,0.48933,0.19081,1.35808
12,78.21212638794131,83.85070880470681,56.416132554351385,0.46141,0.15747,1.36186
13,79.26105869155946,87.8046132328639,56.71697275593743,0.44873,0.15757000000000002,1.37677
14,77.40730228987981,90.92870380042368,58.44626054254833,0.44138,0.16772,1.38409
15,78.96603530407907,86.41975798374567,62.27408911677183,0.44382,0.16163,1.36644
16,77.28672573443687,86.79676759816022,60.47227479085643,0.4645,0.17388,1.34649
17,77.13217135424102,86.61176115981648,57.766109246406934,0.44923,0.15729,1.35876
18,73.93752503796959,91.19739548923832,58.24985879461475,0.4402,0.18558,1.36998
19,75.2500120879704,89.41107279221016,56.18791803824854,0.42969,0.14652,1.36659
20,72.80621570343091,81.49133115867674,58.98526386342901,0.45463,0.1914,1.37723
21,71.0971350859098,84.29408560815227,59.001118191407755,0.46832,0.16398,1.35441
22,67.02930570299509,86.2273745639057,57.901412363284514,0.48364,0.16592,1.37669
23,69.8191741235551,87.25276343209156,61.00139459867836,0.43523,0.17146,1.35544
24,70.14643437982004,79.60162428317234,57.758774704310795,0.47364,0.16005,1.38473
25,65.74672331085293,83.10701405196366,56.92450515103034,0.45852,0.16301,1.36505
26,66.55953111964057,90.79078822048662,56.774057217123385,0.47557,0.16652999999999998,1.36174
27,65.1339246405999,87.12000204742235,57.171693661253,0.44935,0.15828,1.3556700000000002
28,64.24461621463226,91.518260739449,55.423794240085535,0.43529,0.17937,1.36898
29,62.93868708008228,90.63281344039828,54.313010695349426,0.47474,0.1548,1.37837
30,63.71616078328909,86.43066520661186,56.972652619676296,0.4280100000000001,0.15588,1.37203
31,59.51223444328663,88.50302024072002,54.605528944117346,0.45081,0.16495,1.36871
32,59.22147645104372,78.56992929978051,58.002595959778546,0.49387,0.16371,1.37452
33,59.04361178873746,77.67129444529358,57.446810422951785,0.47335,0.1788,1.36702
34,57.21167766174325,82.86558960280672,58.67380980332037,0.4663100000000001,0.12169,1.3592799999999998
35,56.696190130748555,80.07189987333999,55.54152450609951,0.4474,0.17034000000000002,1.36204
36,53.329079012521035,85.73326087614397,53.69351747072571,0.47119,0.14737999999999998,1.37691
37,55.285592084742184,82.55839382633373,55.96490193911289,0.4647,0.15746,1.38181
38,54.79755482599278,85.1343927585051,54.202771191498464,0.46732,0.17869000000000002,1.3653
39,55.18771248287573,86.37622900095583,56.143336602851896,0.4413,0.16426,1.37837
40,52.84736065006092,90.76501401464478,54.87317432449541,0.43575,0.13047999999999998,1.37188
41,52.18737899420049,85.0518231753263,59.07946494673438,0.45758,0.13738,1.36539
42,50.089257589983404,88.34154770851411,52.313886286879814,0.45728,0.18521,1.3671
43,49.52891674684826,87.56804659816844,54.06442269444416,0.44104,0.14789000000000002,1.36099
44,50.88716744036301,88.63705098645059,48.253378903351795,0.46202,0.15872999999999998,1.36123
45,50.52028048514162,88.36799400864454,55.02777182723397,0.4538,0.15609,1.36373
46,48.83308180547285,87.69354303048918,56.44398598374244,0.4564,0.18009,1.3636
47,49.95534457361075,95.95053631525192,56.911594052088546,0.4633100000000001,0.16444,1.34979
48,49.69569608289095,96.53283409280229,55.24714573591786,0.45065,0.16854,1.36116
49,49.3624185421033,94.34562640218144,50.888350186684455,0.47728,0.13574,1.3655700000000002
50,47.350668668542006,86.0974115026467,50.60335495010048,0.47871,0.15753,1.3661
51,49.17946618037386,88.31508896834117,54.148783681833756,0.44949,0.13489,1.37657
52,49.751510161443996,74.09249348573604,50.27322099017496,0.4361100000000001,0.13576,1.35984
