,fore-aft,lateral,normal
0,0.44931,0.12629,0.15584
1,0.4280100000000001,0.13341,0.17377
2,0.42442,0.14757,0.15292
3,0.44567,0.16171,0.15054
4,0.4467100000000001,0.13992000000000002,0.1701
5,0.42192,0.11901,0.15741
6,0.4581,0.12836,0.16614
7,0.44114,0.14382,0.1513
8,0.4354,0.14373,0.15515
9,0.44553,0.14402,0.15886
10,0.43924,0.14905,0.15538
11,0.41705,0.15618,0.15585
12,0.42727,0.13599,0.16568
13,0.42994,0.13973,0.14514000000000002
14,0.42159,0.15598,0.15248
15,0.43654,0.11961,0.17027
16,0.45705,0.11965,0.17534
17,0.43415,0.15336,0.16323
18,0.42995,0.15421,0.1582
19,0.4116,0.14842,0.16727
20,0.413,0.13513,0.14744000000000002
21,0.44186,0.13948,0.15485
22,0.4187,0.14872,0.15909
23,0.41083,0.14704,0.16013
24,0.42666,0.15013,0.1605
25,0.4219600000000001,0.11697,0.15152000000000002
26,0.4334,0.13683,0.1614
27,0.43686,0.13046,0.1505
28,0.44213,0.10656,0.15249
29,0.43765,0.12303,0.16541
30,0.42878,0.13362000000000002,0.15888
31,0.43125,0.12876,0.15913
32,0.42286,0.13237000000000002,0.15265
33,0.43863,0.12361,0.15994
34,0.44406,0.1102,0.16026
35,0.42497,0.15091,0.15336
36,0.43759,0.13225,0.17573
37,0.46443,0.13668,0.16275
38,0.44415,0.13086,0.16111
39,0.43962,0.15791,0.1612
40,0.45145,0.149,0.17298
41,0.41997,0.14398,0.15754
42,0.426,0.15766,0.15698
43,0.43194,0.13305999999999998,0.15249
44,0.45557,0.1407,0.17089
45,0.42223,0.15319000000000002,0.16186
46,0.4552600000000001,0.15314,0.16882
47,0.4481100000000001,0.11912,0.17147
48,0.45218,0.15267,0.16744
49,0.41758,0.15525,0.16068
50,0.43022,0.15787,0.16588
51,0.42813,0.12325,0.16462000000000002
52,0.43327,0.12015,0.17115
53,0.45301,0.15762,0.16312
54,0.43689,0.15838,0.16643
55,0.43169,0.15003,0.16995
56,0.42129,0.14068,0.1712
57,0.43702,0.13699999999999998,0.166
58,0.42589,0.11988,0.15571
59,0.42433,0.15723,0.1727
60,0.4325100000000001,0.15362,0.17074
61,0.46653,0.15528,0.15967
62,0.41866,0.13785999999999998,0.17097
63,0.4333,0.16915,0.17162
64,0.44036,0.13987,0.16931
65,0.46812,0.14164000000000002,0.18605
66,0.42394,0.13462000000000002,0.1545
67,0.44632,0.14015999999999998,0.16435999999999998
68,0.44047,0.14385,0.17497
69,0.43639,0.16635999999999998,0.18001
70,0.45786,0.12764,0.17172
71,0.4272,0.14429,0.15703
72,0.4215,0.14590999999999998,0.17390999999999998
73,0.43394,0.14467,0.17722000000000002
74,0.42316,0.14463,0.18114
75,0.41879,0.16719,0.16719
76,0.43327,0.14035999999999998,0.17844000000000002
77,0.42783,0.13066,0.17613
78,0.4240600000000001,0.13989,0.16915
79,0.45463,0.11042,0.1867
80,0.41188,0.12685,0.17937999999999998
81,0.43513,0.13228,0.16906
82,0.43334,0.13699999999999998,0.18763
83,0.45987,0.14076,0.17148
84,0.41775,0.14476,0.17167000000000002
85,0.42599,0.1498,0.18254
86,0.41608,0.16041,0.17911
87,0.43171,0.15141,0.17385
88,0.41718,0.11239,0.18017
89,0.42438,0.13677,0.16843
90,0.40331,0.13084,0.17094
91,0.4215100000000001,0.13155999999999998,0.1576
92,0.42721,0.12622,0.16873
93,0.41924,0.11105,0.17568
94,0.4482100000000001,0.13813,0.15979000000000002
95,0.42778,0.13017,0.18512
96,0.4145,0.13807,0.1622
97,0.41205,0.14300000000000002,0.16971
98,0.42048,0.14776,0.16105999999999998
99,0.41675,0.12413,0.16424
100,0.39813,0.15052,0.16839
101,0.45186,0.15879,0.17906
102,0.42799,0.1346,0.17472
103,0.4290600000000001,0.12883,0.16674
104,0.4234600000000001,0.15191,0.17072
105,0.42244,0.17334000000000002,0.17185
106,0.4118600000000001,0.12589,0.16230999999999998
107,0.43855,0.13173,0.15625
108,0.43646,0.13266,0.17422
109,0.4322,0.13646,0.18758
110,0.41412,0.12156,0.17172
111,0.43116,0.1301,0.1803
112,0.42844,0.14902,0.17765
113,0.43305,0.14282999999999998,0.18181
114,0.42419,0.12052,0.1787
115,0.40878,0.11538,0.17656
116,0.43243,0.1279,0.18183
117,0.42321,0.15657,0.18803
118,0.43129,0.14502,0.17540999999999998
119,0.43082,0.15228,0.18804
120,0.43323,0.13516,0.16485
121,0.43729,0.16195,0.17985
122,0.44748,0.1223,0.19035
123,0.43609,0.16372,0.18567
124,0.39029,0.12713,0.17999
125,0.39475,0.12245,0.18133
126,0.43604,0.1537,0.1611
127,0.42198,0.13899,0.16399999999999998
128,0.4391,0.13887,0.18392
129,0.44469,0.10718,0.18076
130,0.44063,0.15075,0.17402
131,0.45687,0.12988,0.16385999999999998
132,0.42159,0.13472,0.17125
133,0.42919,0.11533,0.1781
134,0.43978,0.15716,0.1689
135,0.43269,0.15003,0.19033
136,0.40577,0.11573,0.1801
137,0.43925,0.14009000000000002,0.1788
138,0.42209,0.15941,0.17661
139,0.41849,0.13737,0.17925
140,0.44172,0.12585,0.16138
141,0.38923,0.1391,0.16617
142,0.43801,0.11639,0.17419
143,0.43127,0.15062,0.18392
144,0.42666,0.1462,0.18184
145,0.4201,0.15173,0.18513
146,0.42535,0.12245,0.19563
147,0.43654,0.13449,0.17415
148,0.44139,0.13349,0.17189000000000002
149,0.44564,0.13956,0.1792
150,0.43014,0.14217,0.17811
151,0.44372,0.14551,0.17962999999999998
152,0.42574,0.13426,0.1637
153,0.42533,0.17443,0.18227
154,0.45656,0.14631,0.18852
155,0.42389,0.13934000000000002,0.19001
156,0.45542,0.13753,0.16732
157,0.4366,0.17096,0.1698
158,0.4414,0.14569,0.15616
159,0.40347,0.15865,0.1689
160,0.41914,0.14463,0.16496
161,0.47105,0.15383,0.15724000000000002
162,0.43269,0.15975,0.17265999999999998
163,0.44647,0.16889,0.17096
164,0.42377,0.15897999999999998,0.17665999999999998
165,0.42214,0.16278,0.17847000000000002
166,0.4376,0.1717,0.1825
167,0.41637,0.16488,0.18143
168,0.44681,0.16413,0.16397
169,0.45051,0.1464,0.16768
170,0.40927,0.10933,0.17884
171,0.40465,0.13166,0.17805
172,0.40903,0.1309,0.15847999999999998
173,0.41964,0.1722,0.16915999999999998
174,0.45268,0.1397,0.17563
175,0.41856,0.15369000000000002,0.16669
176,0.44362,0.15669,0.16216
177,0.4603,0.17315,0.19695
178,0.46012,0.14286,0.1801
179,0.42144,0.18898,0.16869
180,0.43808,0.1118,0.16665
181,0.42474,0.15103,0.16299
182,0.43844,0.14334000000000002,0.16652
183,0.41027,0.16915999999999998,0.17181
184,0.42977,0.15463,0.17767
185,0.44158,0.15023,0.16410999999999998
186,0.42299,0.16002,0.16093
187,0.42672,0.1573,0.18076
188,0.43815,0.14090999999999998,0.17551
189,0.41845,0.11826,0.17415
190,0.40193,0.15363,0.17277
191,0.4375600000000001,0.16765,0.16860999999999998
192,0.43789,0.16455,0.19447
193,0.40188,0.14439000000000002,0.17346
194,0.44247,0.13610999999999998,0.17499
195,0.40976,0.15359,0.1815
196,0.42684,0.14945,0.17098
197,0.41700000000000004,0.16244,0.17967
198,0.40093,0.14040999999999998,0.18455
199,0.43685,0.16958,0.17981
200,0.43497,0.13722,0.1711
201,0.44957,0.15821,0.17985
202,0.44018,0.14419,0.16514
203,0.41999,0.15832000000000002,0.17447
204,0.45089,0.12043,0.18454
205,0.4397,0.15288,0.19171
206,0.43779,0.15064,0.17979
207,0.43092,0.14382,0.19328
208,0.44342,0.15625,0.19352
209,0.44359,0.15544000000000002,0.17818
210,0.42036,0.15455,0.1903
211,0.43476,0.17055,0.19203
212,0.41338,0.13028,0.19332
213,0.42519,0.14132,0.17595999999999998
214,0.42202,0.15900999999999998,0.19107
215,0.42012,0.14209000000000002,0.18958
216,0.43622,0.13849,0.18581
217,0.42357,0.14307999999999998,0.1769
218,0.43136,0.15339,0.18292
219,0.44367,0.12545,0.20078
220,0.4276100000000001,0.16271,0.19597
221,0.43842,0.13585999999999998,0.20235
222,0.42162,0.15281,0.18929
223,0.41014,0.13560999999999998,0.17553
224,0.41805,0.15061,0.18148
225,0.4593600000000001,0.13625,0.183
226,0.43651,0.15697,0.19841
227,0.41885,0.13922,0.1967
228,0.46311,0.14914000000000002,0.17340999999999998
229,0.43376,0.15255,0.20549
230,0.41256,0.13393,0.18537
231,0.4285100000000001,0.16788,0.20235
232,0.45104,0.14425,0.18533
233,0.43899,0.16485,0.18317
234,0.44147,0.15736,0.19247
235,0.42318,0.14357,0.19789
236,0.40411,0.13496,0.19603
237,0.43547,0.17455,0.17128
238,0.4145100000000001,0.14737999999999998,0.19184
239,0.41997,0.19598,0.19938
240,0.4415600000000001,0.14985,0.17962
241,0.42915,0.16489,0.19149
242,0.4304,0.17059000000000002,0.17262
243,0.46358,0.18089,0.18407
244,0.46058,0.17843,0.19615
245,0.44604,0.19997,0.20429
246,0.44441,0.16393,0.18139
247,0.42521,0.16691,0.19813
248,0.44769,0.16879,0.20468
249,0.41658,0.17756,0.19282
250,0.4429,0.1853,0.1915
251,0.43155,0.1676,0.19734
252,0.43052,0.17338,0.20173
253,0.44129,0.21232,0.19554
254,0.41309,0.19199,0.19943
255,0.47695,0.21658,0.19994
256,0.45674,0.16677999999999998,0.1979
257,0.46291,0.20602,0.19811
258,0.4392,0.20413,0.18158
259,0.43285,0.23146,0.20138
260,0.43843,0.19206,0.19663
261,0.40591,0.18313,0.19733
262,0.45578,0.17305,0.18951
263,0.44308,0.1809,0.20729
264,0.4234,0.20704,0.20111
265,0.4169,0.19818,0.2035
266,0.4435,0.17273,0.19864
267,0.43109,0.18004,0.1913
268,0.41923,0.18607,0.20006
269,0.41466,0.18311,0.21424
270,0.44799999999999995,0.15270999999999998,0.19703
271,0.42941,0.18103,0.2094
272,0.42708,0.16996,0.20673
273,0.44742,0.15811,0.19795
274,0.43732,0.16097,0.20047
275,0.4446600000000001,0.20027,0.20508
276,0.41653,0.17231,0.20512
277,0.44675,0.17359000000000002,0.20546
278,0.43796,0.19303,0.21817
279,0.44717,0.14779,0.20774
280,0.41712,0.16704000000000002,0.19124
281,0.41147,0.18491,0.20976
282,0.4324,0.15713,0.20319
283,0.42884,0.17012,0.20581
284,0.45456,0.17378,0.20541
285,0.43775,0.18016,0.21037
286,0.45032,0.15730999999999998,0.20686
287,0.43244,0.18319,0.20396
288,0.44099,0.14454,0.20267
289,0.45467,0.14707,0.21112
290,0.44297,0.13572,0.21968
291,0.41981,0.16754000000000002,0.21424
292,0.40617,0.13447,0.20453
293,0.45408,0.15177000000000002,0.21949
294,0.44494,0.157,0.22046
295,0.4358,0.14134000000000002,0.21002
296,0.43262,0.12399,0.19752
297,0.42445,0.13417,0.21587
298,0.41803,0.17467,0.19328
299,0.42963,0.15755999999999998,0.21197
300,0.42338,0.12541,0.20789
301,0.40728,0.13828,0.21659
302,0.43296,0.14432,0.21885
303,0.39928,0.17529,0.21954
304,0.45292,0.14009000000000002,0.2056
305,0.44427,0.14,0.21032
306,0.42168,0.13027,0.21157
307,0.42755,0.12697,0.20483
308,0.41922,0.16335999999999998,0.20518000000000006
309,0.43723,0.11243,0.21378000000000005
310,0.4286,0.13084,0.19898
311,0.4532600000000001,0.1595,0.21182
312,0.41461,0.156,0.20392
313,0.42125,0.15938,0.19989
314,0.42442,0.13842000000000002,0.19274
315,0.43198,0.15025,0.19909
316,0.40866,0.10745,0.21678000000000006
317,0.41271,0.15877,0.21621
318,0.4315100000000001,0.12809,0.20676
319,0.45132,0.14079,0.1976
320,0.42239,0.14525,0.2207
321,0.41685,0.13701,0.22
322,0.4243,0.16442,0.2143
323,0.44032,0.15239,0.20814
324,0.45627,0.15482,0.22138
325,0.42178,0.14361,0.1971
326,0.42512,0.12979000000000002,0.21382
327,0.42734,0.12069,0.20609
328,0.41552,0.13747,0.21314
329,0.44182,0.14691,0.23128
330,0.43871,0.14454,0.20851
331,0.41498,0.15788,0.21273000000000006
332,0.43219,0.13412000000000002,0.20405
333,0.43267,0.11655,0.2161
334,0.44209,0.15158,0.21395
335,0.47044,0.16209,0.20976
336,0.4288,0.13004000000000002,0.2323
