,Elbow_Flex_Ext,Humeral_Pro_Ret,Humeral_Dep_Ele
0,92.73840920079942,42.95231005560669,51.99742582239273
1,91.72855615581729,44.67285392153991,64.85527988363182
2,91.72855615581729,44.67281820735957,64.83939438704499
3,91.72855615581729,44.67285392153991,64.85527988363182
4,91.70053686627915,44.67286036083016,64.84259436743395
5,91.66411981861292,44.703483344082,64.93253886507647
6,91.72855615581729,44.75235920454023,64.73199698676669
7,91.82553044329941,44.72180790605361,64.73163675605899
8,91.76494021544214,44.642338531872156,64.75264354338253
9,91.7376796470304,44.567485368416556,64.64934647757038
10,91.72855615581729,44.69868384822644,64.83022256702809
11,91.70053686627915,44.75236520049512,64.73187170070157
12,91.66411981861292,44.6559199555885,64.93253886507647
13,91.72855615581729,44.6252121886684,64.8460047639237
14,91.70453214210232,44.65118422175502,64.84265768015264
15,91.70053686627915,44.672824645284976,64.84253763694316
16,91.73795905656776,44.78221007424514,64.70571750408202
17,91.70053686627915,44.67286036083016,64.84259436743395
18,91.75982388543488,44.67508564736161,64.84812086013665
19,91.66411981861292,44.62412280998481,64.93282919057029
20,91.72855615581729,44.75241861802911,64.8426629328016
21,91.75982388543488,44.67508564736161,64.84812086013665
22,91.72855615581729,44.5938616388986,64.95347881407034
23,91.72855615581729,44.67302178990474,64.84301015722319
24,91.73664585136893,44.625287605385125,64.84271487371596
25,91.72855615581729,44.75235920454023,64.73199698676669
26,91.76599923066644,44.702740517594094,64.81664440593313
27,91.72855615581729,44.67285392153991,64.84271966334974
28,91.75790325767242,44.7026651074672,64.81664919373038
29,91.75790325767242,44.7026651074672,64.81664919373038
30,91.79430953732157,44.54581080845924,64.72691329057247
31,91.7929425892586,44.64235236507176,64.75276078880384
32,91.76494021544214,44.642338531872156,64.75264354338253
33,91.72855615581729,44.67285392153991,64.84271966334974
34,91.72855615581729,44.67285392153991,64.84271966334974
35,91.70041603335463,44.67285392153991,64.84271966334974
36,91.72855615581729,44.67285392153991,64.84271966334974
37,91.72855615581729,44.67285392153991,64.84271966334974
38,91.74717057163855,44.62546996415401,64.8430848010344
39,91.75979481589752,44.722750121834764,64.84814610194472
40,91.82427113496412,44.69203810172954,64.75781328764623
41,91.77837122307209,44.722750121834764,64.84814610194472
42,91.72855615581729,44.67281820735957,64.8426629328016
43,91.86170451066984,44.721952499801546,64.73175167077186
44,91.75123995486787,44.75226792576325,64.84252295527895
45,91.75982388543488,44.72251381400824,64.84777351292541
46,91.81577988817025,44.752594205822845,64.82209184203131
47,91.75982388543488,44.72251381400824,64.84777351292541
48,91.79723469170132,44.752177892854405,64.82138778143783
49,91.76789553064543,44.72251381400824,64.84777351292541
50,91.80499466405371,44.61118904600164,64.86281252303269
51,91.78866249221446,44.70261275676603,64.81645516563674
52,91.77007471393313,44.70237652881775,64.81608237308804
53,91.78838911709097,44.64389266650869,64.72385938999342
54,91.85308526842728,44.67214007245528,64.72646716613909
55,91.75929748476116,44.752287877140105,64.8424952717262
56,91.8525782366053,44.61357715844565,64.63390191018918
57,91.81577988817025,44.831879986948564,64.82176058763785
58,91.75929748476116,44.67278169917739,64.8424952717262
59,91.75929748476116,44.698693073863694,64.84276906101657
60,91.72291736235915,44.809629493345085,64.93243197194347
61,91.82484701480308,44.59554052272716,64.81675216061065
62,91.8560537673526,44.752376920470994,64.82190136778209
63,91.8560537673526,44.81022305748459,64.82494426440017
64,91.87611973670924,44.69873693125351,64.9324463356049
65,91.83747672115258,44.6449743921452,64.83733091573433
66,91.88420274595856,44.70473032994485,64.82160313864833
67,91.85203920248738,44.78190064438388,64.92710305652251
68,91.91235129759039,44.81063435388799,64.83762962322633
69,91.95381860510007,44.627199908368794,64.81510993139732
70,91.92052431494822,44.762994197654706,64.72974178662935
71,92.01221154834376,44.753017041417365,64.83324654480838
72,92.05539614400972,44.66321387136887,64.63222589717012
73,92.0320109178605,44.75413868386087,64.93554405946009
74,92.13568310798341,44.67740670073226,64.74670070226581
75,92.21965213069768,44.70788012198281,64.73762603090297
76,92.25989650377228,44.49188250239655,64.75059266392786
77,92.29125087130792,44.4337672806183,64.76375695324762
78,92.37971521484964,44.388418148261536,64.75010541671828
79,92.5489796879704,44.189724134513824,64.76972748210027
80,92.62744830412257,43.46358232200538,64.4040911428939
81,92.72963221717079,43.6956802879032,65.01080135207108
82,92.8610193343955,44.559994851195256,64.78494437884673
83,93.02042420135425,44.72777856186639,64.68896918747436
84,93.15831482291429,44.867836216402935,64.69328733980366
85,93.33870433344943,44.972050918187165,64.56320022424235
86,93.5797926766057,44.979139324942224,64.46886429033988
87,93.77882172465642,44.83623771628194,64.37784717860364
88,94.0687203075202,44.37225444936007,64.13484442063304
89,94.82833713431513,43.527900741087365,63.218502478680065
90,95.40785185392542,44.855545939429874,64.07685005074295
91,94.9224234037238,44.189930146484585,64.82973742736083
92,94.68302781821426,44.55720111233455,64.55136551788273
93,94.7927331027927,44.459327028231456,64.31056715066254
94,94.87317131428767,44.05697181682919,64.33331862413789
95,94.07652271880994,43.58400400944035,66.0460223625349
96,95.54013672739256,43.506476588297375,64.84219386294161
97,95.72373353206346,42.72271550814946,64.7799182912153
98,95.89158705469535,42.328512284342224,64.88462752823007
99,96.20214496469056,43.307122426178324,64.56792115605539
100,96.6477619072498,43.04829223542754,64.14426608514674
101,96.9608422715532,43.920395140985505,61.638811535141826
102,97.53469953467906,43.85098703741426,61.013217565051534
103,97.18358996117436,42.88768526407816,61.479351554726875
104,98.24128612412647,43.91659403965187,61.947684784387064
105,98.46157710126042,45.37148507637366,62.39840782905638
