,fore-aft,lateral,normal
66,0.13842000000000002,-0.13130999999999998,-0.08385
67,0.1367,-0.16011,-0.06404
68,0.13011,-0.15834,-0.06427000000000001
69,0.10543,-0.16236,-0.06416000000000001
70,0.12077,-0.16369,-0.0695
71,0.13383,-0.13285,-0.0736
72,0.13375,-0.14974,-0.06331
73,0.14257999999999998,-0.12719,-0.07
74,0.1443,-0.16232,-0.06224
75,0.12575999999999998,-0.15637,-0.06862
76,0.13368,-0.15791,-0.07296
77,0.11027,-0.13230999999999998,-0.06427999999999999
78,0.11737,-0.13310999999999998,-0.05846000000000001
79,0.1234,-0.12297,-0.07297000000000001
80,0.11283,-0.14486,-0.07511
81,0.1262,-0.14282999999999998,-0.06219
82,0.14215,-0.1457,-0.06813
83,0.1136,-0.14406,-0.06804
84,0.12872,-0.13858,-0.07168
85,0.13843,-0.14007,-0.05519
86,0.11764,-0.16309,-0.05757
87,0.09622,-0.15446,-0.06992000000000001
88,0.11488,-0.14866,-0.04824
89,0.12926,-0.16138,-0.05491
90,0.12273,-0.12542,-0.05221
91,0.13022999999999998,-0.15864,-0.07282000000000001
92,0.12175,-0.16455999999999998,-0.07128
93,0.13074000000000002,-0.11637,-0.05105
94,0.1322,-0.1606,-0.057329999999999985
95,0.1115,-0.15618,-0.06144
96,0.113,-0.15421,-0.06167
97,0.11108,-0.1786,-0.07848
98,0.13193,-0.16738,-0.06322
99,0.11653,-0.16928,-0.07082999999999999
100,0.10356,-0.12231,-0.05968
101,0.03994,-0.14698,-0.20097
102,0.02647,-0.14966,-0.10525
103,0.13051,-0.17122,-0.02109
104,0.04678,-0.14215999999999998,-0.25411
105,0.06669,-0.14452,-0.09378
106,0.09252,-0.1884,-0.15175
107,0.0575,-0.14732,-0.15192
108,0.0932,-0.1517,-0.0538
109,0.07397000000000001,-0.15170999999999998,-0.17889000000000002
110,0.05389,-0.17667,-0.14634
111,0.02165,-0.19137,-0.13990999999999998
112,0.0562,-0.24385,-0.15254
113,0.06804,-0.19851,-0.14219
114,0.07703,-0.16921,-0.08748
115,0.10727,-0.17407,-0.10376
116,0.06361,-0.21046,-0.18012999999999998
117,0.07881,-0.19484,-0.08928
118,0.09516,-0.16287,-0.10106
119,0.1168,-0.16826,-0.1372
120,0.08753,-0.18726,-0.08477
121,0.08172,-0.14438,-0.09701
122,0.09874,-0.15496,-0.08288
123,0.14104,-0.20292,-0.07614
124,0.13813,-0.14164000000000002,-0.08847999999999999
125,0.11036,-0.14529,-0.07284
126,0.12487,-0.13247,-0.06969
127,0.13634000000000002,-0.13538,-0.07006
128,0.12808,-0.16005,-0.0585
129,0.1109,-0.14205,-0.07615
130,0.10808,-0.15865,-0.07007000000000001
131,0.1276,-0.15658,-0.05274
132,0.10477,-0.1644,-0.05899
133,0.10068,-0.13284,-0.07189
134,0.126,-0.12968,-0.06015
135,0.13645,-0.15547,-0.06976
136,0.14334000000000002,-0.14547000000000002,-0.051660000000000005
137,0.11311,-0.13788,-0.06657
138,0.08263999999999999,-0.14057999999999998,-0.0529
139,0.09657,-0.13548,-0.04223
140,0.12422,-0.10145,-0.04503
141,0.13401,-0.14457,-0.04049
142,0.14479,-0.14052,-0.03474
143,0.10191,-0.16472,-0.03477
144,0.11613,-0.18134,-0.04525
145,0.14254,-0.14554,-0.05759
146,0.11254000000000003,-0.11593,-0.04696
147,0.10746,-0.1941,-0.04886
148,0.10999,-0.12837,-0.06373999999999999
149,0.09699999999999999,-0.14239000000000002,-0.05728
150,0.11312,-0.19217,-0.06186000000000001
151,0.0935,-0.14837,-0.06417
152,0.0995,-0.15875,-0.07165
153,0.10056,-0.12829000000000002,-0.07496
154,0.10035,-0.16666,-0.06544
155,0.08485,-0.14157,-0.06676
156,0.09857,-0.15487,-0.07998
157,0.09242,-0.11525,-0.06633
158,0.0941,-0.13059,-0.07804
159,0.09207,-0.16926,-0.07156
160,0.08446000000000001,-0.1607,-0.07516
161,0.05364,-0.16841,-0.07232000000000001
162,0.08757999999999999,-0.15763,-0.06917999999999999
163,0.05151,-0.13085,-0.07457000000000001
164,0.05922,-0.14977,-0.08185
165,0.05239,-0.10717,-0.08843
166,0.05441,-0.14635,-0.10033
167,0.0518,-0.17423,-0.08978
168,0.04956,-0.16501,-0.07843
169,0.06663999999999999,-0.15295,-0.0883
170,0.05242,-0.14478,-0.08987
171,0.01935,-0.13702,-0.10021
172,0.052370000000000014,-0.14490999999999998,-0.09274
173,0.05161,-0.14115,-0.10695
174,0.05408,-0.13535,-0.09933
175,0.038110000000000005,-0.13068,-0.08085
176,0.07297000000000001,-0.14529,-0.09353
177,0.04145,-0.12573,-0.10847
178,0.05356,-0.12224000000000003,-0.09711
179,0.06592999999999999,-0.12512,-0.11313
180,0.05949,-0.13095,-0.09722
181,0.06576,-0.11571,-0.10253
182,0.0491,-0.12179,-0.10564
183,0.06376,-0.11203,-0.12274000000000003
184,0.08831,-0.14187,-0.11805
185,0.05964,-0.11597,-0.12811
186,0.06464,-0.13405,-0.12485999999999997
187,0.09818,-0.10839,-0.12075
188,0.10192,-0.09286,-0.14113
189,0.07808,-0.12997999999999998,-0.12256
190,0.08717000000000001,-0.14941,-0.11823
191,0.12429,-0.16203,-0.08517999999999999
192,0.18894,-0.14124,0.19591
193,0.30399,-0.15189,0.27037
194,0.30106,-0.08734,0.63542
195,0.37779,-0.05351,0.69404
196,0.36289,-0.06336,0.8967299999999999
197,0.4265,-0.09189,0.90725
198,0.45067,-0.04662,1.10819
199,0.48934,-0.04016,1.20676
200,0.5212600000000001,-0.04568,1.34693
201,0.49826,-0.006659999999999999,1.43303
202,0.5909800000000001,-0.043910000000000005,1.60408
203,0.58327,-0.0027600000000000003,1.76322
204,0.5919399999999999,-0.03502,1.50768
205,0.58735,-0.02589,1.1513799999999998
206,0.52699,-0.0255,0.94376
207,0.5264800000000001,-0.0788,0.8155100000000001
208,0.4716,-0.06612,0.70176
209,0.40264,-0.0598,0.52936
210,0.41908,-0.02872,0.71728
211,0.3673,-0.09207,0.7504
212,0.39152,-0.10348,1.06659
213,0.3146,-0.17034000000000002,1.5566
214,0.28343,-0.16346,1.4711
215,0.24702,-0.09869,1.24827
216,0.14722000000000002,-0.06441000000000001,0.8703
217,0.13291,-0.08123999999999999,0.7542399999999999
218,0.10762,-0.10231,0.7146399999999999
219,0.11758,-0.06396,0.72234
220,0.11494,-0.07182000000000001,0.7240000000000001
221,0.13926,-0.09853,0.72713
222,0.12735,-0.08306000000000001,0.69439
223,0.13329000000000002,-0.08744,0.65078
224,0.1986,-0.07904,0.6564399999999999
225,0.17672000000000002,-0.07338,0.64455
226,0.18878,-0.08069,0.6722199999999999
227,0.19553,-0.08628999999999999,0.6957300000000001
228,0.17169,-0.07292,0.71988
229,0.19846,-0.06776,0.74157
230,0.19299,-0.07912999999999999,0.73574
231,0.1738,-0.10971,0.77385
232,0.21087,-0.07851,0.75935
233,0.20578,-0.08122,0.7851
234,0.19395,-0.09535,0.77935
235,0.214,-0.07642,0.7794399999999999
236,0.18568,-0.07582,0.78708
237,0.18492,-0.09095,0.79625
238,0.18279,-0.12042,0.79461
239,0.1889,-0.09904,0.7832600000000001
240,0.18898,-0.13222,0.7958
241,0.17127,-0.09551,0.8005800000000001
242,0.17362,-0.09894,0.77941
243,0.16827,-0.09407,0.79395
244,0.13615,-0.11285,0.7937
245,0.18194,-0.1501,0.8067300000000001
246,0.13482,-0.09939,0.79289
247,0.14117000000000002,-0.11743,0.79493
248,0.16295,-0.10652,0.8255600000000001
249,0.1614,-0.11559,0.80877
250,0.18395,-0.09662,0.82309
251,0.1744,-0.11851,0.8016399999999999
252,0.15627,-0.13527,0.79652
253,0.14182,-0.0717,0.81312
254,0.15585,-0.09274,0.79693
255,0.17271,-0.11934000000000003,0.78685
256,0.17501,-0.10392,0.7967
257,0.17285,-0.10349,0.7864800000000001
258,0.15014,-0.07317,0.78288
259,0.18073,-0.10422,0.7974600000000001
260,0.16305999999999998,-0.11169,0.7977
261,0.1613,-0.09404,0.7801899999999999
262,0.16412000000000002,-0.09232,0.79105
263,0.15091,-0.08664,0.79745
264,0.15423,-0.08376,0.79655
265,0.15342,-0.07745,0.79784
266,0.168,-0.07456,0.79457
267,0.13668,-0.07044,0.79389
268,0.18048,-0.08484,0.789
269,0.17851,-0.08241,0.7812899999999999
270,0.17255,-0.09324,0.77871
271,0.15652,-0.08882999999999999,0.79714
272,0.14248,-0.08283,0.77335
273,0.18594,-0.10015,0.79815
274,0.17443,-0.07413,0.78635
275,0.1419,-0.06573,0.79087
276,0.13164,-0.1019,0.7982899999999999
277,0.16414,-0.08956,0.79547
278,0.13683,-0.10520999999999997,0.7861199999999999
279,0.15344000000000002,-0.07614,0.7952600000000001
280,0.16033,-0.10375,0.79927
281,0.17035,-0.06804,0.7934
282,0.16007000000000002,-0.09699,0.7973600000000001
283,0.18394,-0.08527,0.7974
284,0.12571,-0.10246,0.79182
285,0.15214,-0.10251,0.79583
286,0.14290999999999998,-0.1096,0.80087
287,0.14975,-0.08294,0.80395
288,0.16952,-0.10183,0.80093
289,0.15269000000000002,-0.0945,0.80403
290,0.14128,-0.07735,0.7931
291,0.17389000000000002,-0.09553,0.79342
292,0.15924000000000002,-0.09012,0.80506
293,0.16607,-0.12693,0.81061
294,0.18164,-0.08752,0.79291
295,0.16823,-0.0769,0.79676
296,0.17209000000000002,-0.11219,0.79983
297,0.16627,-0.10148,0.79727
298,0.15477,-0.07247,0.7982899999999999
299,0.12753,-0.11955,0.79698
300,0.14186,-0.07021000000000001,0.80201
301,0.13638,-0.10015,0.79738
302,0.14703,-0.10985,0.80102
303,0.15803,-0.08291,0.79513
304,0.16554000000000002,-0.08487,0.79315
305,0.17614000000000002,-0.1099,0.77759
306,0.15641,-0.07768,0.7782
307,0.1733,-0.0973,0.79518
308,0.1642,-0.10663,0.79052
309,0.19238,-0.11521,0.78232
310,0.15922,-0.09951,0.78088
311,0.14945999999999998,-0.10673,0.77866
312,0.16637000000000002,-0.13334,0.77871
313,0.15242999999999998,-0.07275,0.80482
314,0.20408,-0.11036,0.7707
315,0.17705,-0.09318,0.78784
316,0.15265,-0.07827,0.79189
317,0.1774,-0.10842,0.78433
318,0.14485,-0.09595,0.77431
319,0.19574,-0.10082,0.78266
320,0.16202,-0.07575,0.7798
321,0.16759000000000002,-0.07064,0.77532
322,0.1459,-0.09285,0.77376
323,0.15575999999999998,-0.10711,0.7814300000000001
324,0.16463,-0.07261000000000001,0.77091
325,0.14977,-0.0824,0.78789
326,0.16514,-0.07923,0.78251
327,0.16419,-0.09237,0.78332
328,0.17272,-0.09749,0.77684
329,0.15082,-0.0778,0.7720100000000001
330,0.14702,-0.08537,0.77449
331,0.14304,-0.09296,0.7659199999999999
332,0.16906,-0.10669,0.77778
333,0.18163,-0.08296,0.76764
334,0.14226,-0.1046,0.77341
335,0.16471,-0.10408,0.77545
336,0.17452,-0.1171,0.76928
337,0.12261,-0.08545,0.77325
338,0.1368,-0.07751,0.78791
339,0.11451,-0.0845,0.77678
340,0.13022,-0.09566,0.77294
341,0.12680999999999998,-0.10841,0.77461
342,0.13002,-0.08338,0.77562
343,0.13848,-0.09248,0.77627
344,0.12117,-0.09085,0.7674
345,0.15237,-0.11857,0.77644
346,0.12911,-0.06554,0.77131
347,0.15904,-0.1091,0.75566
348,0.12424,-0.08226,0.7733
349,0.16787,-0.08925,0.7519600000000001
350,0.155,-0.0886,0.76222
351,0.1548,-0.08612,0.76173
352,0.14382,-0.06897,0.75242
353,0.11199999999999999,-0.0606,0.76723
354,0.16737,-0.1298,0.7530100000000001
355,0.13165,-0.08504,0.74953
356,0.12780999999999998,-0.07789,0.75555
357,0.12094,-0.06798,0.74548
358,0.1226,-0.08288999999999999,0.7598699999999999
359,0.11193,-0.08189,0.74466
360,0.14434,-0.06835,0.7614
361,0.13795,-0.07168,0.7396199999999999
362,0.1225,-0.08249,0.75825
363,0.11525,-0.0544,0.7484
364,0.14675,-0.0957,0.74965
365,0.09541,-0.0676,0.7478199999999999
366,0.12575,-0.08921,0.75835
367,0.13304000000000002,-0.07987999999999999,0.75046
368,0.12580999999999998,-0.0823,0.7432
369,0.16255,-0.07372000000000001,0.7583300000000001
370,0.12896,-0.07564,0.74965
371,0.1163,-0.07501000000000001,0.7524
372,0.12903,-0.06122,0.75755
373,0.13864,-0.05683,0.75029
374,0.15181,-0.08507,0.74957
375,0.14474,-0.08782999999999999,0.74869
376,0.14636,-0.09848,0.7369100000000001
377,0.12892,-0.0755,0.74641
378,0.11128,-0.08247,0.7488100000000001
379,0.11101,-0.0648,0.75368
380,0.13883,-0.09598,0.75773
381,0.16169,-0.0573,0.7528
382,0.14145,-0.07696,0.73602
383,0.13953,-0.07342,0.74282
384,0.14201,-0.08607000000000001,0.72665
385,0.16143,-0.03269,0.73188
386,0.12029,-0.04548,0.74461
387,0.15552,-0.06205,0.74563
388,0.15219000000000002,-0.03337,0.7437600000000001
389,0.15528,-0.02578,0.73302
390,0.1557,-0.07078,0.7409899999999999
391,0.1346,-0.03502,0.74763
392,0.14848,-0.07099,0.73857
393,0.1384,-0.04911,0.75538
394,0.13502999999999998,-0.05901,0.75327
395,0.15404,-0.08001,0.7598699999999999
396,0.11793,-0.05459,0.75625
397,0.1407,-0.06921000000000001,0.7521100000000001
398,0.13144,-0.054820000000000015,0.77989
399,0.12761,-0.07201,0.76002
400,0.14400000000000002,-0.04791,0.75843
401,0.13369,-0.0582,0.7724300000000001
402,0.13903,-0.07115,0.76481
403,0.14055,-0.05372,0.78159
404,0.13583,-0.08776,0.76727
405,0.15245,-0.05779,0.7834300000000001
406,0.10852,-0.03773,0.7880199999999999
407,0.1595,-0.04722,0.7733
408,0.12905,-0.08702,0.78573
409,0.13504000000000002,-0.07399,0.79152
410,0.14057999999999998,-0.07002,0.78627
411,0.13312000000000002,-0.07943,0.78135
412,0.12980999999999998,-0.05194,0.79294
413,0.10391,-0.02601,0.79594
414,0.16829000000000002,-0.07255,0.79014
415,0.14065999999999998,-0.07589,0.78122
416,0.14060999999999998,-0.0781,0.80315
417,0.13197,-0.08659,0.78876
418,0.13334,-0.04364,0.79423
419,0.13076,-0.0427,0.7843899999999999
420,0.14436,-0.06142,0.7909999999999999
421,0.13801,-0.06604,0.79696
422,0.12673,-0.08154,0.79061
423,0.11227,-0.05003,0.80457
424,0.1156,-0.05737,0.79403
425,0.1421,-0.06802000000000001,0.80978
426,0.14317,-0.08956,0.79974
427,0.13853,-0.07167000000000001,0.79506
428,0.15120999999999998,-0.06594,0.80716
429,0.16149000000000002,-0.07353,0.81404
430,0.163,-0.07618,0.79388
431,0.12534,-0.07254,0.80095
432,0.11559,-0.06215,0.78796
433,0.14917,-0.08399,0.78738
434,0.14088,-0.07826,0.78876
435,0.13894,-0.07895,0.80999
436,0.12878,-0.08038,0.8074
437,0.12418,-0.05995,0.8136
438,0.10215,-0.0815,0.79072
439,0.1493,-0.05926,0.79976
440,0.12782000000000002,-0.08257,0.79198
441,0.13542,-0.08211,0.78914
442,0.14397,-0.09025,0.79452
443,0.11905,-0.08022,0.81098
444,0.11213,-0.05141,0.80886
445,0.12893,-0.057579999999999985,0.79828
446,0.13929,-0.06159,0.78961
447,0.11062,-0.07497999999999999,0.7902399999999999
448,0.15637,-0.08473,0.80099
449,0.12843,-0.054229999999999993,0.79319
450,0.10956,-0.051210000000000006,0.79398
451,0.10357,-0.06346,0.78527
452,0.13541,-0.07164,0.8011
453,0.11572,-0.03713,0.78397
454,0.12875,-0.05441,0.8003600000000001
455,0.12224000000000003,-0.06406,0.795
456,0.14594,-0.07464,0.78681
457,0.11397,-0.02977,0.79566
458,0.14749,-0.05242,0.797
459,0.13928,-0.07544,0.7781600000000001
460,0.16731,-0.060370000000000014,0.78862
461,0.11573,-0.08857000000000001,0.79123
462,0.12630999999999998,-0.06492,0.79203
463,0.12026,-0.07948,0.7964399999999999
464,0.11209,-0.07565,0.79466
465,0.1225,-0.06214,0.7893600000000001
466,0.13449,-0.06666,0.80367
467,0.13275,-0.04072,0.7976300000000001
468,0.10916,-0.05463,0.7944
469,0.11225999999999997,-0.07168,0.80177
470,0.15104,-0.05644,0.79215
471,0.1034,-0.05616,0.80006
472,0.13109,-0.10158,0.79611
473,0.13111,-0.045860000000000005,0.8077300000000001
474,0.1251,-0.0716,0.79003
475,0.11363,-0.09283,0.7904800000000001
476,0.12825,-0.05897,0.78808
477,0.12652,-0.04004,0.79186
478,0.14487,-0.06978999999999999,0.79947
479,0.11893,-0.05248,0.78586
480,0.13002,-0.07622999999999999,0.7822899999999999
481,0.14153,-0.05501,0.7736
482,0.14400000000000002,-0.02968,0.774
483,0.13524,-0.07719,0.79205
484,0.11978,-0.03865,0.77078
485,0.1404,-0.06128,0.7702899999999999
486,0.11492,-0.04493,0.7915300000000001
487,0.1454,-0.07859,0.7720199999999999
488,0.12311,-0.06285,0.7892600000000001
489,0.13577,-0.04932,0.78052
490,0.13164,-0.0772,0.77464
491,0.1511,-0.07242,0.78114
492,0.13405,-0.0496,0.77471
493,0.12659,-0.06635,0.7862100000000001
494,0.12716,-0.091,0.7832600000000001
495,0.13619,-0.0803,0.8142
496,0.12969,-0.09567,0.8038
497,0.12583,-0.08598,0.8003
498,0.12761,-0.09554,0.7927
499,0.11677,-0.06035,0.80162
500,0.14098,-0.06927,0.8086399999999999
501,0.12611,-0.08519,0.81722
502,0.09301,-0.0949,0.82025
503,0.07876,-0.09246,0.83054
504,0.10048,-0.09524,0.81705
505,0.07032000000000001,-0.07092000000000001,0.81399
506,0.09702,-0.08678,0.8295299999999999
507,0.10447,-0.12173,0.81113
508,0.11150999999999997,-0.09526,0.82189
509,0.11763,-0.09141,0.8168
510,0.11485,-0.11225,0.8135100000000001
511,0.10879,-0.08484,0.8230799999999999
512,0.16226,-0.07305,0.80835
513,0.12943,-0.057329999999999985,0.80579
514,0.11618,-0.09107,0.79784
515,0.12588,-0.08282,0.80418
516,0.11435,-0.07128,0.82081
517,0.14545999999999998,-0.06641,0.79001
518,0.13853,-0.06915,0.79998
519,0.09507,-0.08625,0.79333
520,0.13373,-0.06433,0.78399
521,0.12680999999999998,-0.09473,0.79133
522,0.12624000000000002,-0.07339,0.7923600000000001
523,0.13011,-0.07628,0.78827
524,0.09669,-0.08841,0.7971699999999999
525,0.1286,-0.11192,0.81276
526,0.12876,-0.0996,0.81177
527,0.10602,-0.09441,0.7924800000000001
528,0.11175,-0.0951,0.80191
529,0.11409,-0.07087,0.80409
530,0.11595,-0.09285,0.80828
531,0.11376,-0.08871,0.7955
532,0.13408,-0.05341,0.79985
533,0.13485999999999998,-0.07251,0.80064
534,0.1216,-0.06967999999999999,0.79392
535,0.11553,-0.03881,0.78871
536,0.10759,-0.0783,0.79664
537,0.11128,-0.04262,0.81158
538,0.1133,-0.07244,0.7971199999999999
539,0.14145,-0.0625,0.81352
540,0.11091,-0.06355,0.79747
541,0.13427,-0.05143,0.8069
542,0.12222,-0.07149,0.79709
543,0.09201,-0.06334,0.81102
544,0.12472,-0.07139,0.79518
545,0.11617,-0.08834,0.79909
546,0.11581,-0.05778,0.81288
547,0.10128,-0.06731000000000001,0.78735
548,0.13322,-0.07817,0.7913399999999999
549,0.11294,-0.09618,0.79969
550,0.09228,-0.10478,0.7913100000000001
551,0.11498,-0.075,0.79702
552,0.11788,-0.0787,0.8004399999999999
553,0.14077,-0.08102000000000001,0.79887
554,0.10413,-0.06526,0.7962600000000001
555,0.13344,-0.09125,0.7985800000000001
556,0.13103,-0.05929,0.7955800000000001
557,0.13576,-0.08797999999999999,0.7986800000000001
558,0.09354,-0.0672,0.8005800000000001
559,0.12143,-0.08668,0.78966
560,0.08644,-0.08739,0.8015100000000001
561,0.10957,-0.05461,0.8043899999999999
562,0.11635,-0.06858,0.80052
563,0.11051,-0.0777,0.7983399999999999
564,0.11518,-0.09336,0.80132
565,0.09833,-0.07178999999999999,0.80099
566,0.11533,-0.06792999999999999,0.78874
567,0.12608,-0.07612000000000001,0.79423
568,0.14775,-0.07237,0.7844300000000001
569,0.12678,-0.06582,0.7891
570,0.12573,-0.0681,0.79386
571,0.13169,-0.05584,0.7778
572,0.11017,-0.062429999999999986,0.78701
573,0.13474,-0.04909,0.7823899999999999
574,0.11809,-0.06902,0.78698
575,0.13126,-0.06084,0.77264
576,0.14384,-0.07582,0.76975
577,0.12114,-0.06318,0.7782600000000001
578,0.12252,-0.06362999999999999,0.76618
579,0.14448,-0.03195,0.77075
580,0.12955,-0.01288,0.77223
581,0.14507,-0.03995,0.7746
582,0.14470999999999998,-0.04959,0.77295
583,0.13272,-0.06972,0.77461
584,0.13906,-0.05059,0.77968
585,0.11174,-0.04238,0.77377
586,0.11371,-0.06936,0.77122
587,0.13610999999999998,-0.05742000000000001,0.77932
588,0.15369000000000002,-0.06423999999999999,0.79197
589,0.15216,-0.05665,0.77246
590,0.13839,-0.04936,0.7844399999999999
591,0.15591,-0.07765,0.77022
592,0.11362,-0.09204,0.78237
593,0.13472,-0.06452999999999999,0.79947
594,0.14047,-0.03545,0.78322
595,0.13747,-0.04291,0.78241
596,0.15169000000000002,-0.06299,0.7855
597,0.1438,-0.05408,0.78496
598,0.12208,-0.04136,0.78564
599,0.16446,-0.0709,0.80365
600,0.13199,-0.06867999999999999,0.79122
601,0.13896,-0.04577,0.79287
602,0.14843,-0.03829,0.7969
603,0.13831,-0.06414,0.8015800000000001
604,0.1413,-0.04557,0.8004600000000001
605,0.10354,-0.06585,0.80595
606,0.10026,-0.05865,0.8015899999999999
607,0.12176,-0.05114,0.8011199999999999
608,0.12541,-0.05752,0.80076
609,0.10324,-0.03468,0.79775
610,0.1293,-0.08457,0.8015899999999999
611,0.11936,-0.06986,0.80161
612,0.15482,-0.10922,0.81057
613,0.12273,-0.04235,0.7953899999999999
614,0.15275,-0.06602000000000001,0.78947
615,0.14006,-0.07197,0.8034100000000001
616,0.14645,-0.06195,0.80961
617,0.13259,-0.04977,0.79125
618,0.11666,-0.07264,0.78951
619,0.11948,-0.07476000000000001,0.79682
620,0.13052,-0.058420000000000014,0.80093
621,0.14156,-0.06394,0.79774
622,0.14517,-0.06526,0.80867
623,0.14136,-0.026330000000000003,0.80905
624,0.13660999999999998,-0.08271,0.79956
625,0.11828,-0.09469,0.80585
626,0.13034,-0.0752,0.78705
627,0.1341,-0.05878,0.79373
628,0.15041,-0.05907,0.8124399999999999
629,0.14931,-0.04204,0.8011
630,0.1315,-0.0919,0.81152
631,0.16572,-0.0939,0.79937
632,0.10315,-0.03982,0.80503
633,0.12616,-0.060729999999999985,0.82609
634,0.13647,-0.07296,0.80981
635,0.1151,-0.0648,0.81284
636,0.09378,-0.04703,0.82055
637,0.08491,-0.09414,0.83357
638,0.09534,-0.07537999999999999,0.85103
639,0.15017,-0.07299,0.84862
640,0.0757,-0.07668,0.83336
641,0.09059,-0.06126,0.83745
642,0.10145,-0.07422000000000001,0.82506
643,0.10551,-0.07894,0.8296399999999999
644,0.0893,-0.10058,0.83734
645,0.10927,-0.07443999999999999,0.8366399999999999
646,0.11477,-0.10388,0.81596
647,0.09852,-0.10157,0.8183199999999999
648,0.12952,-0.07964,0.8309700000000001
649,0.07236000000000001,-0.05737,0.81113
650,0.11192,-0.1058,0.81392
651,0.10647,-0.09114,0.80634
652,0.11886,-0.06765,0.79495
653,0.12229,-0.08242999999999999,0.8136
654,0.13307,-0.05878,0.81367
655,0.12017,-0.10786,0.81115
656,0.1094,-0.08499,0.80315
657,0.11529,-0.07489,0.80375
658,0.10794,-0.06547,0.8075100000000001
659,0.12284,-0.09165,0.81062
660,0.1189,-0.05247,0.81362
661,0.11603,-0.07641,0.80758
662,0.10047,-0.06878,0.80335
663,0.11911,-0.09278,0.80994
664,0.15425,-0.09256,0.81205
665,0.15122,-0.06942000000000001,0.81413
666,0.10366,-0.07786,0.81052
667,0.09951,-0.05844,0.8096
668,0.11944,-0.08111,0.80978
669,0.15045999999999998,-0.0752,0.80047
670,0.11078,-0.04934,0.81502
671,0.13289,-0.06601,0.80104
672,0.12891,-0.07219,0.79971
673,0.12056,-0.09133,0.81442
674,0.13643,-0.09144,0.79813
675,0.13094,-0.06085,0.8135399999999999
676,0.13274,-0.07799,0.7983
677,0.13210999999999998,-0.09175,0.8031
678,0.10280999999999997,-0.0712,0.81903
679,0.11252,-0.0518,0.79063
680,0.10741,-0.09143,0.7975
681,0.13346,-0.06812,0.7839
682,0.13218,-0.07237,0.78517
683,0.08784,-0.04079,0.81234
684,0.1523,-0.08605,0.78505
685,0.14468,-0.0449,0.7893600000000001
686,0.15963,-0.07437,0.80588
687,0.11974,-0.07164,0.78788
688,0.11805999999999997,-0.06321,0.7861100000000001
689,0.1288,-0.0566,0.81484
690,0.1247,-0.05249,0.8015800000000001
691,0.15812,-0.07876,0.80423
692,0.13737,-0.06225,0.79335
693,0.12832000000000002,-0.05301,0.7786
694,0.12295,-0.08006,0.78467
695,0.11972,-0.04824,0.7912100000000001
696,0.13418,-0.050210000000000005,0.77464
697,0.12513,-0.0819,0.77554
698,0.13095,-0.06226,0.80279
