,fore-aft,lateral,normal
0,-0.12276,-0.33243,0.90295
1,-0.08623,-0.3155,0.9064
2,-0.09843,-0.32526,0.9083
3,-0.0854,-0.30954,0.91362
4,-0.0696,-0.30509000000000003,0.8986799999999999
5,-0.07841000000000001,-0.2959,0.8986700000000001
6,-0.09864,-0.30888000000000004,0.9166
7,-0.08918999999999999,-0.32234,0.90302
8,-0.08174,-0.32822,0.90414
9,-0.12364,-0.29398,0.8918299999999999
10,-0.11916,-0.31347,0.90246
11,-0.05863,-0.31341,0.91444
12,-0.08901,-0.3267,0.90454
13,-0.09267,-0.29149,0.91612
14,-0.08155,-0.29355,0.90608
15,-0.08525,-0.28851,0.91341
16,-0.07882,-0.33305,0.8992700000000001
17,-0.09015,-0.33209,0.89874
18,-0.11307,-0.3074,0.90963
19,-0.07555,-0.3164,0.9006700000000001
20,-0.06566,-0.3025,0.91541
21,-0.07587999999999999,-0.31039,0.90713
22,-0.11161,-0.31915,0.8963899999999999
23,-0.0937,-0.29887,0.8972899999999999
24,-0.07855,-0.32437,0.90684
25,-0.07626000000000001,-0.3104,0.9104
26,-0.08826,-0.29984,0.91018
27,-0.06221,-0.27825,0.89504
28,-0.09139,-0.31956,0.91262
29,-0.08695,-0.28800000000000003,0.9074
30,-0.06859,-0.32987,0.89896
31,-0.10142,-0.31936,0.90331
32,-0.06401,-0.31768,0.90336
33,-0.09716,-0.31498000000000004,0.8967
34,-0.08186,-0.31791,0.8984
35,-0.09872,-0.33592,0.8977799999999999
36,-0.09287,-0.31916,0.89566
37,-0.09476,-0.30217,0.8951899999999999
38,-0.07637000000000001,-0.30665,0.8939
39,-0.08717000000000001,-0.29959,0.90005
40,-0.09147,-0.3048,0.88397
41,-0.0699,-0.31424,0.88997
42,-0.07049,-0.28399,0.8839100000000001
43,-0.07693,-0.30818,0.8909299999999999
44,-0.07621,-0.29651,0.8829899999999999
45,-0.08311,-0.27931,0.89402
46,-0.10739,-0.29516,0.8839600000000001
47,-0.08509,-0.29416,0.8910399999999999
48,-0.10852,-0.30293000000000003,0.8917200000000001
49,-0.0729,-0.2862,0.8978799999999999
50,-0.0646,-0.33805,0.88135
51,-0.07946,-0.27929,0.88979
52,-0.07667,-0.27937,0.88402
53,-0.10348,-0.29593,0.8915700000000001
54,-0.10608,-0.29689,0.8845700000000001
55,-0.0989,-0.25878,0.87449
56,-0.09175,-0.29895,0.9014
57,-0.10657,-0.28439000000000003,0.8846299999999999
58,-0.11505,-0.32231,0.89985
59,-0.10146,-0.31518,0.8961399999999999
60,-0.0836,-0.29252,0.88407
61,-0.07765,-0.29173000000000004,0.90861
62,-0.08422,-0.30358,0.90214
63,-0.07676000000000001,-0.29262,0.9000600000000001
64,-0.09297,-0.28602,0.8909799999999999
65,-0.08219,-0.25966,0.90151
66,-0.09174,-0.28019,0.90574
67,-0.12113,-0.27866,0.90679
68,-0.07436,-0.28975,0.91109
69,-0.08721,-0.29767,0.9
70,-0.10667,-0.30589,0.90477
71,-0.09587,-0.29257,0.91103
