,Elbow_Flex_Ext,Humeral_Pro_Ret,Humeral_Dep_Ele,fore-aft,lateral,normal
0,76.41897852740958,87.05221997690333,60.30291912678532,-0.13385,-0.06058,2.46945
1,75.88006617764809,85.36238509319458,58.1469251023115,-0.07201,-0.06581000000000001,2.46942
2,76.95639754575362,85.08795586968759,55.18343668453289,-0.1509,-0.03893,2.4575400000000003
3,77.15929940267421,84.43465135570143,55.364535526720374,-0.12054,-0.0567,2.44909
4,78.85231855376061,84.87352935863737,58.19597971813962,-0.10031,-0.05664,2.45755
5,78.14028982695613,84.78244452860427,59.29267610459818,-0.12997999999999998,-0.08119,2.46294
6,80.39124453700815,85.69378570078351,61.50969068477374,-0.11136,-0.05542,2.4651
7,79.2618044175304,84.41442634718487,59.07655709969302,-0.1197,-0.04528,2.44361
8,79.26665766832396,84.5966032376213,56.95036141792386,-0.0819,-0.08728999999999999,2.44869
9,78.92796313316697,84.5878102554749,56.37864630938324,-0.14947,-0.07315,2.46759
10,78.82490746431017,85.16868684813606,58.20092133601061,-0.12460999999999997,-0.06536,2.4693
11,80.79703385242055,84.97712720337306,60.202912389224174,-0.11780999999999997,-0.06389,2.46234
12,80.16599468680485,85.39850714887267,59.91869094375265,-0.14477,-0.07604,2.4546900000000003
13,78.64282566865059,84.03236894468715,60.59395810722843,-0.13219,-0.08208,2.4467
14,77.98113048727119,84.118600982683,60.82205551379326,-0.14060999999999998,-0.04986,2.43167
15,78.87899094128122,83.66711705819456,60.26636870211114,-0.12685,-0.07305,2.45723
16,79.16605332379521,83.7759051368875,62.21549921189879,-0.10941,-0.05405,2.4498
17,79.08661180668194,83.30307900895691,60.5180092574074,-0.10312,-0.07783999999999999,2.4606
18,79.61503381195767,83.12584386301823,61.2335602723704,-0.1523,-0.05852,2.46118
19,78.97028355269444,80.6313455850312,62.57263889472131,-0.15711,-0.05591,2.46391
20,80.14390558048825,81.77273143350412,61.57428417698365,-0.13258,-0.057470000000000014,2.46876
21,81.18176047033012,81.51524488948778,60.07658666825613,-0.13955,-0.04695,2.45182
22,81.1901374410464,80.8768081284258,60.09823220270622,-0.11527,-0.05091,2.45666
23,82.25255647172655,79.64611227194756,59.87705636859144,-0.16903,-0.05464,2.45383
24,83.07916995182887,80.5262198069357,60.685110049839075,-0.15892,-0.04203,2.449
25,84.0856253776872,79.24087018867492,60.52690082761626,-0.11744,-0.06504,2.44574
26,85.61905763589448,79.5349547188803,61.13515219326315,-0.16568,-0.05546,2.44487
27,86.42825033773674,80.1498980578484,60.044292700541156,-0.15026,-0.04982,2.45538
28,86.7496700396983,78.36021183896347,62.02745780923794,-0.14847,-0.07496,2.46092
29,87.11188625919533,79.84126436925939,60.29646243084646,-0.1276,-0.031389999999999994,2.45231
30,87.52962182719921,77.54964881026338,62.594837498383725,-0.14907,-0.03477,2.44773
31,89.44717644811851,77.16971126997909,62.830020479901236,-0.11767,-0.0346,2.455
32,88.77230237421448,78.45708305149353,62.33016126557068,-0.10639,-0.05364,2.45271
33,89.43580076814966,76.18146522542786,61.53637813036767,-0.13788,-0.03573,2.4504
34,91.85285127399385,75.79341894221939,60.62060046202814,-0.11937,-0.06742000000000001,2.45887
35,91.53707621404736,76.09125806955461,60.10451344748689,-0.12032,-0.03477,2.45805
36,95.54364834056301,74.332035219714,61.955973040796,-0.13757,-0.04805,2.44202
37,96.96667896361984,75.90312476374449,63.201070240421906,-0.1377,-0.04891,2.45897
38,99.0587832901972,76.17986753926738,62.4866982824196,-0.13944,-0.04594,2.4543
39,99.39703381743871,76.22342526681592,65.44406456757534,-0.15581,-0.0498,2.4352
40,101.16346785136012,75.02540444777469,62.469445230581435,-0.15917,-0.05773,2.4605200000000003
41,102.78081401418163,74.05955406255805,66.20853200517601,-0.14221,-0.0174,2.45338
42,105.0470693028825,73.63341989530596,65.32609212361902,-0.15164,-0.04133,2.45751
43,103.37187579466408,73.91533399989937,64.63045770696863,-0.16178,-0.04313,2.45047
44,103.85642981228823,73.54925168945206,63.60187308118979,-0.11669000000000003,-0.03387,2.4622
45,106.56103303086269,74.49492193316578,63.300097924521076,-0.14257999999999998,-0.04608,2.46223
46,105.34051385964709,73.4049087017302,62.20336907662751,-0.13433,-0.04225,2.46374
47,108.5342175357851,75.99660297688483,63.62866725198579,-0.14664000000000002,-0.02081,2.47064
48,111.22740779893715,73.39203229149463,64.08053417765879,-0.14619,-0.04316,2.44507
49,110.55979167553188,75.80061926662822,65.02811910214771,-0.12093,-0.04811,2.45589
50,111.56063931223042,72.77785422265735,64.34337319648286,-0.14232999999999998,-0.04307,2.46005
51,111.54574152116436,75.22333493587595,63.02953586639268,-0.15796,-0.0616,2.4527
52,111.98703230872074,74.46121571656428,64.17909698669968,-0.14382,-0.02259,2.447
53,112.73102996297185,73.68911278073573,62.084143174893605,-0.13456,-0.08408,2.45561
54,110.941582295876,74.2790221098827,58.848834300957044,-0.14015999999999998,-0.06695,2.43432
55,110.29024046003583,72.69233127174734,59.31921243458786,-0.13676,-0.05653,2.45756
56,109.50749825529844,75.21318203695863,61.59701668190773,-0.12713,-0.05735,2.45476
57,105.32864702597219,77.59766108631285,59.29868937488817,-0.16391,-0.02745,2.45787
58,104.099621346082,76.7396788152384,58.86717463330332,-0.13913,-0.06698,2.45078
59,105.02298896583048,77.59407113831385,59.65935819604708,-0.14045,-0.03207,2.45369
60,102.2374287016655,74.44006333236976,60.05821420717466,-0.12965,-0.03621,2.44529
61,104.66105561646836,75.59532517387824,59.83677550876322,-0.10703,-0.02373,2.45427
