,fore-aft,lateral,normal
0,0.18266,0.47844,-0.41100000000000003
1,0.20622,0.455,-0.4155100000000001
2,0.19412,0.50553,-0.40775
3,0.19111,0.4834100000000001,-0.39872
4,0.21945,0.49324,-0.42195
5,0.18897,0.46211,-0.40157
6,0.20971,0.46871,-0.41126
7,0.20059,0.46097,-0.39731
8,0.17382999999999998,0.47993,-0.41275
9,0.20899,0.46802,-0.4194100000000001
10,0.18459,0.49215,-0.39601
11,0.18986,0.47555,-0.40907
12,0.19524,0.50256,-0.4105
13,0.18158,0.47234,-0.41243
14,0.16897,0.48226,-0.40845
15,0.21316,0.48468,-0.40916
16,0.20142,0.44632,-0.40511
17,0.16414,0.48783,-0.40301
18,0.19114,0.46825,-0.41119
19,0.17217000000000002,0.44195,-0.40694
20,0.196,0.49487,-0.40095
21,0.21071,0.49004,-0.41549
22,0.19361,0.47145,-0.4113600000000001
23,0.18177,0.46246,-0.41538
24,0.17828,0.47784,-0.40922
25,0.18274,0.47472,-0.40086
26,0.16812,0.4743600000000001,-0.3955
27,0.15897,0.46521,-0.41562
28,0.18454,0.47603,-0.39914
29,0.15903,0.48734,-0.4190100000000001
30,0.1844,0.49212,-0.4133
31,0.18552,0.48865,-0.42148
32,0.18504,0.45874,-0.40423
33,0.16758,0.5159100000000001,-0.40942
34,0.17692,0.47756,-0.40121
35,0.16576,0.48232,-0.39269
36,0.16652999999999998,0.48942,-0.41178
37,0.16614,0.48249,-0.41948
38,0.18066,0.4810100000000001,-0.42116
39,0.16716,0.48563,-0.41958
40,0.19254,0.47018,-0.39685
41,0.16534,0.48714,-0.41201
42,0.19345,0.4509,-0.39915
43,0.17995999999999998,0.46114,-0.40728
44,0.19829,0.47749,-0.42479
45,0.18401,0.48186,-0.41853
46,0.18764,0.45641,-0.42344
47,0.15514,0.49445,-0.42392
48,0.17342,0.49587,-0.40058
49,0.18018,0.48455,-0.40352
50,0.15324000000000002,0.45987,-0.40886
51,0.18254,0.47662,-0.42102
52,0.18378,0.49402,-0.41017
53,0.19812,0.46946,-0.4119100000000001
54,0.17884,0.47788,-0.41072
55,0.15668,0.46049,-0.40454
56,0.16116,0.50567,-0.40164
57,0.17457,0.46655,-0.41609
58,0.16158,0.48229,-0.40873
59,0.19794,0.45564,-0.42934
60,0.17322,0.48765,-0.42278
61,0.18086,0.49544,-0.42429
62,0.16089,0.4836,-0.41835
63,0.17859,0.46109,-0.3986
64,0.18465,0.48187,-0.40362
65,0.17579,0.4613600000000001,-0.42352
66,0.19817,0.46011,-0.41794
67,0.207,0.47066,-0.42074
68,0.17559,0.48816,-0.42991
69,0.19066,0.46675,-0.41298
70,0.17618,0.4971600000000001,-0.42523
71,0.19702,0.49481,-0.41059
72,0.18538,0.45919,-0.40966
73,0.17568,0.47343,-0.43002
74,0.18778,0.47134,-0.41382
75,0.15615,0.47121,-0.41599
76,0.1817,0.46521,-0.42676
77,0.19311,0.4875,-0.42264
78,0.17148,0.4471,-0.41673
79,0.19824,0.47098,-0.41966
80,0.20727,0.4731800000000001,-0.42021
81,0.14568,0.46172,-0.43324
82,0.18118,0.45239,-0.42554
83,0.18729,0.46644,-0.42468
84,0.18341,0.45757,-0.42963
85,0.16111,0.43878,-0.41842
86,0.17690999999999998,0.48428,-0.42597
87,0.17515,0.45523,-0.43414
88,0.16525,0.44918,-0.43281
89,0.15254,0.4320600000000001,-0.43667
90,0.16146,0.4663600000000001,-0.43934
91,0.16118,0.48897,-0.42184
92,0.15875999999999998,0.47871,-0.43595
93,0.14892,0.46997,-0.4406
94,0.14565,0.48895,-0.4456600000000001
95,0.15409,0.50578,-0.44304
96,0.14933,0.44945,-0.4462100000000001
97,0.16171,0.48821,-0.43862
98,0.14811,0.47264,-0.44081
99,0.15729,0.48992,-0.45191
100,0.15527,0.47123,-0.43503
101,0.13899,0.48003,-0.44929
102,0.13445,0.44227,-0.44175
103,0.157,0.4622600000000001,-0.45385
104,0.12086,0.43423,-0.44965
105,0.12879000000000002,0.47802,-0.46658
106,0.14843,0.47335,-0.46818
107,0.13917000000000002,0.45893,-0.46594
108,0.13978,0.43602,-0.45717
109,0.12415,0.48539,-0.45769
110,0.13963,0.45604,-0.45457
111,0.13897,0.4395600000000001,-0.45717
112,0.13504000000000002,0.48198,-0.48026
113,0.1666,0.44841,-0.47284
114,0.14295,0.47698,-0.45556
115,0.13774,0.45251,-0.46639
116,0.17436,0.46299999999999997,-0.45508
117,0.13774,0.4786,-0.47413
118,0.16876,0.45924,-0.44455
119,0.14127,0.47903,-0.44476
120,0.12874000000000002,0.4781,-0.46668
121,0.15067,0.48922,-0.46548
122,0.12944,0.46559,-0.46453
123,0.12964,0.49012,-0.47582
124,0.14667,0.47101,-0.4718
125,0.14939000000000002,0.47522,-0.47743
126,0.14294,0.4267,-0.46514
127,0.14757,0.46354,-0.46539
128,0.11345,0.45354,-0.45457
129,0.12094,0.47623,-0.4502100000000001
130,0.13753,0.46648,-0.45282
131,0.12566,0.45973,-0.46395
132,0.1528,0.45634,-0.46149
133,0.10414,0.4781,-0.45433
134,0.15664,0.46233,-0.48243
135,0.13233,0.45296,-0.4605
136,0.14969000000000002,0.45757,-0.46275
137,0.11737,0.44205,-0.48121
138,0.11923,0.4568100000000001,-0.47274
139,0.12512,0.46824,-0.45113
140,0.14468,0.4416,-0.46177
141,0.10955,0.45992,-0.4588
142,0.12248,0.49263,-0.4572
143,0.13581,0.4421,-0.46843
144,0.12344,0.46068,-0.46971
145,0.13285,0.47611,-0.4689100000000001
146,0.12921,0.46289,-0.4562
147,0.12219,0.4668100000000001,-0.46722
148,0.11922,0.46366,-0.47156
149,0.13854,0.48949,-0.47903
150,0.13034,0.46687,-0.45603
151,0.12619,0.45694,-0.47651
152,0.13747,0.45782,-0.4713
153,0.10022,0.45568,-0.46257
154,0.1487,0.4425,-0.47488
155,0.13725,0.4775100000000001,-0.4547600000000001
156,0.13387000000000002,0.4693,-0.4669
157,0.09325,0.44969,-0.47482
158,0.15492,0.48111,-0.4717
159,0.12619,0.44939,-0.47774
160,0.15643,0.44741,-0.45592
161,0.13492,0.46984,-0.46745
162,0.13429000000000002,0.4481100000000001,-0.46398
163,0.15261,0.46413,-0.45899
164,0.14254,0.45042,-0.48629
165,0.12771,0.4618100000000001,-0.46388
166,0.1355,0.47553,-0.47247
167,0.13828,0.45193,-0.46255
168,0.14055,0.47264,-0.4738
169,0.14331,0.47239,-0.45523
170,0.12108,0.47327,-0.46406
171,0.13476,0.47413,-0.46808
172,0.14398,0.46627,-0.47565
173,0.15857000000000002,0.46611,-0.4523
174,0.17,0.47875,-0.46328
175,0.13937,0.46968,-0.45406
176,0.13864,0.47253,-0.4565
177,0.15844,0.47564,-0.44287
178,0.17415999999999998,0.46884,-0.44628
179,0.17235,0.46355,-0.45389
180,0.15052,0.45356,-0.43921
181,0.20025,0.49341,-0.43353
182,0.15884,0.4656,-0.45405
183,0.17135,0.46667,-0.44993
184,0.1637,0.46903,-0.43127
185,0.21272,0.48184,-0.43812
186,0.1671,0.48976,-0.43596
187,0.16116,0.46848,-0.4446100000000001
188,0.15599000000000002,0.45601,-0.42999
189,0.16696,0.48635,-0.43764
190,0.18008,0.47823,-0.44201
191,0.15516,0.44981,-0.45351
192,0.16994,0.4948,-0.4402
193,0.16204000000000002,0.4674,-0.44609
194,0.1446,0.46751,-0.44878
195,0.17485,0.48792,-0.45088
196,0.14964,0.4512600000000001,-0.43277
197,0.11501,0.46137,-0.4456100000000001
198,0.16694,0.48867,-0.45145
199,0.12855,0.4961100000000001,-0.45309
200,0.16759000000000002,0.49934,-0.44625
201,0.16766,0.47478,-0.4518
202,0.15977,0.4532,-0.45625
203,0.15252000000000002,0.4749,-0.44806
204,0.13235999999999998,0.44817,-0.44523
205,0.14035,0.46927,-0.44722
206,0.12358,0.46589,-0.44701
207,0.13155,0.4915,-0.4613100000000001
208,0.13252,0.48367,-0.4576
209,0.10618,0.45507,-0.46312
210,0.13249,0.45513,-0.46854
211,0.11845,0.49185,-0.46553
212,0.12046,0.4547600000000001,-0.48808
213,0.09783,0.46503,-0.4870100000000001
214,0.13548,0.45924,-0.47906
215,0.11147,0.4679,-0.4799
216,0.14572000000000002,0.46339,-0.48508
217,0.10641,0.45622,-0.47712
218,0.12120999999999997,0.4825,-0.46504
219,0.09646,0.45257,-0.47365
220,0.12588,0.48871,-0.4809100000000001
221,0.13902,0.46674,-0.46397
222,0.13790999999999998,0.4861,-0.47594
223,0.1248,0.44794,-0.47163
224,0.14242,0.45206,-0.45104
225,0.11879,0.4812,-0.45801
226,0.15855,0.45905,-0.43652
227,0.16905,0.50227,-0.43749
228,0.13642,0.46529,-0.4111800000000001
229,0.15123,0.4695,-0.42276
230,0.17848,0.4787,-0.42354
231,0.18448,0.4741,-0.4025
232,0.17533,0.47514,-0.4132
233,0.17611,0.47249,-0.4211
234,0.16773,0.4958,-0.41588
235,0.19423,0.45493,-0.41221
236,0.1815,0.43933,-0.42237
237,0.17203,0.46618,-0.4216
238,0.16897,0.4829600000000001,-0.41082
239,0.16158,0.50146,-0.39987
240,0.1559,0.48622,-0.40899
241,0.18139,0.46788,-0.39802
242,0.19905,0.49522,-0.41694
243,0.19403,0.4457100000000001,-0.41095
244,0.20115,0.49569,-0.40384
245,0.17951,0.45987,-0.41083
246,0.18195,0.49869,-0.42099
247,0.17177,0.47123,-0.42838
248,0.17204,0.45564,-0.4112
249,0.1715,0.49818,-0.42057
250,0.17174,0.4387,-0.41266
251,0.17514000000000002,0.45587,-0.40754
252,0.17892,0.46279,-0.4103
253,0.17565999999999998,0.45594,-0.42874
254,0.18227,0.49919,-0.41111
255,0.18117,0.48243,-0.41465
256,0.19215,0.4617600000000001,-0.41478
257,0.17176,0.49428,-0.42267
258,0.20965,0.46489,-0.39982
259,0.18275,0.48293,-0.42063
260,0.16119,0.47313,-0.42092
261,0.17127,0.47499,-0.42029
262,0.21083,0.46867,-0.40942
263,0.16660999999999998,0.47445,-0.39339
264,0.16218,0.46616,-0.41508
265,0.18962,0.47819,-0.41176
266,0.17875,0.49131,-0.41537
267,0.19238,0.44806,-0.40684
268,0.168,0.46163,-0.4002
269,0.15619,0.46485,-0.4362
270,0.19833,0.5037,-0.46945
271,0.16437000000000002,0.5077699999999999,-0.44154
272,0.15437,0.52567,-0.44424
273,0.17432999999999998,0.50158,-0.46662
274,0.18316,0.4766,-0.46963
275,0.17626,0.54422,-0.47322
276,0.17438,0.55487,-0.46647
277,0.18793,0.54578,-0.48063
278,0.19535,0.52685,-0.47989
279,0.19603,0.53171,-0.5091
280,0.20808,0.51891,-0.4514
281,0.21837,0.50313,-0.50736
282,0.21943,0.47100000000000003,-0.46006
283,0.17579,0.51947,-0.4426100000000001
284,0.20904,0.48467,-0.48933
285,0.20082,0.49577,-0.42165
286,0.18606,0.49497,-0.45632
287,0.21094,0.50152,-0.42685
288,0.20491,0.47156,-0.42397
289,0.20025,0.4857,-0.42248
290,0.19741,0.5051800000000001,-0.44979
291,0.19143,0.52215,-0.4341600000000001
292,0.18908,0.49031,-0.42699
293,0.18393,0.48764,-0.44122
294,0.21013,0.48997,-0.43471
295,0.19398,0.4836,-0.41837
296,0.19608,0.48362,-0.42595
297,0.19739,0.48281,-0.43062
298,0.19121,0.47321,-0.41433
299,0.18361,0.4955100000000001,-0.441
300,0.18407,0.50135,-0.42111
301,0.17257999999999998,0.49476,-0.44846
302,0.19474,0.47925,-0.42753
303,0.19639,0.48725,-0.42505
304,0.17072,0.4885600000000001,-0.42394
305,0.16228,0.4793,-0.43055
306,0.17977,0.5455899999999999,-0.41776
307,0.18675,0.50159,-0.43731
308,0.18041,0.4699,-0.42729
309,0.18187,0.4583100000000001,-0.41979
310,0.21956,0.49127,-0.4342
311,0.218,0.5142800000000001,-0.4204
312,0.19007,0.47253,-0.43836
313,0.18289,0.49505,-0.4295
314,0.17928,0.461,-0.43328
315,0.18308,0.48485,-0.42061
316,0.1899,0.46794,-0.43709
317,0.18027,0.49922,-0.4316100000000001
318,0.19784,0.48157,-0.41045
319,0.18868,0.47468,-0.40177
320,0.19431,0.5233899999999999,-0.41693
321,0.19786,0.48488,-0.42238
322,0.1875,0.49969,-0.4232
323,0.21371,0.48558,-0.41862
324,0.19339,0.47112,-0.41618
325,0.19623,0.49282,-0.42254
326,0.17652,0.5161399999999999,-0.43857
327,0.18504,0.48883,-0.41894
328,0.16091,0.49513,-0.41811
329,0.17292000000000002,0.48943,-0.42231
330,0.2006,0.45687,-0.40723
331,0.19304,0.49591,-0.42864
332,0.21345,0.4959,-0.41576
333,0.22469,0.4906100000000001,-0.42216
334,0.18552,0.48248,-0.4174100000000001
335,0.19093,0.46455,-0.42504
336,0.19842,0.50116,-0.4236
337,0.17567,0.46667,-0.41745
338,0.21654,0.49028,-0.4184100000000001
339,0.18715,0.4653600000000001,-0.43843
340,0.19655,0.50367,-0.42625
