-0.15183, -0.14362, -0.14805, -0.01204,  0.00643,  0.02528
-0.1882,-0.141,-0.12713,-0.011359999999999999,0.00717,0.02648
-0.13947,-0.13662,-0.14101,-0.011359999999999999,0.00577,0.02593
-0.16823,-0.14886,-0.14275,-0.01204,0.00643,0.024059999999999998
-0.14065,-0.13071,-0.14451,-0.01204,0.00643,0.021490000000000002
-0.18097,-0.1528,-0.15116,-0.01204,0.00643,0.02613
-0.12675999999999998,-0.13011,-0.14139000000000002,-0.01204,0.00643,0.027739999999999997
-0.16639,-0.11334000000000001,-0.12616,-0.01205,0.00783,0.02501
-0.14437,-0.16626,-0.12796,-0.01207,0.0065,0.02244
-0.16719,-0.12984,-0.13032,-0.01207,0.0065,0.02048
-0.16163,-0.14801,-0.1425,-0.01204,0.00643,0.02472
-0.16003,-0.11438,-0.14589000000000002,-0.01204,0.00643,0.026989999999999997
-0.15936,-0.12705,-0.13993,-0.01275,0.00716,0.01877
-0.16721,-0.14601,-0.13462000000000002,-0.01275,0.00716,0.02462
-0.15586,-0.1374,-0.13985999999999998,-0.01204,0.00643,0.02367
-0.14101,-0.14822000000000002,-0.14597000000000002,-0.01204,0.00643,0.02191
-0.16568,-0.14087,-0.13301,-0.01275,0.00716,0.0224
-0.18029,-0.15250999999999998,-0.13323,-0.01205,0.00783,0.02351
-0.16706,-0.14734,-0.13089,-0.011340000000000001,0.0071,0.02254
-0.17709,-0.16303,-0.1285,-0.01066,0.00644,0.0234
-0.15204,-0.15003,-0.12936,-0.01277,0.00577,0.026789999999999998
-0.18925,-0.1508,-0.1367,-0.012740000000000001,0.00571,0.02081
-0.15563,-0.14417,-0.14035,-0.01204,0.00643,0.02367
-0.14294,-0.18316,-0.14983,-0.01275,0.00716,0.02275
-0.17017000000000002,-0.12699000000000002,-0.12638,-0.01275,0.00716,0.02477
-0.19335,-0.14054,-0.14324,-0.01204,0.00643,0.020819999999999998
-0.17017000000000002,-0.1306,-0.1165,-0.01277,0.00577,0.022
-0.18934,-0.15284,-0.13805,-0.011359999999999999,0.00577,0.023180000000000003
-0.14307999999999998,-0.13039,-0.13133,-0.01345,0.00643,0.01944
-0.16752,-0.13734000000000002,-0.12678,-0.011359999999999999,0.00717,0.023180000000000003
-0.15184,-0.12632000000000002,-0.12523,-0.01207,0.0065,0.026260000000000002
-0.13563,-0.12315999999999999,-0.1277,-0.01207,0.0065,0.02298
-0.1722,-0.10507999999999999,-0.1143,-0.01275,0.0071,0.02345
-0.16989,-0.14805,-0.12251,-0.01206,0.00505,0.028069999999999998
-0.15822999999999998,-0.13066,-0.1199,-0.01275,0.0071,0.025419999999999998
-0.18537,-0.13199,-0.13495,-0.01275,0.00716,0.02194
-0.15907000000000002,-0.13899,-0.1186,-0.011359999999999999,0.00717,0.0251
-0.16805,-0.1387,-0.13003,-0.011340000000000001,0.0071,0.02345
-0.16793,-0.16643,-0.13114,-0.01207,0.0065,0.02733
-0.146,-0.14326,-0.13351,-0.01207,0.0065,0.0293
-0.17557999999999999,-0.13664,-0.12330999999999999,-0.01345,0.00643,0.02712
-0.1655,-0.13619,-0.11509000000000001,-0.011359999999999999,0.00717,0.025330000000000002
-0.18189,-0.12552,-0.14715,-0.01204,0.00643,0.0235
-0.1605,-0.15578,-0.13519,-0.01205,0.00783,0.025660000000000002
-0.15288,-0.13667,-0.12785,-0.01205,0.00783,0.02658
-0.14597000000000002,-0.16042,-0.11540999999999998,-0.01275,0.0071,0.028319999999999998
-0.16877999999999999,-0.13865,-0.12728,-0.01345,0.00643,0.02224
-0.14578,-0.1212,-0.12604,-0.01207,0.0065,0.02437
-0.15695,-0.12534,-0.14259000000000002,-0.01207,0.0065,0.022359999999999998
-0.16088,-0.1464,-0.12037,-0.01275,0.0071,0.0234
-0.15818,-0.14101,-0.12902,-0.01205,0.00783,0.023190000000000002
-0.16655,-0.14652,-0.1342,-0.01275,0.00716,0.02204
-0.20207999999999998,-0.1089,-0.13097,-0.01205,0.00783,0.02509
-0.17076,-0.12918,-0.11259000000000001,-0.01206,0.00644,0.023459999999999998
-0.13341,-0.14719000000000002,-0.11810999999999999,-0.011359999999999999,0.00717,0.02646
-0.1645,-0.1061,-0.13779,-0.01275,0.00716,0.02238
-0.17171,-0.13184,-0.13555,-0.01275,0.00716,0.0232
-0.16893,-0.12364000000000001,-0.1347,-0.011340000000000001,0.0071,0.02426
-0.15941,-0.13612,-0.13832,-0.01275,0.00716,0.02737
-0.16477999999999998,-0.12155999999999999,-0.12639,-0.01205,0.00783,0.02465
-0.16488,-0.13606,-0.12557000000000001,-0.01275,0.0071,0.026060000000000003
-0.16982,-0.14051,-0.12852,-0.01277,0.00577,0.024130000000000002
-0.16482,-0.14407,-0.13357,-0.01275,0.00716,0.02479
-0.14562,-0.11638,-0.12444000000000001,-0.01205,0.00783,0.022019999999999998
-0.19469,-0.13267,-0.1234,-0.011359999999999999,0.00717,0.02545
-0.19367,-0.15335,-0.12827,-0.01345,0.00643,0.02421
-0.15961,-0.13193,-0.13011,-0.01205,0.00783,0.0283
-0.14885,-0.11402999999999999,-0.13815999999999998,-0.011359999999999999,0.00577,0.022619999999999998
-0.16674,-0.15683,-0.12609,-0.01205,0.00783,0.023
-0.16691,-0.11454,-0.12730999999999998,-0.01205,0.00783,0.02002
-0.17476,-0.15278,-0.13017,-0.011340000000000001,0.0071,0.02146
-0.14793,-0.13915,-0.12585,-0.01207,0.0065,0.02332
-0.14783,-0.12499,-0.13939000000000001,-0.01275,0.00716,0.02329
-0.15919,-0.14787,-0.12333,-0.011359999999999999,0.00717,0.02037
