,Elbow_Flex_Ext,Humeral_Pro_Ret,Humeral_Dep_Ele,fore-aft,lateral,normal
0,85.41288431427033,68.22784132266807,51.69276028965026,-0.14099,-0.0776,0.77681
1,83.36126608070225,61.25666330648244,50.47760533432385,-0.15423,-0.06321,0.7924100000000001
2,83.36126608070225,61.25666330648244,50.47760533432385,-0.11334,-0.09442,0.7949
3,83.36126608070225,61.25666330648244,50.47760533432385,-0.13497,-0.11966,0.7981699999999999
4,83.36126608070225,61.25666330648244,50.47760533432385,-0.13943,-0.08735,0.7984100000000001
5,83.32857746341696,61.25196326495518,50.4794579993804,-0.12442,-0.0559,0.7880199999999999
6,83.30798467786414,61.25196326495518,50.4794579993804,-0.1126,-0.09544,0.79911
7,83.36420937106054,61.216675419595276,50.39530476800988,-0.11414,-0.11426,0.7987
8,83.26980766876099,61.25797566287674,50.42013795203032,-0.11244,-0.08404,0.7820699999999999
9,83.37736584254758,61.25199797350209,50.479641005223954,-0.11418,-0.09486,0.79603
10,83.30807597064563,61.20856739317067,50.46575675308514,-0.16326,-0.09182,0.79773
11,83.32943361938007,61.30336215190667,50.442329556659615,-0.13945,-0.1042,0.7905800000000001
12,83.29351721483428,61.242115565122354,50.468993093897524,-0.12882000000000002,-0.07092000000000001,0.78871
13,83.30248023708162,61.203313062809194,50.32161204221109,-0.13527999999999998,-0.10136,0.79393
14,83.25652626922256,61.20675282943322,50.384649594462616,-0.1437,-0.09912,0.79713
15,83.3783589996338,61.221375663042615,50.39344904278543,-0.14035,-0.11317,0.7905399999999999
16,83.38516041781533,61.25670607641796,50.47781431911125,-0.1333,-0.11145,0.79282
17,83.38483240678315,61.216675419595276,50.39530476800988,-0.12989,-0.09217,0.7853100000000001
18,83.33095852184915,61.25196326495518,50.4794579993804,-0.1341,-0.12697999999999998,0.78687
19,83.34792782942601,61.25196326495518,50.4794579993804,-0.14537,-0.07493,0.79969
20,83.3612604195963,61.19247882495284,50.51441767128449,-0.12550999999999998,-0.11456,0.79637
21,83.32689852898241,61.20798608615017,50.50221379661934,-0.15100999999999998,-0.09894,0.7936300000000001
22,83.41326942673942,61.33551605496407,50.4656302447512,-0.1468,-0.07959,0.78533
23,83.33631164600817,61.15541580219814,50.4280485576561,-0.13802,-0.12764,0.79291
24,83.32122229548852,61.24316368678369,50.50187060900643,-0.12268,-0.08259,0.80324
25,83.35110719942483,61.20578602024989,50.48632161189374,-0.11414,-0.09478,0.79967
26,83.34630432601999,61.19170931565146,50.53146681973689,-0.10003,-0.09821,0.8135899999999999
27,83.37094804920218,61.23318458643797,50.4360554002686,-0.13569,-0.09608,0.78663
28,83.38956246765306,61.134027318425986,50.66638444611496,-0.1251,-0.09469,0.7951199999999999
29,83.31432430880027,61.22542227700365,50.56428288772385,-0.16552999999999998,-0.08311,0.7985899999999999
30,83.39816050547908,61.15808360325421,50.50207972532525,-0.13539,-0.08134,0.77849
31,83.42301935042293,61.141069875953214,50.46389567876678,-0.14933,-0.08159,0.7881
32,83.54557008974547,61.26764615168514,50.44692006098288,-0.13022999999999998,-0.11121,0.80697
