,fore-aft,lateral,normal
140,-0.10699000000000003,0.051529999999999986,0.12038
141,-0.09722,0.02528,0.11116
142,-0.11706,0.04509,0.10138
143,-0.11709,0.03482,0.11153
144,-0.10079,0.03683,0.11503
145,-0.08449,0.05309,0.11277
146,-0.09516,0.05022,0.11363
147,-0.078,0.05791,0.11324
148,-0.08457,0.0565,0.10221
149,-0.09416,0.03718,0.12949000000000002
150,-0.09677,0.07427,0.10528
151,-0.07932,0.03623,0.13839
152,-0.08575,0.06788,0.10644
153,-0.10722,0.06128,0.12661
154,-0.08469,0.03778,0.11311
155,-0.0885,0.07121,0.1216
156,-0.08087000000000001,0.03136,0.10828
157,-0.10354,0.0619,0.11139
158,-0.11163,0.05731,0.11534
159,-0.08885,0.06456,0.12872999999999998
160,-0.09088,0.07716,0.11554
161,-0.11118,0.07787000000000001,0.11221
162,-0.06729,0.06101,0.12185
163,-0.10264,0.06406,0.11219
164,-0.09848,0.06973,0.11573
165,-0.12055,0.05143,0.12207
166,-0.09629,0.06025,0.10437
167,-0.09045,0.063,0.11733
168,-0.13582,0.0592,0.11876
169,-0.12919,0.07163,0.12222
170,-0.10570999999999997,0.08174,0.12821
171,-0.09417,0.03483,0.12134
172,-0.10536,0.06165,0.13357
173,-0.09101,0.06202000000000001,0.11795
174,-0.10585,0.05806,0.11992
175,-0.12718,0.04506,0.12083
176,-0.10534,0.06827000000000001,0.11855
177,-0.10125,0.07451,0.11459
178,-0.08588,0.07067999999999999,0.12946
179,-0.09567,0.06834,0.12932000000000002
180,-0.08459,0.06121,0.12072
181,-0.08152999999999999,0.07092999999999999,0.12953
182,-0.09806,0.0853,0.11461
183,-0.06002,0.06701,0.1204
184,-0.05951,0.04347,0.11899
185,-0.08112,0.053520000000000005,0.12559
186,-0.08313999999999999,0.0534,0.12058
187,-0.08742,0.05717000000000001,0.12736
188,-0.06312000000000001,0.06326,0.13848
189,-0.0869,0.09812,0.1221
190,-0.09848,0.05473,0.11801
191,-0.12295,0.07502,0.12928
192,-0.10259,0.07768,0.12939
193,-0.0987,0.04866,0.12183
194,-0.10069,0.05944,0.1226
195,-0.09599,0.06511,0.11605
196,-0.08417999999999999,0.08759,0.12605999999999998
197,-0.07518999999999999,0.07047,0.12053
198,-0.07596,0.08728999999999999,0.11779
199,-0.08299,0.07076,0.12442
200,-0.09611,0.07645,0.12616
201,-0.10505,0.06656000000000001,0.11844
202,-0.08694,0.061370000000000015,0.11552
203,-0.06949,0.04715,0.13472
204,-0.0898,0.03723,0.1243
205,-0.0678,0.05666,0.11511
206,-0.08223,0.07177,0.13197
207,-0.08559,0.08375,0.12554
208,-0.09421,0.08792,0.11855
209,-0.07808,0.05818,0.12476
210,-0.07522999999999999,0.05573,0.1253
211,-0.10006,0.1077,0.12232
212,-0.07535,0.04713,0.11297
213,-0.05738,0.0898,0.13039
214,-0.09575,0.07733999999999999,0.11705
215,-0.07875,0.08129,0.12399
216,-0.0687,0.05086,0.12183
217,-0.09523,0.08864,0.1187
218,-0.08592999999999999,0.0742,0.12035
219,-0.07819,0.05401,0.12459
220,-0.09123,0.05979,0.12372
221,-0.07327,0.07937000000000001,0.12125
222,-0.0783,0.09474,0.10669
223,-0.07254,0.06268,0.12689
224,-0.07514,0.1149,0.11104
225,-0.11095,0.07343,0.12119
226,-0.08477,0.09818,0.13238
227,-0.07977999999999999,0.06738999999999999,0.11501
228,-0.12371,0.07805,0.1205
229,-0.08123,0.06755,0.14400000000000002
230,-0.07099,0.05694,0.12419
231,-0.07376,0.08478,0.11529
232,-0.09302,0.07128,0.12824000000000002
233,-0.0977,0.0682,0.11893
234,-0.08161,0.07219,0.11901
235,-0.09839,0.06796,0.1311
236,-0.10661,0.06903,0.11412
237,-0.09393,0.0839,0.128
238,-0.09492,0.08081,0.11388
239,-0.08971,0.062,0.11864
240,-0.08962,0.09599,0.12728
241,-0.05691,0.07266,0.1246
242,-0.08854,0.06304,0.13755
243,-0.09382,0.09384,0.12474
244,-0.1022,0.07211000000000001,0.12675
245,-0.06788999999999999,0.06867000000000001,0.12481
246,-0.10404,0.06967999999999999,0.13354000000000002
247,-0.09955,0.09041,0.1138
248,-0.08752,0.09114,0.1113
249,-0.08405,0.07172,0.11691
250,-0.07236000000000001,0.07282000000000001,0.11935
251,-0.08857999999999999,0.07512,0.12094
252,-0.09262,0.09582,0.13398
253,-0.08185,0.06082000000000001,0.13302999999999998
254,-0.08215,0.0754,0.1187
255,-0.0847,0.08353,0.12281
256,-0.06786,0.0875,0.12997999999999998
257,-0.08851,0.07089,0.12017
258,-0.07866000000000001,0.08807999999999999,0.11872
259,-0.07157999999999999,0.06361,0.14255
260,-0.0956,0.09155,0.13345
261,-0.13862,0.0715,0.11734
262,-0.08112,0.05308,0.1296
263,-0.09549,0.08353,0.13464
264,-0.08800000000000001,0.06727999999999999,0.13227
265,-0.08206000000000001,0.07762999999999999,0.1463
266,-0.08605,0.08147,0.13551
267,-0.09866,0.07362,0.13796
268,-0.08995,0.08386,0.13577
269,-0.0698,0.06561,0.11782
270,-0.09728,0.07282000000000001,0.11462
271,-0.08975,0.08802,0.1283
272,-0.07207999999999999,0.07034,0.12938
273,-0.10305,0.05437,0.12317
274,-0.07312,0.061570000000000014,0.13259
275,-0.09935,0.09433,0.12784
276,-0.08536,0.05035,0.12608
277,-0.07385,0.07282000000000001,0.11792
278,-0.08697,0.08506,0.12018
279,-0.11772,0.05356,0.1153
280,-0.10319,0.09033,0.12494
281,-0.07497000000000001,0.06963,0.11523
282,-0.10186,0.06819,0.11969
283,-0.06013,0.0307,0.11902
284,-0.0838,0.07982,0.12765
285,-0.08452,0.06409,0.11599999999999999
286,-0.09617,0.08703,0.12822999999999998
287,-0.07256,0.06508,0.12076
288,-0.07676000000000001,0.06325,0.13377
289,-0.10244,0.03995,0.11793
290,-0.07741,0.03025,0.11682
291,-0.06577000000000001,0.06226,0.12718
292,-0.0981,0.06836,0.12203
293,-0.08096,0.0904,0.13161
294,-0.10577,0.08309,0.12198
295,-0.04432,0.08436,0.11512
296,-0.07238,0.06648,0.12838
297,-0.10692,0.05438,0.12278
298,-0.1104,0.06767000000000001,0.12836
299,-0.10046,0.06115,0.11285
300,-0.11525,0.06172,0.12118
301,-0.09859,0.07239,0.12579
302,-0.06825,0.053229999999999986,0.13087
303,-0.04861,0.051620000000000006,0.12809
304,-0.09149,0.05809,0.12304
305,-0.10127,0.08753999999999999,0.12467
306,-0.07881,0.07551000000000001,0.12875
307,-0.09813,0.07955,0.11047
308,-0.08968999999999999,0.0748,0.13412000000000002
309,-0.09515,0.08088,0.11667
310,-0.08734,0.10654,0.12447
311,-0.07415,0.09746,0.13105999999999998
312,-0.11663,0.06369,0.12066
313,-0.10715,0.05813,0.13119
314,-0.08901,0.08649,0.10983
315,-0.06681000000000001,0.09712,0.12306
316,-0.09704,0.0673,0.12487
317,-0.0809,0.08744,0.13004000000000002
318,-0.11484,0.08739,0.13912
319,-0.07981,0.06994,0.13263
320,-0.09375,0.07368,0.1117
321,-0.08302000000000001,0.07477,0.11178
322,-0.08001,0.08146,0.11872
323,-0.11782,0.10127,0.12007
324,-0.09802,0.04996,0.12724000000000002
325,-0.07137,0.06947,0.12550999999999998
326,-0.06982000000000001,0.0595,0.13585
327,-0.11537,0.07562999999999999,0.12516
328,-0.10674000000000003,0.05843,0.12735
329,-0.08109,0.04853,0.13227
330,-0.10845,0.08346,0.1421
331,-0.10492,0.06364,0.12362
332,-0.09372,0.06779,0.12874000000000002
333,-0.09193,0.08009,0.13263
334,-0.10486,0.08216,0.12445
335,-0.08784,0.07618,0.1169
336,-0.09812,0.1032,0.13157
337,-0.11421,0.0564,0.12572
338,-0.10227,0.09387,0.12928
339,-0.11403,0.06992999999999999,0.14165999999999998
340,-0.08577,0.05242,0.11325
341,-0.0926,0.05944,0.13319
342,-0.08478,0.09433,0.12227
343,-0.11292,0.08804,0.12746
344,-0.07222,0.06636,0.13302999999999998
345,-0.11611,0.05293,0.12117
346,-0.09369,0.0723,0.13577999999999998
347,-0.1257,0.09594,0.13625
348,-0.08822999999999999,0.08346,0.13297
349,-0.08177999999999999,0.09364,0.13219
350,-0.07513,0.09195,0.13030999999999998
351,-0.11179,0.09695,0.12650999999999998
352,-0.0847,0.05621,0.11853
353,-0.08826,0.07178,0.12349
354,-0.10109,0.04081,0.12542
355,-0.09858,0.09975,0.12855
356,-0.11174,0.08822999999999999,0.12814
357,-0.07577,0.09372,0.11807
358,-0.08102999999999999,0.059779999999999986,0.11573
359,-0.08481,0.09714,0.13468
360,-0.09298,0.07295,0.12161
361,-0.10252,0.08982000000000001,0.12205
362,-0.09794,0.08217,0.12301
363,-0.10312,0.0802,0.11357
364,-0.07662999999999999,0.07712000000000001,0.12269
365,-0.0907,0.07723,0.12125
366,-0.08009,0.10715,0.12104
367,-0.08886000000000001,0.055310000000000005,0.111
368,-0.10258,0.09179,0.1372
369,-0.11899,0.07393,0.10721
370,-0.10910999999999997,0.10122,0.12122
371,-0.12152,0.08272,0.11998
372,-0.10091,0.09063,0.10518
373,-0.10864,0.08713,0.12088
374,-0.0946,0.0772,0.10492
375,-0.08517000000000001,0.0372,0.11666
376,-0.12151,0.09102,0.13429000000000002
377,-0.11384,0.06161000000000001,0.11599
378,-0.10179,0.09175,0.12452
379,-0.08132,0.05381,0.11679
380,-0.08899,0.08976,0.12478
381,-0.09911,0.06404,0.11698
382,-0.08127000000000001,0.06803,0.12258
383,-0.09427,0.0454,0.11642
384,-0.11253,0.09233,0.11788
385,-0.10062,0.07153,0.11911
386,-0.06915,0.0855,0.12487
387,-0.11273,0.09255,0.12239
388,-0.10618,0.07449,0.122
389,-0.057720000000000014,0.05668,0.1129
390,-0.0547,0.0562,0.12081
391,-0.09959,0.05149,0.11549
392,-0.09629,0.04438,0.10178
393,-0.12236,0.08705,0.10971
394,-0.09155,0.09549,0.1186
395,-0.0907,0.06118,0.11434
396,-0.07665,0.07742,0.11977
397,-0.09034,0.05005,0.11337
398,-0.09744,0.07379,0.10002
399,-0.09851,0.05347,0.12451
400,-0.10583,0.09361,0.11037
401,-0.10018,0.04067,0.11809
402,-0.10397,0.05849,0.11593
403,-0.10796,0.0628,0.11553
404,-0.0896,0.0464,0.10348
405,-0.099,0.06414,0.10211
406,-0.07014,0.04384,0.10461
407,-0.09861,0.07495,0.09224
408,-0.08367999999999999,0.0751,0.11651
409,-0.10915,0.08327000000000001,0.08835
410,-0.09365,0.02973,0.10022
411,-0.10248,0.0596,0.10249
412,-0.10723,0.07755,0.09267
413,-0.12782000000000002,0.04524,0.09348
414,-0.11303,0.04792,0.09749
415,-0.1195,0.06107000000000001,0.07200000000000001
416,-0.11662,0.02134,0.06239
417,-0.13969,0.06517,0.07806
418,-0.12031,0.04011,0.0947
419,-0.14754,0.04104,0.0865
420,-0.14328,0.04687,0.07263
421,-0.14375,0.067,0.08388999999999999
422,-0.13171,0.05414,0.07677
423,-0.14347,0.06026,0.08764
424,-0.14135,0.08267000000000001,0.06794
425,-0.13430999999999998,0.05136,0.08566
426,-0.13433,0.05495,0.07215
427,-0.10231,0.0762,0.07631
428,-0.11091,0.08595,0.0816
429,-0.12949000000000002,0.06308,0.0849
430,-0.14217,0.09464,0.1014
431,-0.11547,0.09352,0.11182
432,-0.13088,0.07574,0.11232
433,-0.09618,0.09908,0.09398
434,-0.08528,0.0695,0.1141
435,-0.08799,0.07387,0.11241
436,-0.07288,0.08332,0.11955
437,-0.13419,0.09686,0.11746
438,-0.09682,0.08224,0.11855
439,-0.09515,0.07026,0.11786
440,-0.11581,0.06755,0.10874
441,-0.077,0.09253,0.1136
442,-0.09683,0.11591,0.13259
443,-0.0887,0.0779,0.12148
444,-0.10591,0.10422,0.11799
445,-0.06996000000000001,0.08298,0.12896
446,-0.10572,0.10404,0.12703
447,-0.12094,0.11109,0.12498
448,-0.11772,0.11429,0.13781
449,-0.09905,0.08102000000000001,0.11141
450,-0.13,0.06949,0.12092
451,-0.08872000000000001,0.0966,0.13005
452,-0.08238999999999999,0.08816,0.12075
453,-0.08165,0.08277000000000001,0.11725
454,-0.09563,0.10734,0.11844
455,-0.09859,0.06139,0.10892
456,-0.11476,0.09367,0.12493
457,-0.09105,0.08322,0.2656
458,-0.09354,0.10643,0.52168
459,-0.16153,0.19695,0.6094
460,-0.14887999999999998,0.26156,0.8899
461,-0.054970000000000005,0.47274,1.54732
462,-0.29578000000000004,0.36945,1.67262
463,-0.10374,0.37838,1.51602
464,-0.01843,0.37756,2.31635
465,0.03428,0.43058,2.52748
466,0.0733,0.38939,3.29996
467,0.23561,0.55273,3.70423
468,0.38661,0.43991,3.5083800000000003
469,0.11485,0.51,2.39993
470,0.028710000000000006,0.45253,1.92472
471,-0.02491,0.47152,1.6364299999999998
472,-0.05988,0.41694,1.50697
473,-0.04282,0.36023,1.32318
474,-0.09051,0.3602,1.16034
475,-0.03542,0.33817,1.04722
476,-0.13925,0.33622,0.99188
477,-0.16128,0.34536,0.92019
478,-0.19604,0.28838,0.79115
479,-0.23363,0.27879,0.7047100000000001
480,-0.22623,0.29481,0.626
481,-0.28956,0.34091,0.59617
482,-0.28255,0.30269,0.47514
483,-0.19727,0.30985,0.35467
484,-0.15548,0.26865,0.40104
485,-0.17387,0.25436,0.41418
486,-0.18733,0.27213000000000004,0.40283
487,-0.18922,0.22756,0.4494
488,-0.17708,0.23155,0.49172
489,-0.23911,0.21148000000000006,0.59296
490,-0.24737,0.22763000000000005,0.61002
491,-0.26776,0.20329,0.7933
492,-0.31106,0.25062,0.87218
493,-0.37016,0.24866,1.03899
494,-0.33733,0.26767,1.06685
495,-0.38734,0.23726,1.15084
496,-0.42893,0.25821,1.17329
497,-0.4412100000000001,0.26906,1.22061
498,-0.48653,0.21351,1.1989299999999998
499,-0.48478,0.30662,1.14199
500,-0.53674,0.26156,1.10107
501,-0.54359,0.28786,1.06135
502,-0.53837,0.28421,1.04155
503,-0.54447,0.30575,0.98219
504,-0.55934,0.2661,0.93725
505,-0.55453,0.28173000000000004,0.8856
506,-0.51339,0.28822,0.88313
507,-0.5231600000000001,0.27904,0.81975
508,-0.5092300000000001,0.26937,0.7952
509,-0.49677,0.25431,0.7793899999999999
510,-0.49986,0.21759,0.78358
511,-0.51565,0.25699,0.78323
512,-0.49738,0.23213000000000006,0.76068
513,-0.5255,0.26841,0.75847
514,-0.5210100000000001,0.24323000000000006,0.7573300000000001
515,-0.50071,0.22549,0.7542
516,-0.48448,0.23782,0.7468100000000001
517,-0.51551,0.2149,0.73385
518,-0.47512,0.20524,0.72015
519,-0.49921,0.22276,0.72535
520,-0.50484,0.21126,0.72268
521,-0.46372,0.18718,0.7196
522,-0.49868,0.20215,0.72431
523,-0.49284,0.19335,0.72852
524,-0.49981,0.17124,0.77332
525,-0.51366,0.16287,0.72434
526,-0.49874,0.16925,0.7375
527,-0.50298,0.14343,0.77773
528,-0.50466,0.12953,0.7936
529,-0.48777,0.07228,0.74511
530,-0.46667,0.06806,0.7149300000000001
531,-0.51359,0.10952,0.6613600000000001
532,-0.47902,0.08035,0.63384
533,-0.49789,0.08909,0.56989
534,-0.49515,0.08517000000000001,0.57881
535,-0.5048199999999999,0.10612,0.65974
536,-0.52555,0.11067,0.6662100000000001
537,-0.51207,0.13626,0.66769
538,-0.5323899999999999,0.1172,0.70444
539,-0.56681,0.13071,0.70027
540,-0.5412600000000001,0.10395,0.70176
541,-0.49419,0.14479,0.70911
542,-0.51279,0.13041,0.67482
543,-0.47017,0.08384,0.67977
544,-0.53325,0.06981,0.69767
545,-0.54105,0.07941000000000001,0.61646
546,-0.68771,0.1168,0.68828
547,-0.67735,0.17598,0.93821
548,-0.80782,0.19585,0.93667
549,-0.81066,0.18341,0.88895
550,-0.86665,0.15974000000000002,0.8906799999999999
551,-0.90433,0.15946,0.88894
552,-0.91004,0.17403,0.8526600000000001
553,-0.86387,0.14797000000000002,0.86205
554,-0.90043,0.13843,0.84203
555,-0.91989,0.111,0.82306
556,-0.92571,0.10827,0.79077
557,-0.8876200000000001,0.11894,0.7854300000000001
558,-0.89815,0.09998,0.76053
559,-0.91331,0.06631000000000001,0.74235
560,-0.8589200000000001,0.08192999999999999,0.71065
561,-0.8378899999999999,0.05528,0.65483
562,-0.81633,0.06258,0.6107
563,-0.7561100000000001,0.07792,0.56575
564,-0.71848,0.09174,0.51715
565,-0.67507,0.07428,0.48599
566,-0.63042,0.0401,0.41421
567,-0.56539,0.032010000000000004,0.34768000000000004
568,-0.45645,0.05108,0.28513
569,-0.40731,0.00946,0.24957
570,-0.30279,0.02266,0.20499
571,-0.27709,0.02054,0.15606
572,-0.171,0.00853,0.11052
573,-0.11511,0.00015,0.10491
574,-0.08667000000000001,0.01514,0.06366000000000001
575,-0.06633,-0.02251,0.02329
576,0.011000000000000001,-0.020880000000000003,0.02053
577,0.04524,0.0005200000000000001,-0.02405
578,0.0283,-0.034710000000000005,0.01126
579,0.04406,0.0075299999999999985,-0.00156
580,0.01687,0.00434,0.00822
581,0.04039,0.00464,0.0158
582,0.01228,-0.01325,-0.00473
583,0.06917999999999999,-0.00393,0.01114
584,0.06695,-0.00232,0.01028
585,0.04012,0.0015,-0.00511
586,0.04228,0.01155,0.02637
587,0.034910000000000004,-0.03218,-0.01214
588,-0.07189,-0.033780000000000004,-0.08244
589,-0.01804,-0.05907,-0.03793
590,-0.11175,-0.05259,-0.11816
591,-0.0308,0.0547,-0.04649
592,-0.15049,-0.03559,-0.12221
593,0.0014199999999999998,-0.05578,0.03703
594,-0.1468,0.00304,-0.13817000000000002
595,-0.00269,-0.05235,0.00573
596,-0.04451,-0.07905,-0.052910000000000006
597,-0.07951,-0.08445,-0.02461
598,-0.04677,0.02149,-0.10713
599,-0.02723,-0.04281,-0.03271
600,-0.08196,-0.029910000000000006,-0.06497
601,-0.05431,-0.01272,-0.06221
602,-0.05791,0.00232,-0.06964
603,-0.05098,-0.02945,-0.06191
604,-0.07496,-0.02621,-0.04832
605,-0.08986,0.0182,-0.0638
606,-0.06404,-0.01491,-0.02407
607,-0.05914,-0.01678,-0.08152000000000001
608,-0.05836,0.00826,-0.0445
609,-0.07672999999999999,-0.031010000000000006,-0.04603
610,-0.06068,0.00307,-0.04911
611,-0.08481,-0.0243,-0.0544
612,-0.06836,0.00873,-0.05814
613,-0.04033,-0.02529,-0.03881
614,-0.07617,-0.04298,-0.041260000000000005
615,-0.0761,-0.04366,-0.03859
616,-0.031010000000000006,-0.04675,-0.05109
617,-0.0538,-0.02623,-0.04915
618,-0.07816000000000001,-0.00502,-0.03542
619,-0.07200000000000001,-0.01645,-0.04903
620,-0.05673,-0.02111,-0.05126
621,-0.04828,-0.01104,-0.04836
622,-0.07553,-0.03302,-0.04198
623,-0.086,-0.04186,-0.06151
624,-0.04152,-0.01941,-0.054820000000000015
625,-0.06398999999999999,-0.02441,-0.04179
626,-0.06724,-0.02779,-0.05025
627,-0.03802,-0.01355,-0.0427
628,-0.07799,0.0011,-0.0463
629,-0.05011,-0.01283,-0.05787000000000001
630,-0.04073,-0.04665,-0.03739
631,-0.08025,-0.01438,-0.05642000000000001
632,-0.07128999999999999,-0.020630000000000003,-0.05591
633,-0.05749,-0.03197,-0.04465
634,-0.08872999999999999,-0.0362,-0.061370000000000015
635,-0.05145,-0.02227,-0.05442
636,-0.0382,-0.01554,-0.05647000000000001
637,-0.01696,-0.04226,-0.06082000000000001
638,-0.06283,-0.04726,-0.05799
639,-0.06724,-0.04325,-0.05551
640,-0.05088,-0.00725,-0.05997
641,-0.06856,-0.00441,-0.04517
642,-0.05347,-0.00194,-0.03896
643,-0.08441,0.01536,-0.06135
644,-0.07844,-0.03047,-0.04822
645,-0.07508,-0.00748,-0.08226
646,-0.07351,0.016030000000000003,-0.051529999999999986
647,-0.04123,-0.03912,-0.06226
648,-0.07006,-0.01483,-0.054360000000000006
649,-0.05087,-0.02492,-0.05067
650,-0.07776,-0.00253,-0.03772
651,-0.05065,-0.00169,-0.06117
652,-0.08257,0.01948,-0.04635
653,-0.06748,-0.01074,-0.04395
654,-0.06279,0.0022600000000000003,-0.05351
655,-0.05399,-0.0282,-0.04691
656,-0.0838,-0.00109,-0.058579999999999986
657,-0.06441000000000001,-0.00969,-0.04276
658,-0.07635,-0.01406,-0.04645
659,-0.05344,-0.02121,-0.04765
660,-0.06776,-0.01112,-0.08425
661,-0.06779,0.01185,-0.01332
662,-0.07998999999999999,0.01302,-0.03939
663,-0.03605,-0.0058200000000000005,-0.09054
664,-0.07492,-0.01115,-0.01136
665,-0.05828,-0.0284,-0.06277999999999999
666,-0.04825,0.0351,-0.02006
667,-0.04983,0.03061,-0.06901
668,-0.05163,-0.00588,-0.01247
669,-0.07034,0.03112,-0.052000000000000005
670,-0.05848,0.007120000000000001,-0.04098
671,-0.09862,0.01705,-0.04496
672,-0.04948,0.03445,-0.03415
673,-0.06719,0.01807,-0.04845
674,-0.07965,-0.00264,-0.03097
675,-0.05037,0.02127,-0.02171
676,-0.10454,-0.01019,-0.02699
677,-0.06767000000000001,0.013369999999999998,-0.02055
678,-0.08127999999999999,0.00152,-0.04442
679,-0.05195,0.03265,-0.02271
680,-0.06022,0.05707,-0.04957
681,-0.06283,0.04724,-0.01921
682,-0.02785,0.09321,-0.024630000000000003
683,-0.03736,0.07923999999999999,-0.03199
684,-0.04581,0.12711,-0.05395
685,-0.028960000000000007,0.11536,-0.06633
686,-0.0236,0.10388,-0.08936000000000001
687,-0.01788,0.10581,-0.11483
688,-0.03018,0.13343,-0.12078
689,-0.01795,0.16951,-0.12912
690,-0.04477,0.15715,-0.12502
691,-0.03644,0.15861,-0.17055
692,-0.04767,0.21006,-0.16474
693,-0.04584,0.22252,-0.17833
694,-0.05821000000000001,0.21673,-0.19555
695,-0.05933,0.20344,-0.19947
696,-0.05679,0.21951,-0.19704
697,-0.0643,0.2177,-0.2004
698,-0.01626,0.24793,-0.20074
699,-0.02541,0.20854,-0.2227
700,-0.016030000000000003,0.26814,-0.21793
701,-0.02728,0.27371,-0.21671
702,-0.0673,0.23335,-0.22377
703,-0.04118,0.24173000000000006,-0.21827
704,-0.044910000000000005,0.22474,-0.22473
705,-0.025730000000000003,0.22921,-0.21643
706,-0.05832,0.28382,-0.23717
707,-0.06525,0.25103000000000003,-0.23412
708,-0.07735,0.27292,-0.23232
709,-0.06141,0.27699,-0.24434
