,Elbow_Flex_Ext,Humeral_Pro_Ret,Humeral_Dep_Ele,fore-aft,lateral,normal
0,71.63290692664337,54.86811800353696,56.42606146968747,0.10816,0.13388,1.38568
1,71.47312822784363,56.4697678416384,54.01894491119822,0.10944,0.19271,1.39345
2,69.78392229770932,54.8327011920313,52.745063268528384,0.08676,0.12585,1.40469
3,69.67660872867926,55.399867717243005,53.0233441621487,0.07742,0.17735,1.38586
4,70.71440653225675,53.63167251183557,50.71339018286472,0.07836,0.19554,1.3959700000000002
5,69.86726194257628,54.311071401438895,49.80851487054071,0.09141,0.17401,1.412
6,70.73035913909902,56.750139286498566,52.73640619775678,0.10866,0.18295,1.37954
7,72.14379921302294,56.64689509996089,52.07863365398228,0.09746,0.18549,1.3944
8,71.8281832405889,58.65025265299281,55.47998000379811,0.09217,0.16165,1.38868
9,72.94456314094391,56.47389172057333,52.548564192747705,0.11248,0.19551,1.39513
10,73.36727194614062,56.88412792556151,54.74328417474712,0.091,0.19227,1.39683
11,74.08956439958247,55.2493001855013,51.02049463606792,0.07265,0.1796,1.39794
12,73.73460702414054,55.92768124734084,47.361872220116815,0.11038,0.1802,1.38846
13,73.7805617185402,56.31293033951422,47.64956465243449,0.085,0.14639000000000002,1.3978700000000002
14,73.67350676340631,56.01267674749469,46.03239843672267,0.11038,0.1722,1.39872
15,74.22274915745959,56.34843923920806,52.83404461822207,0.11804,0.16809000000000002,1.40137
16,75.61694035288026,56.07069491899297,52.20196162088749,0.09394,0.17282,1.39584
17,75.74323894745646,58.30824297973909,54.51813181754143,0.09491,0.18341,1.39506
18,76.10937682031006,56.036297116755726,52.95808291727453,0.09689,0.19345,1.38652
19,76.9527915637116,56.13632139678913,55.442562021101615,0.09454,0.17355,1.39477
20,79.06028349465632,58.65329421156461,54.70076007235932,0.12401,0.17619,1.39428
21,78.29711321974918,56.27964052506129,48.89604818993206,0.09332,0.16493,1.40159
22,78.42546102650134,58.34782095434973,52.049426919437686,0.10026,0.16068,1.40479
23,79.38378637185146,58.02635885898772,49.888357008581885,0.09376,0.16309,1.37806
