,Elbow_Flex_Ext,Humeral_Pro_Ret,Humeral_Dep_Ele,fore-aft,lateral,normal
0,65.95715755733264,62.05635222033421,52.44855249026465,-0.12759,-0.04865,1.1753
1,65.89945438651463,62.363646037899706,52.270751353787794,-0.13124,-0.04251,1.18401
2,66.7091291562854,61.957717273692886,53.228890521481894,-0.11527,-0.014430000000000004,1.16564
3,66.98009022275821,62.86656745711875,52.910123923131984,-0.10523,-0.05626,1.16293
4,68.66648069922215,61.749019652242175,53.272149068846026,-0.12316,-0.03791,1.176
5,68.51455659569412,63.64028970501946,52.6911517725779,-0.12887,-0.02364,1.19717
6,68.80395375443422,63.27143390550162,50.466194463454855,-0.13794,-0.05864,1.18277
7,68.54681118822509,63.825373702838895,51.727377306876576,-0.12663,-0.04184,1.18367
8,69.92508794251827,62.48016508016313,51.371147739087526,-0.12617,-0.0222,1.1821
9,70.61868905907895,61.48250425065966,51.98499992120657,-0.13805,-0.038,1.16313
10,72.29956254307379,62.68785275248179,54.11847189677611,-0.13294,-0.01836,1.17314
11,72.17598999648746,62.27148296193676,50.939306052099646,-0.13992000000000002,-0.05045,1.16431
12,72.31922860783456,62.1815105596539,48.83142182291571,-0.12199000000000003,-0.05138,1.17478
13,72.07561153951603,62.18510117121683,51.862008282227755,-0.16682,-0.01967,1.16424
14,72.79204275876701,62.141452563068064,52.167543232868844,-0.11945,-0.09216,1.1763
15,72.16155009864104,62.390874654689036,51.5615153474115,-0.1285,-0.03925,1.18559
16,72.23720068737151,61.85782848369726,50.99212942064492,-0.1464,-0.051420000000000014,1.18823
17,72.79369704365612,62.79738379917667,52.76385012710144,-0.12686,-0.04362,1.16127
18,73.89693739228169,62.603845979462406,53.552009508414976,-0.14762,-0.02774,1.1695799999999998
19,74.43603957795798,63.76654264891549,53.67441521209061,-0.15767,-0.0349,1.1811200000000002
20,75.30043690186376,63.1609550221709,54.03996381050969,-0.12361,-0.04002,1.16831
21,75.86037399739412,62.94785040313816,53.5677803125925,-0.12484,-0.01993,1.17076
22,77.12421239417633,62.79876724980542,49.99399638672953,-0.12664,-0.01438,1.17822
23,78.34411888625672,61.74046081240439,51.02961556181674,-0.12473,-0.02333,1.16623
24,79.3898780587772,62.672897390431736,51.07097385355792,-0.12607000000000002,-0.04513,1.17979
25,78.711678437529,62.762818524672845,52.013913642496824,-0.13482,-0.04826,1.15889
26,78.94072472428951,62.98363328125697,55.9909116342536,-0.15702,-0.05321,1.16865
27,79.48758788617107,63.95789009457877,54.12679203436856,-0.1274,-0.02494,1.17146
28,79.46019083550554,62.650213001195155,51.824514692424536,-0.12591,-0.03124,1.16949
29,80.34699147770016,63.65587862669484,50.78187639239323,-0.17689000000000002,-0.0592,1.18096
30,82.04080838196786,62.57071054464012,60.13808270237965,-0.13011,-0.03623,1.17814
31,83.060447282008,63.03347802497001,49.65527803761293,-0.12624000000000002,-0.04874,1.18507
32,82.79746190619008,63.417397982290886,49.844949454579925,-0.10895,-0.03912,1.1731200000000002
33,83.93818181478616,61.98482399173695,52.54966022360732,-0.13872,-0.00185,1.18934
34,83.63801520496578,61.85275948626446,60.234020322280855,-0.15653,-0.016890000000000002,1.17481
35,85.47735404344644,61.854565244268414,58.16068019070248,-0.11553,-0.01605,1.16499
36,85.45873843659676,60.66378848222075,57.172851346842364,-0.12483,-0.04559,1.16257
37,86.02722384577451,58.514775376420886,55.7507136368164,-0.10723,-0.03202,1.16518
38,86.80325881921698,57.57022152103229,56.85250672832474,-0.12021,-0.01446,1.16735
39,89.0206099194441,60.265110495843906,54.665363393411845,-0.16946,-0.04059,1.17247
40,89.09196278213982,59.51737709875002,52.70187562323822,-0.14315,-0.04252,1.18632
41,90.38325311634549,58.36019727190482,55.978678959132175,-0.1477,-0.03794,1.18051
42,91.1919579689958,59.41036825243869,58.27328744144568,-0.10658,-0.05201,1.17662
43,90.31193819024206,57.95335190648829,58.536154331222754,-0.1179,-0.01122,1.17548
44,90.87138169030969,57.73624719213819,56.5289163861312,-0.12761,-0.0266,1.17221
45,89.46670400454526,57.040141031206026,56.05358521973348,-0.1543,-0.04419,1.1764
46,90.28685276557594,57.931647203190096,56.54574184574656,-0.11339,-0.02687,1.16228
47,87.90565274391871,55.07046107250864,53.80274556793789,-0.12023,-0.03863,1.18133
48,88.97659660916217,57.069998224860704,50.40518535468925,-0.14364000000000002,-0.02566,1.16291
49,90.81167883944677,57.35366233572151,56.97143711518665,-0.13365,-0.04087,1.17779
50,91.70486751553949,56.997731444595836,56.29613541292284,-0.13489,-0.03199,1.18812
51,88.34258314880068,56.48899327588937,55.985779020106754,-0.13589,-0.0779,1.18848
52,87.19930940734467,55.23610304764461,54.4294418188325,-0.10909,-0.07771,1.19828
53,87.58730954840118,55.69663664279656,51.714600695427436,-0.11704,-0.02834,1.19172
54,84.71228342286133,56.9191083403824,55.33157804456812,-0.15517999999999998,-0.0159,1.21777
55,86.10881694871479,54.87501781153839,50.25601045677587,-0.11747,-0.04803,1.22178
56,88.02287679570534,54.01653925167573,60.482053664734686,-0.14029,-0.03857,1.22685
57,84.72467774040061,54.60956032915719,57.241452204941204,-0.1647,-0.051279999999999985,1.2516200000000002
58,85.91015573168696,55.183692162016776,45.597996051121605,-0.16343,-0.0313,1.24555
