,fore-aft,lateral,normal
140,-0.00581,-0.2013,-0.03257
141,0.00718,-0.17912,-0.04103
142,0.02196,-0.19016,-0.02433
143,0.01495,-0.18913,-0.05495
144,0.01497,-0.20065,-0.04203
145,0.019180000000000003,-0.20228,-0.04919
146,0.02888,-0.20797,-0.06582
147,0.05823,-0.18353,-0.08755
148,0.05937000000000001,-0.20275,-0.08703999999999999
149,0.11419,-0.21749,-0.10759
150,0.09284,-0.22051,-0.10399
151,0.06946000000000001,-0.21248000000000006,-0.10614
152,0.09395,-0.21222,-0.11445
153,0.12694,-0.20562,-0.08312
154,0.10731,-0.20073,-0.10491
155,0.11987,-0.19034,-0.08306000000000001
156,0.11665,-0.19714,-0.11565
157,0.13279000000000002,-0.20268,-0.1067
158,0.10428,-0.22324,-0.12410999999999997
159,0.12351,-0.17987999999999998,-0.09389
160,0.11733,-0.19302,-0.11597
161,0.14134000000000002,-0.18758,-0.1049
162,0.08935,-0.16834000000000002,-0.12708
163,0.12015,-0.17404,-0.11283
164,0.12614,-0.16663,-0.11668
165,0.1189,-0.1826,-0.09067
166,0.10837,-0.14639000000000002,-0.11098
167,0.09457,-0.16059,-0.10168
168,0.11661,-0.15662,-0.11175
169,0.11234,-0.14987,-0.1197
170,0.09805,-0.15514,-0.12142
171,0.12674000000000002,-0.16415,-0.11005
172,0.10401,-0.16604000000000002,-0.08905
173,0.15174,-0.16760999999999998,-0.10253
174,0.17037,-0.13877,-0.1095
175,0.13345,-0.16807,-0.11044
176,0.11393,-0.14635,-0.11321
177,0.12306,-0.16954,-0.08775
178,0.12036,-0.15930999999999998,-0.09632
179,0.09467,-0.14594,-0.11257
180,0.13701,-0.14359,-0.11315
181,0.11693,-0.16552,-0.10357
182,0.1018,-0.16539,-0.10829
183,0.0699,-0.20557,-0.09819
184,0.06745,-0.19286,-0.10483
185,0.0502,-0.19951,-0.09495
186,0.05041,-0.19784,-0.08319
187,0.00926,-0.21819,-0.0844
188,0.06661,-0.20667,-0.08456
189,0.03887,-0.1879,-0.09827
190,0.03769,-0.21232,-0.09591
191,0.02037,-0.1967,-0.10716
192,0.03829,-0.23336,-0.09732
193,0.029960000000000007,-0.20196,-0.10146
194,0.06078,-0.1871,-0.11019
195,0.06038,-0.21837,-0.12216
196,0.05533,-0.19195,-0.12750999999999998
197,0.06031,-0.22121,-0.12685
198,0.07646,-0.17526,-0.11891
199,0.08532999999999999,-0.13858,-0.13692
200,0.06164,-0.14098,-0.10096
201,0.09119,-0.16908,-0.1333
202,0.08895,-0.14843,-0.1447
203,0.08682000000000001,-0.12235,-0.11892
204,0.10228,-0.13659000000000002,-0.1328
205,0.10652,-0.12285,-0.12532
206,0.09868,-0.10756,-0.1168
207,0.08591,-0.11517,-0.11951
208,0.06423,-0.12875,-0.10859
209,0.07242,-0.13717,-0.12097
210,0.06545,-0.1087,-0.10429
211,0.03898,-0.09685,-0.10422
212,0.07257000000000001,-0.10901,-0.09285
213,0.03488,-0.11349,-0.09538
214,0.05152,-0.12916,-0.09498
215,0.0672,-0.09966,-0.05525
216,0.10035,-0.11898,0.16884000000000002
217,0.11304000000000003,-0.11377,0.3026
218,0.05911,-7e-05,0.53915
219,0.36975,0.16102,1.21085
220,0.0014199999999999998,0.12424,1.11981
221,0.31409000000000004,0.0747,1.35433
222,0.17767,0.05145,1.81592
223,0.15568,0.01843,1.78145
224,0.08699,-0.09061,2.05023
225,0.06258,-0.08834,1.84468
226,0.05485,-0.06101,1.54669
227,0.0198,-0.01669,1.19263
228,0.057829999999999986,-0.032780000000000004,0.91921
229,0.05844,-0.0478,0.80958
230,0.0684,-0.03195,0.55481
231,0.07299,-0.06573,0.51349
232,-0.01122,-0.04513,0.38164
233,0.05056,-0.08472,0.26768000000000003
234,0.07542,-0.06992000000000001,0.28677
235,0.09874,-0.02739,0.1676
236,0.12215,-0.09473,0.12426
237,0.10581,-0.08937,0.13781
238,0.12343,-0.10024,0.11308
239,0.07557,-0.12636,0.11526
240,0.06225,-0.1016,0.11583
241,0.12403,-0.0944,0.08453
242,0.11031,-0.08577,0.10948
243,0.14102,-0.11977,0.13297
244,0.11798,-0.11036,0.1551
245,0.06311,-0.13705,0.1794
246,0.04739,-0.11888,0.22195
247,0.04614,-0.13373,0.30365
248,0.024880000000000003,-0.14899,0.35505
249,-0.05885,-0.14093,0.3314
250,0.00797,-0.15515,0.30289
251,0.04455,-0.14609,0.25726
252,0.05082,-0.11263,0.24141
253,0.07456,-0.14119,0.19612
254,0.0335,-0.11568,0.15729
255,0.05961,-0.09446,0.12573
256,0.0214,-0.08429,0.10092
257,0.04381,-0.08521000000000001,0.10222
258,-0.02066,-0.04425,0.06436
259,0.04295,-0.06539,0.04874
260,-0.00677,-0.04494,0.03364
261,0.0192,-0.07364,0.04024
262,-0.02019,-0.08575,0.04543
263,0.00989,-0.04488,0.04622
264,-0.02955,-0.06681000000000001,0.03625
265,0.02047,-0.06517,0.03368
266,-0.00252,-0.06101,0.02304
267,0.06368,-0.0963,0.01326
268,0.01714,-0.0853,0.017490000000000002
269,0.017730000000000003,-0.10417,0.01809
270,0.04168,-0.11833,0.03963
271,-0.0065,-0.12002,0.03727
272,-0.027999999999999997,-0.1127,0.03525
273,-0.02585,-0.0772,0.03864
274,-0.04135,-0.09746,0.05475
275,-0.02684,-0.05719,0.05395
276,-0.05549,-0.1183,0.05703
277,-0.06294,-0.09835,0.07526000000000001
278,-0.07241,-0.0797,0.08048
279,-0.06784,-0.12262,0.1094
280,-0.07683,-0.07349,0.12611
281,-0.11799,-0.09331,0.15186
282,-0.1047,-0.09444,0.18467
283,-0.10761,-0.1057,0.2086
284,-0.11959000000000003,-0.0771,0.2131
285,-0.14678,-0.07733999999999999,0.21614
286,-0.15553,-0.05052,0.23295
287,-0.16139,-0.04231,0.248
288,-0.21215,-0.029710000000000007,0.2774
289,-0.23656,-0.06068,0.2812
290,-0.23853,-0.02697,0.3189
291,-0.25284,-0.00299,0.34247
292,-0.28435,0.02334,0.42784
293,-0.33978,0.01134,0.48436
294,-0.36123,0.02708,0.56565
295,-0.44591,0.0481,0.99644
296,-0.57892,0.05279,1.34149
297,-0.64263,0.14747000000000002,0.98683
298,-0.57187,0.03489,1.15026
299,-0.59172,0.06398,0.97817
300,-0.56558,0.05263,0.93382
301,-0.56194,0.06346,0.83665
302,-0.50335,0.02997,0.75051
303,-0.49508,0.02791,0.69115
304,-0.48564,0.00218,0.63995
305,-0.46098,0.04691,0.59172
306,-0.45768,0.00129,0.59351
307,-0.4286100000000001,-0.0158,0.58048
308,-0.4305100000000001,-0.013580000000000002,0.58802
309,-0.4351100000000001,-0.02306,0.5988899999999999
310,-0.43397,-0.0156,0.6137600000000001
311,-0.40818,-0.040760000000000005,0.6061300000000001
312,-0.43198,-0.03942,0.64173
313,-0.41459,-0.00662,0.63043
314,-0.39893,-0.03005,0.6128600000000001
315,-0.39501,-0.013280000000000002,0.6046699999999999
316,-0.3588,-0.02816,0.60355
317,-0.36807,-0.05895,0.56182
318,-0.34937,-0.01791,0.56301
319,-0.35059,-0.07125,0.52859
320,-0.30829,-0.03572,0.47961
321,-0.29376,-0.04803,0.44889
322,-0.25403000000000003,-0.048,0.40613
323,-0.20884,-0.04431,0.39449
324,-0.22735,-0.03692,0.36167
325,-0.20902,-0.0492,0.33725
326,-0.23394,-0.0662,0.33499
327,-0.18355,-0.04594,0.31604
328,-0.21956,-0.05087,0.30647
329,-0.17252,-0.0581,0.32428
330,-0.17371,-0.07395,0.30733
331,-0.17623,-0.03818,0.32265
332,-0.16552,-0.03539,0.33999
333,-0.18986,-0.06033,0.3511
334,-0.24169,-0.01626,0.36458
335,-0.24352,-0.04287,0.38073
336,-0.23927,-0.05145,0.41143
337,-0.25189,-0.01162,0.41573
338,-0.26611,-0.03422,0.43247
339,-0.28901,-0.028460000000000006,0.4532600000000001
340,-0.25762,-0.02319,0.46575
341,-0.28726,-0.05031,0.48053
342,-0.2769,-0.06222,0.47634
343,-0.31006,-0.01116,0.49425
344,-0.28264,-0.02466,0.48575
345,-0.30765,-0.02963,0.50439
346,-0.26699,-0.0352,0.51881
347,-0.27272,-0.04158,0.5102300000000001
348,-0.31258,-0.03452,0.5151899999999999
349,-0.28243,-0.03085,0.52544
350,-0.28941,-0.032330000000000005,0.53661
351,-0.30179,-0.06224,0.52833
352,-0.28407,-0.03144,0.5242100000000001
353,-0.29446,-0.06284,0.53073
354,-0.25613,-0.052979999999999985,0.5193300000000001
355,-0.25588,-0.03564,0.51907
356,-0.27059,-0.02603,0.52187
357,-0.28958,-0.02785,0.50673
358,-0.24656,-0.05288,0.50244
359,-0.25484,-0.061120000000000015,0.49437
360,-0.25052,-0.03248,0.50097
361,-0.25787,-0.07143,0.50426
362,-0.2419,-0.0543,0.50471
363,-0.26831,-0.02538,0.50202
364,-0.22164,-0.0487,0.521
365,-0.25574,-0.06329,0.51355
366,-0.27033,-0.01097,0.51966
367,-0.26312,-0.04187,0.49607
368,-0.26038,-0.05236,0.48992
369,-0.25592,-0.04481,0.50546
370,-0.2519,-0.02605,0.51574
371,-0.25748000000000004,-0.02883,0.5169600000000001
372,-0.24306,-0.06996000000000001,0.51081
373,-0.25484,-0.02577,0.51605
374,-0.2493,-0.05175,0.52347
375,-0.27967,-0.04494,0.52481
376,-0.26804,-0.03795,0.52351
377,-0.25147,-0.04082,0.5135
378,-0.25518,-0.04502,0.52253
379,-0.28075,-0.02818,0.51588
380,-0.28779,-0.04427,0.5253
381,-0.26696,-0.03801,0.49965
382,-0.26158000000000003,-0.00928,0.51343
383,-0.26024,-0.042460000000000005,0.51883
384,-0.27306,-0.05154,0.51925
385,-0.24802,-0.03673,0.52355
386,-0.26606,-0.02261,0.50979
387,-0.24583,-0.06577999999999999,0.52817
388,-0.22796,-0.04121,0.53774
389,-0.24676,-0.02932,0.53205
390,-0.21965,-0.05673,0.56997
391,-0.20311,-0.06627000000000001,0.45518
392,-0.21794,-0.04003,0.56498
393,-0.22636,-0.03891,0.54706
394,-0.24635,-0.06884,0.55819
395,-0.24648,-0.0635,0.51472
396,-0.23612,-0.08202000000000001,0.55925
397,-0.21877,-0.06673,0.55591
398,-0.1947,-0.08379,0.57723
399,-0.20024,-0.10016,0.56491
400,-0.16455,-0.12371,0.59326
401,-0.18056,-0.13047,0.606
402,-0.12544,-0.13601,0.60122
403,-0.11691,-0.18366,0.5935199999999999
404,-0.07831,-0.17026,0.57981
405,-0.10129,-0.16485,0.57124
406,-0.04875,-0.14867,0.5422
407,-0.10089,-0.11371,0.52479
408,-0.10427,-0.10648,0.50339
409,-0.09322,-0.09555,0.46242
410,-0.10865,-0.07685,0.44968
411,-0.09957,-0.07676000000000001,0.42574
412,-0.1145,-0.07632,0.42545
413,-0.11788,-0.05795,0.43925
414,-0.13014,-0.04674,0.42792
415,-0.11543,-0.05343,0.4254600000000001
416,-0.13302,-0.05947,0.4248
417,-0.1233,-0.05837000000000001,0.42713
418,-0.12961,-0.03991,0.4317
419,-0.13348,-0.01609,0.42417
420,-0.12186,-0.056220000000000006,0.43325
421,-0.09609,-0.05119,0.43742
422,-0.11364,-0.0394,0.44432
423,-0.10612,-0.06994,0.44585
424,-0.12077,-0.09129,0.4421100000000001
425,-0.07835,-0.07794,0.45902
426,-0.06192,-0.08436,0.4581
427,-0.07318999999999999,-0.09664,0.45201
428,-0.09774,-0.08411,0.47367
429,-0.08185,-0.07733,0.45888
430,-0.07141,-0.09265,0.45519
431,-0.05479,-0.05073,0.46749
432,-0.06483,-0.0512,0.46005
433,-0.04702,-0.09694,0.45332
434,-0.08434,-0.09056,0.44787
435,-0.05356,-0.07452,0.4558
436,-0.04746,-0.07511,0.42625
437,-0.0541,-0.06309,0.44423
438,-0.02554,-0.08009,0.43015
439,-0.01873,-0.08484,0.42735
440,-0.01471,-0.06541,0.418
441,-0.03905,-0.07607,0.41088
442,-0.028710000000000006,-0.07991000000000001,0.40969
443,-0.016569999999999998,-0.06275,0.40364
444,-0.04526,-0.07522000000000001,0.39955
445,0.00455,-0.0371,0.38124
446,-0.00532,-0.05719,0.3854
447,-0.0232,-0.08179,0.38804
448,-0.02409,-0.07905,0.38644
449,-0.04724,-0.0521,0.36619
450,-0.00496,-0.04526,0.3732
451,-0.02668,-0.0422,0.36952
452,-0.03768,-0.01548,0.36969
453,-0.00519,-0.05607,0.3668
454,-0.01904,-0.04038,0.35785
455,-0.00639,-0.02474,0.35933000000000004
456,-0.01467,-0.03917,0.35676
457,0.00286,-0.02853,0.34374
458,-0.01797,-0.03643,0.35407
459,-0.03569,-0.02273,0.35971
460,-0.02321,-0.02627,0.33719
461,-0.02914,-0.03486,0.35447
462,-0.02224,-8e-05,0.33754
463,-0.02817,-0.01177,0.33636
464,-0.01525,-0.01966,0.34233
465,-0.00958,-0.03617,0.3489
466,-0.04332,-0.03518,0.34975
467,-0.02449,-0.00539,0.34231
468,-0.0248,-0.00361,0.3415
469,0.0025,0.00805,0.34011
470,-0.03854,-0.00895,0.33311
471,-0.02807,-0.01195,0.34338
472,-0.03584,-0.01049,0.33826
473,-0.03919,-0.03625,0.34334000000000003
474,-0.0307,-0.01817,0.33399999999999996
475,-0.05564,-0.01985,0.33968000000000004
476,-0.02388,-0.00757,0.33794
477,-0.02296,-0.01896,0.34849
478,-0.03681,-0.01253,0.33598
479,-0.04451,-0.015069999999999997,0.33162
480,-0.02622,0.0014199999999999998,0.33592
481,-0.05444,-0.00489,0.34895
482,-0.06665,0.00691,0.47392
483,-0.16235,-0.01756,0.6723
484,-0.19679,0.00479,0.84488
485,-0.19118,-0.04674,0.82199
486,-0.24132,-0.08266,0.82305
487,-0.21803000000000006,-0.1028,0.89404
488,-0.25742,-0.13185999999999998,1.03193
489,-0.39577,-0.16276,1.28039
490,-0.45972,-0.16374,1.48087
491,-0.51839,-0.19404,1.46507
492,-0.5311,-0.19849,1.48292
493,-0.50784,-0.17806,1.40025
494,-0.49977,-0.1352,1.3683
495,-0.49597,-0.13782,1.3238299999999998
496,-0.47918,-0.10065,1.28641
497,-0.5151600000000001,-0.08085,1.2606700000000002
498,-0.50125,-0.06904,1.25682
499,-0.50179,-0.07575,1.23971
500,-0.58436,-0.02447,1.24447
501,-0.5997600000000001,-0.02623,1.26489
502,-0.6492399999999999,-0.018009999999999998,1.24577
503,-0.67615,0.02637,1.24665
504,-0.6746300000000001,0.05389,1.25559
505,-0.71103,0.06545,1.2583
506,-0.73533,0.10619,1.23373
507,-0.79199,0.13859000000000002,1.19357
508,-0.77854,0.14063,1.18796
509,-0.83957,0.13878,1.15746
510,-0.81996,0.16474,1.11573
511,-0.83588,0.19168,1.09734
512,-0.8751399999999999,0.20493000000000006,1.08696
513,-0.8691200000000001,0.20144,1.05703
514,-0.91002,0.25003000000000003,1.03943
515,-0.90775,0.24566,1.0324799999999998
516,-0.93175,0.26137,1.03091
517,-0.8813799999999999,0.23272,1.00878
518,-0.8851399999999999,0.26523,0.98318
519,-0.83381,0.24645,0.96158
520,-0.81192,0.24041,0.94431
521,-0.8056300000000001,0.23117,0.8943399999999999
522,-0.7592899999999999,0.2203,0.8608100000000001
523,-0.71926,0.2002,0.81477
524,-0.7125600000000001,0.19476,0.7801
525,-0.64235,0.16935999999999998,0.7420100000000001
526,-0.5967,0.1619,0.6999
527,-0.59364,0.15054,0.65393
528,-0.4899,0.10682,0.5981
529,-0.51967,0.10363,0.5446300000000001
530,-0.44428,0.06863999999999999,0.51276
531,-0.39331,0.04835,0.44441
532,-0.34241,0.033760000000000005,0.3917
533,-0.28733000000000003,-0.0007099999999999999,0.32966
534,-0.26327,0.00461,0.2651
535,-0.23268000000000005,0.01693,0.21202
536,-0.17053,-0.02094,0.12152
537,-0.09556,0.01432,0.06932
538,-0.10034,-0.01601,0.038
539,-0.08541,-0.05558,-0.02043
540,-0.02395,-0.0238,-0.04751
541,-0.0285,-0.05261,-0.08048999999999999
542,-0.01519,-0.07014,-0.08854
543,0.00894,-0.06074,-0.09655
544,-0.01174,-0.03525,-0.10702
545,0.00535,-0.05735,-0.12796
546,0.03134,-0.02866,-0.13710999999999998
547,0.01845,-0.02196,-0.13485999999999998
548,0.038360000000000005,-0.01472,-0.13967000000000002
549,0.02916,-0.05554,-0.12830999999999998
550,0.0318,-0.04433,-0.13168
551,0.04977,-0.05453,-0.14037
552,0.045160000000000006,-0.01813,-0.13014
553,0.02773,-0.0334,-0.13121
554,0.02626,-0.062,-0.1432
555,0.0341,-0.04595,-0.13668
556,0.03312,-0.05615,-0.14290999999999998
557,0.02602,-0.02425,-0.13444
558,0.038610000000000005,-0.03583,-0.14979
559,0.03923,-0.04838,-0.14800000000000002
560,0.03885,-0.02317,-0.14653
561,0.07618,-0.03644,-0.15113
562,0.02513,-0.03585,-0.14599
563,0.05921000000000001,-0.04552,-0.15464
564,0.05084,-0.05607,-0.14968
565,0.05479,-0.06989,-0.13487000000000002
566,0.03281,-0.04967,-0.14395
567,0.02843,-0.034910000000000004,-0.14735
568,0.0774,-0.05111,-0.13699999999999998
569,0.05684,-0.03506,-0.15572
570,0.07337,-0.05156,-0.14427
571,0.05789,-0.0138,-0.14157999999999998
572,0.04632,-0.06798,-0.13341
573,0.030160000000000006,-0.0324,-0.15258
574,0.05525,-0.035210000000000005,-0.13849
575,0.04724,-0.030560000000000007,-0.12574000000000002
576,0.05451,-0.05702,-0.15264
577,0.06494,-0.05513,-0.13445
578,0.06406,-0.06139,-0.13875
579,0.06929,-0.056879999999999986,-0.14822000000000002
580,0.04849,-0.04691,-0.13491
581,0.05494,-0.0487,-0.13489
582,0.02903,-0.04816,-0.16261
583,0.04016,-0.05561,-0.15763
584,0.03277,-0.04978,-0.151
585,0.02779,-0.07185,-0.14652
586,0.08336,-0.02705,-0.15564
587,0.06485,-0.04981,-0.15591
588,0.04289,-0.07196,-0.16495
589,0.0424,-0.03476,-0.1585
590,0.04925,-0.03709,-0.13902
591,0.052120000000000014,-0.04928,-0.15967
592,0.09166,-0.04991,-0.15708
593,0.07733999999999999,-0.0496,-0.14732
594,0.03172,-0.04255,-0.15830999999999998
595,0.08564,-0.0377,-0.15837
596,0.05047,-0.03535,-0.1627
597,0.06588,-0.05099,-0.16378
598,0.05742000000000001,-0.03507,-0.15466
599,0.04205,-0.05155,-0.15059
600,0.05546,-0.033319999999999995,-0.15122
601,0.058670000000000014,-0.04674,-0.15453
602,0.0659,-0.06195,-0.15659
603,0.06377999999999999,-0.09205,-0.15719
604,0.04068,-0.07293,-0.15569000000000002
605,0.07365,-0.0414,-0.15656
606,0.04479,-0.05746,-0.15134
607,0.08719,-0.05025,-0.13689
608,0.06704,-0.03923,-0.14324
609,0.05768,-0.04486,-0.1393
610,0.01825,-0.07721,-0.1416
611,0.06476,-0.05488,-0.15187
612,0.0168,-0.05802,-0.12276
613,0.05271,-0.05583,-0.13471
614,0.03058,-0.08106000000000001,-0.12566
615,0.06168,-0.0767,-0.10808
616,0.06115,-0.09052,-0.13125
617,0.02371,-0.07792,-0.11964
618,0.0145,-0.0782,-0.11934000000000003
619,0.03509,-0.06495,-0.12941
620,0.04582,-0.09316,-0.10454
621,0.03141,-0.0718,-0.12468
622,0.06256,-0.07177,-0.10289
623,-0.00318,-0.04908,-0.11644000000000003
624,0.04113,-0.04423,-0.11222
625,0.056629999999999986,-0.06077000000000001,-0.0926
626,0.04216,-0.04067,-0.11423
627,0.04266,-0.09426,-0.09751
628,0.027780000000000003,-0.10436,-0.11515999999999997
629,0.05559,-0.07242,-0.09736
630,0.026410000000000003,-0.07062,-0.09831
631,0.04786,-0.09609,-0.09834
632,0.04887,-0.05872,-0.0928
633,0.04609,-0.04412,-0.10145
634,0.04465,-0.09228,-0.1152
635,0.02894,-0.09776,-0.09809
636,0.01516,-0.0729,-0.09276
637,0.0239,-0.09125,-0.09348
638,0.03696,-0.05999,-0.09172
639,0.04663,-0.12622,-0.08926
640,0.01019,-0.0741,-0.08312
641,0.015280000000000004,-0.09213,-0.08446000000000001
642,0.02036,-0.08055,-0.08802
643,0.03174,-0.09086,-0.11392
644,0.03269,-0.07136,-0.06755
645,0.00247,-0.10084,-0.0942
646,0.03141,-0.09975,-0.09301
647,0.03829,-0.07062,-0.09069
648,0.02767,-0.07816000000000001,-0.07683999999999999
649,0.05154,-0.09434,-0.08787
650,0.02266,-0.08849,-0.08452
651,0.02461,-0.0922,-0.0909
652,0.0227,-0.09366,-0.07725
653,0.02889,-0.07046000000000001,-0.07672000000000001
654,-0.0176,-0.08011,-0.09421
655,0.03447,-0.10467,-0.08715
656,0.02918,-0.08782000000000001,-0.09748
657,0.02271,-0.06068,-0.08735
658,0.0231,-0.09499,-0.09196
659,0.034230000000000003,-0.041510000000000005,-0.08914
660,0.0317,-0.09831,-0.09516
661,0.02169,-0.07832,-0.10326
662,0.02628,-0.07499,-0.09107
663,0.01221,-0.09821,-0.0892
664,0.0053100000000000005,-0.08384,-0.11237
665,0.0317,-0.05008,-0.11138
666,0.03736,-0.0858,-0.1006
667,0.02992,-0.05608,-0.10955
668,0.01431,-0.05434,-0.11566
669,0.01066,-0.06343,-0.11576
670,0.026910000000000003,-0.057329999999999985,-0.11332
671,0.00079,-0.05297,-0.1037
672,0.02295,-0.06481,-0.11268
673,-0.0111,-0.05028,-0.11595
674,-0.02507,-0.03962,-0.0798
675,0.00695,-0.05823,-0.10015
676,-0.013069999999999998,-0.039560000000000005,-0.10086
677,-0.0021,-0.04108,-0.10971
678,-0.01821,-0.04573,-0.09706
679,-0.0008699999999999999,-0.02601,-0.08571000000000001
680,-0.00117,-0.04125,-0.07766
681,-0.02858,-0.06107000000000001,-0.10327
682,-0.01394,-0.08282,-0.0663
683,-0.02042,-0.051620000000000006,-0.07646
684,-0.03632,-0.04855,-0.06342
685,-0.03685,-0.08813,-0.04943
686,-0.05706,-0.06692000000000001,-0.05558
687,-0.03745,-0.07175,-0.04941
688,-0.05144,-0.09302,-0.04933
689,-0.066,-0.08202000000000001,-0.0376
690,-0.05574,-0.10858,-0.03971
691,-0.04004,-0.09916,-0.02624
692,-0.06435,-0.11794,-0.0207
693,-0.08624,-0.07669,-0.02048
694,-0.02635,-0.09848,-0.02137
