-0.37791, -0.25953, -0.23489, -0.00192,  0.01035,  0.02832
-0.34456,-0.24570999999999998,-0.23162,0.00088,0.01036,0.03273
-0.35026,-0.22487,-0.23284000000000002,-0.0005099999999999999,0.01175,0.03082
-0.36441999999999997,-0.2237,-0.2398,-0.00122,0.01108,0.030889999999999997
-0.33841,-0.25997,-0.22991,-0.00053,0.01042,0.03291
-0.33182,-0.20745,-0.24711999999999998,-0.00122,0.01108,0.03315
-0.37022,-0.23628000000000002,-0.2332,0.0002,0.01102,0.03167
-0.35718,-0.24531,-0.25084,-0.0005099999999999999,0.01036,0.03282
-0.36677,-0.22333000000000003,-0.22121999999999997,-0.00123,0.00969,0.033639999999999996
-0.3357,-0.23171999999999998,-0.22121999999999997,-0.00123,0.00969,0.028669999999999998
-0.35684,-0.2686,-0.23019,0.00088,0.01036,0.03113
-0.33349,-0.24581999999999998,-0.25229,-0.0005099999999999999,0.01036,0.03096
-0.41498,-0.23284000000000002,-0.23592,-0.00122,0.01108,0.034480000000000004
-0.35117,-0.23045,-0.2521,-0.0005099999999999999,0.01036,0.03238
-0.3442,-0.22468000000000002,-0.24403000000000002,-0.00122,0.01108,0.035910000000000004
-0.35715,-0.24281,-0.24628000000000003,-0.00122,0.01108,0.03297
-0.35508,-0.23781999999999998,-0.24409,-0.00122,0.01108,0.03388
-0.33915,-0.23992,-0.23185,-0.00053,0.01042,0.03474
-0.33926,-0.27568000000000004,-0.25740999999999997,-0.0005099999999999999,0.01036,0.03023
-0.36246999999999996,-0.25532,-0.23467,-0.00123,0.00969,0.03488
-0.35714,-0.24661,-0.22174000000000002,0.00016999999999999999,0.011090000000000001,0.03282
-0.33146,-0.25487,-0.2444,-0.0005099999999999999,0.01036,0.029639999999999996
-0.39523,-0.23736999999999997,-0.23333,-0.0019199999999999998,0.01035,0.03229
-0.33921999999999997,-0.23425,-0.2525,-0.00122,0.01108,0.03152
-0.37375,-0.22473,-0.24006,-0.00053,0.01042,0.03317
-0.36525,-0.2434,-0.22489,-0.00123,0.00969,0.031089999999999996
-0.36529,-0.21868,-0.2448,-0.00122,0.01108,0.03485
-0.3263,-0.25878,-0.23298000000000002,-0.00053,0.01042,0.03291
-0.35378000000000004,-0.21866999999999998,-0.24433000000000002,-0.00122,0.01108,0.03247
-0.35874,-0.21846999999999997,-0.23394,-0.00053,0.01042,0.0354
-0.33119,-0.24921999999999997,-0.22261999999999998,-0.0019199999999999998,0.01035,0.03177
-0.33103,-0.27482,-0.24965,-0.0005099999999999999,0.01036,0.03254
-0.34986,-0.24597,-0.23931999999999998,-0.00122,0.01108,0.03149
-0.37881,-0.23214,-0.25481,-0.0005099999999999999,0.01036,0.03048
-0.34689000000000003,-0.24470999999999998,-0.24165,-0.0005099999999999999,0.01036,0.02978
-0.37401999999999996,-0.23489000000000002,-0.22599,0.00016999999999999999,0.011090000000000001,0.03544
-0.34107,-0.23826,-0.23363,-0.0005099999999999999,0.01175,0.03308
-0.3125,-0.24927,-0.22486,0.00016999999999999999,0.011090000000000001,0.0306
-0.38553000000000004,-0.2607,-0.24698,-0.00122,0.01108,0.03478
-0.34149,-0.22504000000000002,-0.23184000000000002,-0.00053,0.01042,0.03243
-0.36538000000000004,-0.23488,-0.25017,-0.0005099999999999999,0.01036,0.0301
-0.35945,-0.2107,-0.23235999999999998,-0.00053,0.01042,0.0292
-0.34494,-0.23740999999999998,-0.23210999999999998,-0.00053,0.01042,0.03533
-0.33852,-0.24134,-0.23936,-0.00122,0.01108,0.028730000000000002
-0.36683000000000004,-0.23484000000000002,-0.2228,-0.00123,0.00969,0.03352
-0.35289,-0.23133,-0.24625,-0.00122,0.01108,0.03366
-0.36222,-0.24045,-0.23509000000000002,-0.0019199999999999998,0.01035,0.03055
-0.36361,-0.21986,-0.22626999999999997,-0.00053,0.01042,0.02945
-0.33144,-0.25551,-0.24449,-0.00122,0.01108,0.0339
-0.37564000000000003,-0.23764000000000002,-0.22573000000000001,-0.00123,0.00969,0.03152
-0.38276,-0.23636,-0.22045,0.00016999999999999999,0.011090000000000001,0.03129
-0.32811,-0.24869000000000002,-0.21118,0.00016,0.01248,0.03476
-0.36059,-0.24274,-0.22029,0.0008699999999999999,0.01176,0.03414
-0.36563,-0.22088000000000002,-0.21871,-0.0005200000000000001,0.01314,0.030789999999999998
-0.35283000000000003,-0.22104000000000001,-0.19709000000000002,-0.00053,0.01176,0.03153
-0.35358,-0.24115999999999999,-0.21384,-0.00054,0.01181,0.0303
-0.38188,-0.2396,-0.17271,0.00157,0.01521,0.03073
-0.36169,-0.19092,-0.1423,0.0008300000000000001,0.016,0.03135
-0.35498,-0.22878,-0.17415999999999998,-0.0005200000000000001,0.014480000000000002,0.03745
-0.3994,-0.23071999999999998,-0.17598,0.00086,0.01455,0.035269999999999996
-0.37932,-0.20776,-0.18648,0.00016,0.013880000000000002,0.0277
-0.37332,-0.23039,-0.17435,0.00086,0.01455,0.03255
-0.38572,-0.22079000000000001,-0.1868,0.00086,0.01455,0.03106
-0.37195,-0.19305,-0.17976,0.00016,0.015269999999999999,0.03227
-0.37732,-0.19723,-0.1494,0.0015400000000000001,0.015280000000000002,0.02914
-0.39757,-0.21058000000000002,-0.1665,0.00086,0.01594,0.03258
-0.4077,-0.22530999999999998,-0.15500999999999998,0.00225,0.01456,0.030260000000000002
-0.4113,-0.23671,-0.18325,0.00085,0.016,0.03337
-0.39605,-0.18933,-0.17820999999999998,0.00016,0.015269999999999999,0.03299
-0.40998,-0.20357999999999998,-0.17511,0.00016,0.015269999999999999,0.03635
-0.4143,-0.21286999999999998,-0.1816,0.00086,0.01455,0.0294
-0.41755,-0.24139000000000002,-0.1811,0.00086,0.01455,0.02945
-0.36951999999999996,-0.21345,-0.19833,-0.0005200000000000001,0.01454,0.03244
-0.39885,-0.20715999999999998,-0.18944,0.00016,0.013880000000000002,0.03225
-0.38625,-0.16068,-0.18767,0.0008699999999999999,0.01315,0.03433
-0.41239,-0.23918000000000003,-0.20608,0.00016,0.01248,0.033319999999999995
-0.37723,-0.19159,-0.22291,0.0008699999999999999,0.01176,0.032189999999999996
-0.36925,-0.21026,-0.20142000000000002,0.00016,0.01248,0.03585
-0.36605,-0.23128,-0.2077,-0.0005200000000000001,0.01314,0.02925
-0.35475999999999996,-0.22557,-0.20209000000000002,0.00016,0.01248,0.03193
-0.36669,-0.23795,-0.22503,0.00016999999999999999,0.011090000000000001,0.031830000000000004
-0.37895,-0.25005,-0.20895,0.00016,0.01248,0.03391
-0.36351,-0.23701,-0.22246,-0.00122,0.01247,0.03476
-0.36476,-0.21816,-0.22055999999999998,0.00016999999999999999,0.011090000000000001,0.031
-0.37801999999999997,-0.21089000000000002,-0.22066999999999998,0.00016999999999999999,0.011090000000000001,0.033460000000000004
-0.35122,-0.20503000000000002,-0.22926,0.00016999999999999999,0.011090000000000001,0.03095
-0.39307,-0.20983000000000002,-0.21736999999999998,-0.00122,0.01247,0.03032
-0.37717,-0.22451,-0.22598000000000001,0.00016999999999999999,0.011090000000000001,0.03286
-0.40266,-0.24151,-0.23406999999999997,-0.0005099999999999999,0.01175,0.0326
-0.34822,-0.22164,-0.22308000000000003,0.00016999999999999999,0.011090000000000001,0.03221
-0.35276,-0.23353000000000002,-0.22468000000000002,0.00016999999999999999,0.011090000000000001,0.031330000000000004
-0.33891,-0.20576999999999998,-0.22821,-0.0005099999999999999,0.01175,0.03075
-0.36778,-0.24105,-0.23381,-0.00053,0.01042,0.034230000000000003
-0.36385,-0.22658000000000003,-0.23071999999999998,-0.0005099999999999999,0.01175,0.0321
-0.34363,-0.24591,-0.24763000000000002,-0.0005099999999999999,0.01036,0.03075
-0.36299000000000003,-0.24065999999999999,-0.24013,-0.00053,0.01042,0.0287
-0.37395,-0.23719,-0.22826999999999997,0.00016999999999999999,0.011090000000000001,0.03198
-0.35784,-0.26895,-0.24291999999999997,0.00016999999999999999,0.0097,0.03265
-0.35707,-0.26524000000000003,-0.25035,-0.0005099999999999999,0.01036,0.032869999999999996
-0.35651,-0.22291,-0.24591999999999997,-0.00122,0.01108,0.03405
-0.36701,-0.24216999999999997,-0.2343,-0.0005099999999999999,0.01175,0.03035
-0.36458,-0.24136999999999997,-0.24439,-0.0005099999999999999,0.01036,0.03365
-0.35564,-0.26525,-0.24493,0.00016999999999999999,0.0097,0.03146
-0.35702,-0.20605,-0.24625,-0.0005099999999999999,0.01036,0.0357
-0.38056999999999996,-0.20484000000000002,-0.23531999999999997,-0.00053,0.01042,0.03185
-0.36253,-0.21504,-0.2527,-0.0005099999999999999,0.01036,0.02721
-0.36507,-0.25094,-0.22635,-0.00123,0.00969,0.0286
-0.36419,-0.21774000000000002,-0.24747,-0.00122,0.01108,0.03417
-0.34235,-0.26391,-0.25287,-0.00122,0.01108,0.03275
-0.34561,-0.23289,-0.23328000000000002,-0.00053,0.01042,0.0335
-0.34481,-0.22416999999999998,-0.23389000000000001,-0.00053,0.01042,0.03152
-0.36086,-0.23571999999999999,-0.23501,-0.0005099999999999999,0.01175,0.03296
-0.33726,-0.27273000000000003,-0.25227,-0.0005099999999999999,0.01036,0.03228
