,fore-aft,lateral,normal
81,-0.36351,-0.23701,-0.22246
82,-0.36476,-0.21816,-0.22056
83,-0.37802,-0.21089,-0.22067
84,-0.35122,-0.20503,-0.22926
85,-0.39307,-0.20983,-0.21737
86,-0.37717,-0.22451,-0.22598
87,-0.40266,-0.24151,-0.23407
88,-0.34822,-0.22164,-0.22308000000000006
89,-0.35276,-0.23353,-0.22468
90,-0.33891,-0.20577,-0.22821
91,-0.36778,-0.24105,-0.23381
92,-0.36385,-0.22658000000000006,-0.23072
93,-0.34363,-0.24591,-0.24763
94,-0.36299,-0.24066,-0.24013
95,-0.37395,-0.23719,-0.22827
96,-0.35784,-0.26895,-0.24292
97,-0.35707,-0.26524000000000003,-0.25035
98,-0.35651,-0.22291,-0.24592
99,-0.36701,-0.24217,-0.2343
100,-0.36458,-0.24137,-0.24439
101,-0.35564,-0.26525,-0.24493
102,-0.35702,-0.20605,-0.24625
103,-0.38057,-0.20484,-0.23532
104,-0.36253,-0.21504,-0.2527
105,-0.36507,-0.25094,-0.22635
106,-0.36419,-0.21774,-0.24747
107,-0.34235,-0.26391,-0.25287
108,-0.34561,-0.23289,-0.23328
109,-0.34481,-0.22417,-0.23389
110,-0.36086,-0.23572,-0.23501
111,-0.33726,-0.27273000000000003,-0.25227
112,-0.37093,-0.24633,-0.24485
113,-0.36032,-0.22161,-0.23025
114,-0.35151,-0.24512,-0.24069
115,-0.33356,-0.24785,-0.2357
116,-0.37636,-0.21189,-0.20618000000000006
117,-0.37728,-0.24646,-0.25118
118,-0.36922,-0.24447,-0.2321
119,-0.36242,-0.26533,-0.24949
120,-0.35413,-0.25345,-0.23565
121,-0.37019,-0.24229,-0.21282
122,-0.36594,-0.26049,-0.24039
123,-0.36986,-0.22818,-0.22524
124,-0.35057,-0.22252,-0.21521
125,-0.34808,-0.24195,-0.22639
126,-0.3633,-0.2351,-0.20546
127,-0.36531,-0.2437,-0.20481
128,-0.35415,-0.25236,-0.22779
129,-0.37329,-0.23349,-0.20277
130,-0.35877,-0.24117,-0.22836
131,-0.35942,-0.25284,-0.22909
132,-0.35821,-0.26138,-0.23628
133,-0.34728000000000003,-0.25207,-0.22889
134,-0.32982,-0.23931,-0.23721
135,-0.35045,-0.26186,-0.23882
136,-0.36334,-0.23832,-0.23128
137,-0.34075,-0.24136,-0.24207
138,-0.32029,-0.2666,-0.22728
139,-0.37021,-0.24265,-0.24668
140,-0.34802,-0.24929,-0.23413
141,-0.34063000000000004,-0.25057,-0.24078
142,-0.3664,-0.25457,-0.25341
143,-0.34369,-0.25919000000000003,-0.25091
144,-0.31854,-0.23007,-0.24148000000000006
145,-0.3734,-0.24433,-0.24396
146,-0.34233,-0.26704,-0.22391
147,-0.34244,-0.23595,-0.22374
148,-0.34177,-0.2492,-0.22639
149,-0.36315,-0.2012,-0.2612
150,-0.35813,-0.23801,-0.24001
151,-0.34242,-0.25339,-0.23761
152,-0.33268000000000003,-0.27406,-0.23473
153,-0.33529000000000003,-0.26085,-0.22586
154,-0.34375,-0.23764,-0.2376
155,-0.32353000000000004,-0.23942,-0.22247
156,-0.35446,-0.24177,-0.23158
157,-0.36316,-0.21309,-0.2574
158,-0.33077,-0.23857,-0.21079
159,-0.32846,-0.25281,-0.24706
160,-0.34325,-0.22863000000000006,-0.23808
161,-0.32115,-0.24625,-0.22934
162,-0.33399999999999996,-0.25289,-0.22634
163,-0.36407,-0.26503000000000004,-0.2138
164,-0.37052,-0.22364,-0.23481
165,-0.32744,-0.23671,-0.23071
166,-0.33864,-0.23348,-0.24143
167,-0.33198,-0.25142,-0.25567
168,-0.3351,-0.24179,-0.23081
169,-0.35256,-0.23996,-0.24206
170,-0.34713,-0.24321,-0.24843
171,-0.34171,-0.24491,-0.23669
172,-0.34193,-0.2561,-0.23642
173,-0.34383,-0.24511,-0.2422
174,-0.33043,-0.26472,-0.24474
175,-0.32683,-0.25821,-0.23925
176,-0.35325,-0.255,-0.24323000000000006
177,-0.35952,-0.2515,-0.23073
178,-0.3525,-0.25213,-0.23948000000000005
179,-0.33306,-0.25893,-0.22922
180,-0.34383,-0.23331,-0.2331
181,-0.35148,-0.20982,-0.23217
182,-0.33899999999999997,-0.23244,-0.22893
183,-0.35418,-0.2428,-0.22287
184,-0.34135,-0.24582,-0.22581
185,-0.36868,-0.24044,-0.22224
186,-0.34283,-0.25952,-0.2326
187,-0.35329,-0.23773,-0.24364
188,-0.33493,-0.25909,-0.24123000000000006
189,-0.32203000000000004,-0.25918,-0.22084
190,-0.34375,-0.23918000000000006,-0.24112
191,-0.35688000000000003,-0.23962,-0.22701
192,-0.3581,-0.20865,-0.2576
193,-0.349,-0.23182,-0.23269
194,-0.33041,-0.2341,-0.21865
195,-0.34735,-0.23158,-0.25712
196,-0.33553,-0.25753000000000004,-0.23751
197,-0.34509,-0.2278,-0.22442
198,-0.37988,-0.22972,-0.24152
199,-0.35696,-0.23067,-0.2413
200,-0.35564,-0.25794,-0.24987
201,-0.33781,-0.21754,-0.25851
202,-0.34836,-0.26104,-0.24259
203,-0.32488,-0.24411,-0.24123000000000006
204,-0.34121,-0.22081,-0.22874
205,-0.32279,-0.24303,-0.22931
206,-0.36465,-0.24117,-0.22461
207,-0.33449,-0.23561,-0.23412
208,-0.35431,-0.23214,-0.23633
209,-0.33892,-0.22668,-0.2378
210,-0.32826,-0.27135,-0.23296
211,-0.33928,-0.25536,-0.21943
212,-0.35024,-0.22278,-0.23418000000000005
213,-0.37584,-0.25776,-0.22727
214,-0.35405,-0.22904,-0.21988
215,-0.37239,-0.25072,-0.23169
216,-0.33214,-0.2756,-0.23857
217,-0.34243,-0.25342,-0.25459
218,-0.34508,-0.23856,-0.24382
219,-0.34426,-0.26044,-0.24694
220,-0.32586,-0.25678,-0.24902
221,-0.35912,-0.2547,-0.2303
222,-0.35032,-0.24396,-0.23683
223,-0.36388,-0.23438,-0.22569
224,-0.32456,-0.22948,-0.24611
225,-0.3403,-0.25593,-0.24357
226,-0.31348000000000004,-0.22306,-0.24405
227,-0.34806,-0.2461,-0.2457
228,-0.33498,-0.25482,-0.23539
229,-0.34201,-0.2646,-0.24005
230,-0.33421,-0.21861,-0.25478
231,-0.32431,-0.25825,-0.24636
232,-0.3415,-0.23612,-0.24749
233,-0.35744000000000004,-0.24638,-0.24992
234,-0.31699,-0.26338,-0.21461
235,-0.35023000000000004,-0.27022,-0.23125
236,-0.3463,-0.2626,-0.2174
237,-0.36913,-0.26478,-0.24483
238,-0.33489,-0.25011,-0.22792
239,-0.34108,-0.25454,-0.22184
240,-0.33684000000000003,-0.25226,-0.24088
241,-0.35585,-0.25393000000000004,-0.23453
242,-0.34036,-0.24025,-0.23409
243,-0.33775,-0.21238,-0.24178
244,-0.37283,-0.24267,-0.23995
245,-0.33928,-0.23269,-0.23519
246,-0.33942,-0.22067,-0.25479
247,-0.33135,-0.24629,-0.2429
248,-0.34158,-0.24869,-0.2461
249,-0.33113000000000004,-0.23718000000000006,-0.24678000000000005
250,-0.32694,-0.22814,-0.23699
251,-0.34822,-0.23936,-0.24243
252,-0.3564,-0.26583,-0.24564
253,-0.37463,-0.25352,-0.22672
254,-0.37287,-0.25783,-0.22959
255,-0.35798,-0.25526,-0.25441
256,-0.33629000000000003,-0.22258000000000006,-0.23926
257,-0.34675,-0.22565,-0.25125
258,-0.33132,-0.22273,-0.24476
259,-0.33063000000000003,-0.22572,-0.25138
260,-0.35511,-0.19911,-0.25072
261,-0.35618,-0.24428,-0.24379
262,-0.36302,-0.24313,-0.24204
263,-0.36703,-0.23483,-0.25007
264,-0.36462,-0.22802,-0.25145
265,-0.31963,-0.24152,-0.24291
266,-0.33936,-0.27172,-0.22967
267,-0.33844,-0.23886,-0.24611
268,-0.34713,-0.23814,-0.23799
269,-0.35195,-0.23056,-0.22386
270,-0.34278000000000003,-0.24255,-0.23521
271,-0.34364,-0.25432,-0.23877
272,-0.3504,-0.25907,-0.22988000000000006
273,-0.36335,-0.22418,-0.23169
274,-0.32564,-0.24542,-0.25177
275,-0.32686,-0.24826,-0.2247
276,-0.34398,-0.23544,-0.24602
277,-0.33967,-0.24205,-0.24685
278,-0.33698,-0.24171,-0.24612
279,-0.32825,-0.24100000000000002,-0.2488
280,-0.34437,-0.2485,-0.22674
281,-0.3599,-0.26485,-0.23832
282,-0.30731,-0.26548,-0.23822
283,-0.29831,-0.24686,-0.23246
284,-0.33047,-0.23797,-0.23378
285,-0.33288,-0.24635,-0.22777
286,-0.32681,-0.23023,-0.23596
287,-0.32754,-0.29157,-0.2441
288,-0.34768000000000004,-0.23363,-0.24278
289,-0.33619,-0.25879,-0.23556
290,-0.33169,-0.23202,-0.22874
291,-0.33375,-0.23233,-0.22709
292,-0.33859,-0.21825,-0.24538
293,-0.34894000000000003,-0.25438,-0.23687
294,-0.34726,-0.26203000000000004,-0.23685
295,-0.30625,-0.26852,-0.23411
296,-0.34326,-0.23488,-0.22763000000000005
297,-0.35649000000000003,-0.24565,-0.2364
298,-0.32947,-0.20472,-0.24059
299,-0.31631,-0.25815,-0.23131
300,-0.33133,-0.23991,-0.23891
301,-0.34653,-0.23395,-0.24726
302,-0.34332,-0.27566,-0.23562
303,-0.34888,-0.25851,-0.24262
304,-0.3233,-0.23558,-0.24578000000000005
305,-0.33408000000000004,-0.23692,-0.24192
306,-0.32421,-0.25397,-0.22748
307,-0.3383,-0.23081,-0.22758
308,-0.35567,-0.23589,-0.23709
309,-0.34853,-0.25455,-0.23655
310,-0.34372,-0.23256,-0.23619
311,-0.33715,-0.22744,-0.24061
312,-0.35283000000000003,-0.24477,-0.24238
313,-0.34338,-0.23841,-0.23415
314,-0.34396,-0.28075,-0.2341
315,-0.35598,-0.24439,-0.23036
316,-0.34565,-0.26143,-0.22298
317,-0.34255,-0.24901,-0.23255
318,-0.35345,-0.22067,-0.24007
319,-0.33659,-0.26111,-0.22478
320,-0.32791,-0.25031,-0.22209
321,-0.36002,-0.22566,-0.22588000000000005
322,-0.33808,-0.24936,-0.22208000000000006
323,-0.36279,-0.23218000000000005,-0.22196
324,-0.33038,-0.23251,-0.21961
325,-0.34501,-0.23303,-0.23401
326,-0.32111,-0.21563,-0.23329
327,-0.31488,-0.25305,-0.23588
328,-0.33758,-0.25471,-0.23954
329,-0.33708,-0.24303,-0.24913
330,-0.33642,-0.25137,-0.23107
331,-0.3292,-0.24933,-0.23292
332,-0.34336,-0.26162,-0.2382
333,-0.37626,-0.25037,-0.24489
334,-0.3494,-0.2586,-0.21903000000000006
335,-0.31545,-0.26925,-0.22776
336,-0.33249,-0.23458,-0.23443000000000006
337,-0.35589,-0.2386,-0.24176
338,-0.34279,-0.2239,-0.24002
339,-0.37746,-0.24107,-0.22567
340,-0.33852,-0.23952,-0.24772
341,-0.34428000000000003,-0.24865,-0.21816
342,-0.35885,-0.24425,-0.244
343,-0.34651,-0.26256,-0.24319
344,-0.35183000000000003,-0.26127,-0.23864
345,-0.33224000000000004,-0.24917,-0.22248
346,-0.36062,-0.20397,-0.23669
347,-0.35073000000000004,-0.2431,-0.24017
348,-0.36183,-0.25708000000000003,-0.25181
349,-0.36095,-0.25135,-0.23612
350,-0.32544,-0.23912,-0.23335
351,-0.37696,-0.24575,-0.21878000000000006
352,-0.37249,-0.24633,-0.22568
353,-0.34914,-0.25005,-0.24423000000000006
354,-0.34833000000000003,-0.24547,-0.23188000000000006
355,-0.34834,-0.24719,-0.22756
356,-0.35301,-0.22851,-0.24117
357,-0.34077,-0.24537,-0.24211
358,-0.32304,-0.23427,-0.23754
359,-0.33881999999999995,-0.24257,-0.23399999999999999
360,-0.35763,-0.24765,-0.22951
361,-0.35689,-0.24537,-0.2303
362,-0.35099,-0.21413,-0.23031
363,-0.34451,-0.25181,-0.22936
364,-0.32191,-0.20601,-0.23307
365,-0.35055,-0.23524,-0.23686
366,-0.34644,-0.23594,-0.24737
367,-0.35879,-0.26006,-0.24471
368,-0.35988000000000003,-0.22784,-0.23325
369,-0.32988,-0.25545,-0.23199999999999998
370,-0.35117,-0.24194,-0.2346
371,-0.34951,-0.24707,-0.22855
372,-0.31942,-0.26544,-0.22995
373,-0.34186,-0.2683,-0.24236
374,-0.33894,-0.23492,-0.22529
375,-0.33631,-0.22643,-0.23774
376,-0.35048,-0.21788,-0.23223
377,-0.3546,-0.20517,-0.25495
378,-0.35291,-0.2382,-0.2238
379,-0.34176,-0.26008000000000003,-0.24423000000000006
380,-0.36025,-0.23535,-0.23942
381,-0.34615,-0.25577,-0.22857
382,-0.36194,-0.22848,-0.21148000000000006
383,-0.32067,-0.23173,-0.2402
384,-0.35532,-0.24743,-0.23755
385,-0.36137,-0.23472,-0.2217
386,-0.32277,-0.24855,-0.23356
387,-0.35347,-0.22378,-0.23347
388,-0.31584,-0.23844,-0.24012
389,-0.34496,-0.23361,-0.2288
390,-0.35979,-0.25033,-0.24302
391,-0.35398,-0.21741,-0.23506
392,-0.35473000000000005,-0.23611,-0.21857
393,-0.31959,-0.2353,-0.23665
394,-0.37879,-0.25145,-0.23604
395,-0.35272,-0.24417,-0.24259
396,-0.34938,-0.22477,-0.22812
397,-0.35681,-0.25874,-0.22037
398,-0.32643,-0.2506,-0.22527
399,-0.34483,-0.26276,-0.21078
400,-0.36383,-0.23058,-0.22976
401,-0.32188,-0.24273000000000006,-0.22385
402,-0.34419,-0.24291,-0.23451
403,-0.35237,-0.2323,-0.23095
404,-0.32498,-0.24677,-0.22962
405,-0.36065,-0.2317,-0.24709
406,-0.34565,-0.23867,-0.23011
407,-0.37077,-0.23479,-0.2178
408,-0.36065,-0.23262,-0.23179
409,-0.32263000000000003,-0.23516,-0.23483
410,-0.34609,-0.23766,-0.22765
411,-0.3478,-0.20811,-0.25025
412,-0.34119,-0.2532,-0.24836
413,-0.36329,-0.22837,-0.23942
414,-0.32742,-0.25151,-0.22363
415,-0.35307,-0.25167,-0.25136
416,-0.32618,-0.25913,-0.23301
417,-0.36149,-0.24227,-0.2256
418,-0.36661,-0.26468,-0.25284
419,-0.3699,-0.21745,-0.22911
420,-0.3621,-0.25641,-0.23873000000000005
421,-0.34497,-0.24753000000000006,-0.23706
422,-0.33666,-0.22411,-0.23998000000000005
423,-0.35273000000000004,-0.24792,-0.23318000000000005
424,-0.3749,-0.25193000000000004,-0.22722
425,-0.36313,-0.24600000000000002,-0.23468000000000006
426,-0.35872,-0.24001,-0.23554
427,-0.34886,-0.23751,-0.23891
428,-0.35853,-0.24771,-0.23783
429,-0.33719,-0.26004,-0.23277
430,-0.35619,-0.23742,-0.23166
431,-0.34891,-0.24722,-0.2454
432,-0.34524,-0.26053000000000004,-0.23227
433,-0.35022,-0.23904,-0.24623
434,-0.3503,-0.26591,-0.22828
435,-0.35271,-0.24019,-0.22427
436,-0.34892,-0.2425,-0.22965
437,-0.3793,-0.24332,-0.21548
438,-0.35193,-0.22958,-0.22484
439,-0.35121,-0.24827,-0.22655
440,-0.35609,-0.22714,-0.23854
441,-0.38412,-0.23375,-0.21464
442,-0.35144000000000003,-0.22088,-0.24353
443,-0.33684000000000003,-0.24837,-0.24224
444,-0.36606,-0.23772,-0.22993
445,-0.35379,-0.28496,-0.25208
446,-0.3597,-0.23808,-0.22127
447,-0.34268000000000004,-0.27118000000000003,-0.24635
448,-0.34628000000000003,-0.24145,-0.22067
449,-0.33197,-0.2646,-0.2378
450,-0.34585,-0.26163000000000003,-0.23538
451,-0.32641,-0.24229,-0.22912
452,-0.35648,-0.23303,-0.23744
453,-0.34445,-0.24135,-0.22665
454,-0.3611,-0.2364,-0.23845
455,-0.35923,-0.23161,-0.25303000000000003
456,-0.34715,-0.24069,-0.22389
457,-0.34582,-0.2291,-0.23712
458,-0.37564,-0.256,-0.21323000000000006
459,-0.31578,-0.28489000000000003,-0.22177
460,-0.35484,-0.24206,-0.24818
461,-0.34609,-0.23834,-0.24718
462,-0.34282,-0.24616,-0.23395
463,-0.35753,-0.25621,-0.2357
464,-0.36958,-0.22397,-0.24581
465,-0.33527,-0.23308,-0.22198
466,-0.37294,-0.2346,-0.24379
467,-0.33435,-0.21431,-0.23601
468,-0.34186,-0.23105,-0.2379
469,-0.33552,-0.24412,-0.23524
470,-0.35661,-0.23732,-0.23421
471,-0.34755,-0.25071,-0.22882
472,-0.35139000000000004,-0.2553,-0.25596
473,-0.34447,-0.22267,-0.22995
474,-0.37015,-0.21488,-0.23385
475,-0.34553,-0.23647,-0.25054
476,-0.36586,-0.24661,-0.24008
477,-0.36309,-0.27313000000000004,-0.23315
478,-0.35614,-0.26319000000000004,-0.22125
479,-0.35977,-0.25798000000000004,-0.22718
480,-0.32855,-0.20906,-0.23093
481,-0.33956,-0.24634,-0.24372
482,-0.38086,-0.22947,-0.23204
483,-0.38065,-0.25387,-0.22668
484,-0.3225,-0.24003,-0.23592
485,-0.33738,-0.24891,-0.23915
486,-0.35613,-0.24435,-0.23544
487,-0.35246,-0.28558,-0.2331
488,-0.36428,-0.23452,-0.24407
489,-0.36891,-0.23985,-0.23663
490,-0.36897,-0.2437,-0.24216
491,-0.35013,-0.21600000000000003,-0.23314
492,-0.34872,-0.22191,-0.25403000000000003
493,-0.33938,-0.21808,-0.23603
494,-0.34896,-0.25559,-0.24064
495,-0.35187,-0.25179,-0.23936
496,-0.35268,-0.21668,-0.23021
497,-0.3463,-0.22175,-0.24212
498,-0.32396,-0.24025,-0.23689
499,-0.36322,-0.25744,-0.23736
500,-0.35674,-0.23497,-0.22907
501,-0.35655,-0.24768,-0.24261
502,-0.32235,-0.24168,-0.23929
503,-0.34694,-0.2636,-0.23352
504,-0.33962,-0.24853000000000006,-0.2281
505,-0.34654,-0.23484,-0.23935
506,-0.35688000000000003,-0.24439,-0.23359
507,-0.3603,-0.2195,-0.23882
508,-0.34164,-0.21938,-0.22674
509,-0.37539,-0.2305,-0.22438
510,-0.34706,-0.2379,-0.23848000000000005
511,-0.35115,-0.25299,-0.22903
512,-0.35716,-0.22197,-0.23236
513,-0.37562,-0.2693,-0.22358000000000006
514,-0.35305,-0.24421,-0.2287
515,-0.3292,-0.26275,-0.22808
516,-0.3608,-0.24377,-0.23252
517,-0.36104,-0.22656,-0.22578
518,-0.32112,-0.25502,-0.24284
519,-0.33772,-0.23782,-0.21205
520,-0.34412,-0.24842,-0.22959
521,-0.32456,-0.23912,-0.23004
522,-0.36296,-0.21327,-0.23834
523,-0.35186,-0.23433,-0.2383
524,-0.33979000000000004,-0.24483,-0.24756
525,-0.33389,-0.24467,-0.24384
526,-0.34816,-0.25568,-0.23723
527,-0.36771,-0.21182,-0.22455
528,-0.34303,-0.26773,-0.23472
529,-0.34201,-0.21798,-0.25537
530,-0.35413,-0.25633,-0.22695
531,-0.34222,-0.26287,-0.23655
532,-0.34301,-0.23847,-0.23715
533,-0.34551,-0.23298,-0.24374
534,-0.35027,-0.24419,-0.24477
535,-0.36619,-0.21827,-0.22997
536,-0.38548,-0.25733,-0.24193
537,-0.36434,-0.23169,-0.23339
538,-0.37395,-0.22872,-0.22275
539,-0.37793,-0.23025,-0.22667
540,-0.35921,-0.23548,-0.23002
541,-0.3631,-0.23643000000000006,-0.22407
542,-0.32152,-0.21052,-0.23685
543,-0.32749,-0.24949,-0.21907
544,-0.35016,-0.26844,-0.21803000000000006
545,-0.3626,-0.25581,-0.23546
546,-0.33192,-0.23094,-0.23163000000000006
547,-0.34486999999999995,-0.24116,-0.2359
548,-0.34075,-0.23223,-0.23302
549,-0.37711,-0.22589,-0.21709
550,-0.34473000000000004,-0.22747,-0.22586
551,-0.37126,-0.24151,-0.22266
552,-0.35279,-0.23825,-0.22452
553,-0.34934,-0.23348,-0.21711
554,-0.36872,-0.22713000000000005,-0.23154
555,-0.3398,-0.22464,-0.23394
556,-0.34412,-0.23637,-0.22107
557,-0.34853,-0.25476,-0.21284
558,-0.35332,-0.21851,-0.22112
559,-0.33329000000000003,-0.23825,-0.2319
560,-0.36218,-0.24792,-0.2169
561,-0.34654,-0.23243000000000005,-0.2292
562,-0.36044,-0.21875,-0.23384
563,-0.35581,-0.22178,-0.22738000000000005
564,-0.35602,-0.22511,-0.22684
565,-0.38104,-0.24823,-0.22853
566,-0.36271,-0.27467,-0.22068
567,-0.37407,-0.2553,-0.23265
568,-0.34901,-0.25577,-0.22473
569,-0.35644000000000003,-0.25673,-0.21826
570,-0.34814,-0.23389,-0.22879
571,-0.36518,-0.2323,-0.22699
572,-0.37439,-0.26756,-0.23979
573,-0.37149,-0.25681,-0.22764
574,-0.37682,-0.23367,-0.21955
575,-0.37173,-0.25204,-0.22221
576,-0.36915,-0.23537,-0.22817
577,-0.36836,-0.25088,-0.22953
578,-0.34102,-0.2474,-0.21591
579,-0.36808,-0.22995,-0.22599
580,-0.37706,-0.27153,-0.22335
581,-0.36367,-0.27884000000000003,-0.22585
582,-0.34353,-0.23495,-0.23856
583,-0.35265,-0.24727,-0.21989
584,-0.36514,-0.25337,-0.22918
585,-0.35487,-0.24079,-0.22306
586,-0.36657,-0.23877,-0.21973
587,-0.35791,-0.24756,-0.22336
588,-0.37241,-0.23111,-0.22429
589,-0.3393,-0.24416,-0.21663
590,-0.34596,-0.24279,-0.21439
591,-0.37106,-0.25786,-0.22373
592,-0.35607,-0.27082,-0.22175
593,-0.37998,-0.24795,-0.22679
594,-0.34143,-0.27445,-0.22155
595,-0.32616,-0.28002,-0.22254
596,-0.31155,-0.25449,-0.22067
597,-0.3306,-0.23722,-0.21842
598,-0.33944,-0.26368,-0.22402
599,-0.34323000000000004,-0.23681,-0.2232
600,-0.32581,-0.2666,-0.23006
601,-0.32302,-0.24558,-0.22236
602,-0.35909,-0.24203,-0.22156
603,-0.33582,-0.24722,-0.24085
604,-0.36563,-0.22811,-0.22164
605,-0.35335,-0.2405,-0.22554
606,-0.34503,-0.26191,-0.2346
607,-0.34938,-0.23435,-0.21876
608,-0.35651,-0.24876,-0.2402
609,-0.36995,-0.27101,-0.23301
610,-0.35169,-0.25493000000000005,-0.22346
611,-0.35167,-0.2173,-0.22807
612,-0.36478,-0.26634,-0.23837
613,-0.34444,-0.27212,-0.23617
614,-0.35157,-0.20819,-0.22807
615,-0.34233,-0.26175,-0.22054
616,-0.37682,-0.26412,-0.23236
617,-0.34964,-0.24094,-0.22694
618,-0.36341,-0.23863,-0.22948
619,-0.35499,-0.24736,-0.24014
620,-0.36626,-0.22663000000000005,-0.2251
621,-0.34737,-0.24824,-0.22826
622,-0.34372,-0.23151,-0.22612
623,-0.36402,-0.24888,-0.23714
624,-0.34476,-0.24491,-0.23452
625,-0.34852,-0.27847,-0.23322
626,-0.32206,-0.24162,-0.22755
627,-0.36042,-0.2614,-0.23013000000000006
628,-0.35474,-0.24112,-0.23066
629,-0.31668,-0.23938,-0.21846
630,-0.35382,-0.24216,-0.23266
631,-0.37,-0.25423,-0.24013
632,-0.32021,-0.2319,-0.23577
633,-0.35869,-0.25417,-0.22607
634,-0.35002,-0.26786,-0.22682
635,-0.33223,-0.26144,-0.23784
636,-0.3752,-0.25426,-0.22333000000000006
637,-0.37553,-0.24957,-0.22675
638,-0.34201,-0.25359,-0.2324
639,-0.35247,-0.23287,-0.23107
640,-0.35871,-0.24439,-0.22661
641,-0.38447,-0.23319,-0.23044
642,-0.36604,-0.25741,-0.22104
643,-0.37309,-0.22351,-0.22734
644,-0.34553,-0.23628,-0.21704
645,-0.36555,-0.23826,-0.24007
646,-0.37018,-0.24833,-0.2221
647,-0.36696,-0.24545,-0.22614
648,-0.36561,-0.23975,-0.22236
649,-0.35996,-0.2178,-0.22597
650,-0.36878,-0.23404,-0.22611
651,-0.3464,-0.26787,-0.22918
652,-0.33069,-0.21972,-0.22403
653,-0.35984,-0.23578,-0.23653
654,-0.32238,-0.22553,-0.23691
655,-0.35668,-0.2421,-0.23003
656,-0.3746,-0.25852,-0.22931
657,-0.36172,-0.23365,-0.23997
658,-0.33432,-0.2486,-0.23412
659,-0.35406,-0.24471,-0.22499
660,-0.36196,-0.23999,-0.22627
661,-0.3444,-0.23406,-0.23868000000000006
662,-0.35997,-0.26125,-0.2246
663,-0.34271,-0.20436,-0.23513
664,-0.34552,-0.23785,-0.24883
665,-0.34413,-0.24055,-0.22737
666,-0.34274,-0.25377,-0.23606
667,-0.363,-0.24069,-0.24016
668,-0.3557,-0.22979,-0.24329
669,-0.36681,-0.24148000000000006,-0.2213
670,-0.34322,-0.25909,-0.23928
671,-0.38231,-0.26197,-0.24323000000000006
672,-0.34296,-0.2349,-0.23779
