,Elbow_Flex_Ext,Humeral_Pro_Ret,Humeral_Dep_Ele,fore-aft,lateral,normal
0,73.8114928494987,72.6364665266465,53.31768353514517,0.15743,-0.23365,1.52357
1,74.19558045888691,73.54908715935765,53.03264291474379,0.14467,-0.22037,1.53016
2,73.23491810377871,73.53723718426376,52.67242280597036,0.14876,-0.25397,1.52845
3,73.53994713527939,71.9774028333682,56.648739097090434,0.12635,-0.24169,1.52576
4,74.90910571689528,72.23352608181763,56.12161766747408,0.14387,-0.21775,1.51833
5,74.55635801477774,72.2844099243322,53.81731588456292,0.12162,-0.26448,1.52416
6,75.53924245214108,73.91573745175627,55.6913797115869,0.16172999999999998,-0.24558,1.51702
7,76.1447438684819,74.49732293991737,57.110902606366786,0.16644,-0.24061,1.52679
8,77.99058192130617,74.50594825835421,56.43973033410226,0.14237,-0.25876,1.52043
9,80.38102902635683,73.62267950997658,56.433277414046835,0.13854,-0.2465,1.51625
10,79.7966720824194,73.36418677185745,58.55310504674796,0.15949000000000002,-0.23995,1.51991
11,79.22172430090491,74.04686226760558,57.784094980202646,0.151,-0.22682,1.5234
12,78.48456783808898,73.67382674638664,57.03095679663043,0.1506,-0.20966,1.52065
13,80.38446288483044,71.69004375928199,59.16829054062896,0.15691,-0.22391,1.52776
14,80.7014123675289,71.56635841806191,60.23029852481668,0.14411,-0.23516,1.51707
15,82.85888910514771,71.27465736326637,60.0356655751974,0.11878,-0.23955,1.5384799999999998
16,84.50766137730177,70.91691739958755,57.01599055230524,0.14643,-0.24025,1.52425
17,84.09413526590272,70.45846188260326,56.68224322657157,0.1469,-0.24512,1.5201
18,84.23390183164153,70.96843717738166,53.745764302684954,0.1535,-0.21009,1.52013
19,84.14555340282496,71.35560732670132,56.27708452317789,0.14823,-0.25315,1.53047
20,84.00806233264602,71.77044381433862,58.40129599773414,0.16672,-0.23752,1.51326
21,83.68795841806029,71.35383619849691,59.013237825514146,0.15853,-0.25432,1.53555
22,83.3706326000093,71.67582820233244,59.81798888731647,0.13534000000000002,-0.23026,1.52478
23,84.30285047668825,70.80877638516847,60.08263200250094,0.14612,-0.22261,1.51991
24,83.08113682956767,70.64683455736359,58.526124002337006,0.13254000000000002,-0.21601,1.53504
25,83.34117717838804,67.98302315839213,54.12424122985344,0.17344,-0.2483,1.52619
26,82.48277843364752,68.65239734586889,56.72400955187668,0.14490999999999998,-0.22005,1.54364
27,81.32740323249777,69.3194130760453,54.16747897100913,0.13942000000000002,-0.22395,1.5260200000000002
28,82.17928320770349,69.23691576585787,60.71676885203206,0.14331,-0.23149,1.53131
29,81.45240362824096,70.58071204146218,59.70029059012462,0.16252,-0.22231,1.51344
30,80.99535171131585,68.88388173900871,55.63810121149432,0.13510999999999998,-0.22679,1.53112
31,80.8174627384017,68.39591721674013,58.72836605352696,0.15217,-0.22646,1.5284
32,80.42610307451218,70.69570932438026,58.58259565664663,0.13476,-0.23903,1.51389
33,78.54781822843209,70.65721661675525,59.19703729439824,0.14508,-0.2432,1.5256
34,78.31572101507545,71.80876421804362,56.76742974953672,0.14459,-0.24572,1.52878
35,77.13474951745971,70.32137965307457,56.80975814829947,0.163,-0.21064,1.52427
36,75.7353429253782,70.73238129703935,56.71213314139972,0.17423,-0.20315,1.51499
37,74.14330741397816,71.85372132270987,56.72235942563317,0.13805,-0.23602,1.52455
38,72.84359412735162,69.45804767495228,55.959899243481324,0.13664,-0.21232,1.52411
39,71.84832301766727,67.33917058902162,53.81020357429101,0.13493,-0.23914,1.52456
40,72.75363232746356,66.52927537768696,52.83489138931724,0.13932,-0.23293000000000005,1.52397
41,71.08487825833588,67.45481986810985,53.81136294434389,0.16419,-0.25267,1.53808
42,70.72019657175302,68.21096380577985,55.55790948701829,0.16675,-0.2543,1.52851
43,68.89509961123763,68.23139251935706,53.52613209911351,0.12908,-0.22991,1.51803
44,69.80606771682136,67.76989865873712,54.98647182479168,0.13176,-0.23921,1.53551
45,67.94704608989818,66.12164883542643,54.68567399311354,0.1375,-0.25335,1.5172
46,67.93675572371812,69.22477974939028,51.428487105122116,0.17342,-0.2538,1.52796
47,65.84304836183574,71.23420952363017,50.82565325911403,0.14975,-0.22155,1.52417
48,66.0626907737581,71.01896043877144,53.068024276601726,0.13727,-0.21322,1.52207
49,65.37947456889907,69.01519841262761,51.053857987869996,0.14236,-0.23372,1.53439
50,67.14841142970072,69.4905952845134,51.259290645749864,0.14769000000000002,-0.22946,1.52603
51,65.32895196417189,70.82389890689733,52.754389301493084,0.16328,-0.22064,1.53906
52,64.20601220721672,72.15677078538538,53.90900872388707,0.13996,-0.26546,1.52588
53,62.82915713961466,71.82259187999381,55.24738909921196,0.15019000000000002,-0.25665,1.53422
54,60.5012748616213,70.80460202307661,49.83981192684961,0.12779,-0.23242,1.53209
55,63.84117647051736,74.91772610497685,55.04944106605787,0.17281,-0.21952,1.518
56,63.73051550998706,76.64707159375179,53.33490989781204,0.15447,-0.24496,1.52131
57,63.97258696497645,74.57730894515682,53.270332042926576,0.15791,-0.25359,1.53177
58,64.89252195918212,74.52055362684416,53.354635000427024,0.14497000000000002,-0.26085,1.52997
59,60.63735715967182,74.59077051222916,51.30684841217473,0.12965,-0.24761,1.53289
60,61.79654984088497,74.88413204009271,51.998237926174205,0.16705,-0.22376,1.52502
61,62.41216140739603,74.5079094064227,51.86675580625269,0.14176,-0.2439,1.53024
62,63.4189367501656,74.05548493481713,53.35562579022451,0.12908,-0.24848,1.5230000000000001
63,62.355659481454445,74.20819904992356,54.26266485279504,0.12138,-0.23362,1.53226
64,62.19467490129529,74.29808872872323,48.97558224520228,0.16245,-0.21335,1.52544
65,63.523550763805275,76.43784283335668,49.98727823060193,0.14876,-0.24302,1.51417
66,62.44140110768252,77.17430481800548,50.04473628735119,0.1511,-0.23682,1.54065
67,62.91759587006586,76.77000117097546,48.943649675998046,0.12579,-0.25772,1.52674
68,63.76552945241479,76.35422286497301,52.00542076596626,0.1523,-0.23642,1.51715
69,63.15003243832185,78.99286859060177,53.57724946356599,0.15256,-0.23089,1.51294
70,65.07784680514096,81.93798223282471,55.704640538360756,0.13442,-0.23772,1.52472
71,63.407174258338884,80.49977162273059,49.86441485163198,0.1503,-0.20059,1.5417299999999998
72,63.64251935327579,78.93910946499143,54.953513352649644,0.14057,-0.2205,1.53131
73,64.86205336498222,80.32916163489539,53.042197517348434,0.15347,-0.23408,1.52923
74,65.41984686636812,78.2889252220813,49.962997195177024,0.10967,-0.24186,1.52396
75,64.63549031981097,82.01167394042828,51.73347662798199,0.14184000000000002,-0.19356,1.53432
76,65.35558893519054,81.93242682506691,55.10809235996538,0.16049000000000002,-0.24214,1.52327
77,68.99216469994336,80.91930034534342,54.35537171124993,0.14789000000000002,-0.22008000000000005,1.52843
78,67.96838362183836,80.54027165910448,54.32692857244947,0.10247,-0.22857,1.52423
79,68.05092372107596,80.98217744527828,54.12245002695981,0.15618,-0.25042,1.52647
80,67.57492386758415,81.8625841347328,51.83717287783953,0.13525,-0.25338,1.52388
81,68.9085353206431,82.46098421023248,52.852561408621504,0.16341,-0.23439,1.5436299999999998
82,67.70121269326262,82.91789368702936,47.89257820517509,0.15488,-0.22729,1.52861
83,68.15463482962565,84.02947427225794,52.635321304502106,0.12925,-0.24715,1.52642
84,68.35528705782794,85.35712657036056,57.52039897921893,0.14443,-0.2508,1.51927
85,69.13053165450965,85.3014839202438,57.744356531612816,0.16166,-0.25122,1.53057
86,71.52153010357675,86.17194789780899,54.995734210503706,0.14709,-0.24048000000000005,1.5370700000000002
87,71.47334032248307,86.44238521009066,54.71640938427017,0.16488,-0.25776,1.52505
88,72.89943706802605,87.70026247260441,52.76777164702506,0.16554000000000002,-0.2365,1.52663
89,73.73295951812145,88.369607379979,55.40899108148209,0.13624,-0.22083000000000005,1.51633
90,75.24364600238897,88.95123138405684,56.14034618266777,0.15607,-0.25692,1.52619
91,75.63519132335149,87.49421611511855,59.16384406196578,0.14754,-0.22034,1.53862
92,76.7593717699196,88.72503653240028,56.36645488061343,0.11772,-0.24263,1.52109
93,77.6460631564952,89.72661744479694,58.93326289611418,0.13444,-0.2259,1.53079
94,77.63527912904077,88.78274061548642,57.99243924423007,0.12174,-0.21253,1.52174
95,79.09612517804291,89.60890885956573,56.8989724789792,0.1571,-0.22676,1.5340200000000002
96,78.2950653899568,89.06339753316324,56.17874845074047,0.16797,-0.24683,1.52225
97,81.72472751311972,90.53093999257484,59.09029992698577,0.15618,-0.23357,1.52735
98,82.39055526366316,90.72301035736878,57.12331474149913,0.13857,-0.21566,1.52793
99,83.07440495818439,91.55824406944288,57.95105876685722,0.15446,-0.22637,1.51646
100,87.25320100111101,90.9036341739624,56.26350482661675,0.11545,-0.24052,1.52798
101,86.58825393890336,91.19962962047896,60.09957790301958,0.12663,-0.24834,1.53338
102,86.5250621888005,92.01279846037556,59.04722296877817,0.14724,-0.24373000000000006,1.52629
103,86.36942846469698,92.85614920705395,61.21537878499342,0.11465,-0.2296,1.52436
104,87.46841913034254,93.72607309027752,59.491028322132884,0.16967000000000002,-0.25032,1.51989
105,88.70287160135223,93.67370279976394,58.756743232046524,0.13837,-0.23327,1.52015
