-0.09165, -0.06795, -0.12048, -0.00101,  0.00858,  0.02801
-0.10935999999999998,-0.06305,-0.13812,-0.00101,0.00719,0.02683
-0.12385,-0.07562999999999999,-0.13448,-0.00172,0.007909999999999999,0.02522
-0.07429,-0.08774,-0.12455,-0.00172,0.007909999999999999,0.02825
-0.07973,-0.07071000000000001,-0.13655,-0.0024,0.00857,0.02586
-0.08367999999999999,-0.06393,-0.13468,-0.00172,0.007909999999999999,0.02624
-0.09339,-0.07197,-0.12721,-0.00031,0.007859999999999999,0.025869999999999997
-0.11967,-0.07063,-0.13273,-0.00172,0.007909999999999999,0.028010000000000004
-0.08881,-0.08596000000000001,-0.13026,-0.00172,0.007909999999999999,0.027160000000000004
-0.05495,-0.07508,-0.14048,-0.0024,0.00857,0.03063
-0.09999,-0.05072,-0.13881,-0.0017,0.00924,0.027889999999999998
-0.06037000000000001,-0.05791,-0.12451,-0.00172,0.007909999999999999,0.02502
-0.11894,-0.07683,-0.13749,-0.0024,0.00857,0.02915
-0.09147999999999999,-0.08047,-0.14294,-0.0024,0.00857,0.03063
-0.11012999999999999,-0.03706,-0.12304000000000001,-0.00101,0.008579999999999999,0.028189999999999996
-0.09697,-0.06439,-0.12513,-0.00101,0.008579999999999999,0.02514
-0.07873,-0.06973,-0.1334,-0.00172,0.007909999999999999,0.0283
-0.09307,-0.07312,-0.13146,-0.00101,0.008579999999999999,0.0276
-0.09491000000000001,-0.055810000000000005,-0.14463,-0.0024,0.00857,0.03058
-0.06305,-0.09664,-0.12368,-0.00101,0.008579999999999999,0.02557
-0.07404,-0.05189,-0.12908,-0.00172,0.007909999999999999,0.027360000000000002
-0.08423,-0.07666,-0.12011,-0.00101,0.008579999999999999,0.028810000000000002
-0.08992,-0.03719,-0.12759,-0.00101,0.008579999999999999,0.0332
-0.11357,-0.05019,-0.13309,-0.0017,0.00924,0.027939999999999996
-0.09345,-0.07836,-0.12237999999999999,-0.00101,0.008579999999999999,0.02547
-0.06401,-0.05235,-0.13492,-0.00172,0.007909999999999999,0.0271
-0.0841,-0.062329999999999997,-0.13463,-0.00172,0.007909999999999999,0.02634
-0.07357999999999999,-0.07136,-0.13676,-0.00031,0.009309999999999999,0.029330000000000002
-0.06214,-0.053570000000000007,-0.12403,-0.00101,0.008579999999999999,0.0275
-0.05741,-0.06752999999999999,-0.13479000000000002,-0.0017,0.00924,0.028110000000000003
-0.07056,-0.0608,-0.12772,-0.00101,0.008579999999999999,0.0278
-0.08732000000000001,-0.08551,-0.13405999999999998,-0.00172,0.007909999999999999,0.028839999999999998
-0.09897,-0.05425,-0.12625999999999998,-0.00101,0.008579999999999999,0.0281
-0.04614,-0.04927,-0.1259,-0.00101,0.008579999999999999,0.02887
-0.0923,-0.07896,-0.11406,-0.00172,0.0093,0.025660000000000002
-0.09425,-0.061939999999999995,-0.1208,-0.00101,0.008579999999999999,0.02822
-0.07017000000000001,-0.06134,-0.12319000000000001,-0.00101,0.008579999999999999,0.02647
-0.06325,-0.07679,-0.1308,-0.00172,0.007909999999999999,0.02546
-0.07959,-0.07336000000000001,-0.13497,-0.00172,0.007909999999999999,0.026810000000000004
-0.07338,-0.0669,-0.1236,-0.00101,0.008579999999999999,0.02808
-0.06558,-0.06143,-0.12819,-0.00101,0.008579999999999999,0.028630000000000003
-0.07757,-0.0548,-0.11852,-0.00101,0.008579999999999999,0.02468
-0.06475,-0.04628,-0.1312,-0.00172,0.007909999999999999,0.02773
-0.07456,-0.05401,-0.1248,-0.00101,0.008579999999999999,0.02876
-0.08442999999999999,-0.07035,-0.11774000000000001,-0.00031,0.00925,0.02957
-0.062,-0.06348999999999999,-0.12205999999999999,-0.00101,0.008579999999999999,0.0273
-0.05247,-0.038810000000000004,-0.11662,-0.00101,0.008579999999999999,0.024919999999999998
-0.07719,-0.07289,-0.11927,-0.00101,0.008579999999999999,0.02837
-0.06956,-0.07443,-0.12453,-0.0017,0.00924,0.02572
-0.05092,-0.0487,-0.10885999999999998,-0.00033,0.00792,0.023030000000000002
-0.06821,-0.06557,-0.12130999999999999,-0.00101,0.008579999999999999,0.027239999999999997
-0.07084,-0.047560000000000005,-0.15771,-0.00099,0.00857,0.02445
-0.07475,-0.07274,-0.12502,-0.00031,0.007859999999999999,0.02708
-0.053860000000000005,-0.06758,-0.15814,-0.00099,0.00857,0.02412
-0.07854,-0.053,-0.15215,-0.0016899999999999999,0.00785,0.026039999999999997
-0.08422,-0.06095,-0.16351,-0.00028,0.00785,0.02393
-0.04693,-0.06615,-0.15541,-0.00098,0.0071200000000000005,0.02827
-0.0502,-0.057679999999999995,-0.18087,-0.00099,0.00718,0.028439999999999997
-0.06448999999999999,-0.053439999999999994,-0.16542,-0.0016899999999999999,0.00645,0.02575
-0.08787,-0.04252,-0.16533,-0.00101,0.00725,0.02458
-0.0821,-0.027880000000000002,-0.17892,-0.00099,0.00718,0.026139999999999997
-0.05487,-0.04487,-0.15798,-0.0016899999999999999,0.00645,0.02302
-0.058820000000000004,-0.04168,-0.15297,-0.001,0.00579,0.025639999999999996
-0.08481,-0.03996,-0.1665,-0.0016899999999999999,0.00645,0.025869999999999997
-0.07312,-0.03352,-0.16889,-0.0016899999999999999,0.00645,0.01832
-0.05587,-0.02153,-0.18349000000000001,-0.00099,0.00718,0.02291
-0.10167999999999999,-0.01949,-0.16579000000000002,-0.0017100000000000001,0.00512,0.02547
-0.08838,-0.025769999999999998,-0.15921,-0.0024100000000000002,0.0044,0.02465
-0.08334,-0.019209999999999998,-0.14857,-0.0017,0.00507,0.02093
-0.06213,-0.02049,-0.15663,-0.001,0.00579,0.02288
-0.06881,-0.02556,-0.14808,-0.0017,0.00507,0.02313
-0.055889999999999995,-0.05064,-0.15900999999999998,-0.0024100000000000002,0.0044,0.02019
-0.027260000000000003,-0.04872,-0.1376,-0.0010199999999999999,0.00441,0.01695
-0.06329,-0.02494,-0.14131,-0.0017,0.00507,0.01938
-0.08308,-0.02045,-0.13910999999999998,-0.0010199999999999999,0.00441,0.01796
-0.07131,-0.0686,-0.13357,-0.00172,0.0036799999999999997,0.016980000000000002
-0.06093,-0.036289999999999996,-0.12443,-0.00172,0.0036799999999999997,0.01909
-0.06991,-0.032,-0.12645,-0.00172,0.0036799999999999997,0.01822
-0.06894,-0.06283,-0.14776,-0.00172,0.00374,0.01732
