,Elbow_Flex_Ext,Humeral_Pro_Ret,Humeral_Dep_Ele,fore-aft,lateral,normal
0,79.436015155625,98.07049133330273,59.67660086886339,-0.19233,0.03752,1.29576
1,78.28286573067453,101.08857034292777,56.80341134753229,-0.16338,0.0454,1.29902
2,77.20751963974647,96.39792011682995,57.37806844045775,-0.19186,0.04522,1.2895299999999998
3,81.10137965789677,94.80829358068328,56.892974414288865,-0.18095,0.04962,1.28634
4,80.12556764755115,96.30468396026774,55.61509140650365,-0.179,0.02234,1.30304
5,77.24046786106591,97.39836302846822,54.240965513724355,-0.17457,0.04488,1.30396
6,80.22909183447422,98.80841461616093,58.03855755561448,-0.15996,0.04117,1.29103
7,80.14027116533889,98.62570644338815,57.17649984253499,-0.14408,0.04804,1.27842
8,81.12529449113067,96.77765270087372,56.184912810308106,-0.20199,0.01897,1.30613
9,82.7190989988807,97.30986146107945,57.830387007514894,-0.15977,0.06142,1.30119
10,83.86218264479768,96.48125129438769,58.56074251147315,-0.15734,0.05762000000000001,1.29295
11,83.18847285225706,94.92873810544852,58.46479808821572,-0.15558,0.03243,1.29313
12,85.91363411417045,93.86090709650931,57.7535962485781,-0.19267,0.02753,1.30248
13,82.81033372770874,93.5955215920805,56.32165979195344,-0.1707,0.02247,1.29626
14,85.46746888200836,92.58673405016735,55.036062417310326,-0.17762999999999998,0.03412,1.29167
15,84.52660701700489,92.7722716065518,57.544079700629894,-0.1858,0.00762,1.29711
16,84.58035936717275,94.81893732595069,53.77201437060858,-0.16396,0.03034,1.2989
17,85.69999655311146,97.1847442378083,52.6699825473576,-0.16567,0.04771,1.30916
18,88.6515130208467,95.49648577985876,54.23447307929297,-0.18891,0.03052,1.2829
19,86.03322627918344,96.0235379847451,56.62142984558399,-0.17701,0.03772,1.31255
20,89.14048832093992,93.65768647396831,58.41584033808596,-0.17995999999999998,0.01706,1.3036299999999998
21,90.48016919407591,92.01014104534626,58.554366204541985,-0.17845999999999998,0.03868,1.29663
22,91.16095943257277,92.77683211457668,58.172463191122674,-0.18141,0.02407,1.30333
23,87.11438380337984,97.0595023930578,58.98555401408449,-0.14895,0.0181,1.29693
24,89.1517880468615,98.4368840954189,59.44046775901801,-0.17775,0.01808,1.29165
25,89.34948729380733,92.90432839225772,61.161889930465314,-0.16747,0.04278,1.30451
26,88.06150084958193,97.06437514906038,58.37844876315298,-0.17533,0.02312,1.30837
27,86.8735400358338,95.78827482684264,56.75076833406355,-0.15809,0.02653,1.29874
28,88.08941890285054,96.29065947493272,56.77058541054592,-0.17377,0.03191,1.2930700000000002
29,85.8951636710677,91.83623679306059,56.66193672958722,-0.17157999999999998,0.027860000000000003,1.2955
30,88.16061808375895,96.21353443498569,57.494006945500644,-0.19518,0.02563,1.31342
31,83.86166451152837,97.59564235987352,56.01098059814547,-0.19699999999999998,0.05837000000000001,1.3087
32,83.6249646082582,97.64667947265848,53.58310001577193,-0.20459,0.03175,1.29753
33,80.78153609910034,98.55920063922314,53.17851874985009,-0.17782,0.00998,1.30079
34,79.71977801416557,96.1299562330357,60.91824858790874,-0.16423,0.02526,1.30785
35,79.85947120051753,92.99299032125464,57.217453546081025,-0.17101,0.0491,1.28749
36,76.43096365217163,94.64016776297017,56.211651671235565,-0.17084000000000002,0.02448,1.30069
37,76.80569425008801,99.56359681254729,53.716426809360975,-0.16727999999999998,0.0076,1.27843
38,72.64356112424431,98.9478422843237,50.53397561810871,-0.17948,0.01823,1.30179
39,69.20083420774434,100.92139029076765,52.15195840289535,-0.20062,0.03205,1.30595
40,72.24315127219427,97.03628579877504,50.01985397425349,-0.12722999999999998,-0.00373,1.29396
41,69.69893432079039,100.9173900315282,52.86356130776114,-0.17446,0.05804,1.29847
42,67.07925995274014,99.82579476199336,50.69280191961562,-0.18224,0.02997,1.30452
43,66.004216159223,95.93877896221152,50.017774189876,-0.18634,0.04124,1.2929700000000002
44,66.03570727836582,100.27617472485281,49.63899982931196,-0.19955,0.04755,1.29543
45,64.71349497754223,100.68572606210648,51.54798432271471,-0.15725,0.07028999999999999,1.2991
46,62.084693988716815,97.36712793523978,49.639197887260316,-0.18367,0.04647,1.30976
47,60.26298700521814,103.33296548122972,53.74614171056118,-0.18683,0.0379,1.29271
48,58.70134836931359,104.95796629961909,50.565583406577844,-0.14915,0.05803,1.31153
49,59.92739428706246,105.23410525718953,50.16112459611227,-0.19822,0.0218,1.31225
50,62.19707755919842,105.98961321432895,50.35386844999584,-0.17693,0.03481,1.28993
51,57.296441516463965,106.93191775767693,51.576929444662845,-0.19228,0.03282,1.29037
52,59.14906323171626,107.88976456210028,51.09383898024845,-0.1707,0.04883,1.28832
53,60.02287277526258,107.96892548841824,46.910572747386716,-0.1741,0.06688999999999999,1.2888
54,60.92304566495474,105.72536580364056,48.40772281665235,-0.17449,0.04002,1.30182
55,60.18215288792243,109.36249969182757,49.16870181597477,-0.19521,0.051570000000000005,1.29732
56,59.57492614773231,106.10783492062738,45.320433708323286,-0.15936,0.06469,1.30198
57,59.36600464103798,109.62690861910379,50.13355000966234,-0.18907,0.04003,1.30656
58,59.771946860306656,108.59847229426406,46.464647696057106,-0.18552,0.04991,1.30794
59,59.261481696302745,110.1253961231207,49.9759693669682,-0.15365,0.04434,1.30425
60,60.32394910400735,111.26607666472557,50.74215069856874,-0.18694,0.04139,1.27912
61,60.12288069940428,108.89418859615084,46.116790558099645,-0.16504000000000002,0.05785,1.28927
62,61.839606985535795,114.32864325134298,47.42740718793414,-0.18939,0.04898,1.29184
63,61.311784048884036,110.05134038614132,45.15635655213094,-0.17972,0.06953,1.29999
64,62.38472688582036,109.74557827313109,45.9112303069339,-0.15392999999999998,0.01184,1.30549
65,61.75175439681676,108.38980398690822,43.70322126026517,-0.17068,0.04243,1.30196
66,61.51472342776617,110.92466147955128,45.006692777605174,-0.18556,0.00218,1.29988
67,63.65121041275782,118.07459623127086,49.96551241291403,-0.18963,0.05846000000000001,1.28742
68,66.6419167945957,112.27923903932432,48.14118656854095,-0.1688,0.04233,1.28741
69,65.20458163821826,105.99279740203887,45.59469837409927,-0.18078,0.04129,1.30401
70,67.32171810200548,112.59097068866241,49.44151315882758,-0.16951,0.03236,1.2897299999999998
71,67.99151218445795,117.72172735944064,48.813694633454865,-0.1795,0.04854,1.30387
72,68.07683265150358,123.01488135691471,53.00592794467116,-0.18548,0.0371,1.30639
73,65.67009284176864,121.61036053590874,51.70484938010961,-0.20024,0.00519,1.30609
74,68.10645259087298,115.97978633888252,50.77745868976624,-0.1927,0.05036,1.28833
75,71.1413200121559,115.33070021737986,49.473037808950004,-0.17317000000000002,0.03224,1.2956
76,72.63665583568479,118.48727050559276,47.33902120794565,-0.15574000000000002,0.03291,1.29406
77,72.02754402528733,122.06166607868984,50.514367166775294,-0.17635,0.0256,1.3034
78,73.6439483564788,115.662476013289,53.56519214876357,-0.18678,0.03414,1.29502
79,73.64988523124944,121.72744218377605,50.87623641268405,-0.18771,-0.00797,1.30398
80,74.56906155417906,119.18362899507652,53.7845338174505,-0.17297,0.01616,1.29151
81,73.44351694729325,120.19130578438292,50.59570873125162,-0.15995,0.01966,1.28777
82,77.02182484798924,119.8412452775076,51.36377740822573,-0.17795,0.04439,1.31049
83,77.14744185299712,122.65397000131188,54.72494009603858,-0.19561,0.04554,1.2947
84,80.90612198993027,120.42171072041715,57.41849952061165,-0.18712,0.05247,1.29427
85,80.41967098611116,120.17415800657095,53.07071215429636,-0.17525,0.06613,1.29974
86,80.44571886421853,120.81199999628636,56.83000458925368,-0.21125,0.03526,1.2967799999999998
87,81.74701865571006,121.50417239658363,57.421155928824355,-0.18282,0.035930000000000004,1.28489
88,82.37938884725625,122.3513646291852,56.68656469304105,-0.16533,0.02844,1.29543
89,85.43355203447484,122.26659786511921,57.05115936778307,-0.18346,0.04618,1.29921
90,84.21569438211779,121.47003711109119,57.06518838885385,-0.19426,0.05843,1.30224
91,86.27142269899565,121.96695061022936,53.661034689100646,-0.19103,0.01018,1.30081
92,84.848710070001,124.6764811646177,58.214882750011704,-0.17693,0.03369,1.30588
93,89.66227282217804,124.11754445497448,56.45627856333294,-0.21861,0.04534,1.28799
94,92.51872522193355,124.71996195182066,59.93361613203018,-0.18982,0.06186000000000001,1.3044
95,91.09169983764522,123.3954656483332,58.20876658369938,-0.15755999999999998,0.05542,1.30358
96,90.90806919008206,123.90699460516079,59.790121279325845,-0.16027,0.03438,1.29235
97,92.30253052324592,124.02804307007985,58.94437089450971,-0.17944000000000002,0.032310000000000005,1.30611
98,93.31263605070713,121.52036716750159,58.841087177187404,-0.17318,0.02046,1.29277
99,94.82000662787624,124.059597348748,58.065519810198644,-0.17336,0.04106,1.3004
100,96.7203406468194,122.72013294007392,54.87816159938435,-0.1529,0.00703,1.30954
101,95.59064961670708,125.3527319138892,60.4055478405329,-0.16349,0.0336,1.2971700000000002
102,97.9459660796873,124.68950641964963,61.54527558216203,-0.20199999999999999,0.03283,1.29483
103,98.46750202678456,124.15829318761163,61.01943820070299,-0.17087,0.04975,1.28966
104,100.82312383574545,126.62757250205854,57.03473447802017,-0.17398,0.02327,1.3012
105,103.41982364444937,128.03175061873682,61.55238564113742,-0.18359,0.0282,1.31029
106,99.3583299546723,129.74466971402722,62.11210866338996,-0.16410999999999998,0.03088,1.30705
107,103.57037814035392,126.61193291805624,61.84187926003408,-0.18752,0.05777,1.29259
108,100.58975551978763,127.74804230881568,63.78599819827696,-0.17437,0.06747,1.28817
109,103.05327993522612,127.38205025007532,61.48111378379996,-0.17415,0.00811,1.30343
110,103.7026912525301,126.64863934272648,62.838633254839905,-0.16848,0.04539,1.29483
111,106.07544083188655,127.08321673843865,64.40835060904,-0.18797,0.02927,1.3051700000000002
112,107.30218063346405,129.55714946204694,62.9974302095406,-0.17586,0.04236,1.30884
113,103.40222336212608,129.6243116573483,62.214131078452475,-0.19251,0.04633,1.28713
114,103.7481020104854,126.99886192637766,59.79981791404374,-0.1705,0.03382,1.31601
115,104.97092345646624,124.0621718958353,67.17842492194217,-0.1566,0.03062,1.31647
