,fore-aft,lateral,normal
114,-0.14265,-0.12276,-0.21755
115,-0.13505,-0.11714,-0.24421
116,-0.14463,-0.1094,-0.21862
117,-0.13592,-0.1154,-0.24118
118,-0.16282,-0.10298,-0.23811
119,-0.16937,-0.11475,-0.23637
120,-0.16589,-0.11802,-0.24506
121,-0.13931,-0.13810999999999998,-0.21912
122,-0.15267999999999998,-0.08812,-0.22199
123,-0.13310999999999998,-0.10107,-0.23423
124,-0.15952,-0.14853,-0.22423
125,-0.13148,-0.13123,-0.21153
126,-0.15945,-0.11691,-0.23357
127,-0.14295,-0.10516,-0.222
128,-0.15688,-0.11707,-0.24541
129,-0.1911,-0.11298,-0.24695
130,-0.13246,-0.11015,-0.25184
131,-0.17681,-0.12638,-0.22568
132,-0.12712,-0.11954,-0.21766
133,-0.14833,-0.10384000000000003,-0.23727
134,-0.16162,-0.12702,-0.22967
135,-0.16619,-0.15816,-0.23139
136,-0.14584,-0.14925,-0.2148
137,-0.12532,-0.10072,-0.22018
138,-0.14393,-0.12733,-0.22961
139,-0.15693,-0.145,-0.22207
140,-0.13119,-0.11769,-0.22301
141,-0.14493,-0.10942,-0.20765
142,-0.15388,-0.09203,-0.21611
143,-0.15154,-0.12441,-0.22361
144,-0.14342,-0.11952,-0.21723
145,-0.15307,-0.11351,-0.233
146,-0.14525,-0.12617,-0.22194
147,-0.14317,-0.08826,-0.22057
148,-0.16744,-0.12385999999999997,-0.21531
149,-0.14835,-0.12819,-0.22541
150,-0.14338,-0.13082,-0.21091
151,-0.13903,-0.13367,-0.22288
152,-0.14504,-0.12532,-0.22842
153,-0.16412000000000002,-0.12876,-0.21965
154,-0.13518,-0.11265,-0.23421
155,-0.15095999999999998,-0.11659,-0.2102
156,-0.12729,-0.12038,-0.20531
157,-0.18147,-0.13415,-0.21448000000000006
158,-0.13843,-0.12165,-0.21198000000000006
159,-0.14631,-0.10746,-0.21604
160,-0.17051,-0.11979,-0.22007
161,-0.14944000000000002,-0.13415,-0.22688000000000005
162,-0.13657,-0.09705,-0.21861
163,-0.17787,-0.09369,-0.21211
164,-0.17586,-0.16443,-0.20691
165,-0.17912999999999998,-0.13058,-0.20231
166,-0.14639000000000002,-0.13674,-0.20499
167,-0.14832,-0.10800000000000001,-0.20269
168,-0.15348,-0.11731,-0.22141
169,-0.12692,-0.13185999999999998,-0.19654
170,-0.1844,-0.15584,-0.22388
171,-0.14879,-0.12055,-0.20416
172,-0.1379,-0.10447,-0.21877
173,-0.16093,-0.11662,-0.22904
174,-0.15248,-0.14675,-0.21844
175,-0.13985999999999998,-0.15192,-0.20083
176,-0.17201,-0.12375,-0.21273000000000006
177,-0.16834000000000002,-0.12922,-0.23481
178,-0.15864,-0.14675,-0.22372
179,-0.15625999999999998,-0.09944,-0.2052
180,-0.1388,-0.1018,-0.21988
181,-0.18353,-0.09056,-0.20312
182,-0.16425,-0.08763,-0.21636
183,-0.15678,-0.12382,-0.23139
184,-0.17831,-0.13325,-0.22241
185,-0.11753,-0.11792,-0.21406
186,-0.14751,-0.14095,-0.23637
187,-0.17745,-0.10901,-0.22641
188,-0.16292,-0.107,-0.21983000000000005
189,-0.18075,-0.10948,-0.22513
190,-0.15607,-0.12671,-0.21591
191,-0.14695999999999998,-0.11684,-0.22444
192,-0.14868,-0.12104,-0.22001
193,-0.13387000000000002,-0.11116,-0.21194
194,-0.1686,-0.11613,-0.23483
195,-0.17033,-0.10819,-0.20693000000000006
196,-0.15980999999999998,-0.14119,-0.20756
197,-0.14603,-0.13152,-0.20936
198,-0.14827,-0.10554,-0.24055
199,-0.12649000000000002,-0.08832000000000001,-0.2288
200,-0.17503,-0.11554,-0.22911
201,-0.17774,-0.08632999999999999,-0.23925
202,-0.17337,-0.09185,-0.2388
203,-0.14549,-0.11228,-0.23507
204,-0.16415,-0.10279,-0.22658000000000006
205,-0.13865999999999998,-0.12166,-0.24878000000000006
206,-0.14126,-0.09706,-0.2499
207,-0.15141,-0.12085,-0.25062
208,-0.1452,-0.12233,-0.23764
209,-0.16042,-0.09707,-0.23448
210,-0.14408,-0.11004,-0.23705
211,-0.15908,-0.11495,-0.2372
212,-0.14312,-0.13158,-0.24298000000000006
213,-0.14417,-0.09898,-0.23958
214,-0.1595,-0.09092,-0.24173000000000006
215,-0.14970999999999998,-0.10057,-0.2364
216,-0.14554,-0.08757999999999999,-0.23855
217,-0.14178,-0.07817,-0.2306
218,-0.1468,-0.10451,-0.24521
219,-0.16535,-0.11147,-0.24103
220,-0.16360999999999998,-0.1094,-0.25063
221,-0.14953,-0.1086,-0.24957
222,-0.17715999999999998,-0.09752,-0.24973
223,-0.14072,-0.09865,-0.26071
224,-0.16387000000000002,-0.1138,-0.24862
225,-0.15655,-0.12853,-0.25037
226,-0.15316,-0.10572,-0.25334
227,-0.15098,-0.10832,-0.2653
228,-0.1487,-0.0938,-0.26355
229,-0.13410999999999998,-0.1225,-0.24581
230,-0.17025,-0.14627,-0.25573
231,-0.16695,-0.07916000000000001,-0.23638
232,-0.16645,-0.11163,-0.24957
233,-0.14779,-0.13813,-0.25092
234,-0.16198,-0.10152,-0.22542
235,-0.14098,-0.12117,-0.24262
236,-0.14814000000000002,-0.10551,-0.22846
237,-0.15095,-0.11482,-0.2454
238,-0.13693,-0.10978,-0.23885
239,-0.15289,-0.11471,-0.24095
240,-0.16702999999999998,-0.126,-0.23015
241,-0.14479,-0.1344,-0.22787
242,-0.13597,-0.14369,-0.21406
243,-0.11595,-0.11757,-0.23396
244,-0.13667,-0.12382,-0.21725
245,-0.14843,-0.1301,-0.22025
246,-0.15303,-0.11092,-0.21006
247,-0.1207,-0.12643,-0.20255
248,-0.13902,-0.078,-0.22045
249,-0.16047,-0.1408,-0.2281
250,-0.15791,-0.07755,-0.21005
251,-0.14401,-0.12762,-0.2275
252,-0.14022,-0.1201,-0.19418
253,-0.14547000000000002,-0.14497000000000002,-0.22084
254,-0.13971,-0.11119,-0.21121
255,-0.14829,-0.13652999999999998,-0.20742
256,-0.16247,-0.10629,-0.20115
257,-0.13399,-0.13118,-0.2078
258,-0.1433,-0.15198,-0.20793000000000006
259,-0.13601,-0.11301,-0.21854
260,-0.14929,-0.11892,-0.20882
261,-0.17025,-0.10871,-0.19176
262,-0.182,-0.13327999999999998,-0.21076
263,-0.14978,-0.11797,-0.21066
264,-0.1302,-0.14084000000000002,-0.19406
265,-0.1452,-0.10217,-0.20958
266,-0.12057,-0.13171,-0.19902
267,-0.12968,-0.12111,-0.19927
268,-0.13469,-0.10466,-0.1907
269,-0.15106,-0.12876,-0.20991
270,-0.12567,-0.10436,-0.20929
271,-0.13722,-0.10431,-0.20644
272,-0.12178,-0.11352,-0.18446
273,-0.15166,-0.14792,-0.22112
274,-0.15994,-0.11095,-0.20587
275,-0.1518,-0.14335,-0.19831
276,-0.1448,-0.12947,-0.19824
277,-0.13854,-0.10547,-0.21006
278,-0.14027,-0.13463,-0.203
279,-0.12821,-0.11933,-0.20376
280,-0.13246,-0.12084,-0.21606
281,-0.15099,-0.13137,-0.2171
282,-0.13433,-0.13334,-0.19644
283,-0.15212,-0.11092,-0.19082
284,-0.14154,-0.12120999999999997,-0.20957
285,-0.14121,-0.12544,-0.21148000000000006
286,-0.13699,-0.11774,-0.19321
287,-0.12763,-0.11465999999999997,-0.20459
288,-0.12521,-0.15052,-0.20767
289,-0.1502,-0.11431,-0.19476
290,-0.13121,-0.11749,-0.20792
291,-0.16293,-0.13095,-0.2055
292,-0.14372,-0.13541,-0.20305
293,-0.15571,-0.13086,-0.2047
294,-0.14852,-0.13129000000000002,-0.19911
295,-0.13658,-0.10461,-0.20433
296,-0.1622,-0.13609000000000002,-0.19514
297,-0.1497,-0.12538,-0.19154
298,-0.15568,-0.13518,-0.21766
299,-0.14256,-0.12112,-0.19682
300,-0.13157,-0.10902,-0.20412
301,-0.1386,-0.13482,-0.20673
302,-0.14589000000000002,-0.12011,-0.19691
303,-0.12424,-0.11372,-0.21121
304,-0.15519000000000002,-0.15593,-0.18529
305,-0.14955,-0.1109,-0.21562
306,-0.12166,-0.11208,-0.20392
307,-0.17173,-0.1239,-0.2097
308,-0.15794,-0.11341,-0.19241
309,-0.15834,-0.12512,-0.18672
310,-0.14695,-0.14298,-0.19229
311,-0.14798,-0.14809,-0.18504
312,-0.15484,-0.13414,-0.19946
313,-0.12495,-0.12284,-0.18687
314,-0.14912999999999998,-0.13521,-0.18775
315,-0.14983,-0.15123,-0.20236
316,-0.16014,-0.11539,-0.18935
317,-0.15381,-0.14572000000000002,-0.1829
318,-0.13482,-0.16298,-0.20731
319,-0.15308,-0.10527,-0.20078
320,-0.15649000000000002,-0.13885,-0.20814
321,-0.14762,-0.17089,-0.17905
322,-0.13047,-0.15337,-0.19986
323,-0.13965999999999998,-0.13632,-0.18423
324,-0.16218,-0.12872999999999998,-0.19515
325,-0.16299,-0.12099,-0.19396
326,-0.13575,-0.13146,-0.19576
327,-0.17112,-0.1301,-0.19906
328,-0.1449,-0.14462,-0.19704
329,-0.14434,-0.13579000000000002,-0.19639
330,-0.14307,-0.13854,-0.20397
331,-0.15467,-0.14570999999999998,-0.19059
332,-0.14328,-0.14377,-0.20458
333,-0.14257999999999998,-0.13692,-0.2006
334,-0.18275,-0.13546,-0.1981
335,-0.15463,-0.1371,-0.18517
336,-0.16303,-0.12122,-0.17668
337,-0.14754,-0.14057,-0.18167
338,-0.16810999999999998,-0.13763,-0.18863
339,-0.13831,-0.13152,-0.18058
340,-0.12771,-0.14068,-0.17823
341,-0.16985999999999998,-0.15093,-0.18723
342,-0.12392,-0.13313,-0.18342
343,-0.14745999999999998,-0.14490999999999998,-0.20179
344,-0.14355,-0.10801,-0.18728
345,-0.15529,-0.10843,-0.19081
346,-0.14407,-0.12042,-0.18827
347,-0.16874,-0.12705,-0.1993
348,-0.16213,-0.15391,-0.18733
349,-0.16339,-0.12653,-0.19185
350,-0.13954,-0.14982,-0.18112
351,-0.11514,-0.11563,-0.19515
352,-0.16011,-0.1249,-0.19257
353,-0.16367,-0.11716,-0.17937999999999998
354,-0.14919000000000002,-0.12493,-0.17048
355,-0.15671,-0.1854,-0.17129
356,-0.13947,-0.13184,-0.18618
357,-0.13547,-0.10647,-0.18696
358,-0.16015,-0.14712999999999998,-0.18192
359,-0.14402,-0.13665,-0.19611
360,-0.14642,-0.14761,-0.1903
361,-0.14968,-0.12465,-0.1827
362,-0.1471,-0.13425,-0.19918
363,-0.16791,-0.12241,-0.1925
364,-0.11478,-0.13488,-0.18543
365,-0.14867,-0.13027,-0.18416
366,-0.15161,-0.11112,-0.18684
367,-0.16061,-0.13310999999999998,-0.18465
368,-0.1359,-0.13348,-0.18704
369,-0.14102,-0.14817,-0.18642
370,-0.13762,-0.12883,-0.18684
371,-0.1719,-0.13393,-0.188
372,-0.14136,-0.14408,-0.19176
373,-0.16313,-0.12418,-0.18858
374,-0.16835999999999998,-0.11443,-0.18951
375,-0.14346,-0.10824,-0.18519
376,-0.16269,-0.10424,-0.18407
377,-0.15458,-0.14234000000000002,-0.18648
378,-0.16826,-0.1139,-0.20047
379,-0.12053,-0.14901,-0.17572000000000002
380,-0.14298,-0.11184,-0.19534
381,-0.14862999999999998,-0.13435999999999998,-0.18604
382,-0.15546,-0.1309,-0.18321
383,-0.14201,-0.12259,-0.19067
384,-0.14590999999999998,-0.11775,-0.19532
385,-0.15374000000000002,-0.12935,-0.18798
386,-0.14781,-0.15229,-0.18334
387,-0.17072,-0.14502,-0.17769
388,-0.15917,-0.09801,-0.1939
389,-0.12947,-0.11074,-0.19478
390,-0.15077000000000002,-0.1462,-0.19309
391,-0.11277,-0.11903,-0.18419
392,-0.15055,-0.10998,-0.1914
393,-0.14916,-0.13605,-0.17638
394,-0.14235,-0.14839000000000002,-0.18549
395,-0.16012,-0.15165,-0.18613
396,-0.1326,-0.11122,-0.19709
397,-0.1524,-0.13807,-0.19363
398,-0.16351,-0.11917,-0.18431
399,-0.14265,-0.12482,-0.17965
400,-0.14805,-0.12744,-0.19821
401,-0.15661,-0.12752,-0.20315
402,-0.16837,-0.16873,-0.19577
403,-0.18553,-0.16401,-0.19313
404,-0.14843,-0.13659000000000002,-0.18803
405,-0.135,-0.1316,-0.18521
406,-0.17409000000000002,-0.11468,-0.18538
407,-0.13434,-0.13764,-0.18389
408,-0.16218,-0.11051,-0.18758
409,-0.15199,-0.15212,-0.18397
410,-0.13226,-0.14264000000000002,-0.20183
411,-0.12694,-0.11724,-0.18765
412,-0.15618,-0.09771,-0.18987
413,-0.14576,-0.13341,-0.18896
414,-0.14232,-0.14712,-0.19748
415,-0.15599000000000002,-0.14034000000000002,-0.19852
416,-0.15893,-0.11492,-0.19547
417,-0.16441,-0.15338,-0.18469
418,-0.14786,-0.12755999999999998,-0.1847
419,-0.15638,-0.14824,-0.18501
420,-0.14285,-0.12812,-0.19521
421,-0.15735,-0.16526,-0.18803
422,-0.16931,-0.12106,-0.19628
423,-0.17264000000000002,-0.11772,-0.19624
424,-0.17301,-0.13169,-0.17867
425,-0.13702,-0.1145,-0.19365
426,-0.15267999999999998,-0.10114,-0.17764000000000002
427,-0.14884,-0.15603,-0.17897000000000002
428,-0.15409,-0.15415,-0.18645
429,-0.1457,-0.12772,-0.17884
430,-0.14157,-0.14113,-0.18665
431,-0.14502,-0.15257,-0.19142
432,-0.12191,-0.12209,-0.19359
433,-0.14501,-0.14837,-0.18946
434,-0.11313,-0.10278,-0.17325
435,-0.18989,-0.11426,-0.18778
436,-0.14403,-0.14299,-0.18351
437,-0.15082,-0.15763,-0.17867
438,-0.1413,-0.13427,-0.19506
439,-0.13175,-0.13260999999999998,-0.19603
440,-0.13796,-0.14526,-0.185
441,-0.13749,-0.11796,-0.18529
442,-0.14998,-0.14142000000000002,-0.1949
443,-0.16938,-0.07989,-0.20072
444,-0.14533,-0.13471,-0.19167
445,-0.16213,-0.09376,-0.18886
446,-0.15563,-0.12665,-0.1986
447,-0.1448,-0.10987,-0.18832
448,-0.15983,-0.12636,-0.19397
449,-0.18125,-0.10323,-0.18757
450,-0.12741,-0.08446000000000001,-0.19789
451,-0.14609,-0.11207,-0.18803
452,-0.15369000000000002,-0.12994,-0.20433
453,-0.15858,-0.14373,-0.1876
454,-0.13302,-0.14005,-0.20529
455,-0.15008,-0.10229,-0.19408
456,-0.14125,-0.11675,-0.18905
457,-0.12238,-0.11497,-0.19292
458,-0.13864,-0.13039,-0.19278
459,-0.13559000000000002,-0.13042,-0.18492
460,-0.1425,-0.13849,-0.20099
461,-0.13568,-0.10784,-0.19745
462,-0.14513,-0.13491,-0.18291
463,-0.15383,-0.0907,-0.18314
464,-0.14725,-0.13280999999999998,-0.18102
465,-0.1399,-0.13516,-0.18266
466,-0.13184,-0.13217,-0.18171
467,-0.1285,-0.13052,-0.19595
468,-0.18007,-0.14668,-0.20293
469,-0.14132999999999998,-0.13935,-0.18471
470,-0.1642,-0.11744,-0.19218
471,-0.13133,-0.12955,-0.17987999999999998
472,-0.15779,-0.09585,-0.18189
473,-0.13451,-0.13517,-0.19715
474,-0.16507,-0.11301,-0.18944
475,-0.14267,-0.11906,-0.19182
476,-0.13724,-0.13783,-0.18344
477,-0.14029,-0.13199,-0.19246
478,-0.16954,-0.1248,-0.19712
479,-0.1306,-0.11676,-0.1888
480,-0.16115,-0.17317000000000002,-0.19141
481,-0.14442,-0.1396,-0.18064
482,-0.14867,-0.14165,-0.1928
483,-0.13062,-0.1218,-0.1805
484,-0.16347,-0.13435,-0.18142
485,-0.13863,-0.12314,-0.19109
486,-0.12648,-0.11774,-0.18077
487,-0.11588,-0.13583,-0.18204
488,-0.13635999999999998,-0.15124,-0.19475
489,-0.1396,-0.15259,-0.17428
490,-0.14670999999999998,-0.12547,-0.19542
491,-0.1491,-0.13903,-0.17487
492,-0.16276,-0.12163,-0.18953
493,-0.16541,-0.10512,-0.18098
494,-0.15775,-0.13237000000000002,-0.19318
495,-0.13283,-0.13410999999999998,-0.17495
496,-0.13906,-0.12138,-0.18683
497,-0.13595,-0.12696,-0.18416
498,-0.13631,-0.10797,-0.18963
499,-0.15648,-0.16828,-0.19415
500,-0.14162,-0.14012,-0.18171
501,-0.12847,-0.16822,-0.17923
502,-0.14606,-0.10338,-0.19101
503,-0.13975,-0.11484,-0.19028
504,-0.14059000000000002,-0.12327,-0.19188
505,-0.14542,-0.13099,-0.18135
506,-0.14184000000000002,-0.13843,-0.18709
507,-0.13005999999999998,-0.09172,-0.18758
508,-0.16480999999999998,-0.13305,-0.18707
509,-0.15224,-0.1376,-0.18247
510,-0.14670999999999998,-0.11775,-0.18968
511,-0.11284,-0.14877,-0.17545999999999998
512,-0.14224,-0.13788,-0.1951
513,-0.13243,-0.13263,-0.18212
514,-0.15024,-0.12655999999999998,-0.18412
515,-0.15122,-0.147,-0.19075
516,-0.12104,-0.11184,-0.19692
517,-0.16737,-0.12318,-0.18952
518,-0.12953,-0.11473,-0.18564
519,-0.15367,-0.12696,-0.18946
520,-0.13937,-0.1098,-0.19464
521,-0.13027,-0.09688,-0.18373
522,-0.12672,-0.10918,-0.20281
523,-0.13285,-0.12783,-0.19171
524,-0.12532,-0.15248,-0.20345
525,-0.14619,-0.11815,-0.19602
526,-0.13237000000000002,-0.13573,-0.19415
527,-0.12248,-0.12111,-0.19246
528,-0.15732000000000002,-0.11805,-0.1795
529,-0.15977,-0.11199999999999999,-0.19296
530,-0.13173,-0.13426,-0.18915
531,-0.13796,-0.16538,-0.1719
532,-0.14469,-0.13373,-0.18994
533,-0.15869,-0.1111,-0.18945
534,-0.11540999999999997,-0.14609,-0.17862
535,-0.146,-0.12532,-0.19453
536,-0.13632,-0.12939,-0.18689
537,-0.12444,-0.16494,-0.19504
538,-0.15733,-0.14039,-0.18264
539,-0.13604000000000002,-0.12398,-0.19701
540,-0.15384,-0.11474,-0.19936
541,-0.15802,-0.13027,-0.18285
542,-0.14026,-0.0963,-0.17538
543,-0.1352,-0.13579000000000002,-0.1772
544,-0.13688,-0.11795,-0.17807
545,-0.14045,-0.10917,-0.20101
546,-0.15533,-0.11762,-0.18021
547,-0.14274,-0.12880999999999998,-0.17404
548,-0.15272,-0.11859,-0.19698
549,-0.13619,-0.11783,-0.17764000000000002
550,-0.14129,-0.1303,-0.18482
551,-0.15791,-0.11411,-0.17935
552,-0.16347,-0.13741,-0.18614
553,-0.1515,-0.13032,-0.18783
554,-0.1502,-0.11678,-0.19397
555,-0.16298,-0.14321,-0.18876
556,-0.12815,-0.1411,-0.18433
557,-0.16567,-0.10887,-0.19733
558,-0.15755999999999998,-0.14322,-0.16549
559,-0.16151,-0.11967,-0.17411
560,-0.12465,-0.12694,-0.18914
561,-0.12455,-0.10941,-0.19245
562,-0.15980999999999998,-0.11185,-0.18437
563,-0.15392999999999998,-0.13747,-0.18297
564,-0.16036,-0.1131,-0.18403
565,-0.14988,-0.12685,-0.17732
566,-0.17553,-0.14665,-0.19624
567,-0.1483,-0.12473,-0.19314
568,-0.12276,-0.12630999999999998,-0.18115
569,-0.12682000000000002,-0.14168,-0.18654
570,-0.14254,-0.11872,-0.19487
571,-0.13583,-0.12145999999999997,-0.18397
572,-0.15874000000000002,-0.11393,-0.1953
573,-0.13942000000000002,-0.13757,-0.18916
574,-0.15173,-0.15341,-0.18328
575,-0.13506,-0.14853,-0.18409
576,-0.14906,-0.10941,-0.17981
577,-0.14474,-0.12849000000000002,-0.18532
578,-0.15012,-0.15229,-0.17338
579,-0.14477,-0.10522,-0.19745
580,-0.15633,-0.14493,-0.18743
581,-0.139,-0.12036,-0.18371
582,-0.16449,-0.12084,-0.19604
583,-0.15031,-0.12531,-0.17612
584,-0.14188,-0.13508,-0.20015
585,-0.1469,-0.1442,-0.19844
586,-0.14854,-0.12515,-0.17468
587,-0.15698,-0.1259,-0.17585
588,-0.14568,-0.11857,-0.19647
589,-0.13084,-0.14361,-0.19227
590,-0.14645,-0.12247,-0.19361
591,-0.16707,-0.10737,-0.18434
592,-0.14326,-0.14445999999999998,-0.18605
593,-0.17912999999999998,-0.12206,-0.19167
594,-0.13284,-0.12905,-0.18529
595,-0.13913,-0.11225,-0.19792
596,-0.17075,-0.11587,-0.18937
597,-0.16964,-0.10532,-0.18982
598,-0.12646,-0.12069,-0.1999
599,-0.16612000000000002,-0.11133,-0.19082
600,-0.12886,-0.15457,-0.19279
601,-0.14051,-0.12131,-0.18631
602,-0.14493,-0.12733,-0.18436
603,-0.15049,-0.11235,-0.19113
604,-0.15918,-0.12170999999999997,-0.17772000000000002
605,-0.17428,-0.13033,-0.18327
606,-0.16785999999999998,-0.12337,-0.18739
607,-0.15836,-0.14567,-0.19419
608,-0.12953,-0.13974,-0.19254
609,-0.13854,-0.1435,-0.19649
610,-0.13944,-0.16178,-0.17719
611,-0.14514000000000002,-0.1413,-0.17782
612,-0.14557,-0.13307,-0.18901
613,-0.16990999999999998,-0.1464,-0.19711
614,-0.14311,-0.11609,-0.18863
615,-0.16242,-0.12468,-0.18687
616,-0.16604000000000002,-0.12261,-0.18551
617,-0.15352000000000002,-0.10158,-0.19338
618,-0.14632,-0.10759,-0.18753
619,-0.15008,-0.10712,-0.18903
620,-0.14967,-0.14309000000000002,-0.17709
621,-0.14791,-0.13139,-0.18764
622,-0.14887,-0.11257,-0.18502
623,-0.14931,-0.12565,-0.18674
624,-0.12933,-0.12674000000000002,-0.17949
625,-0.16637000000000002,-0.10552,-0.16477999999999998
626,-0.15643,-0.11852,-0.19651
627,-0.15317,-0.10569,-0.17914000000000002
628,-0.16082,-0.13840999999999998,-0.1993
629,-0.1512,-0.10372,-0.19017
630,-0.13284,-0.13709000000000002,-0.19145
631,-0.14556,-0.13605,-0.18219
632,-0.15995,-0.15499000000000002,-0.1812
633,-0.14476,-0.11851,-0.20176
634,-0.16419,-0.13061,-0.1932
635,-0.15200999999999998,-0.14185,-0.19329
636,-0.16149000000000002,-0.12808,-0.19592
637,-0.15609,-0.13087,-0.18894
638,-0.14692,-0.12485,-0.18538
639,-0.15033,-0.13608,-0.17554
640,-0.14134000000000002,-0.11159,-0.19331
641,-0.1509,-0.13235,-0.1796
642,-0.13539,-0.13501,-0.18437
643,-0.15094000000000002,-0.13462000000000002,-0.19584
644,-0.14226,-0.1219,-0.18373
645,-0.17524,-0.0996,-0.17667
646,-0.15479,-0.12286,-0.19407
647,-0.15098,-0.12084,-0.18497
648,-0.16501,-0.13781,-0.18137
649,-0.16424,-0.14714000000000002,-0.19368
650,-0.15241,-0.10112,-0.18362
651,-0.15317999999999998,-0.13668,-0.19053
652,-0.14622000000000002,-0.14825,-0.1745
653,-0.14386,-0.14124,-0.19899
654,-0.1473,-0.12680999999999998,-0.19233
655,-0.16151,-0.13456,-0.20288
656,-0.15199,-0.12122,-0.19736
657,-0.18098,-0.11314,-0.19251
658,-0.13210999999999998,-0.10895,-0.17920999999999998
