,Elbow_Flex_Ext,Humeral_Pro_Ret,Humeral_Dep_Ele
0,,,
1,,,
2,,,
3,,,
4,,,
5,,,
6,,,
7,,,
8,,,
9,,,
10,,,
11,,,
12,,,
13,,,
14,,,
15,,,
16,,,
17,,,
18,,,
19,,,
20,,,
21,,,
22,,,
23,,,
24,,,
25,,,
26,,,
27,,,
28,,,
29,81.43889629639948,52.78858311646992,38.048224171168954
30,80.96119318526559,53.253002268381834,35.74371474991537
31,81.42920040172717,52.8905970844862,38.60050474625024
32,80.03812982746948,54.79144550884823,36.69341915571886
33,80.69279069806535,55.2645612011172,37.414889370956104
34,82.35614667779866,52.72700519367437,36.200556542115834
35,83.37519597733053,50.3723021280714,46.06616553204293
36,83.44030024465633,51.63057500641139,45.35522783902823
37,81.98828248004523,50.17252322639507,46.12724698121332
38,82.34969450466956,51.6922766861984,44.32554266941324
39,82.61305145833822,53.28509309624178,42.487140591159715
40,83.98842423393448,51.75603984039063,41.58480039061911
41,83.16797148111331,53.33278174605708,40.366185161091295
42,83.57168572680094,54.63539301192094,40.40762502072593
43,83.21986925907449,55.16699027662939,37.65552532067184
44,85.66957497689756,52.830380563272826,39.182200359999825
45,85.8927416268563,55.84108529653699,42.24464228847617
46,85.91451113768136,52.904774055009185,43.4438892837029
47,86.40761709063301,52.117819363726056,45.41086505442868
48,85.08139966668585,51.32456806442926,42.46744733994146
49,84.34185342748488,50.79142437837098,41.212373159739684
50,84.07300378150914,50.60346157044097,41.33943480173207
51,83.05478267623307,49.527996060804725,44.00424885788223
52,84.55909955179752,48.96446007282009,46.94211194978101
53,85.66812491095371,50.190332473438076,45.764265673988945
54,86.37820893395539,49.87306933434738,46.84913587885708
55,86.01936811448276,48.14299351132374,44.823992647977775
56,83.67269655720517,49.45864415610066,40.87386563225425
57,85.07434945880621,46.83976345597,42.58203803869981
58,87.91099599537718,48.73409724300666,43.557666369865586
59,87.52566409423464,47.12043046330163,42.699628530252596
60,87.46960988452409,48.13295825461512,43.53035878278732
61,88.0579865946784,43.863410501271716,48.286426720311596
62,91.42549201740563,42.747140274796294,51.87258294107656
63,91.00567052857005,41.16070366016331,51.631145163847634
64,90.31523959868476,41.75935986107149,51.658886368391705
65,93.12553981316421,42.31688255582529,49.728131604439795
66,92.3789666141345,40.7452391214523,50.355608418813574
67,92.32425781717536,39.258913159221606,52.2015886237205
68,94.45534903688663,37.40636476500569,51.761904241230866
69,95.22918724915942,36.71695951367221,56.438542867233465
70,95.36465575939874,39.04762634536482,57.95860268699602
71,97.39124369178765,37.21557127299528,59.532942172424114
72,98.15213968284102,35.371396292255696,60.57400303357173
73,99.59533128539393,34.039433404776645,59.39855118411421
74,98.2531937228098,33.23409432641077,55.56512508865289
75,101.0469903894694,30.83872968688064,60.49708692634047
76,104.87640324002571,31.9487680207246,62.319703125831765
