,Elbow_Flex_Ext,Humeral_Pro_Ret,Humeral_Dep_Ele,fore-aft,lateral,normal
0,105.15241002771408,72.6624166247961,55.465309352991035,-0.02113,0.38462,-1.92255
1,106.47435579022655,72.60710488469239,56.61511382772493,-0.00354,0.37895,-1.92062
2,108.13213205229198,73.40732868404857,56.68488128906746,-0.00059,0.38697,-1.91425
3,107.81244382722912,74.40346091626115,56.163558010371936,0.01072,0.35734,-1.92033
4,107.8586608572903,73.14382054084392,57.102343065297184,-0.0062,0.34556,-1.91563
5,107.6228100725778,72.31280902123223,57.762990627233506,-0.01115,0.3611,-1.91961
6,107.33439542676923,71.22932625432948,55.42653770021533,-0.02195,0.38702,-1.91636
7,106.64705030170836,72.10874074742293,57.204317482908,0.0009,0.37491,-1.90401
8,108.3555658796063,72.51939755392459,58.63024456244811,0.02428,0.35786,-1.90442
9,110.34904209855264,73.70907523358892,58.07408878288173,0.03525,0.33278,-1.89311
10,108.71756168760531,73.5532028773963,57.069230235898246,0.00319,0.34215,-1.90307
11,108.9861302538678,72.38446579596217,57.2096586875082,0.01456,0.34886,-1.90874
12,108.96155184150741,71.51807964625189,55.20314412940715,0.02384,0.35571,-1.89142
13,109.76660819673369,71.5877159216406,54.46239220405219,0.04655,0.28555,-1.8912
14,108.78049652985557,71.32172740152265,54.569672984380425,0.06058,0.30424,-1.89986
15,111.16437971386178,71.86240882812864,54.86295948301607,0.08791,0.30479,-1.89433
16,110.2281491114504,73.6120044395227,54.79542497086622,0.02175,0.30496,-1.89989
17,108.98810229417913,72.98699259894545,55.08822435968187,0.04435,0.29197,-1.89917
18,108.99711542595554,72.76790250633941,53.85077198894247,0.04221,0.31952,-1.91315
19,110.45765890514114,72.90534092915485,56.22289980635679,0.04017,0.32904,-1.89594
20,112.45494885953943,73.5470821814495,56.3214072713895,0.01416,0.30744,-1.89106
21,114.0911168263821,73.02271930534096,58.81615548008778,0.02503,0.2636,-1.89541
22,114.66276068212964,72.21697865105247,57.90380153912118,0.058420000000000014,0.31769000000000003,-1.90234
23,111.62164870392048,71.70059572232454,55.35168985384585,0.0248,0.2939,-1.90048
24,110.43291072763759,71.69176702522692,53.55930229121145,0.03713,0.30227,-1.89989
25,108.96942780171172,71.65840245613374,52.780725840766465,0.00466,0.29361,-1.89497
26,110.43031006327575,72.9315819767453,55.059940900417,0.007120000000000001,0.29504,-1.88484
27,112.0113077148246,73.48844266788045,57.150386438279455,0.02936,0.31419,-1.89586
28,110.84145214538592,72.64592617648873,57.11440568508685,0.03907,0.27235,-1.91353
29,110.94331806985191,73.67210346405167,57.908580224240644,0.03184,0.2911,-1.90122
30,108.90077437081648,72.67657035499347,54.66896930810029,0.02913,0.28654,-1.89996
31,110.17892269569795,71.7688343496702,54.2245218198204,0.039,0.29484,-1.8853
32,110.67197586052073,73.55939734971658,56.544563776913726,0.04993,0.35049,-1.7881599999999995
33,109.15452159118914,73.25016718515887,54.71993554967581,0.08274,0.39891,-1.66423
34,107.89285768540724,74.25166681572153,57.52208970416125,0.15209,0.40089,-1.67346
35,110.33606659481302,74.35482305104448,56.368628069438294,0.0961,0.46321,-1.59942
36,104.89808227768069,72.42754766491578,53.65750272367885,0.12836,0.47803,-1.49794
37,105.33764014747419,72.27218266556773,55.74824914354562,0.10887,0.38561,-1.53361
38,105.43587539887811,74.18630438796222,55.320626478930386,0.11987,0.35733000000000004,-1.47085
39,107.40610381710972,72.35753946904552,55.984093094006404,0.17119,0.39804,-1.49205
40,103.94144317823084,70.65631471923045,53.45652435331471,0.16889,0.44175,-1.37931
41,103.67053387687102,71.93841838383084,55.153275488081334,0.12568,0.40716,-1.43864
42,102.04404124761713,72.28028843218097,52.46799093769239,0.07019,0.4573,-1.26476
43,100.29758136703873,71.49254019627844,50.55350528881058,0.14372,0.5627,-1.41647
44,96.72355488551024,72.311657029812,51.06456774660498,0.22626,0.67325,-1.42865
45,94.5173283886757,72.8666680118106,49.81195280676238,0.3526,0.64973,-1.40845
46,98.02802114928019,70.86575429401007,49.431318853586184,0.36557,0.58043,-1.67547
47,96.40349432029673,73.18077561665997,52.03871416095045,0.32642,0.53049,-1.71772
