,fore-aft,lateral,normal
101,0.45391,0.47256,0.91554
102,0.54879,0.52378,0.91232
103,0.51684,0.5222899999999999,1.08417
104,0.53164,0.48227,0.8207700000000001
105,0.51552,0.4738600000000001,0.67535
106,0.5070399999999999,0.48912,0.36217
107,0.49641,0.48466,0.13258
108,0.4896100000000001,0.5292899999999999,-0.0597
109,0.5308,0.54789,-0.02424
110,0.51013,0.48995,-0.1142
111,0.46009,0.43064,-0.20068
112,0.51989,0.41878,-0.3463
113,0.41463,0.55429,-0.2906
114,0.12491,0.58796,-0.63185
115,0.18967,0.4996,-1.07133
116,0.60322,0.40021,-0.67562
117,0.57165,0.47625,-0.62611
118,0.5916100000000001,0.46882,-0.8231700000000001
119,0.95513,0.28223000000000004,-0.22712
120,0.72037,0.42517,0.55188
121,0.70954,0.46495,-0.52089
122,0.65672,0.36699,0.00072
123,0.49194,0.35727,-0.32634
124,0.30852,0.31714000000000003,-0.30684
125,0.17197,0.34674,-0.64266
126,0.07585,0.34242,-0.68758
127,0.00626,0.39767,-0.69129
128,-0.02542,0.38534,-0.65696
129,-0.07178999999999999,0.38025,-0.64841
130,-0.0841,0.38318,-0.65253
131,-0.12086,0.3549,-0.63865
132,-0.13219,0.40492,-0.68409
133,-0.12159,0.38383,-0.72337
134,-0.08462,0.40292,-0.80605
135,-0.08263,0.41427,-0.8408200000000001
136,-0.08216,0.42714,-0.8532799999999999
137,-0.08055,0.42223,-0.48274
138,-0.10628,0.41668,-0.52415
139,-0.20939,0.46095,-0.13047999999999998
140,-0.21632,0.49375,-0.43591
141,-0.24519,0.49907,-0.35869
142,-0.24428,0.49872,-0.5331199999999999
143,-0.2732,0.47518,-0.55133
144,-0.29693,0.46283,-0.65903
145,-0.32581,0.51473,-0.70148
146,-0.31146,0.47653,-0.7426699999999999
147,-0.28757,0.46638,-0.7322
148,-0.32377,0.4775,-0.7230800000000001
149,-0.33717,0.48466,-0.71044
150,-0.32402,0.45484,-0.6744399999999999
151,-0.33809,0.46946,-0.66776
152,-0.31881,0.5037699999999999,-0.66063
153,-0.30785,0.51398,-0.62585
154,-0.27327,0.5113800000000001,-0.6147600000000001
155,-0.2716,0.46101,-0.59491
156,-0.2902,0.52808,-0.60551
157,-0.27174,0.51299,-0.59145
158,-0.23405,0.50854,-0.5544899999999999
159,-0.24621,0.51352,-0.52922
160,-0.21617,0.49162,-0.5263
161,-0.22679,0.4709,-0.5433100000000001
162,-0.19718,0.46757,-0.51541
163,-0.19237,0.49404,-0.5381600000000001
164,-0.18154,0.47542,-0.55397
165,-0.14448,0.46453,-0.5683
166,-0.15381,0.46896,-0.57394
167,-0.13392,0.44058,-0.6091300000000001
168,-0.11646,0.50124,-0.62052
169,-0.11272,0.46394,-0.62908
170,-0.10884,0.47665,-0.62588
171,-0.14039,0.46351,-0.6216
172,-0.1738,0.475,-0.6221300000000001
173,-0.13272,0.50643,-0.61038
174,-0.14467,0.49035,-0.63723
175,-0.1631,0.4684,-0.6101300000000001
176,-0.18154,0.48227,-0.59729
177,-0.18752,0.51188,-0.60141
178,-0.19949,0.49774,-0.5945199999999999
179,-0.1978,0.46317,-0.60251
180,-0.22169,0.50283,-0.5936
181,-0.21046,0.46046,-0.60114
182,-0.22034,0.50445,-0.59626
183,-0.21821,0.50333,-0.59324
184,-0.20845,0.46664,-0.6013
185,-0.22626,0.48416,-0.58687
186,-0.22367,0.48349,-0.6005199999999999
187,-0.18219,0.48954,-0.5915699999999999
188,-0.23364,0.48621,-0.59796
189,-0.1923,0.4829100000000001,-0.60221
190,-0.20215,0.48615,-0.60378
191,-0.21004,0.50083,-0.59155
192,-0.21776,0.48098,-0.6129399999999999
193,-0.21535,0.4866,-0.59953
194,-0.1817,0.48636,-0.6046699999999999
195,-0.2137,0.50034,-0.5851
196,-0.18704,0.4984,-0.5838300000000001
197,-0.20443,0.47173,-0.58553
198,-0.19109,0.46835,-0.60018
199,-0.18555,0.53055,-0.60623
200,-0.23027,0.49702,-0.58372
201,-0.15875,0.48808,-0.58017
202,-0.23608,0.48012,-0.58609
203,-0.18956,0.51334,-0.57805
204,-0.205,0.48932,-0.5815600000000001
205,-0.20714,0.49218,-0.5956600000000001
206,-0.20983,0.47005,-0.58502
207,-0.19825,0.47689,-0.59665
208,-0.22063,0.4865600000000001,-0.59143
209,-0.22473,0.48461,-0.59454
210,-0.19586,0.49525,-0.59612
211,-0.21733,0.48269,-0.58723
212,-0.17359000000000002,0.45965,-0.6057
213,-0.16172999999999998,0.47813,-0.59307
214,-0.20525,0.46372,-0.58734
215,-0.18918,0.50153,-0.60051
216,-0.20298,0.46895,-0.59723
217,-0.18831,0.47952,-0.58513
218,-0.20609,0.48818,-0.58323
219,-0.23475,0.4829,-0.58268
220,-0.18997,0.5062800000000001,-0.5988
221,-0.19601,0.49279,-0.58823
222,-0.20204,0.47017,-0.5946100000000001
223,-0.2101,0.45404,-0.6017
224,-0.18491,0.49793,-0.5812
225,-0.19452,0.49348,-0.5968
226,-0.20035,0.45144,-0.6006
227,-0.19622,0.50274,-0.60239
228,-0.23043,0.47549,-0.58775
229,-0.22387,0.47347,-0.59344
230,-0.21564,0.50098,-0.59042
231,-0.17617,0.4996100000000001,-0.58633
232,-0.21042,0.48095,-0.58118
233,-0.20637,0.46302,-0.58392
234,-0.22466,0.48124,-0.5894699999999999
235,-0.20105,0.48958,-0.5775100000000001
236,-0.21099,0.4543,-0.58827
237,-0.16867,0.47202,-0.59851
238,-0.17589000000000002,0.45227,-0.58896
239,-0.19932,0.47287,-0.59406
240,-0.2046,0.4849600000000001,-0.6132
241,-0.19768,0.45485,-0.58719
242,-0.20032,0.46455,-0.59272
243,-0.19928,0.46304,-0.58997
244,-0.18496,0.47968,-0.58012
245,-0.20578,0.44237,-0.58629
246,-0.21871,0.46978,-0.5855600000000001
247,-0.18818,0.47614,-0.58058
248,-0.17577,0.48332,-0.58801
249,-0.17147,0.48918,-0.5837399999999999
250,-0.18917,0.46616,-0.58487
251,-0.18879,0.47602,-0.57835
252,-0.21453000000000005,0.46896,-0.58105
253,-0.21128,0.52025,-0.58745
254,-0.19637,0.49612,-0.58538
255,-0.19903,0.46349,-0.57831
256,-0.18229,0.46291,-0.58263
257,-0.20419,0.44877,-0.5776600000000001
258,-0.20055,0.48699,-0.59067
259,-0.21883,0.51683,-0.60731
260,-0.2006,0.46929,-0.58955
261,-0.20473,0.48282,-0.58495
262,-0.18459,0.47103,-0.5857899999999999
263,-0.19763,0.46585,-0.58737
264,-0.18806,0.46269,-0.60501
265,-0.20775,0.4889600000000001,-0.5947899999999999
266,-0.20498,0.46888,-0.58762
267,-0.16947,0.45472,-0.5747
268,-0.22811,0.47623,-0.58119
269,-0.20494,0.48911,-0.60517
270,-0.20358,0.45983,-0.5778
271,-0.16675,0.42465,-0.57675
272,-0.1817,0.49432,-0.5727899999999999
273,-0.18377,0.5020600000000001,-0.58741
274,-0.22413,0.4825,-0.58613
275,-0.18569,0.46196,-0.58829
276,-0.17801,0.49174,-0.5846399999999999
277,-0.18348,0.47907,-0.5826
278,-0.1727,0.48829,-0.5909800000000001
279,-0.18202,0.47777,-0.5919
280,-0.18163,0.45833,-0.59178
281,-0.19941,0.46528,-0.5693699999999999
282,-0.18211,0.47799,-0.59045
283,-0.19213,0.48249,-0.5854699999999999
284,-0.19032,0.49229,-0.57522
285,-0.19709,0.48357,-0.60095
286,-0.17249,0.48863,-0.59468
287,-0.17463,0.49918,-0.58067
288,-0.18547,0.48534,-0.59278
289,-0.19269,0.47600000000000003,-0.58002
290,-0.19542,0.47908,-0.58958
291,-0.17533,0.47224,-0.5758300000000001
292,-0.23421,0.49654,-0.60118
293,-0.21132,0.48638,-0.59149
294,-0.19701,0.47817,-0.57645
295,-0.18666,0.51046,-0.58913
296,-0.19823,0.49881,-0.58365
297,-0.22882,0.48299,-0.5887100000000001
298,-0.18188,0.48891,-0.59323
299,-0.20414,0.5019,-0.58708
300,-0.18773,0.4795,-0.59526
301,-0.2357,0.48283,-0.5796100000000001
302,-0.20151,0.47421,-0.5827100000000001
303,-0.21121,0.4966600000000001,-0.57934
304,-0.20742,0.4694100000000001,-0.58715
305,-0.2227,0.50466,-0.57084
306,-0.21725,0.48581,-0.5818
307,-0.20247,0.50966,-0.58181
308,-0.19322,0.49675,-0.5675399999999999
309,-0.18865,0.48662,-0.57722
310,-0.19617,0.4781,-0.56909
311,-0.16607,0.47804,-0.597
312,-0.18659,0.48235,-0.5883
313,-0.19128,0.47862,-0.57708
314,-0.20621,0.52576,-0.5858300000000001
315,-0.16758,0.46843,-0.57914
316,-0.22205,0.50426,-0.57896
317,-0.1712,0.47757,-0.5784699999999999
318,-0.18649,0.50549,-0.58413
319,-0.16564,0.49384,-0.57496
320,-0.15079,0.48338,-0.5869800000000001
321,-0.19517,0.49712,-0.5928
322,-0.18744,0.48455,-0.57255
323,-0.18331,0.4850100000000001,-0.5734899999999999
324,-0.17686,0.5166,-0.58176
325,-0.1891,0.48557,-0.57171
326,-0.1824,0.50035,-0.5746600000000001
327,-0.17862999999999998,0.51567,-0.5804199999999999
328,-0.18498,0.49228,-0.5837899999999999
329,-0.17607,0.50213,-0.5788
330,-0.1848,0.47218,-0.58123
331,-0.21437,0.46793,-0.57435
332,-0.20784,0.44434,-0.55734
333,-0.16899999999999998,0.5118699999999999,-0.56829
334,-0.23048,0.49349,-0.58582
335,-0.18939,0.46916,-0.5787899999999999
336,-0.1994,0.49586,-0.58613
337,-0.22303,0.4723100000000001,-0.5884
338,-0.21145,0.46324,-0.5746899999999999
339,-0.19428,0.45174,-0.5666100000000001
340,-0.20315,0.48865,-0.5760000000000001
341,-0.22534,0.47202,-0.5715600000000001
342,-0.18655,0.50248,-0.58618
343,-0.18234,0.5151100000000001,-0.56691
344,-0.19695,0.4905,-0.58381
345,-0.17892,0.47303,-0.59185
346,-0.20205,0.46511,-0.5817100000000001
347,-0.21383,0.4719,-0.59059
348,-0.16046,0.48622,-0.57667
349,-0.19851,0.48495,-0.5694899999999999
350,-0.18245,0.49818,-0.5683699999999999
351,-0.19895,0.45079,-0.57213
352,-0.20531,0.48266,-0.5777
353,-0.1831,0.47045,-0.5724
354,-0.1854,0.48804,-0.57007
355,-0.18348,0.47427,-0.57618
356,-0.17484,0.48314,-0.59385
357,-0.20389,0.47633,-0.57916
358,-0.19906,0.47776,-0.5606
359,-0.19198,0.46298,-0.57885
360,-0.20256,0.43892,-0.5816100000000001
361,-0.16537000000000002,0.49169,-0.5674899999999999
362,-0.22165,0.5103800000000001,-0.58002
363,-0.19472,0.48878,-0.57108
364,-0.19503,0.47222,-0.5758
365,-0.21113,0.49965,-0.57085
366,-0.18265,0.49582,-0.59168
367,-0.18613,0.45463,-0.5748800000000001
368,-0.21326,0.51266,-0.57153
369,-0.17573,0.49176,-0.58106
370,-0.16313,0.47112,-0.56015
371,-0.19436,0.49086,-0.57318
372,-0.19028,0.53187,-0.58427
373,-0.16896,0.48525,-0.57176
374,-0.1763,0.46727,-0.57233
375,-0.19082,0.50758,-0.57309
376,-0.22415,0.48686,-0.59216
377,-0.19172,0.51974,-0.5824199999999999
378,-0.19287,0.48983,-0.56324
379,-0.20385,0.488,-0.58958
380,-0.18789,0.5113,-0.56411
381,-0.20317,0.5130100000000001,-0.5805
382,-0.16822,0.49877,-0.57923
383,-0.19241,0.48176,-0.57416
384,-0.16797,0.5112800000000001,-0.5722
385,-0.17453,0.5252,-0.5886600000000001
386,-0.17254,0.47073,-0.56825
387,-0.19341,0.51132,-0.57528
388,-0.20743000000000006,0.50483,-0.58175
389,-0.20209,0.47905,-0.5585
390,-0.19663,0.46592,-0.5655899999999999
391,-0.17644,0.46454,-0.55762
392,-0.16879,0.46915,-0.5774100000000001
393,-0.19211,0.45832,-0.5624
394,-0.18281,0.45081,-0.57758
395,-0.18132,0.46833,-0.5816100000000001
396,-0.20134,0.47213,-0.57203
397,-0.19663,0.44257,-0.56624
398,-0.21686,0.48061,-0.57296
399,-0.19884,0.4909600000000001,-0.56281
400,-0.20469,0.49271,-0.5766600000000001
401,-0.19384,0.48329,-0.57528
402,-0.17121,0.48534,-0.57714
403,-0.18423,0.47882,-0.58577
404,-0.17585,0.49682,-0.5715600000000001
405,-0.19609,0.48432,-0.5642
406,-0.17532,0.47889,-0.5848300000000001
407,-0.21322,0.48973,-0.58082
408,-0.21839,0.48602,-0.57592
409,-0.18248,0.4883,-0.58102
410,-0.1754,0.47424,-0.5644600000000001
411,-0.20359,0.47124,-0.57194
412,-0.17276,0.478,-0.56199
413,-0.16489,0.47765,-0.56609
414,-0.16695,0.48100000000000004,-0.58654
415,-0.20875,0.51276,-0.55815
416,-0.2108,0.49017,-0.59072
417,-0.17246,0.4718100000000001,-0.57416
418,-0.18203,0.49957,-0.57652
419,-0.17240999999999998,0.4824,-0.5859300000000001
420,-0.20401,0.49531,-0.57168
421,-0.17906,0.48872,-0.57014
422,-0.18021,0.48567,-0.56855
423,-0.17662,0.49486,-0.57968
424,-0.18986,0.48231,-0.58077
425,-0.17447,0.4976600000000001,-0.5624
426,-0.17328,0.47981,-0.57918
427,-0.21952,0.5107,-0.56307
428,-0.18975,0.4771,-0.56102
429,-0.17564000000000002,0.49198,-0.58281
430,-0.20075,0.4976100000000001,-0.57114
431,-0.19353,0.48161,-0.5719
432,-0.17539000000000002,0.47381,-0.58828
433,-0.19267,0.48006,-0.5728800000000001
434,-0.17708,0.5084,-0.5603899999999999
435,-0.17212,0.4941,-0.57423
436,-0.16549,0.48336,-0.59222
437,-0.17805,0.48924,-0.5627800000000001
438,-0.18755,0.47847,-0.5624899999999999
439,-0.17357,0.4712,-0.56565
440,-0.16692,0.46718,-0.56093
441,-0.18465,0.50598,-0.57722
442,-0.17569,0.47514,-0.56808
443,-0.17987,0.48517,-0.5705899999999999
444,-0.19592,0.4719600000000001,-0.5727300000000001
445,-0.18309,0.49655,-0.57218
446,-0.16078,0.4845,-0.5818399999999999
447,-0.1569,0.49515,-0.57014
448,-0.17548,0.4673600000000001,-0.56786
449,-0.18917,0.49696,-0.57111
450,-0.18364,0.48607,-0.5754199999999999
451,-0.19082,0.45198,-0.5714199999999999
452,-0.19253,0.49765,-0.55516
453,-0.17602,0.45527,-0.5798
454,-0.18994,0.47262,-0.57189
455,-0.19538,0.47208,-0.5594399999999999
456,-0.20156,0.49758,-0.56844
457,-0.17362,0.47788,-0.58224
458,-0.18534,0.45657,-0.57057
459,-0.15304,0.4695,-0.5834
460,-0.17820999999999998,0.48289,-0.56919
461,-0.20093,0.42848,-0.5743
462,-0.16418,0.50162,-0.5778
463,-0.19185,0.50178,-0.55838
464,-0.17194,0.4981,-0.55798
465,-0.18037,0.47242,-0.56562
466,-0.20131,0.47173,-0.57077
467,-0.19699999999999998,0.4713100000000001,-0.56496
468,-0.15894,0.4906,-0.56042
469,-0.17399,0.50167,-0.56088
470,-0.17561,0.49485,-0.5799
471,-0.17583,0.48126,-0.56335
472,-0.19091,0.48568,-0.57295
473,-0.18699,0.46702,-0.5825100000000001
474,-0.16875,0.47574,-0.5654100000000001
475,-0.17981,0.46425,-0.56563
476,-0.15949000000000002,0.47926,-0.57649
477,-0.19121,0.5000100000000001,-0.57621
478,-0.17522,0.46332,-0.5654899999999999
479,-0.18177,0.48078,-0.5770000000000001
480,-0.15717,0.47847,-0.58705
481,-0.17823,0.46119,-0.57797
482,-0.20426,0.4567,-0.56519
483,-0.17176,0.47942,-0.57531
484,-0.19122,0.52625,-0.5802
485,-0.19269,0.47574,-0.5546
486,-0.16988,0.49845,-0.57293
487,-0.19703,0.51348,-0.56542
488,-0.19432,0.47249,-0.56938
489,-0.21167,0.5054,-0.569
490,-0.17965,0.48402,-0.5638
491,-0.17613,0.48939,-0.57167
492,-0.16448,0.4990600000000001,-0.57572
493,-0.18997,0.48171,-0.5602199999999999
494,-0.19541,0.45125,-0.56679
495,-0.17673,0.48102,-0.57145
496,-0.1908,0.47243,-0.57697
497,-0.20096,0.48212,-0.55679
498,-0.20929,0.48063,-0.5665600000000001
499,-0.18178,0.46642,-0.57081
500,-0.19189,0.48952,-0.58331
501,-0.16637000000000002,0.47613,-0.57122
502,-0.19385,0.51473,-0.5825100000000001
503,-0.19685,0.46548,-0.56868
504,-0.18346,0.49159,-0.5675899999999999
505,-0.17267000000000002,0.46967,-0.5697300000000001
506,-0.19021,0.48934,-0.57248
507,-0.19079,0.48423,-0.58119
508,-0.18388,0.4746,-0.56743
509,-0.2109,0.48328,-0.5816
510,-0.17894000000000002,0.48193,-0.56857
511,-0.18439,0.46109,-0.56975
512,-0.17072,0.50795,-0.58398
513,-0.19578,0.49445,-0.56876
514,-0.20314,0.4860600000000001,-0.57933
515,-0.2149,0.49158,-0.5674
516,-0.21631,0.49915,-0.58028
517,-0.20174,0.44781,-0.5685399999999999
518,-0.18284,0.49804,-0.57348
519,-0.22213,0.47232,-0.58178
520,-0.21846,0.47968,-0.5804600000000001
521,-0.18355,0.5080399999999999,-0.56604
522,-0.21641,0.4541600000000001,-0.5797899999999999
523,-0.22595,0.5059600000000001,-0.5828800000000001
524,-0.22928,0.48256,-0.56886
525,-0.18574,0.49084,-0.57452
526,-0.18947,0.48677,-0.58278
527,-0.18286,0.49665,-0.57419
528,-0.18602,0.47723,-0.57796
529,-0.1992,0.50447,-0.56726
530,-0.17319,0.4861,-0.5667800000000001
531,-0.21919,0.5149600000000001,-0.56124
532,-0.1885,0.47944,-0.57196
533,-0.22137,0.45595,-0.58038
534,-0.21461,0.4719600000000001,-0.5817899999999999
535,-0.21547,0.46304,-0.5669
536,-0.19113,0.47968,-0.57584
537,-0.18559,0.49847,-0.56938
538,-0.22834,0.5103800000000001,-0.56211
539,-0.20379,0.51483,-0.56085
540,-0.23884,0.48515,-0.5585
541,-0.21199,0.4988,-0.57407
542,-0.19724,0.4761,-0.57262
543,-0.22566,0.49959,-0.56963
544,-0.21416,0.46013,-0.5592699999999999
545,-0.20376,0.46205,-0.5642199999999999
546,-0.17394,0.48183,-0.55806
547,-0.19879,0.47106,-0.57943
548,-0.20202,0.47497,-0.5765
549,-0.21116,0.48929,-0.57697
550,-0.19875,0.51294,-0.58227
551,-0.21974,0.48859,-0.5733
552,-0.20214,0.49802,-0.56272
553,-0.18943,0.48372,-0.5789
554,-0.19971,0.50274,-0.57138
555,-0.22009,0.51278,-0.55618
556,-0.18785,0.44918,-0.57653
557,-0.20316,0.4820100000000001,-0.5704199999999999
558,-0.19834,0.51564,-0.5670000000000001
559,-0.20563,0.46034,-0.56298
560,-0.19662,0.49277,-0.56803
561,-0.20605,0.45888,-0.57613
562,-0.18614,0.4765,-0.55821
563,-0.2123,0.5271399999999999,-0.55656
564,-0.21928000000000006,0.48332,-0.5674
565,-0.18967,0.47511,-0.57624
566,-0.17865,0.45747,-0.5696100000000001
567,-0.19244,0.47685,-0.5835
568,-0.18309,0.52176,-0.5657399999999999
569,-0.16604000000000002,0.48116,-0.5586300000000001
570,-0.18769,0.46174,-0.58182
571,-0.20665,0.47809,-0.56642
572,-0.19317,0.49431,-0.5767800000000001
573,-0.19906,0.48408,-0.57106
574,-0.19147,0.45795,-0.58421
575,-0.19878,0.50057,-0.57885
576,-0.1906,0.49848,-0.56857
577,-0.2205,0.48012,-0.58135
578,-0.18391,0.47935,-0.5674100000000001
579,-0.20385,0.45301,-0.56788
580,-0.18696,0.4551,-0.55913
581,-0.20669,0.47579,-0.56738
582,-0.19099,0.4703,-0.5493100000000001
583,-0.20282,0.47129,-0.562
584,-0.193,0.48523,-0.57612
585,-0.18439,0.49239,-0.56797
586,-0.1863,0.48716,-0.56868
587,-0.18824,0.47961,-0.55615
588,-0.18388,0.48524,-0.56655
589,-0.20102,0.46119,-0.5705
590,-0.19363,0.4903,-0.56465
591,-0.21744,0.4776,-0.56709
592,-0.21728000000000006,0.5018699999999999,-0.5634100000000001
593,-0.2042,0.4759100000000001,-0.56282
594,-0.21162,0.4827,-0.56095
595,-0.20757,0.50653,-0.5567
596,-0.19731,0.47473,-0.56015
597,-0.19233,0.4859600000000001,-0.56945
598,-0.20346,0.47517,-0.58236
599,-0.21514,0.50153,-0.55917
600,-0.18739,0.48077,-0.56083
601,-0.23244,0.48902,-0.5569
602,-0.1953,0.47953,-0.57592
603,-0.24182,0.49607,-0.56119
604,-0.21895,0.4869,-0.57444
605,-0.18866,0.44813,-0.57624
606,-0.20305,0.50279,-0.57331
607,-0.19603,0.4987,-0.56796
608,-0.1966,0.49977,-0.58177
609,-0.20559,0.47431,-0.55674
610,-0.18879,0.4612,-0.55782
611,-0.19847,0.49804,-0.56748
612,-0.20372,0.49342,-0.58382
613,-0.20733,0.4714600000000001,-0.5748300000000001
614,-0.16707,0.4492600000000001,-0.56439
615,-0.1736,0.49833,-0.55316
616,-0.23689,0.47292,-0.58122
617,-0.20514,0.46899,-0.5605899999999999
618,-0.17924,0.48189,-0.56279
619,-0.1996,0.46813,-0.56487
620,-0.21596,0.4941,-0.55338
621,-0.20765,0.45236,-0.5664899999999999
622,-0.2156,0.45194,-0.5733600000000001
623,-0.19536,0.46745,-0.55691
624,-0.20071,0.4719,-0.56622
625,-0.19882,0.47016,-0.5533600000000001
626,-0.21363,0.50032,-0.55599
627,-0.21014,0.45233,-0.57836
628,-0.19276,0.50985,-0.56509
629,-0.18343,0.45115,-0.55919
630,-0.19943,0.51125,-0.5523899999999999
631,-0.22575,0.46635,-0.58768
632,-0.20182,0.46562,-0.56795
633,-0.20509,0.46547,-0.5566800000000001
634,-0.20588,0.5088199999999999,-0.57826
635,-0.20189,0.4571,-0.56084
636,-0.17387,0.4810100000000001,-0.5654399999999999
637,-0.20519,0.47913,-0.58272
638,-0.20238,0.47667,-0.55978
639,-0.15528,0.49737,-0.5846399999999999
640,-0.22916,0.47649,-0.56019
641,-0.22862,0.46983,-0.56712
642,-0.20358,0.48708,-0.5602600000000001
643,-0.20497,0.48599,-0.5683600000000001
644,-0.19933,0.48747,-0.5768
645,-0.19257,0.49554,-0.56616
646,-0.2094,0.47659,-0.55796
647,-0.22379,0.4848,-0.56385
648,-0.21658,0.51758,-0.5688
649,-0.22947,0.50961,-0.56363
650,-0.2243,0.48844,-0.56072
651,-0.20803,0.48233,-0.55616
652,-0.20525,0.4784100000000001,-0.58218
653,-0.21535,0.46225,-0.55712
654,-0.20824,0.45791,-0.56052
655,-0.23414,0.48523,-0.57167
656,-0.21438,0.51285,-0.57147
657,-0.18241,0.5128,-0.57645
658,-0.22347,0.47307,-0.57409
659,-0.18638,0.44504,-0.5624399999999999
660,-0.19672,0.50089,-0.56376
661,-0.19026,0.50321,-0.5664600000000001
662,-0.18701,0.46184,-0.57325
663,-0.20202,0.4648600000000001,-0.56823
664,-0.15650999999999998,0.47249,-0.56207
665,-0.19728,0.46785,-0.56029
666,-0.22155,0.48593,-0.58397
667,-0.21437,0.47316,-0.55418
668,-0.21419,0.47607,-0.56476
669,-0.22705,0.48852,-0.5805899999999999
670,-0.24539,0.46725,-0.56226
671,-0.16274,0.49221,-0.56858
672,-0.17928,0.48784,-0.54375
673,-0.20561,0.5059,-0.56285
674,-0.1988,0.5008100000000001,-0.56611
675,-0.21713,0.46979,-0.5723699999999999
676,-0.20498,0.44609,-0.56392
677,-0.2192,0.4685,-0.56796
678,-0.19004,0.45645,-0.5697800000000001
679,-0.18312,0.46296,-0.55884
680,-0.20629,0.48437,-0.56077
681,-0.20088,0.48206,-0.56915
682,-0.17916,0.49171,-0.56794
683,-0.18808,0.49946,-0.56984
684,-0.20057,0.48444,-0.57017
685,-0.20749,0.48307,-0.5705100000000001
686,-0.20562,0.4618,-0.55803
687,-0.21356,0.49736,-0.5708300000000001
688,-0.19037,0.51818,-0.55972
689,-0.19225,0.45972,-0.56626
690,-0.19673,0.48895,-0.5688300000000001
691,-0.20532,0.47769,-0.57222
692,-0.21096,0.45846,-0.57325
693,-0.20024,0.49712,-0.56991
