,fore-aft,lateral,normal
114,-0.15348,0.00969,-1.0021
115,-0.18669,0.04139,-0.99598
116,-0.1617,0.028260000000000007,-0.98524
117,-0.18309,0.02892,-0.99291
118,-0.13405,0.021,-0.98188
119,-0.13829,0.01806,-0.99826
120,-0.15034,0.03555,-0.98213
121,-0.14557,0.02208,-0.96829
122,-0.13564,-0.01284,-0.98117
123,-0.09772,0.03163,-0.97589
124,-0.13729,0.02483,-0.97773
125,-0.13365,0.05188,-0.96149
126,-0.15285,0.02657,-0.96522
127,-0.14465999999999998,0.00337,-0.97848
128,-0.14017000000000002,0.01045,-0.96655
129,-0.14292,0.02609,-0.96075
130,-0.13332,0.01478,-0.96048
131,-0.13995,0.04591,-0.96167
132,-0.1221,0.01522,-0.97392
133,-0.1296,0.0263,-0.96557
134,-0.1227,0.03915,-0.96504
135,-0.14575,-0.00254,-0.94691
136,-0.14963,0.01271,-0.96622
137,-0.1533,0.01023,-0.96252
138,-0.13085,0.03395,-0.94642
139,-0.10956,0.0178,-0.96476
140,-0.11523,0.02615,-0.95546
141,-0.12155,0.0061600000000000005,-0.95867
142,-0.1049,0.03895,-0.96466
143,-0.10952,0.06558,-0.95946
144,-0.13693,0.03866,-0.96495
145,-0.11457,0.053729999999999986,-0.9741
146,-0.12164,0.00851,-0.96755
147,-0.15042,0.02522,-0.95927
148,-0.12697999999999998,0.00918,-0.95823
149,-0.12451,0.04154,-0.95805
150,-0.13852,0.01653,-0.9782
151,-0.12482,0.01162,-0.95644
152,-0.13147,0.04564,-0.96706
153,-0.16341,0.00661,-0.96136
154,-0.13923,-0.00043,-0.95599
155,-0.12582000000000002,0.01925,-0.95415
156,-0.14612,0.01137,-0.9515
157,-0.10800000000000001,0.01789,-0.95026
158,-0.10252,0.03934,-0.95374
159,-0.12039,0.02284,-0.95616
160,-0.15442999999999998,0.06233,-0.95411
161,-0.12319,0.02762,-0.95434
162,-0.10309,-0.00235,-0.95689
163,-0.1317,0.03438,-0.96235
164,-0.08648,0.04022,-0.95133
165,-0.12589,0.032560000000000006,-0.95239
166,-0.12961,0.04791,-0.94966
167,-0.13658,0.01111,-0.95184
168,-0.14837,0.04241,-0.93991
169,-0.12577,-0.0051,-0.95298
170,-0.12517,0.02902,-0.94113
171,-0.17034000000000002,0.0018,-0.94306
172,-0.12778,0.00829,-0.95301
173,-0.12951,0.03846,-0.96425
174,-0.10977,0.03526,-0.95829
175,-0.11938,0.02518,-0.96145
176,-0.12742,0.00145,-0.95745
177,-0.13424,0.06302,-0.96853
178,-0.14934,0.05297,-0.97472
179,-0.13923,0.0056700000000000006,-0.9628
180,-0.13859000000000002,0.02202,-0.95384
181,-0.13172,0.02615,-0.96419
182,-0.14828,0.0106,-1.00189
183,-0.13654000000000002,0.01384,-0.96986
184,-0.14347,0.00271,-0.99587
185,-0.15892,0.00763,-0.99356
186,-0.1537,0.02284,-0.98761
187,-0.15813,0.01158,-1.00366
188,-0.17055,0.00895,-0.98791
189,-0.17922000000000002,0.0168,-0.99968
190,-0.18604,-0.00274,-1.0083799999999998
191,-0.17697000000000002,0.01429,-1.00155
192,-0.18507,0.01992,-0.99866
193,-0.18534,-0.00096,-1.01128
194,-0.16764,0.02209,-0.99538
195,-0.16965,0.033460000000000004,-0.98741
196,-0.18476,0.00633,-0.98413
197,-0.14159000000000002,0.017130000000000003,-0.98766
198,-0.14717,0.01488,-0.99234
199,-0.16176,0.02944,-0.96555
200,-0.13899,0.01811,-0.97531
201,-0.14598,0.01025,-0.97319
202,-0.1229,0.03698,-0.966
203,-0.1782,0.017159999999999998,-0.97548
204,-0.12682000000000002,0.03537,-0.97053
205,-0.15971,0.056020000000000014,-0.9657
206,-0.14920999999999998,0.031889999999999995,-0.97069
207,-0.1238,0.04,-0.97466
208,-0.13004000000000002,0.008409999999999999,-0.95628
209,-0.15889,0.02301,-0.96461
210,-0.13912,0.018000000000000002,-0.96851
211,-0.13359,0.04344,-0.97671
212,-0.13932,0.02934,-0.96529
213,-0.1408,0.04753,-0.94918
214,-0.13507,0.01953,-0.95684
215,-0.13826,0.02006,-0.97147
216,-0.14015,0.02613,-0.97124
217,-0.1277,0.03508,-0.96976
218,-0.16021,0.024030000000000003,-0.96321
219,-0.14628,0.029210000000000007,-0.95833
220,-0.13401,0.01911,-0.9828
221,-0.14255,0.02992,-0.98302
222,-0.16871,0.04366,-0.98788
223,-0.18658,0.03415,-0.98347
224,-0.18195,0.04283,-0.99435
225,-0.16416,0.00962,-0.98078
226,-0.15635,0.0116,-0.97562
227,-0.17443,0.01345,-1.0113
228,-0.1675,0.02979,-0.9934
229,-0.22393,0.04544,-0.98949
230,-0.19067,0.02265,-0.99176
231,-0.1662,0.00672,-0.9879
232,-0.16471,0.00892,-0.99446
233,-0.18307,0.04948,-1.0086
234,-0.17739000000000002,0.01839,-1.00164
235,-0.19732,0.027260000000000003,-1.00174
236,-0.18061,0.02955,-1.00437
237,-0.16841,0.00919,-0.99274
238,-0.18126,0.02452,-0.99776
239,-0.16107,0.02661,-1.00029
240,-0.16292,0.03289,-1.00087
241,-0.17429,0.03304,-0.99923
242,-0.17139,0.01345,-0.9948
243,-0.15016,0.00445,-0.98776
244,-0.19587,0.01394,-0.98257
245,-0.15847999999999998,0.0205,-0.9891
246,-0.17772000000000002,-0.0023,-0.98818
247,-0.17069,0.00038,-0.99956
248,-0.1572,0.02119,-0.99333
249,-0.15270999999999998,0.02649,-0.99253
250,-0.16805,0.03212,-0.98964
251,-0.15914,0.04943,-1.0044799999999998
252,-0.149,-0.0083,-0.98933
253,-0.17644,0.00024,-0.97966
254,-0.15346,0.01159,-0.97586
255,-0.17851,0.012,-0.96483
256,-0.15877,0.04182,-0.98319
257,-0.18403,0.01933,-0.96313
258,-0.15005,-0.00581,-0.97221
259,-0.15378,-0.00286,-0.97198
260,-0.16222,0.00852,-0.97005
261,-0.13741,0.0232,-0.94977
262,-0.13703,0.03547,-0.96665
263,-0.13471,-0.00477,-0.96844
264,-0.10958,0.01973,-0.97616
265,-0.1263,0.01033,-0.97453
266,-0.13969,0.01192,-0.95995
267,-0.12521,0.0373,-0.9767
268,-0.16349,0.03961,-0.97089
269,-0.13996,0.006490000000000001,-0.96256
270,-0.1411,0.01913,-0.97097
271,-0.12963,0.03152,-0.96106
272,-0.14214000000000002,0.01314,-0.98023
273,-0.15616,0.03474,-0.95798
274,-0.16873,0.02078,-0.9670000000000001
275,-0.15156,0.01131,-0.97315
276,-0.14121,0.04842,-0.98506
277,-0.15036,0.02772,-0.98329
278,-0.15039,0.03868,-0.9976
279,-0.16627,0.014819999999999996,-0.98957
280,-0.19064,0.02162,-0.99229
281,-0.16274,0.00328,-0.9927
282,-0.18097,0.0042,-1.00142
283,-0.15780999999999998,0.01012,-0.98852
284,-0.20591,-0.0099,-0.99911
285,-0.21382,0.0035700000000000007,-1.00654
286,-0.20671,0.026410000000000003,-1.01502
287,-0.22081,0.00037,-1.02394
288,-0.22197,-0.00403,-1.02725
289,-0.19943,0.00337,-1.03569
290,-0.19383,0.02572,-1.03108
291,-0.20427,0.02689,-1.02409
292,-0.20311,0.00393,-1.03942
293,-0.20609,0.017230000000000002,-1.02002
294,-0.22669,-0.00285,-1.03855
295,-0.20739,0.02049,-1.02532
296,-0.18754,-0.01256,-1.02784
297,-0.19782,-0.00796,-1.03132
298,-0.18684,0.01964,-1.02905
299,-0.21458,-0.02297,-1.01925
300,-0.18522,-0.00439,-1.02888
301,-0.20748000000000005,0.0062,-1.02155
302,-0.21084,0.01242,-1.04064
303,-0.22648,-0.03872,-1.01256
304,-0.18598,0.01261,-1.02867
305,-0.21425,0.006379999999999999,-1.03638
306,-0.22451,0.02402,-1.02013
307,-0.19205,0.006690000000000001,-1.03803
308,-0.19256,0.00917,-1.03823
309,-0.23665,0.01154,-1.03309
310,-0.1891,0.033260000000000005,-1.02959
311,-0.21257,-7e-05,-1.03435
312,-0.20471,0.008020000000000001,-1.03298
313,-0.20525,-0.00746,-1.03413
314,-0.21775,0.02104,-1.0427799999999998
315,-0.22106,0.00932,-1.03341
316,-0.20454,0.00402,-1.02531
317,-0.21716,-0.01042,-1.05252
318,-0.24755,0.03831,-1.05191
319,-0.24006,-0.00951,-1.04621
320,-0.2176,-0.00253,-1.0568
321,-0.23918000000000006,0.00286,-1.04739
322,-0.2368,-0.01799,-1.04823
323,-0.22955,-0.01389,-1.05237
324,-0.2214,-0.00374,-1.05082
325,-0.24327,-0.00249,-1.04919
326,-0.23373,-0.02351,-1.0545
327,-0.26342,0.01364,-1.06286
328,-0.26045,-0.02193,-1.05136
329,-0.22199,-0.0029,-1.04798
330,-0.24638,-0.00918,-1.05479
331,-0.23752,0.00708,-1.05843
332,-0.22797,0.006690000000000001,-1.05311
333,-0.2425,-0.0113,-1.04154
334,-0.22449,0.00564,-1.04132
335,-0.22061,0.01332,-1.03784
336,-0.2243,0.00454,-1.02837
337,-0.19982,-0.00093,-1.03351
338,-0.15988,-0.00808,-1.0127700000000002
339,-0.18988,-0.0069900000000000006,-1.01974
340,-0.20832,0.02018,-1.0136
341,-0.20945,0.00131,-1.01956
342,-0.20644,-0.00492,-1.01266
343,-0.17401,-0.0087,-0.99635
344,-0.17607,-0.0002,-1.0072
345,-0.17207999999999998,-0.01013,-1.00598
346,-0.15558,0.0027,-0.99331
347,-0.18148,0.00331,-0.97436
348,-0.1632,0.03627,-0.97236
349,-0.17692,0.00313,-0.97317
350,-0.16573,0.01575,-0.96744
351,-0.14439000000000002,-0.00222,-0.95882
352,-0.15465,0.02097,-0.95822
353,-0.13346,-0.00624,-0.93727
354,-0.11829,-0.02544,-0.94681
355,-0.13523,0.00591,-0.96183
356,-0.10045,-0.02289,-0.94927
357,-0.15072,-0.02806,-0.94162
358,-0.14511,0.02011,-0.94042
359,-0.11801,0.00573,-0.94228
360,-0.12922999999999998,0.01186,-0.94799
361,-0.13802,0.00869,-0.94192
362,-0.11848,0.02821,-0.94554
363,-0.15087,0.02869,-0.93692
364,-0.10313,0.00801,-0.94839
365,-0.13616,0.03897,-0.94924
366,-0.12587,0.013069999999999998,-0.95023
367,-0.12879000000000002,0.0261,-0.94248
368,-0.12225,0.01575,-0.9447
369,-0.12424,0.02859,-0.94129
370,-0.1247,0.0195,-0.94789
371,-0.13652999999999998,0.01545,-0.94085
372,-0.13612,-0.0094,-0.9421
373,-0.14451,0.02263,-0.94292
374,-0.12803,-0.00718,-0.93605
375,-0.10224,0.0003,-0.95118
376,-0.11283,0.01105,-0.93331
377,-0.11659,-0.00555,-0.93417
378,-0.12582000000000002,0.03535,-0.94071
379,-0.11371,0.007759999999999999,-0.93174
380,-0.16823,0.02002,-0.94264
381,-0.16141,0.018330000000000003,-0.93942
382,-0.12577,0.0081,-0.93418
383,-0.13804,0.02679,-0.94052
384,-0.1498,0.04068,-0.92952
385,-0.16117,0.02659,-0.94672
386,-0.12569,0.03237,-0.95113
387,-0.12113,0.04564,-0.9468
388,-0.15791,0.0129,-0.8857299999999999
389,-0.1283,0.01845,-0.7914399999999999
390,-0.09516,-0.007890000000000001,-0.92905
391,-0.14017000000000002,-0.00511,-0.8292200000000001
392,-0.13685,-0.00378,-0.84583
393,-0.14966,0.00376,-0.8276
394,-0.2441,-0.07057999999999999,-0.02647
395,0.19992,-0.04293,-1.10022
396,-0.06656000000000001,0.0172,-0.67965
397,-0.17920999999999998,0.08904,-0.9235
398,-0.0328,0.03122,-0.91076
399,-0.032080000000000004,0.02809,-0.8578399999999999
400,-0.04579,0.03863,-0.89275
401,-0.02999,0.01115,-0.88636
402,-0.12413,0.00689,-0.92886
403,-0.0857,0.01236,-0.91575
404,-0.09955,-0.00719,-0.92822
405,-0.14468,-0.00643,-0.95838
406,-0.18399,-0.01554,-0.94946
407,-0.16602999999999998,0.01387,-0.95823
408,-0.18977,0.00349,-0.96305
409,-0.21373000000000006,-0.03171,-0.95087
410,-0.21131,0.01106,-0.9721
411,-0.20713,0.00598,-0.96882
412,-0.1889,-0.00907,-0.99689
413,-0.20344,0.03433,-0.96329
414,-0.18989,0.02685,-0.95387
415,-0.1895,0.01802,-0.93883
416,-0.18184,0.01365,-0.94341
417,-0.17363,0.016309999999999998,-0.92488
418,-0.14533,-0.0073,-0.91837
419,-0.14778,0.00367,-0.90947
420,-0.18258,0.00676,-0.9156
421,-0.16874,0.0013800000000000002,-0.8861899999999999
422,-0.15659,-0.00584,-0.91073
423,-0.17537,-0.00619,-0.89669
424,-0.15222,-0.02029,-0.90208
425,-0.1688,0.01634,-0.91592
426,-0.12307,-0.00101,-0.90102
427,-0.15103,-0.00036,-0.90333
428,-0.13706,0.00677,-0.89815
429,-0.15886,0.0049,-0.8855
430,-0.13153,-0.00391,-0.90587
431,-0.15302000000000002,0.0317,-0.8932200000000001
432,-0.15777,0.00866,-0.8986700000000001
433,-0.15375,-0.00953,-0.90157
434,-0.18082,0.01714,-0.89374
435,-0.15117,0.00265,-0.91171
436,-0.16378,-0.00478,-0.9141
437,-0.1442,-0.00627,-0.8962700000000001
438,-0.17013,-0.0032700000000000003,-0.90916
439,-0.15107,-0.02652,-0.91113
440,-0.19334,-0.05172,-0.8972899999999999
441,-0.15725999999999998,-0.01131,-0.92041
442,-0.19191,0.00475,-0.92684
443,-0.17222,-0.00141,-0.91873
444,-0.19816,-0.00743,-0.92254
445,-0.20173,-0.02459,-0.92468
446,-0.21241,-0.017730000000000003,-0.91702
447,-0.19416,-0.01674,-0.92502
448,-0.18433,-0.033760000000000005,-0.92638
449,-0.182,-0.02721,-0.92952
450,-0.20538,-0.01626,-0.92312
451,-0.16927,-0.00875,-0.92775
452,-0.17357,0.00551,-0.92367
453,-0.17451,-0.0262,-0.93128
454,-0.18497,-0.00503,-0.93524
455,-0.14937,-0.02552,-0.93536
456,-0.1669,0.01039,-0.92475
457,-0.1574,0.01024,-0.94268
458,-0.14192000000000002,0.0133,-0.9443
459,-0.1478,0.00898,-0.93726
460,-0.15659,-0.01042,-0.94945
461,-0.15303,0.00873,-0.96836
462,-0.13507,-0.00394,-0.97953
463,-0.14993,0.02909,-0.97633
464,-0.13402,0.00716,-0.96036
465,-0.15805,-0.0075299999999999985,-0.96763
466,-0.13912,0.01247,-0.95139
467,-0.15263,0.05263,-0.96668
468,-0.1264,0.02138,-0.94782
469,-0.10462,0.05317,-0.97055
470,-0.14828,0.0061600000000000005,-0.95055
471,-0.1265,0.02711,-0.96148
472,-0.13973,0.03668,-0.96073
473,-0.14595,0.02643,-0.95093
474,-0.15938,0.05403,-0.96435
475,-0.13209,0.02341,-0.94388
476,-0.13107,0.022000000000000002,-0.95538
477,-0.14725,-0.0016699999999999998,-0.9415
478,-0.16062,-0.01076,-0.93761
479,-0.17329,-0.00135,-0.95188
480,-0.1524,0.01997,-0.95266
481,-0.13749,0.00012,-0.96366
482,-0.14569,0.00287,-0.95013
483,-0.15803,-0.00118,-0.9543
484,-0.1845,0.01617,-0.95638
485,-0.14519,-0.00348,-0.96032
486,-0.15035,0.04576,-0.95978
487,-0.13835999999999998,0.062,-0.94895
488,-0.14804,0.02471,-0.96633
489,-0.15955,0.02259,-0.95136
490,-0.13483,0.0022600000000000003,-0.94233
491,-0.15292,0.02288,-0.95837
492,-0.13539,0.02617,-0.95254
493,-0.15682,-0.00048,-0.94376
494,-0.15229,0.02429,-0.96136
495,-0.1731,0.04073,-0.93868
496,-0.10775,-0.02435,-0.7810600000000001
497,-0.1138,-0.12584,-0.11168
498,-0.23487,0.04111,-0.51639
499,-0.1502,0.00223,-0.46146
500,-0.06985,-0.047810000000000005,-0.4442
501,0.14555,-0.01097,0.15138
502,0.08647,0.04474,0.42547
503,-0.08818,-0.00546,-0.09804
504,0.028110000000000003,0.00476,-0.07125
505,-0.0304,0.00842,-0.25965
506,-0.04504,0.05616,-0.3453
507,-0.03687,0.02577,-0.41287
508,-0.03887,0.03894,-0.55574
509,-0.11173,0.0629,-0.67155
510,-0.08635,0.06955,-0.7508
511,-0.10949,0.04762,-0.84785
512,-0.08145,0.054520000000000006,-0.87205
513,-0.1146,0.054320000000000014,-0.90194
514,-0.12799000000000002,0.04506,-0.92427
515,-0.11101,0.06275,-0.91694
516,-0.08955,0.03167,-0.93573
517,-0.10076,0.02154,-0.92372
518,-0.13355999999999998,0.02962,-0.94187
519,-0.11749,0.054070000000000014,-0.92651
520,-0.12094,0.02552,-0.94285
521,-0.10805,0.05102,-0.93788
522,-0.11954,0.03163,-0.94398
523,-0.11765,0.02078,-0.92128
524,-0.10703,0.04726,-0.9415
525,-0.12636,0.03843,-0.94883
526,-0.1424,0.05431,-0.93008
527,-0.14107,0.01792,-0.94255
528,-0.12419,0.02075,-0.93595
529,-0.10423,0.0642,-0.94316
530,-0.12733,0.0329,-0.92641
531,-0.12268,0.00594,-0.94537
532,-0.10601,0.017230000000000002,-0.94893
533,-0.13537000000000002,0.05139,-0.94121
534,-0.09674,0.01644,-0.94386
535,-0.09405,0.02356,-0.94286
536,-0.10359000000000003,0.04418,-0.95223
537,-0.09816,0.02779,-0.93948
538,-0.11247,0.03192,-0.95428
539,-0.10807,0.04423,-0.95271
540,-0.09359,0.04465,-0.94375
541,-0.10151,0.0409,-0.95044
542,-0.09342,0.03783,-0.9422
543,-0.09709,0.06802000000000001,-0.9449
544,-0.12429,0.05771,-0.94583
545,-0.11349,0.04921,-0.95833
546,-0.11518,0.04481,-0.95545
547,-0.12580999999999998,0.03784,-0.94777
548,-0.09366,0.0239,-0.94252
549,-0.09921,0.01326,-0.94011
550,-0.11652,0.05633,-0.94381
551,-0.12046,0.06802000000000001,-0.95395
552,-0.13873,0.043210000000000005,-0.95006
553,-0.11639,0.0341,-0.9575
554,-0.09505,0.050210000000000005,-0.94091
555,-0.12396,0.0252,-0.95426
556,-0.13372,0.05019,-0.95014
557,-0.13057,0.07203,-0.9587
558,-0.13718,0.05426,-0.97281
559,-0.13226,0.05907,-0.95517
560,-0.10143,0.04916,-0.96965
561,-0.12305,0.05122,-0.96111
562,-0.11946,0.044410000000000005,-0.95373
563,-0.09607,0.033780000000000004,-0.93995
564,-0.14254,0.032080000000000004,-0.95283
565,-0.1164,0.0688,-0.95593
566,-0.11537,0.08187,-0.94805
567,-0.12041,0.04562,-0.9446
568,-0.10972,-0.00831,-0.93941
569,-0.12174,0.05084,-0.94661
570,-0.11099,0.05176,-0.94541
571,-0.11199999999999999,0.02759,-0.92792
572,-0.12744,0.0099,-0.90106
573,-0.1396,0.02967,-0.76252
574,-0.22748,0.0405,-0.81315
575,-0.2266,0.06323,-0.79713
576,-0.2161,0.07038,-0.81809
577,-0.17702,0.07200000000000001,-0.8174100000000001
578,-0.20308,0.07468999999999999,-0.8082699999999999
579,-0.22279,0.07155,-0.80201
580,-0.19741,0.08472,-0.7794399999999999
581,-0.24157,0.10838,-0.75937
582,-0.24782,0.06746,-0.79014
583,-0.23169,0.07376,-0.7550899999999999
584,-0.23655,0.04095,-0.7657
585,-0.24006,0.04007,-0.77766
586,-0.22959,0.059920000000000015,-0.7868
587,-0.21777,0.07032000000000001,-0.8240799999999999
588,-0.19303,0.053270000000000005,-0.81958
589,-0.20496,0.055020000000000006,-0.8344
590,-0.18237,0.07922,-0.84183
591,-0.18442,0.08446000000000001,-0.83445
592,-0.18901,0.0621,-0.8537600000000001
593,-0.1725,0.0494,-0.8561
594,-0.17040999999999998,0.05129,-0.8641
595,-0.16799,0.06501,-0.85596
596,-0.17545999999999998,0.05,-0.8720100000000001
597,-0.13879,0.02369,-0.88571
598,-0.15245,0.10653,-0.8531299999999999
599,-0.17009000000000002,0.03259,-0.87079
600,-0.15153,0.06697,-0.8571200000000001
601,-0.14486,0.06223,-0.8564700000000001
602,-0.18323,0.05859,-0.8602799999999999
603,-0.15697,0.0856,-0.86105
604,-0.13368,0.04761,-0.8631700000000001
605,-0.15236,0.05424,-0.8524200000000001
606,-0.15537,0.03736,-0.8614200000000001
607,-0.1455,0.0669,-0.86162
608,-0.16798,0.05372,-0.83901
609,-0.18783,0.06658,-0.8494799999999999
610,-0.20181,0.08101,-0.84859
611,-0.17656,0.05576,-0.85152
612,-0.1756,0.04924,-0.81858
613,-0.16278,0.06871000000000001,-0.82931
614,-0.20857,0.07575,-0.82257
615,-0.15705,0.04946,-0.82288
616,-0.1627,0.04707,-0.83846
617,-0.19294,0.04494,-0.83295
618,-0.17575,0.07222,-0.83335
619,-0.17412,0.04957,-0.8262799999999999
620,-0.17582,0.04025,-0.81575
621,-0.16907,0.02757,-0.82115
622,-0.16658,0.03123,-0.8234600000000001
623,-0.17862,0.06584,-0.8343200000000001
624,-0.14205,0.048060000000000005,-0.8328
625,-0.18747,0.05349,-0.83205
626,-0.18306,0.03136,-0.8258700000000001
627,-0.18197,0.057220000000000014,-0.8311700000000001
628,-0.13813,0.015119999999999996,-0.81821
629,-0.15679,0.03863,-0.82981
630,-0.14184000000000002,0.04009,-0.82091
631,-0.14395,0.04752,-0.8278700000000001
632,-0.17555,0.03782,-0.8311
633,-0.16789,0.06265,-0.82137
634,-0.16763,0.04376,-0.82281
635,-0.16937,0.05233,-0.82405
636,-0.12868,0.0164,-0.8268399999999999
637,-0.16741,-0.00061,-0.83778
638,-0.14991,0.038360000000000005,-0.83481
639,-0.10221,0.01571,-0.8250700000000001
640,-0.16304000000000002,0.02051,-0.8292
641,-0.1482,0.00299,-0.8352
642,-0.13454000000000002,0.00481,-0.82945
643,-0.1527,0.02037,-0.83686
644,-0.13138,0.00534,-0.83304
645,-0.13516,0.03127,-0.83226
646,-0.14594,0.04705,-0.84359
647,-0.14198,0.03247,-0.8269700000000001
648,-0.09622,0.017230000000000002,-0.8216200000000001
649,-0.12161,-0.00973,-0.8249299999999999
650,-0.13515,0.0361,-0.82894
651,-0.14085,-0.02429,-0.82515
652,-0.1209,0.00396,-0.8136399999999999
653,-0.11832,-0.02273,-0.83329
654,-0.09329,0.015719999999999998,-0.82636
655,-0.11044,0.04567,-0.83131
656,-0.08006,0.02343,-0.8412
657,-0.10948,0.00172,-0.8347899999999999
658,-0.1025,0.02694,-0.8339200000000001
659,-0.07442,0.02042,-0.83665
660,-0.08474,0.04627,-0.8425600000000001
661,-0.09322,0.00189,-0.83368
662,-0.07954,-0.00834,-0.8465799999999999
663,-0.05812000000000001,-0.02229,-0.84119
664,-0.0983,0.04225,-0.85615
665,-0.08706,-0.01042,-0.8349200000000001
666,-0.07789,0.0053100000000000005,-0.8543299999999999
667,-0.08209,-0.00232,-0.85501
668,-0.07802,0.01862,-0.8597299999999999
669,-0.08223,0.0111,-0.85498
670,-0.0813,0.01056,-0.85334
671,-0.10252,0.0123,-0.8706200000000001
672,-0.06113,0.01269,-0.87411
673,-0.08091,-0.00889,-0.8581700000000001
674,-0.05501,0.01743,-0.86845
675,-0.08974,0.01563,-0.8693799999999999
676,-0.06249,-0.00564,-0.8676299999999999
677,-0.08906,-0.00158,-0.8610899999999999
678,-0.08905,0.02468,-0.84673
679,-0.05464,-0.02251,-0.83047
680,-0.09324,-0.00518,-0.8376100000000001
681,-0.10358,-0.02149,-0.8189
682,-0.13602999999999998,0.00262,-0.8003100000000001
683,-0.12219,-0.00109,-0.7607
684,-0.19511,0.0020800000000000003,-0.72133
685,-0.15524000000000002,0.02447,-0.74457
