,fore-aft,lateral,normal
115,0.47008,0.21524,0.18336
116,0.48574,0.2149,0.17833
117,0.44929,0.22806,0.18912
118,0.47126,0.23198,0.18195
119,0.44069,0.22583000000000006,0.18562
120,0.47444,0.24199,0.1819
121,0.4714,0.22733000000000006,0.19399
122,0.46098,0.22892,0.1778
123,0.45099,0.249,0.18239
124,0.47724,0.21882,0.17777
125,0.47938,0.24801,0.18671
126,0.44408,0.24982,0.18176
127,0.44463,0.24849,0.18995
128,0.48128,0.25415,0.17298
129,0.45727,0.2522,0.17862
130,0.45899,0.23181,0.18721
131,0.5017699999999999,0.24102,0.18226
132,0.47782,0.23472,0.19198
133,0.48352,0.26439,0.17798
134,0.4336,0.25563,0.18462
135,0.48733,0.2316,0.18704
136,0.46207,0.22908,0.19159
137,0.46244,0.22581,0.18862
138,0.47384,0.24273000000000006,0.18743
139,0.45877,0.25172,0.19054
140,0.46229,0.2811,0.18239
141,0.46934,0.25591,0.18798
142,0.47588,0.20098,0.18464
143,0.46919,0.24369,0.16996
144,0.43372,0.2344,0.17892
145,0.45714,0.22888000000000006,0.18669
146,0.48102,0.23018,0.18578
147,0.45153,0.23628,0.18699
148,0.47949,0.23651,0.17474
149,0.46017,0.21673,0.18468
150,0.45628,0.25584,0.18187
151,0.4713100000000001,0.25195,0.17786
152,0.45173,0.23143,0.19783
153,0.4648100000000001,0.24600000000000002,0.17155
154,0.44436,0.23834,0.17296
155,0.46346,0.22538,0.19482
156,0.4664,0.21956,0.18165
157,0.4697,0.23848000000000005,0.19414
158,0.47143,0.24485,0.16316
159,0.47728,0.24834,0.19078
160,0.4643600000000001,0.22149,0.18695
161,0.48187,0.26711,0.18915
162,0.4592600000000001,0.24412,0.18442
163,0.44232,0.2553,0.18702
164,0.44295,0.22985,0.18108
165,0.45925,0.24869,0.18545
166,0.45785,0.24391,0.19859
167,0.46668,0.2276,0.19733
168,0.47772,0.22223,0.16927
169,0.4857800000000001,0.2415,0.1753
170,0.45589,0.25249,0.1891
171,0.45943,0.26569,0.17496
172,0.46818,0.26534,0.18343
173,0.45922,0.24408,0.18479
174,0.48428,0.24458,0.18787
175,0.43398,0.24068,0.19382
176,0.47908,0.22723,0.18803
177,0.44756,0.23741,0.17529
178,0.44875,0.23477,0.18576
179,0.46098,0.24062,0.1855
180,0.49778,0.24119,0.1909
181,0.45844,0.23891,0.18142
182,0.48673,0.24421,0.19298
183,0.46798,0.20931,0.18355
184,0.46645,0.23932,0.17564000000000002
185,0.45893,0.24412,0.18982
186,0.44052,0.24017,0.18177
187,0.47237,0.24026,0.18876
188,0.46703,0.25334,0.19571
189,0.46762,0.25056,0.19277
190,0.45773,0.24734,0.19742
191,0.46595,0.23649,0.17256
192,0.4280600000000001,0.233,0.18148
193,0.45032,0.2373,0.18429
194,0.46693,0.23745,0.18659
195,0.47222,0.22468,0.16948
196,0.45465,0.2366,0.20234
197,0.48528,0.22344,0.20369
198,0.49819,0.23437,0.18195
199,0.47943,0.2249,0.18106
200,0.47407,0.22371,0.19618
201,0.46777,0.2109,0.16302
202,0.45302,0.22981,0.18364
203,0.47492,0.2332,0.18444
204,0.4581,0.2246,0.17794
205,0.46557,0.22081,0.19543
206,0.45117,0.2503,0.1848
207,0.4729600000000001,0.25909,0.1972
208,0.46359,0.24454,0.19307
209,0.47227,0.22754,0.18329
210,0.4904,0.22992,0.20533
211,0.45811,0.23344,0.17478
212,0.47628,0.24324,0.18438
213,0.46269,0.23469,0.17062
214,0.4804,0.25164000000000003,0.17827
215,0.4583,0.27028,0.17987999999999998
216,0.45597,0.23858,0.18122
217,0.45598,0.24095,0.18312
218,0.46219,0.25794,0.17445
219,0.48482,0.23965,0.17595999999999998
220,0.51589,0.2484,0.17837
221,0.46954,0.24799,0.1814
222,0.46192,0.25761,0.19313
223,0.4952,0.23569,0.19746
224,0.47961,0.22857,0.17744
225,0.4643,0.28103,0.19511
226,0.46059,0.2743,0.19759
227,0.47674,0.23723,0.19306
228,0.47428,0.22307,0.18885
229,0.47749,0.27321,0.18332
230,0.4854600000000001,0.2496,0.18345
231,0.45607,0.23885,0.1964
232,0.47205,0.23968000000000006,0.1927
233,0.45996,0.24571,0.1935
234,0.47647,0.25833,0.19982
235,0.48622,0.25169,0.21009
236,0.46875,0.2394,0.20584
237,0.45985,0.23691,0.19529
238,0.4603100000000001,0.23532,0.21349
239,0.45443,0.2252,0.18684
240,0.47325,0.24025,0.20019
241,0.49558,0.21521,0.2011
242,0.48127,0.22458000000000006,0.21271
243,0.46015,0.23764,0.19654
244,0.47988,0.22445,0.2052
245,0.4852,0.23215,0.20491
246,0.49271,0.21483,0.2029
247,0.4757,0.22413,0.20494
248,0.47428,0.19795,0.19154
249,0.4627600000000001,0.22241,0.19871
250,0.4607100000000001,0.21736,0.18887
251,0.47394,0.21471,0.19545
252,0.48007,0.20967,0.19368
253,0.4417,0.23845,0.19482
254,0.44797,0.24304,0.20053
255,0.51166,0.21814,0.20225
256,0.45834,0.21408,0.18912
257,0.4853,0.22659,0.20177
258,0.48652,0.20276,0.17462
259,0.47262,0.2454,0.18425
260,0.4824600000000001,0.27307,0.21264
261,0.47276,0.24898,0.20048
262,0.49986,0.25521,0.20764
263,0.47184,0.24211,0.21414
264,0.45992,0.22915,0.20925
265,0.47688,0.25165,0.21677
266,0.47676,0.20714,0.21722
267,0.4688600000000001,0.24792,0.21767
268,0.45675,0.24154,0.21836
269,0.47303,0.25477,0.21079
270,0.48312,0.21409,0.21835
271,0.46933,0.24115,0.19713
272,0.5007,0.22906,0.22058000000000005
273,0.46685,0.218,0.21002
274,0.50893,0.22842,0.2064
275,0.47522,0.24713,0.20915
276,0.47581,0.23466,0.20793000000000006
277,0.45246,0.25475,0.21405
278,0.45354,0.21915,0.20021
279,0.46742,0.22955,0.20386
280,0.44775,0.24065,0.20403
281,0.45911,0.23882,0.22152
282,0.45355,0.22369,0.20296
283,0.48517,0.28318000000000004,0.19827
284,0.48359,0.23183,0.20759
285,0.48654,0.22735,0.20087
286,0.45533,0.24259,0.21054
287,0.46224,0.25546,0.2098
288,0.43302,0.23885,0.21597
289,0.42179,0.2356,0.21214
290,0.47205,0.23233,0.19669
291,0.46912,0.23579,0.21132
292,0.46073,0.21907,0.20645
293,0.47892,0.23556,0.20701
294,0.47621,0.26505,0.19924
295,0.45053,0.24474,0.20462
296,0.45652,0.22529,0.20569
297,0.44136,0.22646,0.20309
298,0.49312,0.21285,0.21194
299,0.48836,0.22945,0.21955
300,0.46904,0.24273000000000006,0.2051
301,0.4774600000000001,0.20751,0.20649
302,0.48254,0.23331,0.21599
303,0.4769600000000001,0.21208,0.19144
304,0.50116,0.23008,0.20398
305,0.48898,0.22529,0.19688
306,0.46058,0.22976,0.20687
307,0.4823,0.23600000000000002,0.19496
308,0.47302,0.22818,0.19034
309,0.46467,0.25885,0.19792
310,0.49133,0.23741,0.21234
311,0.45399,0.2247,0.18012
312,0.4882,0.25213,0.1957
313,0.46873,0.24634,0.19754
314,0.47621,0.22384,0.20327
315,0.47995,0.24427,0.20736
316,0.47576,0.24493,0.20795
317,0.49962,0.23576,0.19806
318,0.4763,0.23938,0.20537
319,0.47425,0.23414,0.20816
320,0.46899,0.23056,0.20196
321,0.47928,0.23693000000000006,0.20368
322,0.45299,0.23023,0.20295
323,0.4855,0.2289,0.20677
324,0.48569,0.23418000000000005,0.19307
325,0.47599,0.22824,0.20145
326,0.45697,0.23574,0.19513
327,0.47114,0.22386,0.19723
328,0.48286,0.23402,0.20959
329,0.4504,0.18397,0.19891
330,0.44803,0.25222,0.19321
331,0.46902,0.25504,0.20934
332,0.48511,0.23039,0.22655
333,0.44979,0.23561,0.20189
334,0.46539,0.23444,0.20026
335,0.47877,0.23689,0.21349
336,0.47874,0.24899,0.18976
337,0.47226,0.23428,0.20566
338,0.49143,0.26535,0.20841
339,0.47875,0.23037,0.20678
340,0.46743,0.22454,0.19427
341,0.46343,0.23815,0.20167
342,0.44747,0.2549,0.20539
343,0.45146,0.21924,0.19474
344,0.47933,0.22454,0.2119
345,0.47893,0.24427,0.20708
346,0.45365,0.24084,0.20809
347,0.47544,0.23316,0.19169
348,0.48959,0.2315,0.20278
349,0.46938,0.22193,0.19607
350,0.48065,0.24014,0.21852
351,0.4754600000000001,0.26932,0.20661
352,0.43702,0.24453000000000005,0.21147
353,0.46637,0.23145,0.20134
354,0.46534,0.27394,0.20985
355,0.44129,0.19737,0.21349
356,0.44217,0.2159,0.20184
357,0.44842,0.23768000000000006,0.19927
358,0.46733,0.25933,0.20104
359,0.47723,0.22748,0.20133
360,0.4297,0.19879,0.21382
361,0.47975,0.22196,0.20146
362,0.45948,0.25207,0.20918
363,0.48717,0.24007,0.20551
364,0.4728600000000001,0.22732,0.19711
365,0.47108,0.25695,0.21637
366,0.46865,0.23784,0.20697
367,0.48608,0.24875,0.2166
368,0.47052,0.22881,0.20738
369,0.46178,0.2547,0.19741
370,0.45477,0.24128,0.19814
371,0.47051,0.20985,0.21036
372,0.4509,0.25408000000000003,0.21604
373,0.44892,0.23543000000000006,0.20982
374,0.44782,0.20788,0.20034
375,0.4481600000000001,0.19921,0.19115
376,0.43812,0.20861,0.21413
377,0.44796,0.23395,0.21602
378,0.46023,0.23235,0.2151
379,0.48424,0.2365,0.21494
380,0.4463,0.21148000000000006,0.20248
381,0.46909,0.25412,0.20147
382,0.44286,0.24865,0.21506
383,0.44449,0.22643,0.20063
384,0.45974,0.22445,0.20715
385,0.46232,0.21645,0.20557
386,0.48744,0.22258000000000006,0.19902
387,0.45456,0.24396,0.19878
388,0.46029,0.23565,0.20022
389,0.49404,0.22553,0.19676
390,0.48618,0.21792,0.20969
391,0.47381,0.23381,0.1979
392,0.46299999999999997,0.22991,0.21598
393,0.4991600000000001,0.22086,0.21256
394,0.46406,0.24775,0.21484
395,0.48228,0.21811,0.20885
396,0.465,0.23851,0.2063
397,0.45261,0.20547,0.21223000000000006
398,0.44749,0.21381,0.21164
399,0.47052,0.2244,0.20376
400,0.47583,0.22226,0.20379
401,0.43252,0.24209,0.20171
402,0.45806,0.2506,0.20134
403,0.46397,0.2424,0.20274
404,0.48776,0.23444,0.21375
405,0.4809,0.23595,0.20083
406,0.47842,0.22862,0.20644
407,0.4899600000000001,0.26245,0.2041
408,0.4794100000000001,0.22368,0.19776
409,0.4363,0.23916,0.19891
410,0.48752,0.23435,0.21741
411,0.45213,0.24663,0.19981
412,0.47855,0.22519,0.1929
413,0.45328,0.23209,0.19484
414,0.47763,0.22718,0.20505
415,0.45618,0.25809,0.20375
416,0.47252,0.21491,0.1949
417,0.4801,0.24971,0.20717
418,0.47811,0.23278,0.20073
419,0.48204,0.2574,0.19882
420,0.45977,0.23484,0.21035
421,0.48055,0.23074,0.19813
422,0.4497600000000001,0.24507,0.20565
423,0.4749100000000001,0.24409,0.18723
424,0.47571,0.22551,0.20258
425,0.45223,0.24196,0.21351
426,0.47027,0.25272,0.20234
427,0.47705,0.20923000000000005,0.20439
428,0.44605,0.22103000000000006,0.20269
429,0.44177,0.22575,0.20626
430,0.48668,0.24214,0.21766
431,0.49259,0.24652,0.20331
432,0.45558,0.21484,0.21256
433,0.47875,0.22766,0.20406
434,0.46103,0.21153,0.1886
435,0.47128,0.23922,0.20581
436,0.46545,0.27724,0.2122
437,0.42407,0.24598000000000006,0.20873000000000005
438,0.4908,0.24091,0.20843000000000006
439,0.47555,0.22664,0.20803
440,0.46199,0.22433000000000006,0.21296
441,0.4477600000000001,0.21542,0.19404
442,0.4735,0.28161,0.21196
443,0.44874,0.22736,0.21688
444,0.48652,0.25177,0.20296
445,0.4401600000000001,0.22268,0.19328
446,0.4555,0.2313,0.18798
447,0.46254,0.22164,0.20813
448,0.46234,0.225,0.20945
449,0.46375,0.24888,0.20705
450,0.4809,0.2578,0.20575
451,0.45088,0.23059,0.20798000000000005
452,0.4663600000000001,0.25212,0.19539
453,0.47975,0.2672,0.20394
454,0.45933,0.22739,0.20956
455,0.46007,0.23406,0.20912
456,0.47475,0.25122,0.19772
457,0.46532,0.23,0.2085
458,0.4459,0.25855,0.20176
459,0.49246,0.23079,0.1977
460,0.4457,0.23915,0.19531
461,0.44483,0.23653,0.20739
462,0.46502,0.25457,0.20763
463,0.47049,0.21292,0.2103
464,0.45338,0.23815,0.20261
465,0.48259,0.23129,0.2091
466,0.48127,0.25247,0.21569
467,0.48116,0.252,0.21308
468,0.44378,0.23345,0.21047
469,0.46807,0.23766,0.19669
470,0.46412,0.22458000000000006,0.18821
471,0.44596,0.24875,0.20631
472,0.4638600000000001,0.24345,0.19644
473,0.46338,0.25322,0.19402
474,0.46523,0.20301,0.1965
475,0.4657,0.23072,0.20336
476,0.46161,0.22846,0.20691
477,0.46771,0.24048000000000005,0.20149
478,0.46855,0.24378,0.21258
479,0.4613600000000001,0.24988,0.20992
480,0.45635,0.24121,0.20937
481,0.49149,0.24385,0.20406
482,0.46134,0.21031,0.20981
483,0.44514,0.25467,0.19994
484,0.44995,0.23201,0.20256
485,0.48593,0.22399,0.20653
486,0.47321,0.20433,0.20054
487,0.46306,0.22393,0.21644
488,0.45679,0.23845,0.21777
489,0.47223,0.23786,0.19193
490,0.46094,0.24297,0.21492
491,0.44538,0.2133,0.19486
492,0.46759,0.26432,0.19815
493,0.4531,0.24076,0.20512
494,0.44569,0.24234,0.20802
495,0.48329,0.25413,0.21827
496,0.45812,0.23105,0.20818000000000006
497,0.44047,0.23136,0.20373
498,0.46275,0.21514,0.20534
499,0.44208,0.25163,0.20801
500,0.45932,0.20785,0.2243
501,0.47135,0.20344,0.22596
502,0.46774,0.22243,0.24514
503,0.46532,0.18969,0.2334
504,0.44939,0.20249,0.22207
505,0.44863,0.19398,0.23771
506,0.46096,0.19552,0.20717
507,0.45033,0.21218,0.2284
508,0.46624,0.21863,0.19965
509,0.45616,0.20138,0.26261
510,0.46983,0.16521,0.21059
511,0.47207,0.17891,0.25208
512,0.44095,0.19112,0.24854
513,0.48007,0.18531,0.2258
514,0.4593,0.20241,0.24486
515,0.43138,0.16954,0.2224
516,0.48372,0.175,0.22087
517,0.45974,0.18858,0.2029
518,0.47613,0.21497,0.25847
519,0.4402,0.18016,0.24323000000000006
520,0.47742,0.14843,0.22408000000000006
521,0.47154,0.17655,0.23127
522,0.44137,0.15474000000000002,0.21212
523,0.46475,0.16824,0.24247
524,0.45704,0.19569,0.21143
525,0.45387,0.1794,0.23359
526,0.47761,0.17299,0.20829
527,0.46639,0.18815,0.22829
528,0.47039,0.15581,0.2095
529,0.44408,0.18258,0.23034
530,0.43148,0.18356,0.22951
531,0.45003,0.2114,0.20924
532,0.46348,0.15638,0.21539
533,0.49425,0.15509,0.21645
534,0.48868,0.1812,0.21005
535,0.47602,0.19278,0.20472
536,0.45817,0.18563,0.22664
537,0.47655,0.17435,0.20512
538,0.45763,0.17168,0.20709
539,0.4746,0.17068,0.19877
540,0.47608,0.16649,0.22595
541,0.4655,0.18642,0.21614
542,0.45935,0.17090999999999998,0.21229
543,0.45917,0.18147,0.2017
544,0.45022,0.18817,0.22408000000000006
545,0.4512,0.15397,0.2162
546,0.46083,0.16054000000000002,0.2094
547,0.46894,0.19476,0.20464
548,0.48231,0.19331,0.21342
549,0.46799,0.1422,0.20187
550,0.47214,0.15596,0.19816
551,0.46395,0.20231,0.21079
552,0.45589,0.14512,0.22507
553,0.47787,0.15628,0.20126
554,0.48271,0.19585,0.22486
555,0.46224,0.15575999999999998,0.22766
556,0.47781,0.18781,0.20645
557,0.46099,0.21991,0.2077
558,0.41318,0.1754,0.19996
559,0.45325,0.17437,0.19708
560,0.4453,0.20213,0.20412
561,0.4424,0.18068,0.22164
562,0.43265,0.20378,0.21253
563,0.4587,0.21659,0.19921
564,0.46028,0.17407,0.19656
565,0.44541,0.19985,0.20504
566,0.4225100000000001,0.18159,0.20449
567,0.44283,0.18677,0.2035
568,0.48597,0.19831,0.20483
569,0.44281,0.17912,0.20305
570,0.46857,0.20245,0.21746
571,0.42458,0.18066,0.21448000000000006
572,0.47626,0.19338,0.20412
573,0.45522,0.17755,0.20012
574,0.48093,0.18141,0.20815
575,0.45903,0.19389,0.20973000000000006
576,0.46094,0.17215,0.20654
577,0.48685,0.20332,0.19913
578,0.4685,0.18565,0.20366
579,0.45757,0.17534,0.20164
580,0.44885,0.18397,0.19678
581,0.44857,0.16585999999999998,0.20433
582,0.47299,0.17879,0.19721
583,0.46919,0.16282,0.20608
584,0.4534,0.16687000000000002,0.20119
585,0.46463,0.19513,0.20026
586,0.42872,0.19275,0.20214
587,0.48336,0.17176,0.20528
588,0.49071,0.1947,0.19506
589,0.44547,0.20273,0.20358
590,0.46115,0.18791,0.20659
591,0.44862,0.17544,0.19052
592,0.46275,0.20272,0.19715
593,0.4607600000000001,0.16905,0.19846
594,0.46623,0.17159000000000002,0.20087
595,0.46857,0.19675,0.19339
596,0.44526,0.20685,0.1894
597,0.47742,0.17492,0.20684
598,0.43464,0.17995,0.19788
599,0.46085,0.16034,0.20222
600,0.43364,0.19458,0.20996
601,0.46127,0.17765999999999998,0.20406
602,0.4668,0.17504,0.20432
603,0.45767,0.17891,0.20519
604,0.49273,0.209,0.18258
605,0.43109,0.1902,0.20479
606,0.4844600000000001,0.16457,0.19627
607,0.47938,0.18289,0.19816
608,0.49021,0.19128,0.20409
609,0.4667600000000001,0.17157,0.19254
610,0.45035,0.18835,0.20282
611,0.46458,0.17559,0.20078
612,0.45056,0.15391,0.20345
613,0.4279,0.17488,0.20856
614,0.4572,0.17864000000000002,0.22711
615,0.45441,0.18219,0.21612
616,0.46596,0.17944000000000002,0.19723
617,0.43145,0.18911,0.21268
618,0.43028,0.20003,0.22323
619,0.44649,0.18117,0.20388
620,0.42009,0.19174,0.19832
621,0.46235,0.19399,0.2683
622,0.45341,0.17956,0.18473
623,0.4515,0.18369,0.22495
624,0.42802,0.21465,0.23955
625,0.45253,0.16938,0.2102
626,0.41102,0.20367,0.2239
627,0.4678100000000001,0.19133,0.23352
628,0.47107,0.19825,0.21326
629,0.46653,0.17689000000000002,0.23195
630,0.43744,0.20418,0.21185
631,0.45989,0.19784,0.23517
632,0.44808,0.18679,0.21264
633,0.45027,0.20663,0.22202
634,0.45263,0.19244,0.21802
635,0.44144,0.16523,0.22026
636,0.45214,0.21054,0.22884
637,0.46985,0.17884,0.2141
638,0.44755,0.18271,0.21594
639,0.46344,0.1765,0.22051
640,0.48469,0.16903,0.19038
641,0.45752,0.18701,0.24481
642,0.45029,0.17715,0.19203
643,0.4674,0.12617,0.23303
644,0.44515,0.19369,0.1981
645,0.4747,0.16282,0.20854
646,0.46119,0.17907,0.19665
647,0.45347,0.19159,0.20826
648,0.47389,0.17689000000000002,0.20428
649,0.45446,0.18638,0.20126
650,0.46055,0.16875,0.17955
651,0.46561,0.20247,0.19393
652,0.47668,0.16477999999999998,0.18324
653,0.48256,0.19216,0.16987
654,0.48958,0.19285,0.19706
655,0.46494,0.18836,0.18464
656,0.46748,0.16409,0.20621
657,0.48536,0.17529,0.20067
658,0.45367,0.17332,0.19053
659,0.44313,0.18791,0.20005
660,0.44854,0.17832,0.2082
661,0.43713,0.19232,0.20537
662,0.44719,0.15628,0.20048
663,0.46896,0.18832,0.19365
664,0.46401,0.16529000000000002,0.21701
665,0.4208,0.19372,0.18273
666,0.45597,0.15524000000000002,0.22844
667,0.44,0.1595,0.22265
668,0.44198,0.15835,0.19449
669,0.46195,0.14574,0.20883
670,0.44773,0.16967000000000002,0.19387
671,0.43221,0.19567,0.2095
672,0.46937,0.19163,0.23552
673,0.45557,0.21371,0.20524
674,0.44146,0.16672,0.20391
675,0.46385,0.18219,0.20256
676,0.45046,0.18204,0.20527
677,0.46614,0.20246,0.20365
678,0.46254,0.15841,0.21846
679,0.44199,0.1796,0.2035
680,0.46788,0.145,0.19719
681,0.48279,0.16763,0.24071
682,0.49205,0.2008,0.1974
683,0.44509,0.16896,0.20017
684,0.44007,0.15912,0.20342
685,0.4443,0.15462,0.18799
686,0.48693,0.16057000000000002,0.19645
687,0.44943,0.16963,0.20691
688,0.44182,0.18846,0.2088
689,0.47169,0.16567,0.20344
690,0.4542,0.19946,0.19619
691,0.47627,0.17402,0.20832
692,0.45145,0.19555,0.20376
693,0.43697,0.20663,0.19749
694,0.48247,0.19083,0.19621
695,0.47197,0.18916,0.20505
696,0.47726,0.18017,0.20178
697,0.48431,0.13169,0.20198
698,0.45911,0.18141,0.20408
699,0.47383,0.18479,0.20491
700,0.46419,0.15191,0.19979
701,0.43462,0.18317,0.21154
702,0.4446,0.17439000000000002,0.20443
703,0.4592,0.17390999999999998,0.21119
704,0.46307,0.18684,0.19841
705,0.48285,0.17074,0.20305
706,0.48787,0.16885,0.2016
707,0.43674,0.17249,0.20442
708,0.47942,0.19297,0.19751
709,0.48038,0.15938,0.20215
710,0.48137,0.1687,0.19416
711,0.4716,0.17897000000000002,0.19813
712,0.4687,0.17936,0.20097
713,0.47009,0.17152,0.21093
714,0.44647,0.19224,0.21801
715,0.47555,0.18274,0.20669
716,0.45356,0.18412,0.20035
717,0.4545,0.19901,0.19998
718,0.43804,0.17301,0.20254
719,0.47029,0.19448,0.20092
720,0.48017,0.17824,0.20867
721,0.46392,0.18453,0.20377
722,0.46925,0.17987999999999998,0.20369
723,0.46889,0.17895,0.20514
724,0.44692,0.17160999999999998,0.20604
725,0.48384,0.14259000000000002,0.19943
726,0.45945,0.18373,0.20318
727,0.4963,0.18914,0.20913
728,0.47822,0.15036,0.21879
729,0.45087,0.1955,0.19865
730,0.47556,0.14054,0.2018
731,0.45754,0.17582,0.19416
732,0.4512100000000001,0.20601,0.21781
733,0.46147,0.17115,0.20105
734,0.46187,0.16527,0.21272
735,0.41469,0.15270999999999998,0.21658
736,0.45743,0.1751,0.19765
737,0.48699,0.16365,0.20861
738,0.47499,0.17074,0.18801
739,0.47307,0.17211,0.21171
740,0.45897,0.17654,0.18175
741,0.46519,0.16851,0.21747
742,0.47949,0.15516,0.19434
743,0.44024,0.15248,0.2
744,0.47464,0.14586,0.1916
745,0.45516,0.18236,0.19622
746,0.4845600000000001,0.17537,0.19472
747,0.44044,0.18903,0.17336
748,0.465,0.16533,0.18225
749,0.42536,0.20915,0.18274
750,0.48399,0.19862,0.18321
751,0.47893,0.17902,0.19739
752,0.48077,0.19391,0.17885
753,0.45749,0.17377,0.18144
754,0.47903,0.15166,0.19945
755,0.48867,0.19558,0.18614
756,0.44889,0.20863,0.18132
757,0.45638,0.17927,0.19092
758,0.45242,0.17908,0.19661
759,0.46063,0.22273,0.17588
760,0.4663100000000001,0.20521,0.16088
761,0.47563,0.17638,0.19749
762,0.45137,0.17445,0.17223
763,0.42469,0.18392,0.19859
764,0.47969,0.22091,0.17557
765,0.4372,0.22263,0.1943
766,0.45599,0.17684,0.15597
767,0.48297,0.19591,0.2043
768,0.43426,0.23253,0.17718
769,0.43509,0.22991,0.16732
770,0.44627,0.20887,0.1868
771,0.44247,0.18217,0.2015
772,0.4268,0.24523000000000006,0.18557
773,0.43708,0.18337,0.19943
774,0.43929,0.19863,0.17885
775,0.47419,0.21943,0.18466
776,0.43781,0.22,0.19934
777,0.47428,0.21953000000000006,0.16335999999999998
778,0.45328,0.23884,0.20768000000000006
779,0.45748,0.21846,0.1624
780,0.43743,0.24932,0.17248
781,0.4613100000000001,0.21661,0.19361
782,0.4665,0.22349,0.19218
783,0.44799999999999995,0.20249,0.19217
784,0.4187,0.1982,0.18634
785,0.4420600000000001,0.21064,0.19473
786,0.42236,0.21942,0.15638
787,0.44639,0.24307,0.19757
788,0.42413,0.21897,0.19648
789,0.4598600000000001,0.22846,0.17665999999999998
790,0.4331100000000001,0.20294,0.18794
791,0.46606,0.20286,0.17481
