pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z
13.356579,5.106376,12.843171,14.046702,4.962066,13.113883,13.923707,5.072756,12.098279,13.882902,2.642534,10.394339,15.240192,2.469646,9.311342,,,
13.337132,5.042256,12.880499,14.041077,4.9491629999999995,13.085028999999999,13.926687,5.087486,12.064164,13.886643,2.590762,10.463663,15.224328,2.492569,9.292947999999999,,,
13.337903,5.042114,12.88188,14.041062,4.948023,13.088042,13.922939000000001,5.106038,12.074645,13.886643,2.590762,10.463663,15.243173,2.417221,9.285079,,,
13.337132,5.042256,12.880499,14.041699,4.948206,13.086466,13.895317000000002,5.114611,12.131831,13.886643,2.590762,10.463663,15.222928,2.492518,9.293144,,,
13.336491,5.042075,12.882069,14.041739000000002,4.947684,13.086028,13.901081,5.104334,12.143507000000001,13.885810999999999,2.590263,10.465705,15.240217000000001,2.426957,9.284763,,,
13.337132,5.042256,12.880499,14.041231,4.949982,13.084971000000001,13.901204000000002,5.10275,12.142180999999999,13.885855,2.589748,10.465262,15.239010999999998,2.416769,9.26741,,,
13.336337,5.041258999999999,12.882125,14.041231,4.949982,13.084971000000001,13.893405,5.096661,12.103267,13.886475,2.588775,10.466678,15.238560999999999,2.4317330000000004,9.277746,,,
13.337132,5.042256,12.880499,14.041271,4.94946,13.084533,13.89766,5.084539,12.106619,13.885810999999999,2.590263,10.465705,15.243947,2.418239,9.283487,,,
13.337132,5.042256,12.880499,14.041231,4.949982,13.084971000000001,13.890139000000001,5.096131,12.089288999999999,13.885855,2.589748,10.465262,15.233873999999998,2.4372540000000003,9.265193,,,
13.337132,5.042256,12.880499,14.041231,4.949982,13.084971000000001,13.899316,5.074565,12.084867,13.886475,2.588775,10.466678,15.246029,2.4184669999999997,9.292321000000001,,,
13.337287,5.043072,12.880443,14.041231,4.949982,13.084971000000001,13.899316,5.074565,12.084867,13.885810999999999,2.590263,10.465705,15.243248000000001,2.426211,9.2903,,,
13.337132,5.042256,12.880499,14.041231,4.949982,13.084971000000001,13.897757999999998,5.065792,12.085224,13.886429999999999,2.58929,10.467121,15.24601,2.4212860000000003,9.293969,,,
13.337132,5.042256,12.880499,14.041231,4.949982,13.084971000000001,13.903428,5.073914,12.074005999999999,13.887217000000001,2.590305,10.465522,15.246785000000001,2.422304,9.292377,,,
13.337132,5.042256,12.880499,14.041231,4.949982,13.084971000000001,13.903428,5.073914,12.074005999999999,13.887217000000001,2.590305,10.465522,15.246785000000001,2.422304,9.292377,,,
13.337132,5.042256,12.880499,14.041231,4.949982,13.084971000000001,13.898376999999998,5.064839,12.086649000000001,13.887173,2.59082,10.465964999999999,15.249391000000001,2.416553,9.2961,,,
13.337132,5.042256,12.880499,14.040609,4.950939,13.083534,13.897757999999998,5.065792,12.085224,13.887173,2.59082,10.465964999999999,15.249391000000001,2.416553,9.2961,,,
13.337172,5.041734,12.880061,14.041271,4.94946,13.084533,13.897799,5.065273,12.084786,13.887747000000001,2.590363,10.467823,15.252578,2.416632,9.301582000000002,,,
13.337326999999998,5.042549,12.880004,14.041271,4.94946,13.084533,13.897799,5.065273,12.084786,13.887747000000001,2.590363,10.467823,15.251078,2.422234,9.294508,,,
13.337172,5.041734,12.880061,14.041117999999999,4.948641,13.084591,13.897799,5.065273,12.084786,13.88911,2.590919,10.468083,15.24394,2.434333,9.278176,,,
13.336556,5.0426910000000005,12.878624,14.04065,4.950417,13.083096000000001,13.894257999999999,5.062538,12.089350999999999,13.889798,2.591803,10.470327000000001,15.244871,2.4361759999999997,9.276529,,,
13.336556,5.0426910000000005,12.878624,14.04065,4.950417,13.083096000000001,13.894298999999998,5.062019,12.088913,13.889707999999999,2.592834,10.471213,15.245184,2.4378279999999997,9.276418,,,
13.335645999999999,5.040356,12.879866999999999,14.039914999999999,4.950033,13.081278999999999,13.893680999999999,5.062972,12.087488,13.889822,2.594176,10.471599000000001,15.246077,2.445309,9.278067,,,
13.33503,5.041314,12.87843,14.040068,4.950851999999999,13.081221000000001,13.893680999999999,5.062972,12.087488,13.891297,2.596074,10.472244,15.252182999999999,2.441291,9.28716,,,
13.333618,5.041274,12.878619,14.038503,4.9499889999999995,13.081475,13.889522,5.06119,12.090628,13.891872,2.595617,10.474102,15.253407000000001,2.447605,9.28705,,,
13.332385,5.043189,12.875746000000001,14.037413,4.9527220000000005,13.078543,13.888285,5.063097,12.087779,13.885257000000001,2.562375,10.477229,15.269378,2.432204,9.319441000000001,,,
13.330973,5.04315,12.875935,14.037542000000002,4.955203,13.075911,13.887667,5.06405,12.086354,13.892787,2.599183,10.477117999999999,15.270451999999999,2.440805,9.320701,,,
13.328864999999999,5.045114,12.875564,14.034847000000001,4.957596,13.073672,13.885770999999998,5.067428,12.082517999999999,13.879093,2.555525,10.494188000000001,15.266645,2.459738,9.312755000000001,,,
13.326796,5.046555000000001,12.874755,14.032773,4.9590309999999995,13.07287,13.883876,5.070807,12.078683,13.879579000000001,2.556101,10.49693,15.261187,2.486553,9.299108,,,
13.323276000000002,5.048479,12.874572,14.030982,4.963766000000001,13.069379,13.88194,5.074705000000001,12.075285000000001,13.874796,2.55199,10.504624,15.268529000000001,2.495078,9.310714,,,
13.353535999999998,5.097796,12.807449,14.028263,4.967821,13.064566000000001,13.853979999999998,5.084214,12.111355999999999,13.859991,2.589375,10.48794,15.218906,2.4447349999999997,9.419027,14.874061,0.299923,8.407581
13.363857000000001,5.135568,12.783415,14.025770000000001,4.974557,13.060514,13.851519,5.095848999999999,12.114771000000001,13.870633999999999,2.672511,10.458938999999999,15.214094000000001,2.445005,9.475535,14.873394000000001,0.301419,8.456926
13.337593,5.104335,12.821175,14.021711999999999,4.980430999999999,13.056716,13.849406,5.103029,12.114442,13.852908,2.618402,10.493419,15.222057000000001,2.477923,9.486545,14.867826999999998,0.31207199999999996,8.446852
13.328965,5.110821,12.825998,14.017242000000001,4.988697,13.047974,13.838621,5.110183999999999,12.10685,13.866629000000001,2.623463,10.510064,15.240313,2.4862599999999997,9.49633,14.882826999999999,0.318837,8.487183
13.319023999999999,5.120264,12.828825,14.012032000000001,4.999486,13.039109,13.818982,5.143084,12.064589,13.851339999999999,2.659004,10.489016000000001,15.244359,2.505456,9.481324,14.869014000000002,0.34437,8.461044000000001
13.309042999999999,5.130212,12.821711,13.986726,5.0395199999999996,12.980179,13.822992999999999,5.164564,12.053523,13.846725,2.6568400000000003,10.478357,15.240379,2.539609,9.496496,14.874756,0.380535,8.464203
13.278364000000002,5.166089,12.77562,13.981229,5.049915,12.9757,13.788398,5.1581019999999995,12.102541,13.833264999999999,2.693309,10.45185,15.236132999999999,2.578679,9.485669,14.889451999999999,0.405464,8.452256
13.272457000000001,5.179411,12.777023,13.919664000000001,5.002116,13.092303999999999,13.790807000000001,5.179496,12.096860000000001,13.82531,2.714766,10.444472,15.245639,2.62575,9.527445,14.911356,0.452759,8.448036
13.269271,5.203037,12.772928,13.899142000000001,5.000603,13.131210999999999,13.769188,5.218063,12.053035000000001,13.812698000000001,2.74325,10.441497,15.233360999999999,2.643415,9.540305,14.926173,0.51935,8.441907
13.26141,5.224204,12.781421,13.893507000000001,5.0213220000000005,13.121270999999998,13.74629,5.22634,12.078094,13.804810999999999,2.774516,10.447405999999999,15.238382999999999,2.686069,9.550951,14.907016,0.527145,8.483433
13.24704,5.241916000000001,12.785891000000001,13.876504999999998,5.040235,13.126126000000001,13.736104999999998,5.234819,12.090651,13.787828,2.8028779999999998,10.447339999999999,15.226426000000002,2.739451,9.556600999999999,14.905466,0.581225,8.486189999999999
13.226631,5.25724,12.791308,13.856982,5.063499,13.125664000000002,13.724729,5.249035,12.098932000000001,13.783548000000001,2.830205,10.452333,15.213097,2.7851209999999997,9.602758999999999,14.899534,0.62764,8.480277000000001
13.17955,5.30248,12.754106,13.813483999999999,5.099382,13.092030000000001,13.694435,5.27265,12.111453,13.760742,2.861279,10.479159,15.205279999999998,2.8587919999999998,9.592081,14.902060999999998,0.737316,8.483871
13.154582999999999,5.320771,12.754453999999999,13.789237,5.109332,13.083692999999998,13.694009,5.311431,12.102215,13.720610999999998,2.868867,10.55068,15.202322,2.912805,9.615051,14.919828,0.757138,8.474511
13.114309,5.30244,12.79745,13.766755999999999,5.136083999999999,13.089606,13.6329,5.279979,12.160114,13.708515,2.910823,10.554235,15.186369000000001,2.974593,9.608518,14.915657000000001,0.8239989999999999,8.458936
13.085867,5.323024,12.810209,13.724834,5.186182,13.035162,13.600998,5.3117339999999995,12.140874,13.691256,2.968566,10.559221,15.172385,3.0401540000000002,9.607038000000001,14.904316,0.899834,8.436050999999999
13.023951,5.360725,12.814134,13.709185999999999,5.227176,13.045696000000001,13.584814000000001,5.385555999999999,12.120723,13.660324,3.026271,10.550846,15.154062,3.110236,9.631444,14.901104,0.973281,8.436514
13.002854,5.391894000000001,12.821817,13.665172,5.228561,13.093192,13.553623000000002,5.4692940000000005,12.073986999999999,13.661679000000001,3.0894,10.508733,15.145026999999999,3.172418,9.639387,14.885978,1.031485,8.460682
12.995883000000001,5.419606,12.853314,13.609882999999998,5.300285,13.052238000000001,13.492048,5.488148000000001,12.086078,13.627195,3.157162,10.50532,15.119532000000001,3.275784,9.62658,14.882052,1.153459,8.425868
12.964449,5.446823999999999,12.859705,13.588724,5.324619,13.056907,13.469382999999999,5.538925,12.08238,13.5867,3.2281720000000003,10.499004,15.088469,3.3742970000000003,9.626314,14.852159,1.225235,8.420663000000001
12.891384,5.488079,12.873978999999999,13.506429999999998,5.357792,13.081776,13.423748000000002,5.5668940000000005,12.097560000000001,13.555337,3.2890669999999997,10.531461,15.065238,3.4723879999999996,9.651867,14.8197,1.325185,8.378323
12.857391999999999,5.540441,12.753198,13.525163000000001,5.352428,13.144067999999999,13.383564999999999,5.583397,12.132098,13.496214000000002,3.3385580000000004,10.544334,15.009513,3.5758160000000005,9.648441,14.786547,1.433838,8.38593
12.817101,5.571251999999999,12.786996,13.444343,5.446848999999999,13.050925999999999,13.316448000000001,5.596729,12.206413000000001,13.457912,3.3962199999999996,10.515479,14.983422000000001,3.629883,9.710759,14.758704999999999,1.572198,8.333416
12.785323,5.601056,12.807066,13.397414000000001,5.441178,13.098181,13.291157,5.690487,12.131908000000001,13.433785,3.491546,10.514977,14.953206,3.7239720000000003,9.691446000000001,14.705720000000001,1.633532,8.358255
12.739599,5.646794,12.825118,13.335795000000001,5.462371,13.15046,13.247236,5.715408,12.160763000000001,13.362744000000001,3.5521800000000003,10.543546000000001,14.869072000000001,3.82818,9.686693,14.639279,1.725139,8.341085000000001
12.677462,5.699445,12.801307000000001,13.298251,5.495538,13.161435,13.163267000000001,5.7859419999999995,12.128147,13.314607,3.6253330000000004,10.48933,14.836735999999998,3.893962,9.744122,14.563904,1.827621,8.323817
12.6202,5.788839,12.749526,13.244914000000001,5.555716,13.186024,13.1084,5.855011,12.1081,13.263682999999999,3.693513,10.518838,14.803633,3.9704269999999995,9.766114,14.512087,1.934996,8.305157000000001
12.540613,5.843793,12.734055999999999,13.186926000000001,5.60623,13.154123,13.033294999999999,5.86448,12.152559,13.208582999999999,3.7786980000000003,10.508415,14.735538,4.110821,9.759492999999999,14.41929,2.037191,8.286388
12.476091,5.858887999999999,12.786375,13.102889999999999,5.6627,13.143728,12.991876,5.919032,12.131758999999999,13.140259,3.894676,10.507280999999999,14.688839999999999,4.233731,9.751598,14.295826000000002,2.176825,8.28101
12.388107000000002,5.849295,12.886196,12.995723,5.7538290000000005,13.0951,12.921411,5.963403,12.180039,13.093403,3.963851,10.498109,14.6335,4.324257,9.796132,14.202017000000001,2.247643,8.297189999999999
12.31666,5.91298,12.837558,12.9184,5.778368,13.129810999999998,12.835229,6.020654,12.158862,13.040528,4.028576999999999,10.540025,14.546495000000002,4.431004,9.7673,14.117442,2.399517,8.287835000000001
