pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z
24.962162,8.579074,16.077981,25.581215,8.512655,16.061779,25.649945000000002,8.461684,15.272426999999999,25.57836,6.964703999999999,13.699601999999999,26.355821000000002,6.794367,13.185367000000001,25.122118,5.521367,12.923132
24.7228,8.668509,16.088745,25.350398000000002,8.689914,15.965515,25.355991,8.585022,15.312821,25.253743,7.060882,13.670523999999999,26.111282,6.9425300000000005,13.038986999999999,24.804599,5.726848,12.835539
24.440638,8.762144000000001,16.123984,25.070755,8.840857000000002,15.97531,25.0879,8.692615,15.348526999999999,24.993895000000002,7.239031,13.722942000000002,25.822478,7.079858,12.963252,24.509547,5.941336,12.763169
24.169812,8.906393,16.025287,24.801632,8.950175999999999,16.013084,24.839106,8.823561,15.317232,24.732737,7.38108,13.681045999999998,25.551082,7.159180999999999,12.976455999999999,24.046595999999997,6.092951,12.794869
23.878428,9.087294,16.024829999999998,24.522317,9.042966999999999,16.039986,24.542821,8.938979,15.373396,24.389734,7.3413330000000006,13.879422,25.159304000000002,7.091117999999999,13.141960999999998,23.659101,6.235314,12.819142999999999
23.59692,9.16437,16.171626999999997,24.2498,9.222739,15.979742000000002,24.216795,9.094102000000001,15.323797,24.055785999999998,7.486994999999999,13.825165,24.854813,7.267755999999999,12.957403,23.33224,6.445403,12.762945
23.320120000000003,9.230153,16.176872,23.918998000000002,9.259976,16.162157999999998,23.889542000000002,9.214986999999999,15.329803,23.861061,7.657238,13.74939,24.537467000000003,7.444269,12.922372,22.996154999999998,6.558014999999999,12.875058000000001
23.036731,9.462113,16.045727,23.689407,9.340361,16.111684,23.578174,9.336428,15.361641,23.548561,7.740263000000001,13.804271,24.210159,7.5105889999999995,12.841602,22.6619,6.670013000000001,12.883175999999999
22.716027,9.496651,16.148606,23.412418,9.395861,16.205363000000002,23.304174,9.434622000000001,15.372267,23.264198999999998,7.824292999999999,13.772480999999999,23.885393,7.518927000000001,12.901327,22.27843,6.831394,12.816041
22.452211,9.582372,16.121029,23.066792,9.485009,16.254492000000003,23.036241,9.532034,15.337936,22.932372,7.889327000000001,13.892968,23.456526999999998,7.587089,12.916034,21.910328,6.978273,12.779475
22.078360999999997,9.618136,16.276853,22.757109,9.642133,16.224279,22.724303,9.641418,15.372745000000002,22.567023000000002,8.001356,13.777883,23.162972,7.736467,12.881103999999999,21.592387,7.056305,12.910836
21.83481,9.774658,16.134031,22.439677,9.691649,16.257924,22.432651,9.725539,15.424701,22.399611,8.105395,13.71774,22.815422,7.659664,12.988050999999999,21.269735999999998,7.160728999999999,12.926605
21.552062,9.878029,16.232047,22.185334,9.803153,16.199488,22.1567,9.81826,15.459635999999998,21.999160999999997,8.130367999999999,13.819094,22.490325,7.877234,12.835405,20.939476000000003,7.261710000000001,12.974111
21.198187,9.865311,16.426298000000003,21.889677,9.88037,16.26988,21.854333999999998,9.906555,15.512254,21.704857999999998,8.213433,13.816073999999999,22.258773,7.953243,12.83437,20.573666,7.393768,12.908346
20.934892,9.916392,16.493805,21.565687,10.107114,16.136582999999998,21.571687,9.972717999999999,15.543621,21.443102,8.351481,13.728554999999998,22.063074,8.21107,12.474504,20.25188,7.494209,12.915023
20.664795,10.019093,16.366532,21.259424,9.970343,16.399476999999997,21.283261,10.054511999999999,15.573132000000001,21.124235000000002,8.405941,13.710920999999999,21.545075,7.870471,12.927342,19.88436,7.638675999999999,12.866651
20.342154999999998,10.105719,16.415879,21.031367000000003,10.194371,16.236853,20.99592,10.163563,15.533577,20.799475,8.445032000000001,13.710638000000001,21.262349,8.047852,12.806476,19.577769,7.659762,12.889737
20.084004999999998,10.224477,16.380793,20.673739,10.165511,16.434779000000002,20.710099,10.212045,15.568629999999999,20.541936,8.429171,13.81758,20.964225,7.985835000000001,12.883573,19.264433,7.716924000000001,12.938846
19.834634,10.224938,16.489801999999997,20.45948,10.286586999999999,16.353959,20.415793,10.281378,15.612125,20.196838,8.498944,13.822296,20.595512,8.053702000000001,12.850883,18.918877,7.755064,12.963241
19.473457,10.321467,16.422229,20.112435,10.297639,16.45617,20.11273,10.356363,15.621557000000001,19.826835,8.395582000000001,13.962268,20.288998,8.100191,12.868935,18.606814,7.796602,12.980816
19.184407999999998,10.37392,16.451789,19.942145999999997,10.320678,16.558985999999997,19.837397,10.39415,15.696492999999998,19.508785,8.400547,13.979954999999999,19.965323,8.117942999999999,12.928507000000002,18.281462,7.864045,12.988531
18.940588,10.465605,16.480960999999997,19.566616,10.45102,16.517364,19.536849,10.46382,15.69103,19.185664000000003,8.540416,13.871779,19.711931,8.245417,12.757885,17.979582999999998,7.878196000000001,13.024475
18.606624,10.465812,16.496854000000003,19.189069,10.494671,16.541106,19.195435,10.588558,15.663310999999998,18.937992,8.501666,13.926224,19.360182000000002,8.125491,12.896199000000001,17.673432000000002,7.911712,13.04964
18.281542,10.540131,16.542841,18.993856,10.592064,16.485127,18.952375,10.581347000000001,15.799709,18.602693,8.462015,13.972904000000002,18.877015,7.835613,13.290731,17.368145000000002,7.930941000000001,13.073068
18.019648,10.601536999999999,16.48219,18.7507,10.607761,16.525676,18.665182,10.602656,15.809116,18.356782,8.530425,13.942757,18.622660999999997,8.192294,12.855644999999999,17.065479,7.938111,13.12527
17.69376,10.603519,16.590093,18.429412,10.570495,16.597316,18.362702,10.667869,15.804881,18.134180999999998,8.648035,13.855920000000001,18.350537,8.365902,12.706448,16.762364,7.920528,13.160155
17.472046,10.719014,16.433778,18.125253,10.69289,16.519694,18.061726,10.745052000000001,15.804973,17.755994,8.835717,13.676511999999999,18.07827,8.347483,12.763432,16.445335,7.956506,13.145542
17.192718,10.6578,16.589604,17.909595,10.787144,16.514676,17.786986,10.792555,15.791001999999999,17.433629999999997,8.847710000000001,13.639044,17.86816,8.417985,12.624862,16.150695000000002,7.936214,13.184018
16.873989,10.663467,16.567247000000002,17.586862,10.834493,16.455514,17.497683,10.843978,15.829242,17.184712,8.745861,13.794920000000001,17.468852,8.226238,12.858625,15.817376999999999,7.8317380000000005,13.311503
16.562936999999998,10.6803,16.633267,17.338261,10.731422,16.624935,17.255251,10.812939,15.938532,16.903202,8.730991,13.817591,17.048507999999998,8.157132,12.9597,15.49269,7.798997,13.377920000000001
16.274975,10.824807,16.475234,17.003525,10.90749,16.492041,17.031138000000002,10.840354,15.846019,16.528643,8.754669999999999,13.811662,16.834077,8.159478,12.982004,15.239457999999999,7.821364,13.316567000000001
15.996451,10.703754,16.696994,16.729587,10.906989999999999,16.524604,16.667831,10.801756,15.96512,16.343121,8.794286,13.710357,16.50489,8.176401,12.920675,14.977929000000001,7.8375770000000005,13.302423000000001
15.674671,10.777700999999999,16.609493,16.460318,10.860624000000001,16.603614999999998,16.432458999999998,10.880121,15.843294,15.998303,8.789761,13.725401000000002,16.298521,8.139697,12.957988,14.644117000000001,7.862571000000001,13.328215
15.431775,10.704508,16.746654,16.14891,10.852922,16.654071,16.125501999999997,10.765917,16.105634,15.70793,8.700861999999999,13.800753,15.842448000000001,8.018066000000001,13.069782,14.30875,7.792603,13.432029
15.206121,10.704286,16.760517999999998,15.896776000000001,10.799101,16.762682,15.8192,10.900002,15.961653,15.456636999999999,8.652521,13.849245999999999,15.553104000000001,8.135997,12.875352000000001,14.036822,7.788425,13.390014
