,Elbow_Flex_Ext,Humeral_Pro_Ret,Humeral_Dep_Ele,fore-aft,lateral,normal
0,91.10352962326866,73.41798837204219,55.98019777049539,-0.08224,0.00097,0.82086
1,88.50243475591537,77.53629629572809,56.89590018094195,-0.09125,-0.01322,0.82873
2,98.33538815292036,79.44295816417531,53.60083333224214,-0.09626,0.00012,0.81955
3,90.4141314806398,65.44220931747877,35.10935398451534,-0.07808999999999999,0.0105,0.8256700000000001
4,89.37259688175304,69.61457068926147,45.92627315561842,-0.07255,0.03544,0.82465
5,89.91078221251884,63.591885924161254,46.07616158086338,-0.09892,0.02453,0.8152
6,85.85292698295703,71.10080942388433,45.71002235745766,-0.06941,0.016309999999999998,0.82436
7,86.59124601944725,66.78200876830576,48.524923016304854,-0.09157,-0.0033200000000000005,0.81692
8,86.90125394963749,67.31977746661063,45.79935756295271,-0.10089,0.01133,0.81602
9,90.5875339253285,70.74313834400378,48.58213037050689,-0.09576,-0.00647,0.7953
10,87.13676149473636,66.11392544626096,45.05444134023634,-0.09503,-0.014469999999999997,0.8255899999999999
11,90.38128218050444,69.1937095196256,45.40328344773866,-0.07192,0.0239,0.82101
12,86.21419244327663,68.89888204550344,42.195109507318335,-0.09541,-0.006690000000000001,0.79683
13,87.75179013904295,71.90149419861945,41.58060976222717,-0.08874,-0.001,0.82609
14,85.9166431604019,70.61032739093322,41.084207425172075,-0.06927,-0.00782,0.81881
15,85.0194983832662,66.7757552884302,42.45754180194842,-0.0791,0.0058200000000000005,0.82899
16,86.50655125143746,72.51353519183887,42.28606681941653,-0.09352,0.01515,0.81395
17,81.61613347092144,75.30651004758471,42.62225314574394,-0.09622,0.03678,0.81603
18,88.08647996550931,69.14311895420872,42.613659252840726,-0.09193,0.01696,0.83154
19,86.83667478836331,69.62512546791613,39.63702282696645,-0.10389,0.00088,0.81701
20,81.80246463296095,70.8779128552555,40.72889512475789,-0.08663,-0.00272,0.8117300000000001
21,84.62103251156616,70.3365017096383,39.69650709304943,-0.07768,0.01635,0.8154899999999999
22,85.99068000447474,68.66613977794971,39.74140388734989,-0.05289,-0.01034,0.8223
23,83.01584023289237,73.51567314598408,38.092515466642034,-0.07411000000000001,-0.00032,0.82565
24,86.54788658545941,73.98856533949841,40.52746145865291,-0.09293,0.00207,0.80716
25,80.360734697614,73.71366272173515,37.47537871634654,-0.08238999999999999,0.01277,0.8167300000000001
26,79.60021558012015,76.164842577824,34.8677461886289,-0.08878,0.01024,0.83086
27,79.11439564594069,74.37051394106712,33.56028167180816,-0.07847,0.00542,0.8178
28,78.21789254374264,76.39695158932872,32.39054896895047,-0.08486,0.02105,0.80171
29,74.86168296694028,70.82578116024156,32.19978975684984,-0.08185,0.01035,0.81514
30,75.76774818985976,73.99773143387355,31.7670125943232,-0.08559,0.01474,0.7998
31,69.38517773053661,79.95816760733058,31.591671951123036,-0.09247,0.0289,0.82839
32,65.49438627463135,83.86964651052061,29.64577375517129,-0.11801,0.0149,0.8143
33,69.60280335806713,81.99919687161042,30.186640140766315,-0.08552,0.00969,0.8230200000000001
34,69.03855195129383,72.60674468875439,35.72560802737189,-0.10164,0.01946,0.8201700000000001
35,63.854837917215576,69.00448754334968,30.149250176223692,-0.08363,0.02238,0.81555
36,67.66804448618278,70.34692615838155,24.171171080093607,-0.09105,0.00815,0.83083
37,64.89615545517303,79.08892899268885,27.069816567648644,-0.10205,-0.0279,0.82226
38,68.58733491117843,78.6117611603146,32.17556430242772,-0.1073,-0.0018,0.8214899999999999
39,65.46582804903072,69.79929075779549,30.303314958105286,-0.0687,0.02907,0.8275299999999999
40,65.13676561520404,80.72667289339428,35.964044716156884,-0.08929,0.02409,0.82452
41,65.4601896103884,82.09902407591784,40.64295069519591,-0.10149,0.0215,0.81917
42,68.48831626075915,82.9660993431205,44.07669380603053,-0.09321,0.0068,0.8278700000000001
43,75.08858793024658,90.49564385958296,42.694316489748466,-0.08811000000000001,0.00288,0.8292799999999999
44,65.65416824468787,81.15043438543894,38.615333118677064,-0.04032,-0.00428,0.81619
45,75.93819482792894,90.21792730836786,43.14811305077903,-0.06573999999999999,-0.01677,0.8137800000000001
46,66.85978735524776,79.63068113111892,38.4599291780919,-0.14048,0.008159999999999999,0.8248700000000001
47,65.25686103491505,74.20659297056417,39.214161840611844,-0.09322,-0.016730000000000002,0.81371
48,55.88795597623106,66.1227231842652,18.540930238913266,-0.09191,0.02505,0.81119
49,72.38287652787349,86.27681329679989,45.366339967745326,-0.0827,0.01072,0.81138
50,68.20340015472024,78.43630086576191,36.01591723972891,-0.07708,-0.01944,0.81994
51,70.23666819840122,87.50709830667992,42.699004170847616,-0.07721,0.02752,0.81287
52,70.66143236389587,80.88016828616027,38.980975341993116,-0.05781,-0.00477,0.8224
53,67.25631859592278,89.0770813774411,43.437080998803644,-0.08199,0.01055,0.82076
54,67.79988425791002,94.47784668353547,45.10870024438219,-0.07824,0.013919999999999998,0.81815
55,60.98599079354416,90.28728899675991,38.27737593116433,-0.10412,0.03692,0.82994
