,Elbow_Flex_Ext,Humeral_Pro_Ret,Humeral_Dep_Ele,fore-aft,lateral,normal
0,61.258129814591186,66.00515657732191,47.85282310529837,-0.4638100000000001,-0.0087,1.25434
1,66.10514648376123,66.39792550033015,37.187399704758256,-0.4976,-0.02807,1.27901
2,66.07227438931167,66.3954588516346,37.29941481410833,-0.4599,-0.01179,1.25802
3,66.08610441059596,66.33353040348467,37.315719693320396,-0.4915600000000001,-0.00713,1.25904
4,66.06516238943779,66.35446242288407,37.298886434372115,-0.48969,-0.02297,1.27317
5,66.09156978381053,66.37366403580467,37.198207881927374,-0.4835,-0.0034100000000000003,1.27093
6,66.07772477643631,66.31122084149231,37.26987082627062,-0.46251,-0.00305,1.2791
7,66.10527538756197,66.38380418169625,37.17892452422817,-0.4623100000000001,0.01252,1.25646
8,66.03776766274389,66.35446242288407,37.187399704758256,-0.47603,-0.02888,1.2716
9,66.0915597520221,66.32516120636275,37.482140910814174,-0.48544,0.01962,1.28406
10,66.07784750814926,66.3678492213798,37.26972542808929,-0.46524,-0.00178,1.28737
11,66.07337396083719,66.27905934177379,37.370039720114285,-0.47102,-0.00821,1.27661
12,66.10527538756197,66.31249146483839,37.34338116327936,-0.48949,-0.0040100000000000005,1.27551
13,66.08567747300485,66.34191493179327,37.21356257595451,-0.47437,0.01393,1.27019
14,66.06521053612069,66.36035442641851,37.15786876804413,-0.50571,0.01886,1.26881
15,66.13838057432893,66.30581651656442,37.37773406030848,-0.44547,0.01462,1.28009
16,66.11786242560878,66.37150633372501,37.18758637650075,-0.45841,-0.02433,1.26739
17,66.14409648650528,66.35445719673267,37.18758637650075,-0.45624,0.00701,1.26845
18,66.10341270403939,66.39200608184335,37.381307155812614,-0.49886,0.01832,1.28384
19,66.06512939463252,66.34854051697133,37.29198531066661,-0.48929,0.00762,1.26834
20,66.16974064086078,66.37941119849154,37.31830510246536,-0.49945,-0.01779,1.27074
21,66.1575861537017,66.3425382875744,37.447497367838714,-0.46003,0.00096,1.27615
22,66.1838516385985,66.34006256229121,37.411083898892656,-0.46239,-0.01048,1.26134
23,66.2222857982394,66.37408315759987,37.506650936920096,-0.47618,0.01504,1.27146
24,66.16826612353199,66.42285833727763,37.133543485235975,-0.49839,-0.01133,1.26675
25,66.35131249063531,66.44305013048127,37.39115317088741,-0.46732,0.00194,1.25857
26,66.46504032849681,66.46535134052267,37.45002055507837,-0.49117,0.00612,1.26732
27,66.4682346281655,66.49208858877705,37.52134422975965,-0.483,-0.00107,1.26971
