,Elbow_Flex_Ext,Humeral_Pro_Ret,Humeral_Dep_Ele,fore-aft,lateral,normal
0,57.608582773813744,72.20874598840237,48.378119447246206,0.0581,-0.10827,0.08900000000000001
1,57.44405870794397,71.67289065991922,49.964238880805425,0.0449,-0.08681,0.07629
2,58.263333181816215,71.30565461357385,48.45518016709258,0.01869,-0.11392,0.08209
3,58.76045448618679,71.42463970722832,51.022456093584395,0.03949,-0.09952,0.07569
4,59.02315586642821,72.31681360315488,47.78346014709003,0.0271,-0.10405,0.07042999999999999
5,59.7445229863028,72.98518388497044,50.08069277520431,0.02192,-0.08095,0.07921
6,61.37794288237936,73.11701384296228,48.8179249690221,0.0056700000000000006,-0.07742,0.09761
7,62.68027854689611,72.72356010582894,49.934030405507905,0.03266,-0.08736000000000001,0.08522
8,62.095778332181425,72.30351044749672,47.42101889843657,0.02637,-0.07795,0.07418999999999999
9,62.768607769084866,71.96420600129413,47.99954293795838,0.04112,-0.06803,0.08048999999999999
10,62.23199644329178,71.0149691705536,48.94534331224287,0.04067,-0.10142,0.07909
11,61.99587770699461,71.68010492360656,47.798556669157364,0.02419,-0.0888,0.09731
12,61.91699052887928,71.29933853802545,48.76546813604771,0.02252,-0.0936,0.07127
13,63.71352507359112,71.7237369723327,49.520139982014,0.01182,-0.08728,0.08127999999999999
14,63.135764283235645,71.05663337053419,48.868087460444315,0.0274,-0.10376,0.07932
15,64.86763968951406,69.44094275412102,53.252072654997136,0.02047,-0.04981,0.06957999999999999
16,66.08841820506863,70.68818402975366,55.553896693342075,0.04266,-0.07752,0.08714
17,64.90872544737347,69.49657371214266,50.27916762406978,0.04582,-0.08044,0.07397000000000001
18,65.28207076890793,69.22235434931446,48.18562798139181,0.04304,-0.0727,0.07699
19,65.04447901749539,69.41051833149186,47.5337785388482,0.01984,-0.06502999999999999,0.0953
20,66.24744399771673,69.82535533266221,50.641035343056224,0.0305,-0.07596,0.07773
21,67.7976167438676,67.1034219209723,51.3218972625504,0.03021,-0.10024,0.09387
22,67.63647744814135,67.39000211419007,49.464013294795905,0.02748,-0.10498,0.09023
23,68.24564795304241,68.58251685909151,49.01152006380217,0.028260000000000007,-0.05805,0.06222
24,69.20889200276561,69.15598141683762,53.86077327311206,0.03984,-0.09673,0.08451
25,69.01678295154126,66.34858959697006,52.75930329616297,0.01036,-0.07551000000000001,0.07697000000000001
26,70.81302914350243,68.26752596282144,52.11647814107413,0.02958,-0.08586,0.0872
27,72.42317494652735,67.79188202527631,51.12846091712851,0.029960000000000007,-0.08743,0.09087
28,71.44804455243163,67.3878185957305,48.088089790683476,0.02572,-0.08383,0.08572
29,71.83118211150841,67.30333724455356,48.21219725569702,0.04631,-0.10142,0.08029
30,72.86158093908399,65.50116150959529,50.24862092675935,0.04096,-0.07675,0.08202000000000001
31,74.11094624457905,66.81396229309314,51.532446458507536,0.04878,-0.09065,0.08302000000000001
32,74.81935712705754,66.50216431915089,53.39840081800624,0.02054,-0.09144,0.07293
33,74.3449602653152,65.84301321909197,52.94565932700202,0.0308,-0.10631,0.06738999999999999
34,75.60078508799293,66.02616707559379,51.79278290551403,0.01891,-0.06808,0.08689
35,77.63155850741127,66.44887742835614,55.28712377789067,0.03029,-0.06976,0.06834
36,76.80946076634915,65.17941219711665,56.835488439286756,0.02943,-0.06771,0.09496
37,76.33329628976867,67.35966438717304,58.64642275001603,0.01489,-0.07601000000000001,0.07968
38,77.41214406691103,64.29100684605793,56.110086796617814,0.01523,-0.07495,0.07579
39,78.1040971960719,64.14095056052761,54.11753919562148,0.05745,-0.07335,0.09266
40,77.20490495923983,64.19572871785438,54.195785837381315,0.00078,-0.08137,0.08788
41,79.55703508034532,64.0155644990636,55.32647067831476,-0.0058,-0.09321,0.08002000000000001
42,78.90196210816819,62.58251738978052,54.6155396299174,0.03279,-0.07059,0.07911
43,78.90276659726322,63.51223712367423,57.190277939652546,0.04693,-0.10426,0.09311
