,fore-aft,lateral,normal
0,-0.09101,-0.16152,1.2209999999999999
1,-0.1084,-0.03249,1.16654
2,-0.14248,0.15650999999999998,1.13875
3,-0.13289,0.22927,1.10807
4,-0.10019,0.26108000000000003,1.06438
5,-0.06676,0.19914,1.02401
6,-0.0188,0.10809,0.92558
7,0.02153,0.05381,0.8835299999999999
8,0.04362,0.02509,0.8520200000000001
9,-0.00229,-0.031889999999999995,0.82611
10,0.03432,-0.04644,0.80033
11,0.00517,-0.06555,0.7894100000000001
12,0.00645,-0.06545,0.78237
13,0.0063100000000000005,-0.08015,0.78168
14,-0.01129,-0.05508,0.79932
15,-0.00542,-0.02941,0.80888
16,-0.00551,-0.01957,0.8105100000000001
17,0.01621,-0.0162,0.8164600000000001
18,-0.0147,-0.032080000000000004,0.83004
19,-0.03141,-0.01892,0.84259
20,0.00072,-0.03649,0.84588
21,0.00784,-0.04991,0.8679100000000001
22,-0.04588,-0.03913,0.88064
23,-0.03696,-0.07198,0.91299
24,0.02302,-0.05476,0.91571
25,-0.0076900000000000015,-0.08745,0.92042
26,-0.0218,-0.07003999999999999,0.94207
27,0.01449,-0.10606,0.95183
28,-0.03387,-0.08947999999999999,0.93635
29,-0.04914,-0.1162,0.93399
30,-0.06763,-0.12623,0.94423
31,-0.02364,-0.10075,0.94114
32,-0.02901,-0.11688,0.94201
33,-0.02892,-0.14998,0.92893
34,-0.04625,-0.13947,0.92164
35,-0.02622,-0.09822,0.90036
36,-0.0179,-0.14163,0.91194
37,-0.02147,-0.11745,0.90387
38,-0.04759,-0.09798,0.88125
39,-0.03297,-0.10245,0.88512
40,-0.02722,-0.06924,0.8713799999999999
41,-0.03801,-0.11888,0.8496600000000001
42,-0.04355,-0.10076,0.86121
43,-0.04242,-0.07699,0.83014
44,-0.01464,-0.0899,0.84001
45,-0.06957,-0.07375,0.82685
46,-0.04733,-0.06445,0.81862
47,-0.03751,-0.0627,0.8204899999999999
48,0.00072,-0.08909,0.81805
49,-0.02288,-0.06552000000000001,0.83231
50,-0.04784,-0.05325,0.83815
51,-0.0398,-0.03418,0.86185
52,0.016669999999999997,0.00307,0.8683
53,0.01026,-0.03333,0.90449
54,-0.0007,-0.01601,0.8810600000000001
55,-0.00565,-0.03586,0.867
56,0.01048,-0.0254,0.8569399999999999
57,0.01923,-0.0454,0.88492
58,-0.01644,-0.006379999999999999,0.89476
59,-0.00758,-0.05646,0.91087
60,-0.01556,-0.03649,0.9154
61,-0.02349,-0.05962000000000001,0.92635
62,-0.02141,-0.09321,0.93975
63,-0.00448,-0.12408,0.94633
64,-0.01806,-0.12475,0.94315
65,-0.01067,-0.10562,0.94874
66,-0.03341,-0.16194,0.95612
67,-0.02229,-0.16059,0.95747
68,-0.02907,-0.17535,0.9427
69,-0.017490000000000002,-0.1482,0.97137
70,-0.05122,-0.16875,0.96622
71,-0.01592,-0.15872,0.95776
72,-0.02023,-0.19683,0.96288
73,-0.04449,-0.19269,0.94996
74,-0.03279,-0.18572,0.95143
75,-0.0465,-0.19139,0.96147
76,-0.0536,-0.19198,0.95672
77,-0.05026,-0.21474,0.95126
78,-0.06988,-0.21124,0.9659
79,-0.06995,-0.19114,0.96953
80,-0.08422,-0.18945,0.94761
81,-0.05265,-0.18399,0.96562
82,-0.07562,-0.21171,0.95016
83,-0.07594,-0.1608,0.93852
84,-0.03269,-0.20567,0.94219
85,-0.04046,-0.19894,0.93597
86,-0.07927000000000001,-0.18,0.92945
87,-0.04337,-0.19286,0.91997
88,-0.06351,-0.21354,0.92655
89,-0.03054,-0.21979,0.97138
90,-0.06584,-0.16587000000000002,0.99319
91,-0.05292,-0.13218,1.00876
92,-0.03878,-0.18281,0.95902
93,-0.08087000000000001,-0.14518,1.0195299999999998
94,-0.07336000000000001,-0.14637999999999998,1.04374
95,-0.0508,-0.18333,1.0811
96,-0.09303,-0.1207,1.05801
97,-0.12934,-0.14079,1.07584
98,-0.12245,-0.13091,1.05449
99,-0.12855,-0.14002,1.04685
100,-0.1415,-0.15095999999999998,1.00222
101,-0.12469,-0.14235,0.97917
102,-0.14018,-0.12131,0.97021
103,-0.1452,-0.18195,0.98237
104,-0.12132,-0.1584,0.95912
105,-0.13287000000000002,-0.13834000000000002,0.95032
106,-0.15204,-0.15505,0.94662
107,-0.13025,-0.15373,0.96388
108,-0.14261,-0.16299,0.96471
109,-0.12904000000000002,-0.14882,0.94841
110,-0.14278,-0.15095,0.96
111,-0.14207,-0.14944000000000002,0.9649
112,-0.11901,-0.13577,0.95751
113,-0.11549,-0.13392,0.96098
114,-0.12983,-0.18398,0.97259
115,-0.08201,-0.1585,0.96726
116,-0.13375,-0.13979,0.95789
117,-0.11235,-0.13684000000000002,0.9557
118,-0.09783,-0.18373,0.97434
119,-0.11199,-0.14691,0.97417
120,-0.1162,-0.15736,0.96477
121,-0.10909,-0.19882,0.973
122,-0.09604,-0.16129000000000002,0.9690000000000001
123,-0.13594,-0.13141,0.98374
124,-0.10325,-0.14995999999999998,0.95807
125,-0.09603,-0.17494,0.95901
126,-0.11901,-0.14974,0.96867
127,-0.10307,-0.17085999999999998,0.96186
128,-0.12466,-0.15036,0.97232
129,-0.13123,-0.15774000000000002,0.98137
130,-0.13755,-0.12892,0.97121
131,-0.09406,-0.14917,0.96578
132,-0.11743,-0.14238,0.96483
133,-0.11121,-0.1704,0.97036
134,-0.1204,-0.16055999999999998,0.95499
135,-0.08951,-0.17118,0.96385
136,-0.09949,-0.1509,0.97377
137,-0.11581,-0.16399,0.95562
138,-0.11077,-0.16379000000000002,0.96661
139,-0.1375,-0.18712,0.97656
140,-0.09155,-0.1692,0.96302
141,-0.10922,-0.15432,0.95915
142,-0.13105999999999998,-0.15425,0.96365
143,-0.09108,-0.14752,0.95973
144,-0.12448,-0.18143,0.96411
145,-0.12988,-0.17957,0.96174
146,-0.11639,-0.14945999999999998,0.96247
147,-0.12072,-0.1472,0.9681
148,-0.10189,-0.14933,0.97726
149,-0.11917,-0.17678,0.94882
150,-0.11402,-0.13592,0.96047
151,-0.12675999999999998,-0.13995,0.97085
152,-0.11232,-0.15327000000000002,0.95837
153,-0.09684,-0.15462,0.96203
154,-0.09863,-0.14849,0.96504
155,-0.10489,-0.14745999999999998,0.95881
156,-0.11995,-0.16884000000000002,0.96653
157,-0.11721,-0.15562,0.96864
158,-0.11808,-0.17252,0.96435
159,-0.11715,-0.12578,0.95868
160,-0.11357,-0.1579,0.96772
161,-0.10131,-0.16254000000000002,0.95394
162,-0.12482,-0.15774000000000002,0.96366
163,-0.12300000000000001,-0.15697,0.98397
164,-0.09513,-0.16372,0.9747
165,-0.08045,-0.16153,0.94764
166,-0.09882,-0.16176,0.96084
167,-0.11624,-0.13914,0.97315
168,-0.10563,-0.15211,0.96913
169,-0.10471,-0.15705,0.97457
170,-0.10926,-0.14307999999999998,0.96445
171,-0.13468,-0.17723,0.96211
172,-0.1041,-0.13671,0.97873
173,-0.0931,-0.15138,0.9674
174,-0.1318,-0.13299,0.96329
175,-0.12239,-0.1429,0.95319
176,-0.12961,-0.15607,0.96302
177,-0.11042,-0.13718,0.96198
178,-0.11669000000000003,-0.16399,0.96065
179,-0.11158,-0.15657,0.97745
180,-0.11701,-0.16204000000000002,0.98407
181,-0.11761,-0.1494,0.95473
182,-0.12495,-0.16480999999999998,0.96183
183,-0.15878,-0.19168,0.97086
184,-0.13637,-0.14348,0.9724
185,-0.08582999999999999,-0.14955,0.96102
186,-0.11131,-0.14053,0.96647
187,-0.12877,-0.17802,0.9614
188,-0.11319,-0.17465999999999998,0.96887
189,-0.06502999999999999,-0.14695999999999998,0.96651
190,-0.09035,-0.17407999999999998,0.96901
191,-0.11321,-0.18,0.97483
192,-0.11359,-0.16796,0.9759
193,-0.09593,-0.14726,0.95552
194,-0.12253,-0.17089,0.98056
195,-0.13532,-0.13726,0.97058
196,-0.11182,-0.1546,0.98022
197,-0.10921,-0.16277,0.95404
198,-0.09851,-0.18475,0.9694
199,-0.1077,-0.13705,0.97731
200,-0.09148,-0.13977,0.95928
201,-0.11079,-0.17994000000000002,0.96231
202,-0.10966,-0.1641,0.96101
203,-0.08647,-0.14725,0.96593
204,-0.09509,-0.15416,0.96869
205,-0.11405,-0.1412,0.96524
206,-0.10392,-0.15389,0.96276
207,-0.10495,-0.14115,0.96606
208,-0.11713,-0.14719000000000002,0.97176
209,-0.11334,-0.15859,0.97442
210,-0.09398,-0.16429000000000002,0.98226
211,-0.12255,-0.17601,0.96173
212,-0.1295,-0.15741,0.97871
213,-0.10642,-0.14364000000000002,0.97246
214,-0.11598,-0.18098,0.97236
215,-0.1241,-0.13993,0.96137
216,-0.12374,-0.15077000000000002,0.9751
217,-0.12607000000000002,-0.1572,0.95781
218,-0.10061,-0.17044,0.96761
219,-0.14425,-0.16882,0.97514
220,-0.16042,-0.14261,0.95931
221,-0.0862,-0.14515,0.96878
222,-0.10344,-0.13076,0.96624
223,-0.11308,-0.14648,0.97028
224,-0.11202,-0.17417,0.96769
225,-0.09368,-0.15462,0.96488
226,-0.10113,-0.14714000000000002,0.96403
227,-0.11512,-0.13577,0.97132
228,-0.09375,-0.15708,0.98062
229,-0.08514,-0.18425,0.97514
230,-0.10916,-0.14662999999999998,0.96681
231,-0.10287,-0.13784000000000002,0.96489
232,-0.13526,-0.15792,0.97594
233,-0.10914,-0.16948,0.97864
234,-0.10453,-0.14478,0.97791
235,-0.11638,-0.1578,0.97973
236,-0.12007,-0.13557,0.95845
237,-0.1007,-0.18129,0.97705
238,-0.15024,-0.15467,0.97645
239,-0.10033,-0.17057999999999998,0.98727
240,-0.11158,-0.19192,0.96897
241,-0.1483,-0.15953,0.96919
242,-0.09965,-0.1689,0.9752
243,-0.14720999999999998,-0.13269,0.96235
244,-0.13442,-0.13793,0.96796
245,-0.11976,-0.15655,0.96765
246,-0.12079,-0.17008,0.97555
247,-0.10258,-0.16141,0.97857
248,-0.13009,-0.14307999999999998,0.96033
249,-0.11079,-0.14942,0.97215
250,-0.10288,-0.14544,0.96736
251,-0.12485,-0.1569,0.96625
252,-0.10545,-0.15484,0.97179
253,-0.08296,-0.17412,0.96064
254,-0.08461,-0.14733,0.96558
255,-0.09549,-0.17626,0.97685
256,-0.0975,-0.14964,0.97257
257,-0.102,-0.14433,0.96404
258,-0.12378,-0.15307,0.97405
259,-0.12035,-0.14864000000000002,0.97477
260,-0.09377,-0.14085,0.9556
261,-0.10047,-0.13977,0.96151
262,-0.11054,-0.1674,0.96303
263,-0.11006,-0.15698,0.97649
264,-0.10474,-0.15133,0.9732
265,-0.13774,-0.15438,0.96971
266,-0.11778,-0.13688,0.98813
267,-0.08475,-0.15113,0.96663
268,-0.1077,-0.15913,0.96908
269,-0.10283,-0.15764,0.97438
270,-0.09495,-0.1632,0.95861
271,-0.13037,-0.18038,0.96227
272,-0.11968,-0.16496,0.97195
273,-0.12926,-0.13237000000000002,0.9661
274,-0.091,-0.16477999999999998,0.98001
275,-0.12219,-0.15976,0.96179
276,-0.12668,-0.14137,0.97665
277,-0.11473,-0.14691,0.98523
278,-0.09635,-0.16329000000000002,0.98002
279,-0.12372,-0.14323,0.97729
280,-0.095,-0.15214,0.96165
281,-0.11397,-0.16671,0.98234
282,-0.10202,-0.13915,0.9719
283,-0.10547,-0.12012,0.97517
284,-0.134,-0.16638,0.96123
285,-0.09959,-0.15789,0.97365
286,-0.11181,-0.12694,0.96645
287,-0.11955,-0.15306,0.96554
288,-0.11998,-0.14317,0.96731
289,-0.15064,-0.15012,0.98634
290,-0.11216,-0.15965,0.98054
291,-0.11425,-0.16033,0.96259
292,-0.0753,-0.13157,0.96928
293,-0.12314,-0.17135999999999998,0.97354
294,-0.1671,-0.13334,0.97516
295,-0.13815999999999998,-0.15550999999999998,0.96179
296,-0.11434,-0.13978,0.98256
297,-0.11533,-0.13899,0.95474
298,-0.14268,-0.13802,0.99638
299,-0.07802,-0.13562000000000002,0.97182
300,-0.15694,-0.15113,0.97155
301,-0.12734,-0.15342999999999998,0.98162
302,-0.13037,-0.17247,0.97235
303,-0.08941,-0.14307,0.9513
304,-0.09924,-0.15829,0.99954
305,-0.10426,-0.15853,0.98245
306,-0.13133,-0.16521,0.98467
307,-0.11243,-0.13458,0.99767
308,-0.10112,-0.14745999999999998,0.99175
309,-0.09675,-0.14925,0.99544
310,-0.10908,-0.13362000000000002,0.99279
311,-0.15267999999999998,-0.16146,1.01099
312,-0.10341,-0.14804,0.9948
313,-0.11225999999999997,-0.14712,0.99977
314,-0.11150999999999997,-0.13588,0.98969
315,-0.07935,-0.14128,1.02717
316,-0.11886,-0.13497,1.02724
317,-0.12498,-0.12399,1.02669
318,-0.10705,-0.12373,1.0362
319,-0.1108,-0.10885,1.05252
320,-0.10449,-0.10662,1.06653
321,-0.11164,-0.10512,1.0794700000000002
322,-0.12208,-0.11238,1.12196
323,-0.11861,-0.10002,1.13068
324,-0.11175999999999997,-0.12264,1.17559
325,-0.11782,-0.10078,1.19377
326,-0.16141,-0.08286,1.24286
327,-0.12613,-0.09439,1.27
328,-0.14138,-0.11566,1.30658
329,-0.14778,-0.08893999999999999,1.34627
330,-0.1376,-0.08392000000000001,1.33318
331,-0.1546,-0.12517,1.33028
332,-0.18921,-0.14443,1.30925
333,-0.18207,-0.15225,1.29225
334,-0.17759,-0.19378,1.296
335,-0.20224,-0.23295,1.2719
336,-0.18996,-0.21793,1.26465
337,-0.18083,-0.2297,1.25146
338,-0.15317,-0.27242,1.22274
339,-0.14585,-0.26434,1.19061
340,-0.17904,-0.30453,1.15519
341,-0.18276,-0.29905,1.13085
342,-0.1541,-0.29948,1.06266
343,-0.14199,-0.29234,1.00319
344,-0.13644,-0.30526,0.92559
345,-0.12665,-0.33995,0.8691399999999999
346,-0.09494,-0.32588,0.80248
347,-0.11274,-0.31537,0.73593
348,-0.10458,-0.31477,0.6926
349,-0.09845,-0.29857,0.6281399999999999
350,-0.14365,-0.28227,0.58
351,-0.15654,-0.29601,0.54187
352,-0.11363,-0.29798,0.5253800000000001
353,-0.17221,-0.27294,0.50137
354,-0.14947,-0.29039,0.43942
355,-0.13699999999999998,-0.29209,0.42699
356,-0.14809,-0.28036,0.39352
357,-0.1386,-0.30386,0.3623
358,-0.17225,-0.27427,0.32752
359,-0.16038,-0.27157,0.31337
360,-0.14854,-0.27028,0.27515
361,-0.16018,-0.29522,0.26246
362,-0.16495,-0.25395,0.24142
363,-0.13542,-0.25014000000000003,0.22135
364,-0.18116,-0.27517,0.1869
365,-0.1499,-0.26843,0.19111
366,-0.13355999999999998,-0.263,0.17756
367,-0.16076,-0.20965,0.14565999999999998
368,-0.17225,-0.21995,0.14751
369,-0.1418,-0.24275,0.13663
370,-0.16363,-0.25546,0.12364
371,-0.13584000000000002,-0.22328,0.11141
372,-0.14092000000000002,-0.21165,0.08964
373,-0.13351,-0.2423,0.11206
374,-0.13965,-0.22809,0.07484
375,-0.13266,-0.215,0.08266
376,-0.11846,-0.21998,0.08673
377,-0.12034,-0.23456,0.05824
378,-0.14681,-0.22137,0.050710000000000005
379,-0.13149,-0.2126,0.05862000000000001
380,-0.14951,-0.22525,0.04859
381,-0.15241,-0.2331,0.050210000000000005
382,-0.17115999999999998,-0.18647,0.03632
383,-0.13029000000000002,-0.18483,0.03489
384,-0.13001,-0.21203,0.040080000000000005
385,-0.13514,-0.22615,0.04478
386,-0.11489,-0.21203,0.0462
387,-0.12638,-0.23494,0.02999
388,-0.1363,-0.22215,0.02356
389,-0.10893,-0.20507,0.03046
390,-0.1452,-0.24781,0.03955
391,-0.11066,-0.17425,0.03321
392,-0.11062,-0.20965,0.04835
393,-0.13374,-0.17153,0.028630000000000006
394,-0.12493,-0.2155,0.02652
395,-0.13012,-0.21221,0.02216
396,-0.11495,-0.21533,0.04407
397,-0.13492,-0.21106,0.03014
398,-0.12364,-0.18769,0.01432
399,-0.11669000000000003,-0.22898,0.02674
400,-0.12443,-0.19567,0.03661
401,-0.09491,-0.24161,0.01197
402,-0.12559,-0.20599,0.02165
403,-0.1476,-0.18977,0.00762
404,-0.13477,-0.2109,0.02405
405,-0.12532,-0.2102,0.02395
406,-0.15355,-0.20129,0.01824
407,-0.12655999999999998,-0.18557,0.02963
408,-0.12057,-0.19912,0.01207
409,-0.10800000000000001,-0.22238,0.0169
410,-0.15575,-0.21754,0.00144
411,-0.11436,-0.2251,0.01041
412,-0.14727,-0.18785,0.01883
413,-0.11481,-0.17723,0.00806
414,-0.08983,-0.20174,0.01605
415,-0.11088,-0.20075,0.02544
416,-0.11937,-0.21707,0.008620000000000001
417,-0.12629,-0.2242,0.01782
418,-0.12007,-0.21082,0.01171
419,-0.16887,-0.18995,0.01062
420,-0.11707,-0.20171,0.00845
421,-0.1197,-0.17967,0.02374
422,-0.13335,-0.20507,0.00929
423,-0.13047,-0.20117,0.00315
424,-0.10584,-0.21392,0.00907
425,-0.13326,-0.19534,0.008140000000000001
426,-0.13187,-0.23089,0.01643
427,-0.12699000000000002,-0.22664,0.00857
428,-0.16505,-0.21342,0.00929
429,-0.14936,-0.20641,0.01133
430,-0.13697,-0.20901,0.00403
431,-0.14968,-0.19281,0.00798
432,-0.11985,-0.22302,0.00591
433,-0.12826,-0.21485,0.00572
434,-0.15120999999999998,-0.22802,0.01287
435,-0.13863,-0.19254,0.00463
436,-0.13747,-0.21108,0.015790000000000002
437,-0.13312000000000002,-0.22149,0.02038
438,-0.14193,-0.21278,0.00336
439,-0.11559,-0.23156,0.01234
440,-0.14284000000000002,-0.20455,0.0009
441,-0.10404,-0.21214,0.01625
442,-0.12337,-0.24291,0.004370000000000001
443,-0.13228,-0.20834,0.0199
444,-0.14235,-0.16257,0.0128
445,-0.13187,-0.24846,0.0154
446,-0.10384000000000003,-0.21284,0.01946
447,-0.13588,-0.20923000000000005,0.00808
448,-0.13215,-0.19474,0.0167
449,-0.13149,-0.1802,0.00274
450,-0.11709,-0.22136,0.00625
451,-0.11664,-0.22924,0.02397
452,-0.10319,-0.2103,0.01179
453,-0.16286,-0.21847,0.01718
454,-0.12922999999999998,-0.2327,0.015780000000000002
455,-0.14655,-0.20114,0.00277
456,-0.13099,-0.20786,0.01379
457,-0.12991,-0.19256,0.00569
458,-0.14159000000000002,-0.20582,-0.00015
459,-0.12591,-0.2148,-0.014219999999999997
460,-0.10837,-0.21446,0.00215
461,-0.13074000000000002,-0.18298,0.0066
462,-0.14292,-0.19864,-0.01027
463,-0.15915,-0.17725,0.0018
464,-0.13316,-0.21158,0.0016300000000000002
465,-0.11699,-0.21467,0.00325
466,-0.09889,-0.21493,-0.0019
467,-0.10975,-0.20509,0.00045
468,-0.14581,-0.21826,0.0008900000000000002
469,-0.15579,-0.22118,-0.0076
470,-0.14262,-0.21185,0.008140000000000001
471,-0.11471,-0.21553000000000005,-0.00042
472,-0.12133,-0.20852,-0.01827
473,-0.12966,-0.21882,0.00134
474,-0.13404000000000002,-0.16846,0.00447
475,-0.15075,-0.17783,0.00065
476,-0.13555,-0.20666,0.00023
477,-0.14264000000000002,-0.20471,0.00787
478,-0.12287,-0.18838,-1e-05
479,-0.13324,-0.20839,0.0125
480,-0.12031,-0.23822,-0.00443
481,-0.14847,-0.20447,-0.0016300000000000002
482,-0.13024000000000002,-0.20317,-0.00238
483,-0.12465,-0.2085,-0.00104
484,-0.14190999999999998,-0.21618,0.00547
485,-0.15542,-0.20396,-0.008879999999999999
486,-0.12022,-0.20164,-0.00527
487,-0.09993,-0.21732,0.011000000000000001
488,-0.13301,-0.23461,-0.01065
489,-0.1139,-0.20893,0.00283
490,-0.12209,-0.22486,0.004370000000000001
491,-0.16401,-0.21054,0.00267
492,-0.11712,-0.22929,-0.00183
493,-0.14245,-0.22246,0.0017399999999999998
494,-0.11231,-0.22131,-0.00078
495,-0.11322,-0.20509,0.00329
496,-0.11296,-0.19981,-0.00368
497,-0.13412000000000002,-0.23691,0.00243
498,-0.1356,-0.2129,-0.01212
499,-0.12625,-0.22617,-0.01747
500,-0.12875,-0.21002,-0.007940000000000001
501,-0.1466,-0.22772,-0.013330000000000002
502,-0.14121,-0.22418,-0.00227
503,-0.13972,-0.18855,0.00297
504,-0.12905999999999998,-0.20395,-0.00529
505,-0.1351,-0.22468,-0.00137
506,-0.10246,-0.19071,-0.01296
507,-0.12866,-0.22763000000000005,0.00266
508,-0.11186,-0.22169,0.0013
509,-0.10903,-0.21408,-0.00488
510,-0.14456,-0.22631,0.00026000000000000003
511,-0.10451,-0.20542,-0.01389
512,-0.09494,-0.20339,-0.017
513,-0.11275,-0.2072,-0.00179
514,-0.1088,-0.19209,0.00932
515,-0.09029,-0.19798,-0.00378
516,-0.13683,-0.22168,0.00473
517,-0.09278,-0.23081,-0.0001
518,-0.1318,-0.22898,-0.0016300000000000002
519,-0.13285,-0.21362,-0.02552
520,-0.11248,-0.22683000000000006,-0.00502
521,-0.11254000000000003,-0.24122,-0.01212
522,-0.13887,-0.21076,-0.00097
523,-0.14792,-0.21014,-0.02538
524,-0.13254000000000002,-0.20224,-0.00027
525,-0.15278,-0.20857,-0.00366
526,-0.13167,-0.23006,-0.0043
527,-0.0929,-0.21422,-0.00958
528,-0.12845,-0.19335,-0.02057
529,-0.10609,-0.2144,-0.0027
530,-0.10927,-0.21492,-0.02208
531,-0.14265,-0.20808,-0.00336
532,-0.1266,-0.18909,0.0014
533,-0.10689,-0.21556,-0.01058
534,-0.13227,-0.23011,-0.0169
535,-0.11199,-0.21798,-0.0046700000000000005
536,-0.09981,-0.19976,0.00998
537,-0.13626,-0.22486,-0.00331
538,-0.11341,-0.20513,-0.01074
539,-0.12333,-0.20409,-0.014180000000000003
540,-0.13626,-0.19728,-0.01251
541,-0.10361,-0.22948,-0.0109
542,-0.12152,-0.22908,-0.01871
543,-0.13818,-0.23006,-0.00796
544,-0.14574,-0.20047,-0.01063
545,-0.13704000000000002,-0.22637,-0.0169
546,-0.13562000000000002,-0.22307,-0.00687
547,-0.10796,-0.20843000000000006,-0.01575
548,-0.13379000000000002,-0.20144,-0.00829
549,-0.09746,-0.2249,-0.00112
550,-0.1539,-0.2067,-0.00683
551,-0.11961,-0.24137,-0.00798
552,-0.1176,-0.19996,-0.01728
553,-0.11361,-0.23453,-0.00592
554,-0.11150999999999997,-0.20929,-0.00979
555,-0.1059,-0.20687,-0.02042
556,-0.1188,-0.21711,-0.01539
557,-0.13853,-0.22448,-0.02366
558,-0.12502,-0.21626,-0.00272
559,-0.12642,-0.212,-0.00627
560,-0.13859000000000002,-0.22356,-0.01244
561,-0.12457,-0.21493,-0.00172
562,-0.12503,-0.23733,-0.016880000000000003
563,-0.11978,-0.19741,-0.01234
564,-0.11741,-0.22051,-0.01128
565,-0.15357,-0.21646,-0.01429
566,-0.1449,-0.23493000000000006,-0.00354
567,-0.10649000000000003,-0.20734,-0.0092
568,-0.12877,-0.22111,-0.01855
569,-0.10289,-0.22051,-0.01763
570,-0.12227,-0.21213,-0.02528
571,-0.12044,-0.19387,0.0004
572,-0.12725999999999998,-0.22299,-0.01372
