-0.10107,  0.06491, -0.10580, -0.00833, -0.00006, -0.02412
-0.12347000000000001,0.08275,-0.08486,-0.006940000000000001,-5e-05,-0.0274
-0.11208,0.08242000000000001,-0.09587999999999999,-0.0069099999999999995,-0.00011,-0.026019999999999998
-0.10048,0.08584,-0.09963999999999999,-0.00692,0.00134,-0.02368
-0.09296,0.05665,-0.0858,-0.006940000000000001,-5e-05,-0.028380000000000002
-0.10347,0.08261,-0.09414,-0.008329999999999999,-5.9999999999999995e-05,-0.025660000000000002
-0.1184,0.05611,-0.0916,-0.00762,0.00061,-0.029710000000000004
-0.12007999999999999,0.06863,-0.09501,-0.00692,0.00134,-0.02845
-0.10388,0.0759,-0.08546000000000001,-0.006940000000000001,-5e-05,-0.02864
-0.10069,0.06402999999999999,-0.10528,-0.006940000000000001,1e-05,-0.02642
-0.11647,0.08581,-0.10909,-0.00762,-0.00078,-0.02915
-0.1004,0.09586,-0.08247,-0.006940000000000001,-5e-05,-0.027939999999999996
-0.11256,0.08906,-0.10605999999999999,-0.005529999999999999,-4e-05,-0.02418
-0.07255,0.09875,-0.08963,-0.007640000000000001,-0.00072,-0.02395
-0.10177,0.075,-0.08847000000000001,-0.007640000000000001,-0.00072,-0.02642
-0.12696,0.07086,-0.09364,-0.00762,0.00061,-0.02634
-0.12688,0.0537,-0.09315,-0.00762,0.00061,-0.02279
-0.1096,0.07629,-0.09252,-0.00762,0.00061,-0.02617
-0.11010999999999999,0.08347,-0.09162999999999999,-0.0069299999999999995,-0.00144,-0.02539
-0.09844,0.08061,-0.10063,-0.008329999999999999,-5.9999999999999995e-05,-0.026410000000000003
-0.12594,0.09981,-0.10336,-0.008329999999999999,-5.9999999999999995e-05,-0.029439999999999997
-0.11420999999999999,0.07169,-0.07866000000000001,-0.006940000000000001,-5e-05,-0.02607
-0.13042,0.07808,-0.09145,-0.007640000000000001,-0.00072,-0.02545
-0.11454,0.08137,-0.09275,-0.006229999999999999,-0.0007700000000000001,-0.02835
-0.10342,0.09312000000000001,-0.09183999999999999,-0.007640000000000001,-0.00072,-0.02855
-0.1229,0.09369,-0.10102,-0.008329999999999999,-5.9999999999999995e-05,-0.0271
-0.10639000000000001,0.07381,-0.08971,-0.00624,0.0006799999999999999,-0.0218
-0.10507000000000001,0.06838,-0.09765,-0.005529999999999999,-4e-05,-0.025490000000000002
-0.09929,0.059079999999999994,-0.08868999999999999,-0.007640000000000001,-0.00072,-0.0307
-0.10027,0.07064,-0.09383999999999999,-0.007640000000000001,-0.00072,-0.03036
-0.10199,0.06984,-0.10263,-0.0069299999999999995,-0.00144,-0.02447
-0.11123,0.08453,-0.09412000000000001,-0.006940000000000001,-5e-05,-0.02655
-0.11123,0.11705,-0.10570999999999998,-0.008329999999999999,-5.9999999999999995e-05,-0.02868
-0.12603,0.07277,-0.09432,-0.008329999999999999,-5.9999999999999995e-05,-0.026910000000000003
-0.09429,0.06863,-0.09913999999999999,-0.0069099999999999995,-0.00011,-0.027760000000000003
-0.07261000000000001,0.09251000000000001,-0.0932,-0.006229999999999999,-0.0007700000000000001,-0.02585
-0.12774000000000002,0.07284,-0.09704,-0.006229999999999999,-0.0007700000000000001,-0.02414
-0.11029000000000001,0.08286,-0.09415,-0.006229999999999999,-0.0007700000000000001,-0.0294
-0.09312999999999999,0.08723,-0.09562999999999999,-0.00624,0.0006799999999999999,-0.03145
-0.1173,0.07654,-0.09007000000000001,-0.006940000000000001,-5e-05,-0.02472
-0.112,0.06207000000000001,-0.09866,-0.005529999999999999,-4e-05,-0.028480000000000002
-0.08421000000000001,0.07723,-0.10263,-0.006940000000000001,1e-05,-0.02885
-0.08392999999999999,0.07765,-0.10574000000000001,-0.0069099999999999995,-0.00011,-0.029810000000000003
-0.10727,0.10067999999999999,-0.11402000000000001,-0.008329999999999999,-5.9999999999999995e-05,-0.028669999999999998
-0.1149,0.07113,-0.09441000000000001,-0.00624,0.0006799999999999999,-0.026660000000000003
-0.09551,0.07438,-0.08567999999999999,-0.007640000000000001,-0.00072,-0.02702
-0.12749000000000002,0.1098,-0.09792999999999999,-0.00624,0.0006799999999999999,-0.027589999999999996
-0.13039,0.0826,-0.09983,-0.0069099999999999995,-0.00011,-0.02866
-0.10686,0.04868,-0.10880999999999999,-0.00762,-0.00078,-0.026410000000000003
-0.14082,0.06001,-0.11085,-0.008329999999999999,-5.9999999999999995e-05,-0.026989999999999997
-0.1445,0.09706000000000001,-0.0902,-0.007640000000000001,-0.00072,-0.02482
-0.11512,0.10201,-0.10604000000000001,-0.0069099999999999995,-0.00011,-0.02512
-0.14589000000000002,0.09805,-0.10075,-0.0069099999999999995,-0.00011,-0.02653
-0.11943,0.08095,-0.0914,-0.007640000000000001,-0.00072,-0.030019999999999998
-0.1101,0.09009,-0.10438,-0.006940000000000001,1e-05,-0.02875
-0.1067,0.05889,-0.11424000000000001,-0.00762,-0.00078,-0.028010000000000004
-0.10169,0.08204,-0.08628999999999999,-0.006229999999999999,-0.0007700000000000001,-0.029089999999999998
-0.12580999999999998,0.08984,-0.09739,-0.00762,0.00061,-0.02777
-0.11435999999999999,0.09977000000000001,-0.09745,-0.006229999999999999,-0.0007700000000000001,-0.02418
-0.09956,0.07042999999999999,-0.10772999999999999,-0.00621,0.00062,-0.025769999999999998
-0.12961,0.10027,-0.10624000000000001,-0.0069299999999999995,-0.00144,-0.028489999999999998
-0.12184,0.09641,-0.10751,-0.00621,0.00062,-0.02713
-0.11147,0.11329000000000002,-0.10632,-0.006940000000000001,1e-05,-0.0278
