,Elbow_Flex_Ext,Humeral_Pro_Ret,Humeral_Dep_Ele,fore-aft,lateral,normal
0,93.08571708684566,69.71419351577065,55.37295900808117,-0.16731,0.21516,1.43425
1,93.62715596886508,70.88404399023244,58.08610832995432,-0.17845,0.1975,1.4158
2,93.35571293097523,71.25338960022233,55.66334261292162,-0.18858,0.22319,1.4317
3,96.41299390880914,71.82153247493322,57.048325174571225,-0.18563,0.22061,1.43962
4,95.09960029395893,71.04537910732729,57.18965872188512,-0.15387,0.23947,1.42464
5,95.59628892177246,71.28862788219709,53.890992002496006,-0.15131,0.2248,1.42357
6,96.87437564651985,70.42870781947094,57.553267176766845,-0.1415,0.24427,1.4291200000000002
7,94.20726904565558,70.6258985310979,55.98099688088693,-0.17673,0.2305,1.43615
8,96.69361318496185,70.37238303797051,56.183580911203244,-0.17490999999999998,0.20274,1.43469
9,98.12782051230772,71.17786944515414,56.55993909729004,-0.20743000000000006,0.20042,1.43277
10,97.766174097329,70.01048185782346,55.63679644612796,-0.15375999999999998,0.22047,1.43234
11,98.38415505955385,70.37297682376442,52.2965702247293,-0.14599,0.21341,1.4326
12,98.34163244761658,71.61756880455134,55.774248583447296,-0.18783,0.20365,1.43749
13,101.28715626205354,71.25167958304638,57.40578097159745,-0.1974,0.24332,1.43639
14,101.19216242870695,70.10211555568469,56.19891443065973,-0.17411,0.22952,1.44449
15,102.75689090328842,69.93326175971937,56.32921949429889,-0.16893,0.22221,1.42661
16,99.23390162006304,70.50847969274884,55.96528647294035,-0.15475,0.20972,1.43461
17,100.99763475157724,71.02766571748838,55.35116367497674,-0.19736,0.24317,1.44625
18,99.61073698613869,69.852054189242,52.201031990453025,-0.16447,0.22304,1.42622
19,101.72014789433871,69.61710836844871,57.251509242392046,-0.17448,0.21619,1.45068
20,103.65357312066395,71.80675257514973,58.85499800164229,-0.15323,0.23922,1.44424
21,103.57462437399012,69.78700155500333,57.4783770028008,-0.16656,0.22225,1.43372
22,103.96303099700884,70.96879565127406,55.076415938145246,-0.17276,0.26601,1.44805
23,103.65553236023388,71.66211169370627,57.24402112798562,-0.18986,0.2166,1.4421
24,105.06199581643013,69.48499746262725,55.59746947880306,-0.17915,0.19768,1.43955
25,107.1442675157725,71.29946947140424,55.583408309090146,-0.19002,0.23252,1.43885
26,105.9727147662007,70.78866997957662,55.97172231948338,-0.18741,0.21261,1.42667
27,107.44530324631504,71.21901642885635,57.27702989907717,-0.1696,0.21622,1.42898
28,103.75184545591769,71.5327000192684,57.45681466846203,-0.17982,0.24015,1.42651
29,107.84832166781374,71.81209745728667,56.71607140199308,-0.16772,0.23414,1.44482
30,109.16109243110584,70.96560915695372,56.19557294728054,-0.17949,0.24545,1.44874
31,106.59530819533501,71.80627290123091,58.9385990686376,-0.17223,0.22657,1.43319
32,107.93792281185327,70.26458413020289,56.37021002187527,-0.15517999999999998,0.2562,1.42913
33,106.09864151404943,71.64303970117422,59.102886047281714,-0.17519,0.2365,1.43001
34,105.30592211552064,72.51238279585057,58.523943342758244,-0.18828,0.19555,1.41821
35,103.52740244492651,72.84070601871572,57.75104460656249,-0.2046,0.1825,1.43472
36,103.37637572291948,71.79910745524717,55.499331190040294,-0.16866,0.20362,1.44165
37,102.70680522895138,72.53592216733615,55.96944785939184,-0.20601,0.2024,1.42957
38,102.44957781552179,72.57354916416429,57.68888673944478,-0.19479,0.21635,1.44884
39,96.10281035329977,71.1498313534538,52.834228230938,-0.16929,0.22538,1.43176
40,97.75743305569316,69.01245636689738,54.27215108267281,-0.16355,0.21932,1.42717
41,98.34800932528988,71.72416699172231,54.895552087028996,-0.17674,0.23496,1.44216
42,97.76432130843482,74.19335726759563,57.09168347617636,-0.14625,0.22194,1.45282
43,97.48267170016285,71.84808853341261,53.51135098973475,-0.17606,0.22585,1.43413
44,94.41212655449199,71.20511395241346,49.777273547162885,-0.1517,0.22262,1.42864
45,93.174979152184,72.64643363134536,51.782093825451,-0.1546,0.25269,1.43983
46,91.62419627790585,74.78909604440838,53.773727252840956,-0.1889,0.22075,1.4391
47,92.0991891107262,70.82694438025739,49.04097807376696,-0.18911,0.21584,1.4331200000000002
48,92.2341861091449,72.2548755965138,51.07590888284256,-0.17461,0.22054,1.4300700000000002
49,88.53599438065795,72.75512496630576,47.019737469399615,-0.19641,0.24452,1.42676
50,89.5379276605135,74.68827910071509,55.12318134396006,-0.18351,0.21153,1.43636
51,88.98890501254591,73.27655766366355,52.20754540240912,-0.18806,0.20967,1.43362
52,86.31388243208302,75.20910391922959,52.03768277351814,-0.17595999999999998,0.20535,1.44264
53,86.70063424019658,72.73960493159288,49.128621256003726,-0.18967,0.2448,1.42929
54,87.37797195645928,75.26232036257609,51.189451770616806,-0.15625,0.23216,1.44441
55,83.17854461982799,75.98584374259777,50.722807746674526,-0.15404,0.23254,1.44656
56,82.48232803873947,74.4215943593413,52.14802100497525,-0.18062,0.20601,1.45348
57,80.61985137022378,73.73446635043706,50.671653415189326,-0.18257,0.2364,1.42381
58,82.72346513578572,75.6244753772543,52.47354173174408,-0.15705999999999998,0.21888,1.42986
59,82.38963335679836,75.37821555382206,47.513220800640994,-0.18448,0.23004,1.43125
60,80.01263518382088,73.83313675429764,46.724143752527716,-0.16816,0.20149,1.43441
61,80.33482224162661,74.73013714515419,51.24722737743309,-0.17608,0.19976,1.45003
62,79.44873148513462,75.48509991225691,45.97953856849245,-0.15295999999999998,0.22963000000000006,1.42822
63,77.80507352306942,74.26761963848656,48.04442211670087,-0.18586,0.23521,1.43193
64,78.49475800547421,76.74667555183746,50.532400155977314,-0.17269,0.22817,1.43913
65,78.80390140988773,78.38001999534042,49.16143613595122,-0.14363,0.20683,1.43152
66,77.86242111921202,78.76411868372584,48.061738406999005,-0.16802999999999998,0.19221,1.44065
67,78.35175254726342,77.68110310188824,48.17322570639058,-0.1662,0.21491,1.42189
68,79.03885582938095,78.93540848469306,50.138342944217044,-0.19975,0.22965,1.40615
