,Elbow_Flex_Ext,Humeral_Pro_Ret,Humeral_Dep_Ele,fore-aft,lateral,normal
0,67.22036227006015,84.328501970374,54.65664893681495,0.13849,-0.10112,1.4743
1,67.03451721850699,83.21785440334523,55.978318319332864,0.14787,-0.12037,1.48615
2,67.45338208530112,81.70686494373955,58.249515355807716,0.10693,-0.10313,1.48485
3,67.36429415903275,82.58055032165026,56.179391335807374,0.12819,-0.12703,1.47414
4,67.18772560914395,82.82264512792234,56.78243377931311,0.13751,-0.08337,1.47534
5,68.66789724338446,82.83596841673328,57.572081585232276,0.16305999999999998,-0.12346,1.47482
6,69.24996554234059,83.07398146983103,59.08367753570016,0.13253,-0.12479,1.47711
7,69.52867839516011,83.10502513278074,58.92827184262652,0.14540999999999998,-0.12705999999999998,1.48926
8,69.05857893946931,82.73898760349442,58.02781652644197,0.11859,-0.10031,1.47998
9,69.7110618263943,83.60453258852671,58.42743609523484,0.12586,-0.11951,1.48053
10,71.0169886814142,83.97429171613109,59.04043192602673,0.1126,-0.11744,1.48291
11,71.71679099967034,84.25043159443324,59.20312940639775,0.13343,-0.10421,1.48022
12,71.86330428114098,83.61248903051614,60.40246404776184,0.10875,-0.16781,1.48417
13,73.36148912016174,83.44775833542839,61.02917277325972,0.14392,-0.12634,1.47067
14,74.4472422019225,83.21444541423844,60.8274827501356,0.14908,-0.1141,1.47746
15,75.09299961872937,82.9441309322582,61.58180197990596,0.13574,-0.11089,1.48282
16,75.05776932230242,82.14419979595992,61.85388306615211,0.10998,-0.13463,1.4800799999999998
17,76.76631263346391,82.6563281991386,59.70743232044839,0.14293,-0.11697,1.49635
18,79.02134655161191,82.54415033222827,59.03632409861909,0.11581,-0.10361,1.47824
19,79.60828713916506,81.56471429805949,61.04007763737371,0.12933,-0.1037,1.48371
20,80.23820536364101,81.6971471449896,62.62912707392553,0.11044,-0.15345,1.48182
21,81.41552534646195,81.70849334850023,65.80344476810653,0.11582,-0.11628,1.48184
22,82.50566602306212,81.02563539735479,64.50665976446818,0.11263,-0.12225,1.47365
23,84.83412926683364,80.95597121067676,66.44397856823481,0.13304000000000002,-0.14069,1.48245
24,86.69123972373241,80.72228052449945,66.32053356986236,0.10585,-0.10437,1.4821
25,87.65506063306519,79.73949772219281,65.88093977590071,0.13731,-0.11897,1.47104
26,89.72323492250086,80.4482753796281,66.54557625395246,0.12409,-0.13266,1.46777
27,89.7060903543438,79.55483088909787,67.53380403370699,0.09473,-0.10298,1.47522
28,89.44650042743513,80.54031885957046,65.56848418025837,0.12285,-0.11797,1.4631299999999998
29,90.43908573284452,80.87374466085248,64.7767597255861,0.13859000000000002,-0.12455,1.48442
30,92.68900509151352,80.99832918690372,65.92237716884516,0.11477,-0.09953,1.48097
31,94.97251691697132,80.73173984470999,66.61776143347612,0.14801,-0.1224,1.47679
32,94.40944759887584,80.77617371819035,66.68622920020243,0.12245,-0.10006,1.4846
33,93.79034345604492,79.58076476109528,66.06461387337585,0.1532,-0.10702,1.48249
34,96.25493921675272,80.38973866255122,67.7098548246164,0.14229,-0.09989,1.48839
35,97.92295810441246,81.47822521036085,68.86294164185773,0.142,-0.12049,1.47865
36,98.69829863744634,80.15679669009751,64.21397694983395,0.10912,-0.07835,1.47797
37,100.8699286427895,80.44668988106585,68.17467937782574,0.09242,-0.12003,1.48219
38,102.03672104369156,81.3886419481356,68.80539958730729,0.12925,-0.12173,1.46906
39,102.83663433526918,80.59348020866591,67.5243297123381,0.13481,-0.1179,1.48364
40,103.54241495384701,81.40345052377344,71.26763059786865,0.1078,-0.11723,1.47983
41,106.11807716058023,81.10631456823167,70.78976709096581,0.12468,-0.1055,1.48171
42,105.38962389484078,80.52423054802681,69.0323220665926,0.10736,-0.11669000000000003,1.47794
43,103.4921225579878,80.96027266895015,68.61383049433321,0.17068,-0.07697999999999999,1.48058
44,105.19177150584723,81.66353300760693,69.26730504365672,0.14096,-0.11705,1.48737
45,103.53966398450822,81.56231354692645,68.53840982119635,0.11638,-0.10211,1.47619
46,103.73507237961695,80.46119092059034,69.35985128226254,0.15971,-0.12479,1.4775200000000002
47,103.63831410649576,80.186341988136,69.10245207601207,0.15108,-0.12391,1.48256
48,101.98297512746255,80.65421356696666,68.93503688200717,0.15177000000000002,-0.12800999999999998,1.47748
49,100.95334454213392,80.26988480827833,67.12402023842986,0.13214,-0.08219,1.48164
50,100.79036658560359,80.62446743776633,66.28439815710705,0.09917,-0.09548,1.4769
51,97.85546175014372,81.66073275427628,64.07602685314654,0.14128,-0.12673,1.47553
52,99.192072700891,80.64966554315522,65.41389492868461,0.14538,-0.1191,1.47621
53,100.36298970693701,80.55233711751937,65.79184445958276,0.14754,-0.11529,1.48084
54,98.78539743588837,80.8891817012807,64.33474158719785,0.12021,-0.13638,1.486
55,97.33398777640294,79.31280021955367,67.31040480909829,0.12843,-0.12374,1.47834
56,96.00047037410057,79.86403734516881,69.44293434416147,0.13592,-0.11265,1.47793
57,93.25038165490801,79.43131358557417,67.21408548362562,0.15686,-0.11489,1.48639
58,92.18402950265045,80.59907941337885,66.41768161921011,0.16104000000000002,-0.12485,1.47739
59,89.98791853879166,80.68423876842715,66.99275628288872,0.16921,-0.12095999999999997,1.47717
60,92.26340501069464,82.18330012213076,68.40595012905827,0.13889,-0.10735,1.48831
61,90.38326818618594,82.30784192841455,63.77406150601215,0.12545,-0.1053,1.49788
62,89.85293749290302,81.66653340430466,62.99241884702107,0.11569000000000003,-0.12549000000000002,1.48485
63,87.48613272561853,82.74427942506848,62.07533103333559,0.10997,-0.10963,1.48574
64,86.37617496011299,81.90803280899095,64.45022079955254,0.12615,-0.10579,1.47178
65,87.49228988229555,81.69723000097302,63.00425964989415,0.15387,-0.13102,1.47983
66,85.31871620321665,82.3755990964718,64.75387749518443,0.14198,-0.11372,1.4741799999999998
67,85.1088939474202,82.49457306843263,65.91916730716757,0.15409,-0.10478,1.47936
68,84.19916716314204,81.9825780634014,63.37445663929815,0.16366,-0.12414,1.48737
69,82.71585164325731,84.22930473812949,62.49618383313202,0.14577,-0.09287,1.45751
70,83.04808668890836,85.31899605094387,63.799764674810866,0.14365,-0.12473,1.48581
71,81.55084828627636,84.2656823710217,62.32472740092233,0.14595,-0.13145,1.49007
72,82.17226746478997,85.1368890362422,64.15518758617506,0.12546,-0.12405,1.48099
73,81.64908240713152,85.32170235311249,61.19238582832251,0.11758,-0.11571,1.47917
74,79.95734545346144,86.64680163004316,61.647097062780524,0.13759000000000002,-0.10587,1.47052
75,80.72129342352585,84.82619194012894,61.3341698468884,0.15442,-0.11122,1.48727
76,82.2491957361948,85.37385097766659,59.179742268114936,0.13345,-0.10684,1.47469
77,83.19460343202405,86.2990634935584,59.85676154216253,0.13242,-0.11559,1.49364
78,83.53359781208265,87.93377008082899,62.526455884309655,0.12157,-0.13527999999999998,1.49241
79,82.89070183404877,86.98366319755215,63.767355707132424,0.14627,-0.1066,1.4792
80,82.58780228952334,87.69826659718989,60.762794066828974,0.14271,-0.14296,1.48138
81,84.03219777167386,87.43074867710976,65.41404488311974,0.14157,-0.09646,1.47487
82,85.98143273866847,88.27837835802433,60.92827447786449,0.13372,-0.12846,1.4813
83,85.5413910213077,88.33752404805355,62.08271065643861,0.11954,-0.12281,1.4815
84,87.42155112264344,88.61651178294903,62.32814004317638,0.10352,-0.15517999999999998,1.47705
85,86.50003731005823,89.89447426837856,63.73204366199299,0.13988,-0.12794,1.48225
86,88.06000076243038,90.84210715579546,62.41473881715129,0.15456,-0.10827,1.49305
87,90.13941039071574,90.4349601290118,59.639174808459295,0.11984000000000003,-0.13434,1.47636
