,fore-aft,lateral,normal
211,-0.16564,-0.1295,-0.21226
212,-0.12930999999999998,-0.14042000000000002,-0.21459
213,-0.13544,-0.13198,-0.20011
214,-0.18378,-0.14261,-0.20927
215,-0.14186,-0.15117,-0.19688
216,-0.13677999999999998,-0.16322,-0.21364
217,-0.15186,-0.12587,-0.19791
218,-0.12197,-0.14271,-0.21371
219,-0.16647,-0.17552,-0.21072
220,-0.17878,-0.12986,-0.20429
221,-0.14597000000000002,-0.15094000000000002,-0.20855
222,-0.14132,-0.14492,-0.20238
223,-0.13875,-0.1342,-0.20623
224,-0.13863,-0.16091,-0.21301
225,-0.16291,-0.11652,-0.21302
226,-0.13908,-0.16194,-0.19767
227,-0.1609,-0.16934000000000002,-0.21665
228,-0.13076,-0.14806,-0.1969
229,-0.13599,-0.16178,-0.22527
230,-0.14433,-0.13104000000000002,-0.21695
231,-0.11682,-0.14938,-0.20259
232,-0.14109000000000002,-0.16065,-0.20445
233,-0.17098,-0.13997,-0.20748000000000005
234,-0.12024,-0.1466,-0.21649
235,-0.15148,-0.13806,-0.20866
236,-0.15214,-0.17827,-0.20263
237,-0.1615,-0.13587,-0.19478
238,-0.16278,-0.17558,-0.19681
239,-0.14121,-0.12700999999999998,-0.22
240,-0.11501,-0.15461,-0.20173
241,-0.1406,-0.13163,-0.21367
242,-0.12246,-0.12126,-0.22671
243,-0.13956,-0.14181,-0.2145
244,-0.13443,-0.14686,-0.21779
245,-0.13476,-0.14436,-0.20483
246,-0.10742,-0.15241,-0.19897
247,-0.11826,-0.14799,-0.20527
248,-0.14358,-0.13719,-0.20757
249,-0.11204,-0.17368,-0.20595
250,-0.14040999999999998,-0.17447,-0.20061
251,-0.15361,-0.15607,-0.20816
252,-0.15014,-0.13673,-0.22442
253,-0.16977,-0.14292,-0.21752
254,-0.14568,-0.15123,-0.2112
255,-0.13892000000000002,-0.15789,-0.21419
256,-0.1725,-0.15402000000000002,-0.21594
257,-0.12024,-0.1359,-0.20617
258,-0.13105999999999998,-0.15102000000000002,-0.21658
259,-0.15098,-0.09677,-0.21826
260,-0.14302,-0.1559,-0.22585
261,-0.12431,-0.12947,-0.22515
262,-0.14907,-0.17184000000000002,-0.21307
263,-0.14218,-0.14681,-0.21009
264,-0.10324,-0.16077,-0.20363
265,-0.12589,-0.15766,-0.20812
266,-0.15267,-0.15687,-0.21969
267,-0.13234,-0.1495,-0.20719
268,-0.1403,-0.14278,-0.2095
269,-0.15059,-0.14777,-0.21218
270,-0.15523,-0.15613,-0.21645
271,-0.12567,-0.12884,-0.21639
272,-0.1491,-0.13352999999999998,-0.20674
273,-0.16079000000000002,-0.15455,-0.20533
274,-0.11546,-0.14855,-0.21971
275,-0.12895,-0.14190999999999998,-0.19664
276,-0.13305999999999998,-0.13757,-0.2292
277,-0.12669,-0.13460999999999998,-0.22291
278,-0.12503,-0.11433,-0.21671
279,-0.14967,-0.11424,-0.22049
280,-0.15375,-0.12155,-0.22446
281,-0.16738,-0.16037,-0.22007
282,-0.14959,-0.15062,-0.20889
283,-0.14157999999999998,-0.1438,-0.22171
284,-0.12672,-0.13754,-0.2102
285,-0.12521,-0.13346,-0.22532
286,-0.13495,-0.15138,-0.21448000000000006
287,-0.15735,-0.14226,-0.22329
288,-0.16776,-0.14927,-0.20637
289,-0.12775,-0.1759,-0.21201
290,-0.15284,-0.17774,-0.21636
291,-0.14232999999999998,-0.14035,-0.20265
292,-0.13095,-0.16088,-0.23311
293,-0.16978,-0.1688,-0.21937
294,-0.16672,-0.13539,-0.21906
295,-0.14816,-0.14679,-0.21068
296,-0.1321,-0.17642,-0.21085
297,-0.14156,-0.18419,-0.21584
298,-0.15454,-0.14672000000000002,-0.21141
299,-0.12862,-0.1438,-0.21747
300,-0.13255999999999998,-0.14099,-0.21995
301,-0.12604,-0.14165999999999998,-0.2113
302,-0.1417,-0.1377,-0.21074
303,-0.1269,-0.14818,-0.21314
304,-0.1347,-0.12745,-0.21762
305,-0.14920999999999998,-0.17424,-0.2185
306,-0.12617,-0.14132,-0.21166
307,-0.12805,-0.16681,-0.21777
308,-0.13781,-0.15001,-0.21955
309,-0.12562,-0.18422,-0.20538
310,-0.1301,-0.13055,-0.21116
311,-0.13951,-0.1558,-0.21509
312,-0.14473,-0.13693,-0.21856
