,Elbow_Flex_Ext,Humeral_Pro_Ret,Humeral_Dep_Ele,fore-aft,lateral,normal
0,49.10925429380049,66.8785103488799,49.804681055322284,0.15270999999999998,0.08671,1.16109
1,50.0186695627084,66.62914903629289,50.771069157974814,0.14467,0.07003,1.18642
2,50.79684633277145,65.28930500258079,48.54648625387225,0.17090999999999998,0.08347,1.19269
3,50.76674155940133,65.04755437228414,45.78272130604478,0.19672,0.08302999999999999,1.17944
4,52.228427090053636,67.20268484852818,51.52776318467048,0.16307,0.09044,1.18412
5,51.744680961028614,65.58239654795565,48.82006398844789,0.13510999999999998,0.03215,1.19717
6,52.133545454198114,66.71570734885606,54.07726252707604,0.14204,0.06273,1.20759
7,52.95310301492119,66.82021118963398,56.83255710119546,0.1209,0.07645,1.20287
8,53.65384499672787,66.14046085889059,55.9377619746749,0.09482,0.07625,1.21589
9,54.76551642710985,66.41270032291175,52.54745206123458,0.12041,0.05464,1.21733
10,55.66755642513471,65.74471828147472,51.55377875532635,0.09138,0.05931,1.2320799999999998
11,55.32747513153796,65.33471024600864,48.465546512599495,0.047,0.07692,1.24764
12,56.319780789114276,66.80243599191985,52.523333210721596,0.06482,0.04587,1.2627
13,56.89903788409256,66.5345996970956,51.33445374364564,0.05197,0.0062,1.29403
14,56.365016898160064,67.31503274631721,47.01069976430961,0.03387,0.06765,1.27489
15,57.87372880983462,66.59507581932961,45.59649328637372,-0.00387,0.07076,1.27652
16,58.03413287743857,66.86357813465348,46.403863780302096,-0.01242,0.07217,1.29332
17,58.449423968333825,66.24662513027866,46.63853357611856,-0.04553,0.053570000000000007,1.3288799999999998
18,58.80443482000275,66.0928791797336,50.679086011155285,-0.06392,0.0324,1.3746200000000002
19,59.11798805469054,66.72236500670331,52.110937018321415,-0.08137,0.04889,1.4142
20,60.30087157169508,67.38087424066474,51.17300815136667,-0.13054000000000002,0.0852,1.46701
21,61.22868218410986,67.11309141728043,49.4677182598592,-0.19152,0.04696,1.56176
22,62.46961244246536,67.06668797549612,50.98785197778727,-0.24097,0.06284,1.65924
23,62.58409431547484,66.08903904717533,51.201773449855146,-0.2756,0.05075,1.72324
24,63.303431327186956,66.63208080462249,52.215197692529536,-0.34909,0.03013,1.82891
25,64.27246787018117,67.20049305448576,50.006709533365644,-0.43796,0.05401,1.9122
26,65.22497584662972,66.94602058761029,51.80781932607607,-0.50989,0.06379,2.00267
27,64.71807425688195,66.76592264830235,51.637447790581035,-0.5472,0.0652,2.06931
28,64.90780714624076,67.92961374490744,52.31774727725824,-0.61149,0.07775,2.10295
29,66.18786917600553,68.18423979045696,52.17786768868929,-0.62929,0.06241,2.09443
