,Elbow_Flex_Ext,Humeral_Pro_Ret,Humeral_Dep_Ele,fore-aft,lateral,normal
0,51.59477302044778,65.02674243701455,51.91436743242565,-0.39349,0.08358,1.2749
1,52.53275817424945,64.39810938492003,50.74962214811175,-0.40393,0.07207000000000001,1.28071
2,52.410682090530045,65.21110368516656,53.12823395134265,-0.39393,0.08628,1.28886
3,52.188263284868746,65.32738524312333,50.149575258657315,-0.39104,0.08514,1.28581
4,52.39531111276946,65.26010345776598,47.06030442842285,-0.36397,0.0674,1.28379
5,52.97889478422422,64.62712763073498,47.9194448601352,-0.40567,0.06717000000000001,1.26932
6,53.12815413209567,64.79770360426467,50.46900722111075,-0.37601,0.08417000000000001,1.27361
7,54.056635785492794,64.55204638536812,51.838322066017554,-0.38983,0.07543,1.28026
8,55.884668049003714,64.62806818185352,51.94482358889097,-0.36295,0.06309,1.2757
9,56.87233107182493,64.98526662071028,50.47083754906831,-0.37597,0.0883,1.26126
10,56.24713702394094,64.74754070302765,48.750606942908384,-0.36837,0.03417,1.29485
11,56.16476489757493,64.36937452754017,52.643012674867705,-0.35401,0.09271,1.2545
12,57.05670047906593,64.26808267187675,52.437107210718345,-0.39739,0.08863,1.27273
13,56.910865668589786,64.60039156196547,51.63565893906721,-0.38052,0.07052,1.27954
14,58.1173336842003,65.36590142098868,53.94159036849497,-0.36819,0.07925,1.26106
15,58.35771177629989,64.94855095198386,52.6221150902843,-0.3865,0.08851,1.27222
16,59.3362574046569,64.85373561972793,52.607185929816225,-0.38279,0.06291000000000001,1.27731
17,59.11955063850942,64.92264715969023,52.762629894269544,-0.38997,0.06184,1.28204
18,60.95585556186886,64.67505569349849,53.215885502229405,-0.39051,0.09935,1.26909
19,60.27154692122188,67.33875394354153,52.7277573793194,-0.39397,0.08259,1.27452
20,60.816596379241496,65.60070374634168,53.8396134622773,-0.40536,0.09555,1.28326
21,61.043750578726595,64.9609417192048,50.50295685344224,-0.36298,0.05554,1.28137
