-0.51697, -0.31009, -0.83761, -0.00979, -0.05323, -0.01130
-0.5375300000000001,-0.29416,-0.8591700000000001,-0.00979,-0.05463,-0.00963
-0.54352,-0.28548,-0.84531,-0.00979,-0.05322999999999999,-0.0095
-0.547,-0.27332,-0.8337,-0.010490000000000001,-0.05396,-0.01365
-0.51145,-0.28137,-0.83934,-0.00979,-0.05322999999999999,-0.01196
-0.53773,-0.26895,-0.84652,-0.00979,-0.05322999999999999,-0.01757
-0.52182,-0.25606,-0.84019,-0.0105,-0.05251,-0.01094
-0.546,-0.29118,-0.84072,-0.00979,-0.05322999999999999,-0.01311
-0.53173,-0.25872,-0.78578,-0.01121,-0.05045,-0.01012
-0.48906000000000005,-0.30380999999999997,-0.73087,-0.011940000000000001,-0.04833,-0.013269999999999999
-0.48217,-0.2782,-0.64846,-0.01127,-0.044860000000000004,-0.014430000000000002
-0.48215,-0.27169,-0.65181,-0.01127,-0.044860000000000004,-0.01434
-0.45293999999999995,-0.26535,-0.60937,-0.010579999999999999,-0.04141,-0.01662
-0.44706999999999997,-0.28146,-0.5705600000000001,-0.0113,-0.042069999999999996,-0.01681
-0.44358000000000003,-0.26602,-0.57307,-0.01061,-0.03995,-0.012440000000000001
-0.41223000000000004,-0.27433,-0.50773,-0.00993,-0.037880000000000004,-0.01431
-0.43093000000000004,-0.24691,-0.53118,-0.01132,-0.03789,-0.01949
-0.43136,-0.25383,-0.50746,-0.01202,-0.037219999999999996,-0.01615
-0.40806,-0.24441,-0.49683,-0.01064,-0.037160000000000006,-0.01701
-0.42283999999999994,-0.26261999999999996,-0.4961,-0.01202,-0.037219999999999996,-0.01573
-0.37281,-0.27255,-0.50034,-0.011340000000000001,-0.037880000000000004,-0.0172
-0.40586,-0.27496,-0.49458,-0.011340000000000001,-0.037880000000000004,-0.0161
-0.39551,-0.21413000000000001,-0.5293,-0.01132,-0.03789,-0.01235
-0.40336,-0.22737,-0.5456300000000001,-0.0127,-0.0379,-0.01406
-0.40609,-0.27669,-0.55282,-0.011309999999999999,-0.03928,-0.01525
-0.38958000000000004,-0.26153000000000004,-0.55315,-0.0127,-0.0379,-0.01409
-0.4317,-0.27274,-0.5633199999999999,-0.01199,-0.04002,-0.016069999999999997
-0.42883000000000004,-0.28906,-0.5704600000000001,-0.01269,-0.04069,-0.01729
-0.41753,-0.2874,-0.58341,-0.01199,-0.03996,-0.0204
-0.45743999999999996,-0.28099,-0.61534,-0.01267,-0.04069,-0.015030000000000002
-0.45683999999999997,-0.26048000000000004,-0.62311,-0.01198,-0.04275,-0.01281
-0.43923,-0.26285,-0.6599,-0.01266,-0.04348,-0.01408
-0.47756000000000004,-0.25318,-0.61241,-0.01269,-0.04202,-0.017
-0.52157,-0.24363,-0.54602,-0.01411,-0.0393,-0.01355
-0.49565,-0.27242,-0.5635899999999999,-0.0141,-0.04069,-0.01296
-0.5112800000000001,-0.25149,-0.60834,-0.01339,-0.04275,-0.016059999999999998
-0.5281100000000001,-0.25609,-0.61636,-0.01267,-0.04069,-0.017230000000000002
-0.50242,-0.25139,-0.60632,-0.01269,-0.04208,-0.01445
-0.5413399999999999,-0.24789,-0.60428,-0.01339,-0.04275,-0.015340000000000001
-0.5277,-0.23753000000000002,-0.64832,-0.013369999999999998,-0.04275,-0.01838
-0.51439,-0.23487,-0.6439,-0.01266,-0.04348,-0.013630000000000001
-0.52725,-0.24996,-0.65951,-0.01195,-0.0442,-0.01641
-0.54411,-0.24247,-0.65864,-0.01198,-0.04553,-0.01598
-0.53873,-0.20944000000000002,-0.68761,-0.01125,-0.04487,-0.014730000000000002
-0.52504,-0.27216,-0.69625,-0.01195,-0.04554,-0.01938
-0.5441600000000001,-0.23873000000000003,-0.70045,-0.01056,-0.046919999999999996,-0.01619
-0.54542,-0.21039000000000002,-0.70386,-0.01125,-0.04626,-0.016819999999999998
-0.5048199999999999,-0.19785,-0.69913,-0.01265,-0.04766,-0.018330000000000003
-0.53417,-0.21539,-0.7097899999999999,-0.01125,-0.04626,-0.01581
-0.51622,-0.25016,-0.68429,-0.01126,-0.04765,-0.01829
-0.5342,-0.21859,-0.67614,-0.01057,-0.04553,-0.017730000000000003
-0.54873,-0.19032000000000002,-0.65999,-0.01266,-0.04487,-0.022869999999999998
-0.54152,-0.21125,-0.66504,-0.01198,-0.04553,-0.0237
-0.5042399999999999,-0.21251,-0.6362399999999999,-0.01198,-0.04414,-0.01907
-0.50535,-0.23590999999999998,-0.62411,-0.01198,-0.04275,-0.01838
-0.5189600000000001,-0.2143,-0.6061,-0.011290000000000001,-0.04068,-0.01761
-0.50375,-0.19905,-0.57693,-0.01201,-0.04135,-0.01756
-0.47767,-0.19741,-0.57945,-0.01269,-0.04069,-0.01646
