pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z
18.204228,3.8338940000000004,20.104512,19.059210999999998,3.6636800000000003,20.277488,18.989298,3.7889180000000002,19.317092000000002,18.520967000000002,1.605197,17.559225,19.52863,1.559061,16.897464000000003,18.307320999999998,0.870843,16.198726,17.599061,0.12258800000000002,15.911372
18.204228,3.8338940000000004,20.104512,19.059210999999998,3.6636800000000003,20.277488,18.989298,3.7889180000000002,19.317092000000002,18.520967000000002,1.605197,17.559225,19.52863,1.559061,16.897464000000003,18.307320999999998,0.870843,16.198726,17.599061,0.12258800000000002,15.911372
18.203551,3.834885,20.103015,19.058528,3.664672,20.27599,18.988617,3.789904,19.315607999999997,18.521721,1.606255,17.557514,19.529374,1.560123,16.895756,18.307320999999998,0.870843,16.198726,17.599061,0.12258800000000002,15.911372
18.204196,3.8344129999999996,20.104965,19.059210999999998,3.6636800000000003,20.277488,18.989265,3.7894339999999995,19.317543,18.520967000000002,1.605197,17.559225,19.530020999999998,1.559628,16.897676,18.307473,0.8717219999999999,16.198646,17.599216000000002,0.12347000000000001,15.911291
18.204196,3.8344129999999996,20.104965,19.058495999999998,3.665193,20.276439,18.988585,3.790421,19.316059,18.520967000000002,1.605197,17.559225,19.52863,1.559061,16.897464000000003,18.307282999999998,0.87135,16.199187,17.599061,0.12258800000000002,15.911372
18.204196,3.8344129999999996,20.104965,19.059179,3.6642019999999995,20.277936999999998,18.988585,3.790421,19.316059,18.520967000000002,1.605197,17.559225,19.529336999999998,1.56063,16.896214,18.307435,0.8722280000000001,16.199107,17.599216000000002,0.12347000000000001,15.911291
18.203518,3.835404,20.103468,19.058528,3.664672,20.27599,18.988585,3.790421,19.316059,18.520967000000002,1.605197,17.559225,19.528593,1.559568,16.897922,18.307282999999998,0.87135,16.199187,17.599061,0.12258800000000002,15.911372
18.204956,3.8354559999999998,20.10322,19.059179,3.6642019999999995,20.277936999999998,18.989265,3.7894339999999995,19.317543,18.520967000000002,1.605197,17.559225,19.529374,1.560123,16.895756,18.306645,0.8718540000000001,16.197264999999998,17.599061,0.12258800000000002,15.911372
18.203518,3.835404,20.103468,19.058528,3.664672,20.27599,18.988585,3.790421,19.316059,18.520967000000002,1.605197,17.559225,19.528593,1.559568,16.897922,18.306568,0.869784,16.200415,17.599061,0.12258800000000002,15.911372
18.204279,3.836447,20.101723,19.058495999999998,3.665193,20.276439,18.988585,3.790421,19.316059,18.520967000000002,1.605197,17.559225,19.528593,1.559568,16.897922,18.307282999999998,0.87135,16.199187,17.599061,0.12258800000000002,15.911372
18.203518,3.835404,20.103468,19.058528,3.664672,20.27599,18.988585,3.790421,19.316059,18.520967000000002,1.605197,17.559225,19.529336999999998,1.56063,16.896214,18.307473,0.8717219999999999,16.198646,17.599061,0.12258800000000002,15.911372
18.203551,3.834885,20.103015,19.058528,3.664672,20.27599,18.988617,3.789904,19.315607999999997,18.520967000000002,1.605197,17.559225,19.529374,1.560123,16.895756,18.307320999999998,0.870843,16.198726,17.599061,0.12258800000000002,15.911372
18.203551,3.834885,20.103015,19.058528,3.664672,20.27599,18.988617,3.789904,19.315607999999997,18.520967000000002,1.605197,17.559225,19.52863,1.559061,16.897464000000003,18.307320999999998,0.870843,16.198726,17.599061,0.12258800000000002,15.911372
18.203518,3.835404,20.103468,19.058495999999998,3.665193,20.276439,18.988585,3.790421,19.316059,18.520967000000002,1.605197,17.559225,19.52863,1.559061,16.897464000000003,18.307320999999998,0.870843,16.198726,17.599061,0.12258800000000002,15.911372
18.204279,3.836447,20.101723,19.058528,3.664672,20.27599,18.988617,3.789904,19.315607999999997,18.520967000000002,1.605197,17.559225,19.52863,1.559061,16.897464000000003,18.307320999999998,0.870843,16.198726,17.599061,0.12258800000000002,15.911372
18.203518,3.835404,20.103468,19.058352,3.664325,20.27652,18.988617,3.789904,19.315607999999997,18.520967000000002,1.605197,17.559225,19.529374,1.560123,16.895756,18.307320999999998,0.870843,16.198726,17.599061,0.12258800000000002,15.911372
18.204228,3.8338940000000004,20.104512,19.058528,3.664672,20.27599,18.989298,3.7889180000000002,19.317092000000002,18.520967000000002,1.605197,17.559225,19.529374,1.560123,16.895756,18.307320999999998,0.870843,16.198726,17.599061,0.12258800000000002,15.911372
18.203551,3.834885,20.103015,19.058528,3.664672,20.27599,18.988617,3.789904,19.315607999999997,18.520967000000002,1.605197,17.559225,19.529374,1.560123,16.895756,18.307320999999998,0.870843,16.198726,17.599061,0.12258800000000002,15.911372
18.203518,3.835404,20.103468,19.058528,3.664672,20.27599,18.988617,3.789904,19.315607999999997,18.520967000000002,1.605197,17.559225,19.529374,1.560123,16.895756,18.307320999999998,0.870843,16.198726,17.599061,0.12258800000000002,15.911372
18.203551,3.834885,20.103015,19.058528,3.664672,20.27599,18.988617,3.789904,19.315607999999997,18.520288,1.6062040000000002,17.557751,19.52863,1.559061,16.897464000000003,18.307320999999998,0.870843,16.198726,17.599061,0.12258800000000002,15.911372
18.204310999999997,3.835928,20.10127,19.058384,3.6638040000000003,20.276070999999998,18.988617,3.789904,19.315607999999997,18.520967000000002,1.605197,17.559225,19.528593,1.559568,16.897922,18.307282999999998,0.87135,16.199187,17.599216000000002,0.12347000000000001,15.911291
18.203551,3.834885,20.103015,19.058528,3.664672,20.27599,18.988617,3.789904,19.315607999999997,18.520967000000002,1.605197,17.559225,19.529336999999998,1.56063,16.896214,18.307320999999998,0.870843,16.198726,17.599216000000002,0.12347000000000001,15.911291
18.203518,3.835404,20.103468,19.058528,3.664672,20.27599,18.988617,3.789904,19.315607999999997,18.520967000000002,1.605197,17.559225,19.52863,1.559061,16.897464000000003,18.307320999999998,0.870843,16.198726,17.599061,0.12258800000000002,15.911372
18.203551,3.834885,20.103015,19.058384,3.6638040000000003,20.276070999999998,18.988473000000003,3.7890370000000004,19.315689000000003,18.520967000000002,1.605197,17.559225,19.529374,1.560123,16.895756,18.307320999999998,0.870843,16.198726,17.599061,0.12258800000000002,15.911372
18.204279,3.836447,20.101723,19.059179,3.6642019999999995,20.277936999999998,18.989265,3.7894339999999995,19.317543,18.520967000000002,1.605197,17.559225,19.529374,1.560123,16.895756,18.307320999999998,0.870843,16.198726,17.599061,0.12258800000000002,15.911372
18.203551,3.834885,20.103015,19.058528,3.664672,20.27599,18.988617,3.789904,19.315607999999997,18.520967000000002,1.605197,17.559225,19.529374,1.560123,16.895756,18.307320999999998,0.870843,16.198726,17.599061,0.12258800000000002,15.911372
18.204956,3.8354559999999998,20.10322,19.059179,3.6642019999999995,20.277936999999998,18.989265,3.7894339999999995,19.317543,18.520967000000002,1.605197,17.559225,19.529374,1.560123,16.895756,18.307320999999998,0.870843,16.198726,17.599061,0.12258800000000002,15.911372
18.204279,3.836447,20.101723,19.058528,3.664672,20.27599,18.989265,3.7894339999999995,19.317543,18.520967000000002,1.605197,17.559225,19.52863,1.559061,16.897464000000003,18.307320999999998,0.870843,16.198726,17.599061,0.12258800000000002,15.911372
18.204279,3.836447,20.101723,19.058528,3.664672,20.27599,18.988617,3.789904,19.315607999999997,18.521004,1.604686,17.558767,19.529374,1.560123,16.895756,18.307320999999998,0.870843,16.198726,17.599061,0.12258800000000002,15.911372
18.204956,3.8354559999999998,20.10322,19.059138,3.664855,20.274314999999998,18.989225,3.790082,19.31395,18.521004,1.604686,17.558767,19.52863,1.559061,16.897464000000003,18.307320999999998,0.870843,16.198726,17.599061,0.12258800000000002,15.911372
18.203518,3.835404,20.103468,19.058528,3.664672,20.27599,18.988617,3.789904,19.315607999999997,18.521004,1.604686,17.558767,19.529374,1.560123,16.895756,18.307320999999998,0.870843,16.198726,17.599819,0.12365,15.909692000000001
18.204310999999997,3.835928,20.10127,19.058528,3.664672,20.27599,18.988617,3.789904,19.315607999999997,18.520967000000002,1.605197,17.559225,19.529374,1.560123,16.895756,18.307320999999998,0.870843,16.198726,17.599061,0.12258800000000002,15.911372
18.204196,3.8344129999999996,20.104965,19.058528,3.664672,20.27599,18.988585,3.790421,19.316059,18.520967000000002,1.605197,17.559225,19.529374,1.560123,16.895756,18.307320999999998,0.870843,16.198726,17.599061,0.12258800000000002,15.911372
18.203551,3.834885,20.103015,19.058528,3.664672,20.27599,18.988617,3.789904,19.315607999999997,18.521004,1.604686,17.558767,19.529374,1.560123,16.895756,18.307320999999998,0.870843,16.198726,17.599061,0.12258800000000002,15.911372
18.204196,3.8344129999999996,20.104965,19.059067000000002,3.662812,20.277569,18.989121,3.788567,19.317624,18.520139,1.605327,17.557833,19.529226,1.559242,16.895841,18.307320999999998,0.870843,16.198726,17.599061,0.12258800000000002,15.911372
18.203551,3.834885,20.103015,19.058528,3.664672,20.27599,18.988617,3.789904,19.315607999999997,18.520288,1.6062040000000002,17.557751,19.52863,1.559061,16.897464000000003,18.307320999999998,0.870843,16.198726,17.599061,0.12258800000000002,15.911372
18.204310999999997,3.835928,20.10127,19.058528,3.664672,20.27599,18.989225,3.790082,19.31395,18.520967000000002,1.605197,17.559225,19.52863,1.559061,16.897464000000003,18.307320999999998,0.870843,16.198726,17.599061,0.12258800000000002,15.911372
18.204196,3.8344129999999996,20.104965,19.059179,3.6642019999999995,20.277936999999998,18.989265,3.7894339999999995,19.317543,18.520288,1.6062040000000002,17.557751,19.529374,1.560123,16.895756,18.306645,0.8718540000000001,16.197264999999998,17.598388,0.123608,15.909907999999998
18.203518,3.835404,20.103468,19.058384,3.6638040000000003,20.276070999999998,18.988473000000003,3.7890370000000004,19.315689000000003,18.520854,1.603809,17.558848,19.529374,1.560123,16.895756,18.307320999999998,0.870843,16.198726,17.599061,0.12258800000000002,15.911372
18.203518,3.835404,20.103468,19.058384,3.6638040000000003,20.276070999999998,18.988473000000003,3.7890370000000004,19.315689000000003,18.520854,1.603809,17.558848,19.529374,1.560123,16.895756,18.307320999999998,0.870843,16.198726,17.599061,0.12258800000000002,15.911372
18.203551,3.834885,20.103015,19.058384,3.6638040000000003,20.276070999999998,18.988473000000003,3.7890370000000004,19.315689000000003,18.520288,1.6062040000000002,17.557751,19.52863,1.559061,16.897464000000003,18.307320999999998,0.870843,16.198726,17.599061,0.12258800000000002,15.911372
18.204196,3.8344129999999996,20.104965,19.058384,3.6638040000000003,20.276070999999998,18.98844,3.789554,19.31614,18.521004,1.604686,17.558767,19.529374,1.560123,16.895756,18.307320999999998,0.870843,16.198726,17.599061,0.12258800000000002,15.911372
18.204228,3.8338940000000004,20.104512,19.058528,3.664672,20.27599,18.988617,3.789904,19.315607999999997,18.520175,1.604816,17.557374,19.52863,1.559061,16.897464000000003,18.307320999999998,0.870843,16.198726,17.599061,0.12258800000000002,15.911372
18.203518,3.835404,20.103468,19.058528,3.664672,20.27599,18.988585,3.790421,19.316059,18.520175,1.604816,17.557374,19.52863,1.559061,16.897464000000003,18.307320999999998,0.870843,16.198726,17.599061,0.12258800000000002,15.911372
18.204310999999997,3.835928,20.10127,19.059138,3.664855,20.274314999999998,18.989225,3.790082,19.31395,18.520175,1.604816,17.557374,19.52863,1.559061,16.897464000000003,18.307320999999998,0.870843,16.198726,17.599061,0.12258800000000002,15.911372
18.203518,3.835404,20.103468,19.058528,3.664672,20.27599,18.988585,3.790421,19.316059,18.520175,1.604816,17.557374,19.528482,1.558181,16.897548,18.306568,0.869784,16.200415,17.599061,0.12258800000000002,15.911372
18.204279,3.836447,20.101723,19.058384,3.6638040000000003,20.276070999999998,18.988617,3.789904,19.315607999999997,18.520325,1.605693,17.557292,19.52863,1.559061,16.897464000000003,18.30653,0.87029,16.200876,17.599216000000002,0.12347000000000001,15.911291
18.203551,3.834885,20.103015,19.058528,3.664672,20.27599,18.988617,3.789904,19.315607999999997,18.520325,1.605693,17.557292,19.52863,1.559061,16.897464000000003,18.30653,0.87029,16.200876,17.599061,0.12258800000000002,15.911372
18.203518,3.835404,20.103468,19.058384,3.6638040000000003,20.276070999999998,18.98844,3.789554,19.31614,18.519571,1.6046340000000001,17.559003,19.52863,1.559061,16.897464000000003,18.306568,0.869784,16.200415,17.599061,0.12258800000000002,15.911372
18.203551,3.834885,20.103015,19.058528,3.664672,20.27599,18.988473000000003,3.7890370000000004,19.315689000000003,18.519420999999998,1.6037569999999999,17.559085,19.528482,1.558181,16.897548,18.306568,0.869784,16.200415,17.599061,0.12258800000000002,15.911372
18.203518,3.835404,20.103468,19.058352,3.664325,20.27652,18.987832,3.7893760000000003,19.317797,18.519420999999998,1.6037569999999999,17.559085,19.52863,1.559061,16.897464000000003,18.305854,0.871301,16.199415,17.599061,0.12258800000000002,15.911372
18.203551,3.834885,20.103015,19.058528,3.664672,20.27599,18.988585,3.790421,19.316059,18.519420999999998,1.6037569999999999,17.559085,19.52863,1.559061,16.897464000000003,18.306568,0.869784,16.200415,17.599216000000002,0.12347000000000001,15.911291
18.203551,3.834885,20.103015,19.058528,3.664672,20.27599,18.988617,3.789904,19.315607999999997,18.520175,1.604816,17.557374,19.52863,1.559061,16.897464000000003,18.305892,0.8707940000000001,16.198954,17.599061,0.12258800000000002,15.911372
18.203518,3.835404,20.103468,19.058352,3.664325,20.27652,18.98844,3.789554,19.31614,18.519420999999998,1.6037569999999999,17.559085,19.52863,1.559061,16.897464000000003,18.30653,0.87029,16.200876,17.599061,0.12258800000000002,15.911372
18.203518,3.835404,20.103468,19.057844,3.665664,20.274493,18.987937,3.7908910000000002,19.314124,18.519420999999998,1.6037569999999999,17.559085,19.527946,1.560063,16.896002,18.305892,0.8707940000000001,16.198954,17.599061,0.12258800000000002,15.911372
18.203518,3.835404,20.103468,19.057844,3.665664,20.274493,18.987792000000002,3.790024,19.314204999999998,18.519420999999998,1.6037569999999999,17.559085,19.52863,1.559061,16.897464000000003,18.305892,0.8707940000000001,16.198954,17.599061,0.12258800000000002,15.911372
18.203518,3.835404,20.103468,19.057844,3.665664,20.274493,18.988617,3.789904,19.315607999999997,18.519420999999998,1.6037569999999999,17.559085,19.52863,1.559061,16.897464000000003,18.305892,0.8707940000000001,16.198954,17.599061,0.12258800000000002,15.911372
18.203518,3.835404,20.103468,19.058495999999998,3.665193,20.276439,18.987904,3.791407,19.314574,18.519420999999998,1.6037569999999999,17.559085,19.527946,1.560063,16.896002,18.305892,0.8707940000000001,16.198954,17.599216000000002,0.12347000000000001,15.911291
18.203518,3.835404,20.103468,19.058528,3.664672,20.27599,18.98844,3.789554,19.31614,18.518742,1.6047639999999999,17.557610999999998,19.527946,1.560063,16.896002,18.305892,0.8707940000000001,16.198954,17.599061,0.12258800000000002,15.911372
18.203551,3.834885,20.103015,19.058384,3.6638040000000003,20.276070999999998,18.988473000000003,3.7890370000000004,19.315689000000003,18.518742,1.6047639999999999,17.557610999999998,19.527946,1.560063,16.896002,18.306568,0.869784,16.200415,17.599061,0.12258800000000002,15.911372
18.203518,3.835404,20.103468,19.057773,3.663621,20.277746,18.987865,3.7888589999999995,19.317346,18.518742,1.6047639999999999,17.557610999999998,19.527946,1.560063,16.896002,18.306568,0.869784,16.200415,17.599061,0.12258800000000002,15.911372
18.203518,3.835404,20.103468,19.058384,3.6638040000000003,20.276070999999998,18.98844,3.789554,19.31614,18.518742,1.6047639999999999,17.557610999999998,19.527946,1.560063,16.896002,18.305892,0.8707940000000001,16.198954,17.599061,0.12258800000000002,15.911372
18.202873,3.8358760000000003,20.101518,19.0577,3.664795,20.274573999999998,18.987792000000002,3.790024,19.314204999999998,18.519420999999998,1.6037569999999999,17.559085,19.527798,1.559183,16.896085999999997,18.305892,0.8707940000000001,16.198954,17.599061,0.12258800000000002,15.911372
18.202873,3.8358760000000003,20.101518,19.0577,3.664795,20.274573999999998,18.987792000000002,3.790024,19.314204999999998,18.518742,1.6047639999999999,17.557610999999998,19.527946,1.560063,16.896002,18.305892,0.8707940000000001,16.198954,17.599061,0.12258800000000002,15.911372
18.202841,3.8363949999999996,20.10197,19.0577,3.664795,20.274573999999998,18.987904,3.791407,19.314574,18.518742,1.6047639999999999,17.557610999999998,19.527946,1.560063,16.896002,18.305892,0.8707940000000001,16.198954,17.599061,0.12258800000000002,15.911372
18.203551,3.834885,20.103015,19.058384,3.6638040000000003,20.276070999999998,18.988473000000003,3.7890370000000004,19.315689000000003,18.519420999999998,1.6037569999999999,17.559085,19.52863,1.559061,16.897464000000003,18.306568,0.869784,16.200415,17.599216000000002,0.12347000000000001,15.911291
18.203518,3.835404,20.103468,19.0577,3.664795,20.274573999999998,18.987904,3.791407,19.314574,18.518742,1.6047639999999999,17.557610999999998,19.527946,1.560063,16.896002,18.305892,0.8707940000000001,16.198954,17.599061,0.12258800000000002,15.911372
18.203518,3.835404,20.103468,19.058384,3.6638040000000003,20.276070999999998,18.987792000000002,3.790024,19.314204999999998,18.518742,1.6047639999999999,17.557610999999998,19.527798,1.559183,16.896085999999997,18.305892,0.8707940000000001,16.198954,17.599061,0.12258800000000002,15.911372
18.202873,3.8358760000000003,20.101518,19.0577,3.664795,20.274573999999998,18.987792000000002,3.790024,19.314204999999998,18.518742,1.6047639999999999,17.557610999999998,19.527946,1.560063,16.896002,18.306568,0.869784,16.200415,17.599061,0.12258800000000002,15.911372
18.203518,3.835404,20.103468,19.0577,3.664795,20.274573999999998,18.987792000000002,3.790024,19.314204999999998,18.518742,1.6047639999999999,17.557610999999998,19.527946,1.560063,16.896002,18.305892,0.8707940000000001,16.198954,17.599061,0.12258800000000002,15.911372
18.202873,3.8358760000000003,20.101518,19.0577,3.664795,20.274573999999998,18.987792000000002,3.790024,19.314204999999998,18.518742,1.6047639999999999,17.557610999999998,19.527946,1.560063,16.896002,18.306568,0.869784,16.200415,17.599061,0.12258800000000002,15.911372
18.203551,3.834885,20.103015,19.058384,3.6638040000000003,20.276070999999998,18.987792000000002,3.790024,19.314204999999998,18.518742,1.6047639999999999,17.557610999999998,19.527798,1.559183,16.896085999999997,18.305892,0.8707940000000001,16.198954,17.599061,0.12258800000000002,15.911372
18.203551,3.834885,20.103015,19.056946,3.6637440000000003,20.276329999999998,18.987792000000002,3.790024,19.314204999999998,18.518742,1.6047639999999999,17.557610999999998,19.527798,1.559183,16.896085999999997,18.305892,0.8707940000000001,16.198954,17.599061,0.12258800000000002,15.911372
18.203518,3.835404,20.103468,19.05709,3.6646129999999997,20.276249,18.987184,3.789846,19.315862,18.518742,1.6047639999999999,17.557610999999998,19.527946,1.560063,16.896002,18.305892,0.8707940000000001,16.198954,17.599061,0.12258800000000002,15.911372
18.203518,3.835404,20.103468,19.058352,3.664325,20.27652,18.98844,3.789554,19.31614,18.518742,1.6047639999999999,17.557610999999998,19.527946,1.560063,16.896002,18.305892,0.8707940000000001,16.198954,17.599061,0.12258800000000002,15.911372
18.203518,3.835404,20.103468,19.0577,3.664795,20.274573999999998,18.98844,3.789554,19.31614,18.518742,1.6047639999999999,17.557610999999998,19.527946,1.560063,16.896002,18.305892,0.8707940000000001,16.198954,17.599061,0.12258800000000002,15.911372
18.203551,3.834885,20.103015,19.0577,3.664795,20.274573999999998,18.987792000000002,3.790024,19.314204999999998,18.518742,1.6047639999999999,17.557610999999998,19.527798,1.559183,16.896085999999997,18.306568,0.869784,16.200415,17.599061,0.12258800000000002,15.911372
18.202841,3.8363949999999996,20.10197,19.057844,3.665664,20.274493,18.987937,3.7908910000000002,19.314124,18.518742,1.6047639999999999,17.557610999999998,19.527946,1.560063,16.896002,18.305892,0.8707940000000001,16.198954,17.599061,0.12258800000000002,15.911372
18.202873,3.8358760000000003,20.101518,19.0577,3.664795,20.274573999999998,18.987792000000002,3.790024,19.314204999999998,18.518742,1.6047639999999999,17.557610999999998,19.527798,1.559183,16.896085999999997,18.306568,0.869784,16.200415,17.599061,0.12258800000000002,15.911372
18.202841,3.8363949999999996,20.10197,19.0577,3.664795,20.274573999999998,18.987792000000002,3.790024,19.314204999999998,18.518742,1.6047639999999999,17.557610999999998,19.527798,1.559183,16.896085999999997,18.305892,0.8707940000000001,16.198954,17.599061,0.12258800000000002,15.911372
18.202841,3.8363949999999996,20.10197,19.056946,3.6637440000000003,20.276329999999998,18.98704,3.788979,19.315943,18.518742,1.6047639999999999,17.557610999999998,19.527946,1.560063,16.896002,18.305892,0.8707940000000001,16.198954,17.599061,0.12258800000000002,15.911372
18.202841,3.8363949999999996,20.10197,19.0577,3.664795,20.274573999999998,18.987792000000002,3.790024,19.314204999999998,18.518742,1.6047639999999999,17.557610999999998,19.527798,1.559183,16.896085999999997,18.305892,0.8707940000000001,16.198954,17.599061,0.12258800000000002,15.911372
18.203518,3.835404,20.103468,19.058384,3.6638040000000003,20.276070999999998,18.987792000000002,3.790024,19.314204999999998,18.518742,1.6047639999999999,17.557610999999998,19.527835,1.558676,16.895628,18.305892,0.8707940000000001,16.198954,17.599061,0.12258800000000002,15.911372
18.202873,3.8358760000000003,20.101518,19.057844,3.665664,20.274493,18.987937,3.7908910000000002,19.314124,18.518742,1.6047639999999999,17.557610999999998,19.527835,1.558676,16.895628,18.305892,0.8707940000000001,16.198954,17.599061,0.12258800000000002,15.911372
18.203518,3.835404,20.103468,19.0577,3.664795,20.274573999999998,18.987792000000002,3.790024,19.314204999999998,18.518742,1.6047639999999999,17.557610999999998,19.527835,1.558676,16.895628,18.305892,0.8707940000000001,16.198954,17.599061,0.12258800000000002,15.911372
