pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z
,,,,,,,,,,,,,,,5.4358059999999995,-0.27332399999999996,13.561689000000001
,,,,,,,,,,,,,,,5.442808,-0.26566,13.559354999999998
,,,,,,,,,,,,,,,5.440594,-0.239592,13.530264
,,,,,,,,,,,,,,,5.443366999999999,-0.244851,13.547683
,,,,,,,,,,,,,,,5.444433,-0.19581400000000002,13.498232999999999
,,,,,,,,,,,,,,,5.486199,-0.247363,13.5278
,,,,,,,,,,,,,,,5.458146,-0.267303,13.557726
,,,,,,,,,,,,,,,5.456167,-0.28960199999999997,13.587538
,,,,,,,,,,,,,,,5.462196,-0.27505300000000005,13.618644
,,,,,,,,,,,,,,,5.4529559999999995,-0.28215999999999997,13.621414000000001
,,,,,,,,,,,,,,,5.46125,-0.295586,13.645853
,,,,,,,,,,,,,,,5.474762,-0.313931,13.670888
,,,,,,,,,,,,,,,5.4740519999999995,-0.291407,13.649860999999998
,,,,,,,,,,,,,,,5.453533999999999,-0.25514899999999996,13.609856
,,,,,,,,,,,,,,,5.435267,-0.236683,13.597051
,,,,,,,,,,,,,,,5.448899,-0.28718,13.62413
,,,,,,,,,,,,,,,5.443315,-0.315627,13.700031
,,,,,,,,,,,,,,,5.4628190000000005,-0.34412,13.763789000000001
,,,,,,,,,,,,,,,5.47012,-0.339547,13.764985999999999
,,,,,,,,,,,,,,,5.455553,-0.328904,13.736694
,,,,,,,,,,,,,,,5.405384,-0.312341,13.744767000000001
,,,,,,,,,,,,,,,5.3542190000000005,-0.314251,13.787035000000001
,,,,,,,,,,,,,,,5.29042,-0.286991,13.782976000000001
,,,,,,,,,,,,,,,5.242685,-0.250082,13.762007
,,,,,,,,,,,,,,,5.152273,-0.15346700000000002,13.703475
,,,,,,,,,,,,,,,5.064869,-0.059128,13.628557
,,,,,,,,,,,,,,,4.993252,0.076036,13.512765
,,,,,,,,,,,,,,,4.912776999999999,0.168121,13.422645000000001
,,,,,,,,,,,,,,,4.803906,0.252653,13.358920999999999
,,,,,,,,,,,,,,,4.68215,0.294653,13.339389
,,,,,,,,,,,,,,,4.548411,0.385336,13.292144
,,,,,,,,,,,,,,,4.475363,0.272425,13.567628
,,,,,,,,,,,,,,,4.097913,0.665633,13.084032
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,3.816836,0.519146,13.571269000000001
,,,,,,,,,,,,,,,3.6040699999999997,0.613757,13.482397
,,,,,,,,,,,,,,,3.38385,0.6916869999999999,13.481009
,,,,,,,,,,,,,,,3.149483,0.779363,13.526457999999998
,,,,,,,,,,,,,,,2.9374439999999997,0.823514,13.478813
,,,,,,,,,,,,,,,2.6772810000000002,0.82939,13.538576999999998
,,,,,,,,,,,,,,,2.420131,0.899301,13.560035999999998
,,,,,,,,,,,,,,,2.124885,1.0261120000000001,13.403023999999998
,,,,,,,,,,,,,,,1.8482869999999998,1.030856,13.338356
,,,,,,,,,,,,,,,1.616783,1.127602,13.234067000000001
,,,,,,,,,,,,,,,1.283107,1.142723,13.245593
,,,,,,,,,,,,,,,1.007212,1.311074,13.021208999999999
,,,,,,,,,,,,,,,0.6737380000000001,1.375912,12.950795
,,,,,,,,,,,,,,,0.369284,1.389925,12.937178999999999
,,,,,,,,,,,,,,,0.041456,1.497314,12.803816000000001
,,,,,,,,,,,,,,,-0.265966,1.5492700000000001,12.862175
,,,,,,,,,,,,,,,-0.519174,1.5623719999999999,12.89338
,,,,,,,,,,,,,,,-0.855836,1.746933,12.676802
,,,,,,,,,,,,,,,-1.231992,1.967227,12.376389999999999
,,,,,,,,,,,,,,,-1.581767,2.053597,12.284486
,,,,,,,,,,,,,,,-1.891072,2.1677299999999997,12.261992
,,,,,,,,,,,,,,,-2.207753,2.2368069999999998,12.242385
,,,,,,,,,,,,,,,-2.1663259999999998,1.7749540000000001,13.004639
,,,,,,,,,,,,,,,-2.527078,1.8567189999999998,12.936686
,,,,,,,,,,,,,,,-2.805542,1.881521,12.938346000000001
,,,,,,,,,,,,,,,-3.100053,1.840043,12.982078
,,,,,,,,,,,,,,,-3.385791,1.8702400000000001,12.974803999999999
,,,,,,,,,,,,,,,-3.697939,1.844761,12.977816
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
