pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z
24.879568,3.4119349999999997,15.597837,25.698698,3.52055,15.565769,25.76772,3.489054,14.947631,27.025875,1.2738559999999999,13.023873,28.14619,1.414146,12.517414,27.283995,0.390129,11.850978999999999
24.878,3.4292839999999996,15.613705,25.71706,3.5601260000000003,15.579531,25.78905,3.5090879999999998,14.958216,27.033479999999997,1.263033,13.07421,28.140127000000003,1.435986,12.510914999999999,27.270389,0.400303,11.826526
24.891613,3.4834080000000003,15.629376,25.735916,3.567844,15.61645,25.78942,3.527737,14.989589000000002,27.026844,1.26359,13.102113000000001,28.138158,1.4767860000000002,12.475601,27.263923,0.410415,11.830589999999999
24.901114,3.5138870000000004,15.639439000000001,25.745997,3.588718,15.608579999999998,25.802395999999998,3.5779300000000003,14.991184,27.007685,1.310099,13.075961,28.149490999999998,1.47937,12.475062,27.271164000000002,0.41297799999999996,11.830767
24.908056,3.528712,15.659885999999998,25.756275,3.628779,15.617685999999999,25.8134,3.6266,14.974797,27.000373,1.363543,13.047834,28.157566999999997,1.486064,12.489081,27.274523,0.422702,11.825366
24.907944,3.554068,15.672996,25.773321,3.666879,15.633892000000001,25.802164,3.660391,14.974375,27.006472,1.387292,13.056981,28.159381,1.4909709999999998,12.506639999999999,27.276182000000002,0.44534700000000005,11.831328
24.921757,3.623586,15.659963000000001,25.782022,3.7089730000000003,15.645229,25.82488,3.6654160000000005,15.014664999999999,27.003190000000004,1.429036,13.048259,28.157722999999997,1.502132,12.520399000000001,27.268942,0.44278500000000004,11.83115
24.929864000000002,3.653063,15.664843,25.795075,3.755383,15.597454999999998,25.838867999999998,3.683335,15.033048,26.995404999999998,1.465025,13.056291,28.153799,1.51642,12.499738,27.281471999999997,0.44981400000000005,11.840494
24.942355,3.6751400000000003,15.657114000000002,25.790886999999998,3.7977300000000005,15.615520000000002,25.830839,3.717243,15.042245999999999,26.993031,1.4626379999999999,13.085498,28.153859999999998,1.518448,12.521917,27.287394,0.453244,11.848997
24.958072,3.718744,15.639312,25.805277,3.8215559999999997,15.612726,25.834258,3.749624,15.045154,26.977921000000002,1.4370690000000002,13.133475,28.147659,1.518689,12.547638000000001,27.276415000000004,0.471571,11.84812
24.967178,3.786296,15.621303,25.803844,3.844902,15.633833,25.838194,3.806251,15.019244,26.972524,1.490436,13.099964,28.148640000000004,1.500528,12.579467,27.269318,0.482717,11.852849
24.973027,3.8243699999999996,15.620424,25.795786,3.892046,15.629535,25.846923999999998,3.8360239999999997,15.045939,26.964169000000002,1.531799,13.092428,28.159457,1.529008,12.570786,27.263846,0.500087,11.856119999999999
24.983424,3.855972,15.645252,25.825085,3.930562,15.643145,25.858564,3.8242480000000003,15.100095000000001,26.963869,1.56481,13.111379000000001,28.160186,1.542503,12.575703,27.279514000000002,0.479998,11.894888
24.985314000000002,3.8811949999999995,15.671729999999998,25.830231,3.9604510000000004,15.658268,25.859735999999998,3.8732309999999996,15.079466,26.969468,1.591824,13.103035,28.153012,1.561261,12.57382,27.279621999999996,0.477289,11.892375
25.012667,3.9377230000000005,15.657126000000002,25.829665,3.994343,15.637004999999998,25.869324,3.936793,15.033332000000001,26.954932,1.596559,13.1006,28.140375,1.589274,12.574269000000001,27.253636,0.48881899999999995,11.889294999999999
25.016783,3.9641559999999996,15.683983,25.824409,4.01826,15.652617999999999,25.871631,3.966297,15.040782,26.936553999999997,1.648347,13.073889,28.126445,1.627997,12.543706,27.235418,0.504579,11.888246
25.017333999999998,3.986483,15.703607,25.824764000000002,4.044536,15.689620000000001,25.866168,4.0011730000000005,15.041135999999998,26.913095000000002,1.684811,13.060677,28.107752,1.636323,12.559233,27.23514,0.49021800000000004,11.909438
25.031122,4.000609,15.728872,25.837224,4.049915,15.705269,25.871081,4.05359,15.052369,26.879414,1.68537,13.110357999999998,28.108254,1.6560700000000002,12.569861999999999,27.233249,0.511905,11.902262
25.002295,4.0863,15.700482000000001,25.835867,4.119851000000001,15.706002999999999,25.877157,4.112303,15.038209,26.88198,1.723109,13.076298,28.110563,1.6862099999999998,12.534517,27.225046999999996,0.5238189999999999,11.884464
25.017684,4.106986,15.729523,25.820470999999998,4.195624,15.684279,25.884726999999998,4.1373169999999995,15.065497,26.882932,1.7485689999999998,13.088527000000001,28.093932000000002,1.6890720000000001,12.537799,27.230227000000003,0.530995,11.896146
25.031508,4.131505000000001,15.746635999999999,25.842144,4.213408,15.715570999999999,25.878883,4.166345,15.086931,26.871672999999998,1.760874,13.117358,28.090192,1.689566,12.552769,27.221638000000002,0.531261,11.902051
25.018464,4.188393,15.763065,25.836299,4.2308769999999996,15.725679000000001,25.871436,4.203683,15.075129,26.858399,1.7826950000000001,13.119482000000001,28.088535999999998,1.7007299999999999,12.566517999999999,27.220149,0.520379,11.903234
25.023763,4.275581,15.705242000000002,25.820577,4.276976,15.729215,25.876413,4.259513,15.065508,26.843420000000002,1.830238,13.098532,28.070769,1.704665,12.598494,27.21088,0.5441630000000001,11.896151
25.010204,4.277577,15.747809,25.824531,4.31034,15.733894,25.866352,4.288309,15.077607999999998,26.828571000000004,1.853001,13.12735,28.068029,1.6986759999999999,12.628022,27.199054999999998,0.568933,11.900965
24.989929999999998,4.315835,15.772518,25.821412,4.342025,15.742256,25.849755,4.3250980000000006,15.080069,26.808463,1.932482,13.079509,28.047541,1.743552,12.604409,27.187339,0.590993,11.903265
24.97661,4.361559,15.773606,25.809037,4.366393,15.763417,25.844304,4.350298,15.093565,26.770019,1.954579,13.092685000000001,28.029895,1.782727,12.588817,27.177189000000002,0.604808,11.894455
24.976387,4.3903,15.789809,25.798589,4.409125,15.766131,25.846669,4.372065,15.118051000000001,26.771934,1.948934,13.128563,28.009309000000002,1.81805,12.584367,27.162634999999998,0.618815,11.904017999999999
24.960908,4.452419,15.785675,25.787249,4.438435,15.784629999999998,25.832720000000002,4.416638,15.113197,26.764845,1.992315,13.137920999999999,28.007239000000002,1.813559,12.631859,27.154790000000002,0.654208,11.900518
24.934763,4.466606,15.839459,25.77417,4.502063,15.744859,25.806288000000002,4.464778,15.116783999999999,26.747013,2.0407029999999997,13.1287,27.997712,1.8158990000000002,12.649961,27.158904999999997,0.678543,11.897097
24.909518,4.48149,15.837679000000001,25.758589999999998,4.561415,15.73284,25.779557,4.488423,15.153182999999999,26.70246,2.03353,13.173989,27.977127000000003,1.85122,12.645507,27.157628999999996,0.701113,11.887024
24.903129999999997,4.556605,15.825358999999999,25.741227,4.618728,15.750212,25.769094,4.56933,15.113828,26.680678999999998,2.099093,13.104123,27.949669,1.8712490000000002,12.659948,27.152628000000004,0.705684,11.882489
24.880985,4.601133,15.835832,25.733651000000002,4.632016,15.78783,25.746715,4.61592,15.120851000000002,26.669976000000002,2.1379740000000003,13.125779000000001,27.920152,1.906296,12.647195,27.14443,0.7122850000000001,11.890508
24.864175,4.652227,15.831744,25.703254,4.6774629999999995,15.784117000000002,25.699174,4.667408999999999,15.058686999999999,26.644322999999996,2.1678319999999998,13.137913000000001,27.906796000000003,1.964659,12.627251,27.122936,0.73805,11.878717
24.842842,4.673915,15.832524,25.669548000000002,4.7445330000000006,15.762794,25.68573,4.695352,15.11045,26.594865999999996,2.203296,13.140151000000001,27.884571,1.981328,12.640853,27.116574,0.740165,11.906066000000001
24.824969,4.747789,15.841327,25.642871,4.793647,15.768331,25.665627,4.7240269999999995,15.122484,26.569423999999998,2.243853,13.136151000000002,27.865914,1.9917209999999999,12.678549,27.093579,0.749788,11.921252
24.762941,4.780147,15.901596,25.617143,4.814725,15.796625,25.640982,4.800168,15.113213,26.531817999999998,2.271011,13.154046,27.829557,2.0135330000000002,12.706871000000001,27.086160999999997,0.769049,11.933508
24.739797,4.835689,15.891491,25.593085000000002,4.8834230000000005,15.760796,25.601810999999998,4.858326,15.128903,26.499622,2.304985,13.150848000000002,27.813536,2.043568,12.679426,27.063816999999997,0.801253,11.9274
24.711606,4.874926,15.902079999999998,25.543723,4.906603,15.799887,25.570915,4.87815,15.178756,26.465495,2.3559419999999998,13.142656,27.783456,2.0952919999999997,12.681871000000001,27.058086,0.848382,11.919813000000001
24.672148999999997,4.936891999999999,15.891351,25.499288,4.953722,15.81125,25.532023000000002,4.900298,15.195188,26.417716,2.382786,13.157497,27.746431,2.129265,12.676865,27.030903000000002,0.880497,11.908889
24.631316,4.971933,15.91659,25.46115,5.002414,15.819154999999999,25.477558,4.957284,15.209891,26.372384000000004,2.419453,13.164867999999998,27.713051,2.168957,12.682869,27.044146,0.85082,11.980314
24.583656,5.017311,15.919179999999999,25.409697,5.0695190000000006,15.805554,25.427797,4.997573,15.218778,26.316728,2.4599919999999997,13.173010000000001,27.671563,2.219733,12.683594,27.012317,0.8957719999999999,11.964724
24.532871,5.056106,15.938097,25.361826999999998,5.107462,15.826560999999998,25.378624,5.052283999999999,15.212014000000002,26.29533,2.486862,13.186456,27.628878999999998,2.2418970000000003,12.71729,26.979086,0.921902,11.973597
24.497877,5.1311029999999995,15.904207000000001,25.326691,5.161761,15.825161999999999,25.329291,5.124385,15.193534,26.240245,2.56357,13.150076,27.593958,2.27244,12.722209,26.976895000000003,0.958832,11.945932
24.446203,5.193949,15.877307,25.271401,5.227328,15.824866,25.291613,5.193492,15.169959,26.190333,2.596727,13.175993,27.553041999999998,2.311099,12.735939,26.933937,0.9826280000000001,11.961774
24.38277,5.235905000000001,15.905532999999998,25.220019,5.294352,15.811254000000002,25.214783999999998,5.222097,15.230811,26.144888,2.63757,13.187145000000001,27.493684000000002,2.352313,12.763585,26.904139,1.012422,11.986289
24.320265,5.303657,15.900154999999998,25.155929999999998,5.338755,15.835020000000002,25.173818,5.263163,15.227988,26.07987,2.700064,13.181244,27.436553000000004,2.397468,12.759864,26.878328999999997,1.059982,11.974464999999999
24.255475,5.361653,15.940014000000001,25.081933,5.389062,15.856238000000001,25.116622,5.329774,15.216439999999999,26.031637,2.792834,13.106749,27.378734,2.445302,12.76222,26.852522999999998,1.077984,12.004298
24.183537,5.443732,15.905295,25.030991,5.4638029999999995,15.846001999999999,25.032232999999998,5.392780999999999,15.226187,25.971181,2.819252,13.149460999999999,27.328139,2.488458,12.775594,26.811441,1.12497,11.999998
24.109666,5.495748000000001,15.924173999999999,24.963154,5.528323,15.854403,24.961893,5.416054,15.261652,25.867008,2.866507,13.185066,27.255026,2.554116,12.783781,26.769826000000002,1.1631209999999998,12.021867
24.029505,5.546652,15.930643,24.885522,5.5812,15.85131,24.897920000000003,5.5321419999999994,15.199410999999998,25.807894,2.888855,13.238873000000002,27.192614000000003,2.62034,12.769328999999999,26.727559000000003,1.202274,12.044421
23.957129000000002,5.5977440000000005,15.950745999999999,24.822198,5.626878,15.852064000000002,24.846042999999998,5.59795,15.188141,25.736823,2.937217,13.252564000000001,27.1166,2.695765,12.773286,26.680046,1.283606,12.028294
23.876579,5.666201,15.940675,24.705672,5.67592,15.871454,24.766048,5.644636,15.213332000000001,25.648554999999998,3.0021310000000003,13.254017000000001,27.05053,2.749463,12.833714,26.622108,1.34016,12.040367999999999
23.792070000000002,5.739063,15.927717000000001,24.634682,5.733962,15.885144,24.654332,5.740928,15.159543,25.582577,3.09095,13.185374,26.966933,2.842102,12.837955000000001,26.559451,1.387948,12.066139999999999
23.689281,5.8373870000000005,15.882247,24.545337,5.855135,15.802597,24.574189999999998,5.790148,15.205275,25.476696,3.115009,13.236035999999999,26.886803000000004,2.8920790000000003,12.820219999999999,26.4858,1.439558,12.081354
23.597906,5.891513,15.924356,24.448587,5.872623,15.894509,24.447777,5.841846,15.223507000000001,25.391638,3.161025,13.255405,26.805493,2.990557,12.795059,26.397331,1.505417,12.136861
23.514862,5.923153,15.963904999999999,24.364152999999998,5.955869,15.855108,24.355377,5.887654,15.233393,25.31652,3.234684,13.277029,26.697046000000004,3.0561,12.818566,26.296079,1.587383,12.139194
23.412206,6.014793,15.961369,24.241838,6.024457,15.886231,24.243461,5.973171,15.219369,25.178079999999998,3.325421,13.241701999999998,26.596843,3.137585,12.837056,26.204670999999998,1.65505,12.176388000000001
23.321893,6.071901,15.977089000000001,24.124963,6.114375,15.867220000000001,24.138656,6.059528,15.216987,25.061807,3.37265,13.279152999999999,26.482633,3.2382,12.818449000000001,26.092017000000002,1.770088,12.134086
23.204914000000002,6.133451,16.010553,24.010552,6.187997,15.873551999999998,24.034356,6.135193,15.228288000000001,24.946120999999998,3.4968169999999996,13.232691,26.378438,3.3083489999999998,12.864839,25.955164,1.7927560000000002,12.217846
23.080414,6.2364,15.996922,23.900818,6.259117,15.883151000000002,23.928542999999998,6.209075,15.222885,24.832746,3.581953,13.222218,26.269053999999997,3.3844819999999998,12.877415,25.824091,1.909432,12.19537
22.938558999999998,6.333939,15.987006,23.771293,6.344069999999999,15.889469,23.80207,6.310491000000001,15.209376999999998,24.708761,3.660506,13.228414,26.138242,3.4922089999999995,12.865577,25.708029,1.982862,12.197346000000001
22.790430999999998,6.418723,15.962185,23.633526,6.450022,15.885110000000001,23.658177,6.366773,15.249305999999999,24.571471,3.765044,13.235157999999998,26.022804,3.577397,12.860305,25.586627,2.043773,12.262584
22.656896,6.512154,15.981117000000001,23.482982,6.509787,15.869798999999999,23.520157,6.456706,15.266378,24.430204,3.826428,13.254794,25.881001,3.693856,12.831705,25.459426999999998,2.127408,12.263527
22.508004,6.588664,16.002755,23.380075,6.582747,15.916873,23.369270999999998,6.558717999999999,15.266825,24.300380999999998,3.894411,13.232075,25.707057,3.808474,12.825851,25.281953,2.2370490000000003,12.279963
22.371564000000003,6.697166,15.986735999999999,23.197544,6.6752009999999995,15.902087,23.231292,6.644347,15.264915,24.158520000000003,3.946449,13.24821,25.535739000000003,3.859722,12.87038,25.099446,2.3054360000000003,12.344206
22.231332000000002,6.772928,15.996789000000001,23.043611,6.76003,15.934272,23.064455,6.726311,15.286689,23.991092000000002,4.050288,13.250353,25.365094,3.9738580000000003,12.849464,24.946011,2.3962779999999997,12.337193
22.077147,6.875806,15.972437,22.896628,6.864549,15.937231,22.907546,6.860107000000001,15.257342999999999,23.832497,4.178337,13.211563,25.209494,4.076613,12.848574000000001,24.774881,2.501466,12.354189
21.886019,6.959934,16.032103,22.728341,6.959894,15.921676000000001,22.752961,6.929139,15.267334,23.662831,4.223725,13.247160999999998,25.045988,4.16668,12.868186,24.583716,2.620514,12.348338
21.699942,7.080773,16.014201999999997,22.556769,7.058055,15.931198,22.599731,7.028415,15.273406,23.477468,4.349268,13.246691,24.871634,4.2877220000000005,12.847233000000001,24.395626999999998,2.7079869999999997,12.389764
21.553376,7.170688,15.971616000000001,22.422172,7.1703339999999995,15.915466,22.425807,7.11787,15.296567999999999,23.307308,4.440186,13.252415,24.698501999999998,4.366415,12.855107,24.219479999999997,2.821116,12.374176
21.350958,7.28927,15.973076999999998,22.193089,7.277988000000001,15.925628,22.228162,7.230327000000001,15.282135999999998,23.08941,4.573487999999999,13.255020000000002,24.514302,4.509384,12.802010000000001,24.015904000000003,2.9258669999999998,12.381425
21.149,7.381453,16.034745,22.001077,7.331111999999999,15.983113000000001,22.031704,7.324533,15.27837,22.915921,4.677771,13.239238,24.293751999999998,4.581601,12.867611,23.800363,3.001292,12.414822000000001
20.990822,7.4985729999999995,16.00572,21.81683,7.4338869999999995,15.997917000000001,21.838596,7.433066999999999,15.285651000000001,22.737241,4.773829,13.257126000000001,24.102251000000003,4.684414,12.876828999999999,23.583647,3.0913779999999997,12.461198
20.771678,7.554583999999999,16.094737,21.629562,7.585748,15.943222,21.636535000000002,7.511748,15.32204,22.522572,4.922973000000001,13.199066,23.907595,4.782927,12.872568,23.359826,3.222891,12.452824
20.587282000000002,7.680731,16.074107,21.407156,7.656826,15.997714000000002,21.425892,7.572103,15.390077,22.314508,5.03532,13.216809,23.690551,4.911492,12.837987,23.152823,3.337064,12.451303
20.367096,7.794275,16.060126999999998,21.169604,7.702195,16.067463,21.241715,7.684206,15.383199,22.105638,5.113942,13.261687,23.45554,5.043615,12.841016,22.923768,3.4383150000000002,12.469436
20.155504,7.924760000000001,16.025281,20.984151999999998,7.806636999999999,16.083377,21.016997,7.817696000000001,15.340834,21.865612,5.221382,13.266198999999999,23.233106,5.148124,12.859195,22.681520000000003,3.5724379999999996,12.449937
19.920122,8.026964999999999,16.029832,20.737425,7.950400999999999,16.055147,20.771646,7.926512,15.330292000000002,21.656067,5.3582,13.224804,23.026708,5.273858000000001,12.814959,22.440504999999998,3.678754,12.441747
19.691321,8.105117,16.051416,20.518198,8.028255999999999,16.057229,20.551185999999998,7.978019000000001,15.411978,21.412685999999997,5.410005,13.285025,22.774766,5.328167,12.898499000000001,22.206615,3.811872,12.418883000000001
19.471121,8.189117,16.095591,20.29185,8.163959,16.025673,20.320195000000002,8.115067999999999,15.386239000000002,21.206414000000002,5.525652,13.26038,22.507588000000002,5.468309,12.885753,21.933548000000002,3.9439830000000002,12.449761
19.2138,8.298859,16.085156,20.029954,8.221726,16.108479,20.068281,8.244353,15.345129,20.944056,5.624795,13.310429999999998,22.290028,5.574935,12.886610000000001,21.656195999999998,4.051133999999999,12.438263000000001
18.962385,8.367835000000001,16.151736,19.827165,8.343061,16.072470000000003,19.825167999999998,8.311262,15.396785000000001,20.705403,5.726938,13.307573999999999,22.054517999999998,5.66823,12.872226,21.40823,4.165323,12.460575
18.728381,8.520010000000001,16.070719,19.567134,8.413416999999999,16.080334,19.579573999999997,8.41259,15.402102,20.443476,5.841417,13.313469,21.794969000000002,5.744159,12.911648,21.153973,4.244008,12.481688
18.470256,8.533277,16.182282,19.339822,8.561355,16.059487,19.326426,8.512844,15.399191,20.180963000000002,5.909996,13.343832999999998,21.557868,5.863133,12.884210000000001,20.856059,4.385053,12.428767
18.232812,8.656096,16.12217,19.074207,8.577986,16.154168,19.096446,8.546077,15.480112,19.937124,6.027141,13.364061999999999,21.303041,5.996087999999999,12.820667,20.594073,4.463056,12.45197
17.950182,8.716753,16.206577,18.802172,8.724279,16.0535,18.832910000000002,8.620678,15.495880999999999,19.682601000000002,6.124187999999999,13.349006,21.004898,6.0614669999999995,12.872189,20.307765,4.5968290000000005,12.432801
17.72737,8.828978,16.160067,18.524835999999997,8.704085000000001,16.20562,18.547643,8.742942999999999,15.458479999999998,19.399472,6.222911,13.334001,20.751310999999998,6.141968,12.942088,20.024012,4.658180000000001,12.439149
17.42906,8.912912,16.162834,18.268876000000002,8.834297,16.092757000000002,18.293947,8.82903,15.446642,19.164277,6.28584,13.338453,20.488404,6.292599,12.828602,19.743069000000002,4.800557,12.409384
17.218168,8.951546,16.219894,18.022389999999998,8.912434,16.138533,18.027426000000002,8.86365,15.510894,18.872539,6.410923,13.352946,20.203367999999998,6.26518,12.988274,19.423467000000002,4.922509,12.395586
16.930055,9.02266,16.199823000000002,17.734473,9.02624,16.125393,17.775995,8.894608,15.583096,18.621754,6.485369,13.386111999999999,19.917278,6.402668,12.928851,19.162249,4.972593,12.447231
16.652856,9.098441000000001,16.231514999999998,17.474388,9.053051,16.187289,17.506012,9.054666000000001,15.482101,18.344647,6.5739220000000005,13.393676999999999,19.650302,6.498981,12.869942,18.849752,5.057509,12.415067
16.351323999999998,9.171077,16.189541000000002,17.199916,9.187685,16.100374,17.236112,9.081555999999999,15.521364000000002,18.076197,6.69125,13.32605,19.369073,6.568784,12.83025,18.541646,5.174868,12.385444999999999
16.081306,9.230433,16.215804000000002,16.949203,9.2298,16.122139999999998,16.930847,9.173842,15.517760999999998,17.798925,6.692886,13.435601,19.101201,6.608086,12.905285000000001,18.273715,5.218242,12.427389999999999
15.829028,9.285345,16.234561,16.663848,9.28492,16.162387,16.664254999999997,9.206402,15.545673,17.538774,6.754213,13.464064000000002,18.794358,6.666252,12.888696000000001,17.940469,5.3452459999999995,12.358829
15.562601999999998,9.36565,16.18517,16.377666,9.301974000000001,16.204017,16.392035,9.300138,15.474381,17.263506,6.822796,13.446423999999999,18.532203,6.7153789999999995,12.844786000000001,17.644968,5.371859,12.434291
15.277735,9.418643,16.208522,16.120798999999998,9.370308999999999,16.190714,16.136754999999997,9.334331,15.508681,16.995182999999997,6.915031,13.392928,18.272089,6.801234,12.847138000000001,17.323939000000003,5.451183,12.471807
15.046288,9.500235,16.156503,15.872766,9.423381,16.20562,15.884796,9.400008,15.522264000000002,16.700521,6.875717999999999,13.533442,17.976591,6.783966,12.93183,17.031773,5.5307260000000005,12.462372
14.757610000000001,9.527123,16.188326999999997,15.588707999999999,9.484734,16.159014000000003,15.623161999999999,9.447807000000001,15.493231,16.450902,6.9865949999999994,13.489591,17.728434,6.8801570000000005,12.845081,16.756822,5.678376,12.335511
14.497461999999999,9.552686,16.209342000000003,15.323348999999999,9.501299000000001,16.166604,15.376512,9.515172999999999,15.436951,16.180891,7.04467,13.509511999999999,17.418868,6.977887,12.758336,16.44341,5.626205000000001,12.467799000000001
14.205141000000001,9.60037,16.191835,15.047108999999999,9.574948,16.176082,15.096470000000002,9.529519,15.467575,15.889320999999999,7.052171,13.554217999999999,17.166370999999998,6.961856,12.824042,16.117358,5.71871,12.401784
13.953178,9.608774,16.221781,14.784123000000001,9.604784,16.151332,14.786317000000002,9.531725,15.534009,15.623809,7.1124089999999995,13.547029,16.844285,6.961742999999999,12.843662,15.797226,5.732756,12.444586
13.700469,9.608522,16.268429,14.501535999999998,9.603264,16.200709,14.533856,9.618621000000001,15.487465,15.387269,7.203053,13.444195,16.622783,6.99297,12.781763,15.489946,5.76346,12.451521000000001
13.434289000000001,9.676556,16.211842,14.253189,9.64705,16.180398999999998,14.258951999999999,9.623462,15.523342999999999,15.132322,7.2516,13.45176,16.296775,7.019849000000001,12.77868,15.231936,5.837356,12.42568
13.198828,9.668175,16.259104,13.987791,9.667063,16.186874,14.006209,9.631389,15.519965,14.854987,7.2422580000000005,13.513867000000001,16.028356,7.018849,12.77425,14.905885999999999,5.898613,12.414514
12.9327,9.688212,16.2569,13.730554000000001,9.700994,16.204348,13.764809,9.655271,15.554077,14.593622,7.246169999999999,13.542279,15.764153,7.027518,12.758522,14.605170000000001,5.89313,12.413757
12.670002,9.69355,16.258101,13.484392000000001,9.698588,16.214686,13.498651999999998,9.648662,15.561321,14.320676999999998,7.2249490000000005,13.574317,15.493979999999999,7.02827,12.709318,14.298981,5.894621,12.433647
12.420599000000001,9.700527000000001,16.247187,13.260001,9.728203,16.174595,13.244252,9.670525999999999,15.549497,14.068260999999998,7.220846000000001,13.551464999999999,15.205926999999999,6.939122,12.813714,13.976085000000001,5.9061449999999995,12.482328
12.159966,9.690475,16.303342,12.980922,9.701269,16.230556,12.995233,9.683061,15.555204000000002,13.825462,7.249552,13.550776999999998,14.940741000000001,7.041136999999999,12.655849,13.679991000000001,5.921668,12.496739
11.922485,9.717063000000001,16.286647,12.723281,9.720730999999999,16.195560999999998,12.781782000000002,9.71655,15.524163,13.567947,7.243341,13.589027999999999,14.678784,6.941939,12.763424,13.380598999999998,5.898582,12.516428
11.662018,9.737278,16.245901,12.474198,9.721884,16.210248,12.486011999999999,9.670095,15.587043,13.324878,7.2830580000000005,13.526933999999999,14.425258,6.943399,12.729408,13.107270999999999,5.953218,12.496364
11.416917999999999,9.754783,16.224671,12.224468,9.679439,16.233978,12.229155,9.637863000000001,15.618106,13.073405000000001,7.245703999999999,13.546901,14.158226,6.9191199999999995,12.726071000000001,12.810350999999999,5.929512,12.555563000000001
11.177728,9.707921,16.297973000000002,12.012361,9.740739,16.171897,11.987461,9.643593,15.629577,12.8601,7.223489999999999,13.561354999999999,13.865210999999999,6.873946000000001,12.710213000000001,12.544958,5.917708999999999,12.569073
10.925975,9.710360000000001,16.265879,11.746373,9.730303999999999,16.16995,11.754658000000001,9.601165,15.677625,12.57698,7.212005,13.566054999999999,13.613013,6.905561,12.616133999999999,12.250293,5.911115000000001,12.57512
10.676028,9.674980999999999,16.275085999999998,11.50923,9.705946,16.185397000000002,11.516677,9.631335,15.607691,12.339816,7.202539999999999,13.596514,13.348783,6.736439999999999,12.782263,11.969158,5.9212050000000005,12.533044
10.437968,9.640409,16.296042,11.238219,9.656862,16.204311999999998,11.263336,9.608234,15.645545000000002,12.070736,7.1731169999999995,13.626733999999999,13.11561,6.706119999999999,12.756867999999999,11.695016,5.855588,12.605692999999999
10.207981,9.656457000000001,16.290948,11.00671,9.64296,16.22777,11.032759,9.647422,15.579322,11.831896,7.160674,13.593534,12.837521,6.683000999999999,12.684247000000001,11.403978,5.863365,12.590231
