,Elbow_Flex_Ext,Humeral_Pro_Ret,Humeral_Dep_Ele,fore-aft,lateral,normal
0,49.66343904168032,96.2459381621151,55.007042733071536,0.23831,-0.13749,1.13065
1,48.05470981030771,95.8091176936517,58.69821975622721,0.25415,-0.11585,1.1289
2,47.9447024872924,95.88787979390116,59.20106215311628,0.23957,-0.12937,1.1388
3,47.93196111192717,95.47243236463223,57.30096233095395,0.23548,-0.12938,1.12946
4,47.99068872165644,94.98018554584156,59.08052337114239,0.25111,-0.14031,1.12545
5,47.44943063130405,95.20698570704863,57.69663475060591,0.23688,-0.111,1.12901
6,48.17732438645457,94.9260918789443,58.48019184051144,0.24422,-0.12444,1.13221
7,49.19044539201038,95.88513220773956,56.76861637300085,0.22499,-0.1131,1.13679
8,48.50786023266435,97.02435293889684,56.046825354819326,0.22671,-0.13162,1.12853
9,46.6777887076149,97.70015521131113,59.05640612953909,0.27858,-0.12349,1.1244299999999998
10,47.41257788893854,96.37714868123459,59.098025238561526,0.24052,-0.15038,1.11482
11,47.5022609179148,95.9919429609678,57.433612273746796,0.23452,-0.11379,1.10742
12,46.16372799481191,96.77635922844976,54.54582970263718,0.26934,-0.11005,1.13084
13,46.7065982868971,97.1159412560724,55.92306439195436,0.25731,-0.10289,1.11386
14,48.12694429510212,95.66911519999478,56.52442008546768,0.23205,-0.12845,1.13344
15,48.90040239349654,95.0339794523202,54.09782188608432,0.24035,-0.14723,1.12363
16,47.56929529896223,96.87427623775369,56.19769303219469,0.2068,-0.12965,1.12881
17,47.560941282025645,97.66634778631708,57.5480477816956,0.24484,-0.12621,1.10968
18,49.344296813246224,95.95794953479911,56.962150672367066,0.23415,-0.10744,1.11725
19,47.89304700127783,97.65330509626014,61.00814708184437,0.24491,-0.10620999999999997,1.12631
20,47.29630821556262,97.13022730502001,60.03208547438582,0.22583000000000006,-0.11848,1.12121
21,49.09384784910965,99.35507778269,57.06663265491939,0.24508,-0.10192,1.1274
22,48.5351330962199,99.58468039079158,57.312570847297614,0.21981,-0.12694,1.10996
23,48.08232841019928,99.95004103391784,56.260078228177655,0.21728000000000006,-0.11699999999999999,1.12456
24,49.257299893497574,98.7530544316662,57.161776391586024,0.25298000000000004,-0.14632,1.12425
25,49.489509883489724,97.59662956936874,56.44586556694233,0.22495,-0.11248,1.12907
26,48.6187696218349,95.98396537999498,55.602892586303845,0.24538,-0.12843,1.12398
27,47.227436374456225,95.82440268079556,57.52666870053049,0.24795,-0.14961,1.12933
28,47.49747309243086,95.75378303763034,58.59768158002268,0.22051,-0.13468,1.11921
29,47.569487208219755,94.74262354389354,57.36684829945516,0.23484,-0.12448,1.13172
30,49.14624813426734,95.70320390700249,58.2347882781853,0.23258,-0.13551,1.12951
31,48.85640303025736,96.52990590539943,60.529137123893975,0.24181,-0.12023,1.13503
32,49.47102583095456,96.299719376386,59.11215559475565,0.20931,-0.1156,1.13211
33,49.12656448275107,96.30845074947149,61.18605059426579,0.20987,-0.10759,1.13569
34,49.40925567936237,96.5446308879213,61.13906627918322,0.23912,-0.15698,1.12245
35,47.83213141421214,96.06459748307057,59.87325548494721,0.24857,-0.09601,1.12388
36,47.545298562913,94.33575050327886,58.18123136413306,0.21888,-0.13529000000000002,1.1231
37,47.8864158277853,93.44914485860201,61.13579655930273,0.22728,-0.12602,1.12068
38,48.551525473026345,95.75814976816557,59.34690711628303,0.21283,-0.09684,1.1265
39,49.65895274094643,94.30268094686969,59.6428019231586,0.22286,-0.11495,1.11655
40,49.36665522978656,94.94709541702663,61.08942970562823,0.24094,-0.1257,1.13267
41,50.474116146492825,93.53802585078918,58.974610019994905,0.25478,-0.13614,1.1347
42,48.52149317641453,93.85016807953606,60.24841861508121,0.2319,-0.1157,1.13212
43,48.632653666562256,93.78961893556902,59.64935171117298,0.2236,-0.10566,1.11281
44,48.3948890193131,94.02482580889709,61.50442066715822,0.23217,-0.1259,1.12326
45,46.97392977440181,92.51864989570284,61.88790216028156,0.26083,-0.13084,1.12382
46,48.385610091292236,93.39151867169129,62.44578897696864,0.24026,-0.11985,1.12552
47,48.03190162616158,93.71068376855581,63.927507331746206,0.23978,-0.14029,1.12898
48,48.647554343767176,92.3788782010667,60.22326468872062,0.22748,-0.14597000000000002,1.13134
49,50.00112780934595,91.34539317969852,56.04195761207138,0.23219,-0.0882,1.12299
50,50.06075841256197,94.50655457893407,58.836046234727675,0.27446,-0.10461,1.12326
51,50.19391626465825,93.79770507336174,61.84593774455367,0.22822,-0.15586,1.13105
52,50.83830915731447,93.09370592972871,61.759658644973136,0.24316,-0.14828,1.13224
53,50.86410375828138,93.88103431071687,62.11199624412349,0.24006,-0.13091,1.14505
54,51.80174009169815,93.79930827680721,63.390724071113475,0.26223,-0.12397,1.12397
55,52.57998217614399,92.44673474269928,56.71836776842826,0.25682,-0.09321,1.12752
56,52.84603888220693,97.94545614425566,57.65813716690357,0.24418,-0.12579,1.13899
57,54.35929394722235,97.20443074763894,56.60529028889439,0.25049,-0.10078,1.11933
58,55.222572826360576,100.8145085173583,58.0664014694642,0.21255,-0.1261,1.13663
59,56.078444225602894,96.4884740360894,56.602107710845566,0.23468000000000006,-0.11865,1.1344
60,57.82352554271851,100.50554259041357,57.31503615007289,0.22176,-0.1206,1.1287200000000002
61,57.799919800500746,92.2512434615448,55.09609349166696,0.26139,-0.10249,1.1373
62,58.524164869102755,95.17596797700202,54.847167121589216,0.25009000000000003,-0.11666,1.13531
63,59.63884193786858,93.12916795061926,55.288418520965784,0.25599,-0.13914,1.13504
64,60.07597825422431,93.4346758869934,56.404476291300384,0.23058,-0.12602,1.12687
65,61.533641140270774,99.22345512506568,55.110418592504644,0.21929,-0.10582,1.1278700000000002
66,61.678139079402655,99.35180377829313,57.89327232277268,0.24808,-0.10789,1.12368
67,61.68098854220498,96.42803496283058,54.85015272858354,0.23479,-0.10598,1.11931
68,63.004900888220355,97.77245669801943,52.31078232842658,0.22061,-0.12828,1.1248200000000002
69,65.54838649656003,99.1572095619011,50.86473542025917,0.22128,-0.09498,1.11391
70,66.96021248844936,101.25336956220369,57.19185758894842,0.23381,-0.10651,1.12053
71,67.42525320280592,99.979816403985,53.4433635316104,0.26377,-0.09915,1.12826
72,68.1925868240659,100.371670077086,53.19855762655983,0.25062,-0.12536,1.12669
73,69.10964632191762,101.1170068246745,54.662015939078046,0.23678,-0.14145,1.14006
74,70.35287805050247,103.5405974448445,50.299619099254606,0.24812,-0.13358,1.14018
75,71.48525199498013,102.22121349829528,46.504631403850034,0.25132,-0.14633,1.12837
76,73.56295297741603,106.00328509794416,47.33043266390851,0.24022,-0.11559,1.12721
77,73.86558259717668,105.7284184886112,51.00769452518654,0.25232,-0.12101,1.1307
78,75.40090567536491,102.20967307276513,47.71718445202661,0.2277,-0.12915,1.12228
79,76.86506982353494,102.29060757086704,47.78553633048728,0.23378,-0.08121,1.12899
80,77.48675006346632,104.13546517039646,50.286323761313035,0.26485,-0.13335999999999998,1.13759
81,79.2113160765285,105.15841760451963,51.23568347001014,0.23776,-0.09562,1.12366
82,79.33667196913287,104.0564941931671,49.98153956560654,0.22581,-0.1016,1.11616
83,80.40838640826145,104.0732754102384,46.64960869703509,0.26491,-0.11919,1.13079
