pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,22.346578,0.389187,9.716545
,,,,,,,,,,,,,,,22.337424,0.403026,9.692427
,,,,,,,,,,,,,,,22.333856,0.41154700000000005,9.706842
,,,,,,,,,,,,,,,22.342824,0.409717,9.708694
,,,,,,,,,,,,,,,22.342824,0.409717,9.708694
,,,,,,,,,,,,,,,22.361523000000002,0.395965,9.762896000000001
,,,,,,,,,,,,,,,22.333571,0.40218400000000004,9.7338
,,,,,,,,,,,,,,,22.333571,0.40218400000000004,9.7338
,,,,,,,,,,,,,,,22.338245,0.398746,9.747351
,,,,,,,,,,,,,,,22.333958,0.416105,9.739761999999999
,,,,,,,,,,,,,,,22.316939,0.40372800000000003,9.765676
,,,,,,,,,,,,,,,22.316534,0.441587,9.734239
,,,,,,,,,,,,,,,22.296654,0.45609799999999995,9.736194
,,,,,,,,,,,,,,,22.296352,0.459466,9.739078
,,,,,,,,,,,,,,,22.299341000000002,0.48455,9.717336
,,,,,,,,,,,,,,,22.291916,0.47766800000000004,9.761792
,,,,,,,,,,,,,,,22.290067999999998,0.47349300000000005,9.764763
,,,,,,,,,,,,,,,22.284534,0.497684,9.754556
,,,,,,,,,,,,,,,22.276792999999998,0.49462799999999996,9.76365
,,,,,,,,,,,,,,,22.274593,0.49186,9.770202000000001
,,,,,,,,,,,,,,,22.268905,0.505494,9.767813
,,,,,,,,,,,,,,,22.264862,0.510796,9.770954
,,,,,,,,,,,,,,,22.248198000000002,0.526097,9.788849
,,,,,,,,,,,,,,,22.250919,0.567753,9.7616
,,,,,,,,,,,,,,,22.227864999999998,0.545662,9.795122000000001
,,,,,,,,,,,,,,,22.207142,0.548143,9.806585
,,,,,,,,,,,,,,,22.189979,0.5728850000000001,9.80718
