pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z
25.718364,3.457733,16.847843,26.231665000000003,3.3863209999999997,17.234287,26.367765000000002,3.579568,16.331607,26.466479,1.486579,14.753101999999998,27.631990999999996,1.412824,13.413963,,,,25.507632,0.606867,12.480442
25.718364,3.457733,16.847843,26.231665000000003,3.3863209999999997,17.234287,26.365178000000004,3.583582,16.328359,26.466528000000004,1.4839950000000002,14.755846,27.632057,1.410248,13.416679,,,,25.507632,0.606867,12.480442
25.718364,3.457733,16.847843,26.231665000000003,3.3863209999999997,17.234287,26.363095,3.5832660000000005,16.320779,26.465821000000002,1.48496,14.754422,27.631346,1.4112069999999999,13.415275,,,,25.507767,0.607733,12.480361
25.718364,3.457733,16.847843,26.231665000000003,3.3863209999999997,17.234287,26.360184999999998,3.583597,16.316385,26.465690999999996,1.48409,14.754508,27.631346,1.4112069999999999,13.415275,,,,25.507632,0.606867,12.480442
25.718364,3.457733,16.847843,26.231249,3.383479,17.234583999999998,26.359807,3.5861949999999996,16.319302,26.465690999999996,1.48409,14.754508,27.631304999999998,1.411722,13.415703,,,,25.507632,0.606867,12.480442
25.718364,3.457733,16.847843,26.231249,3.383479,17.234583999999998,26.359932,3.5844660000000004,16.317885999999998,26.465690999999996,1.48409,14.754508,27.631218,1.4103379999999999,13.415359,,,,25.507632,0.606867,12.480442
25.717699,3.458164,16.845967,26.23058,3.383911,17.232704000000002,26.321699,3.6123870000000005,16.214795000000002,26.465690999999996,1.48409,14.754508,27.631177,1.4108530000000001,13.415787,,,,25.507632,0.606867,12.480442
25.717661,3.4586870000000003,16.846398999999998,26.230125,3.381592,17.233432999999998,26.320998,3.611304,16.216564,26.464992,1.48299,14.756260000000001,27.630466,1.411812,13.414384,,,,25.507632,0.606867,12.480442
25.717699,3.458164,16.845967,26.230163,3.381069,17.233001,26.321699,3.6123870000000005,16.214795000000002,26.465690999999996,1.48409,14.754508,27.631177,1.4108530000000001,13.415787,,,,25.506978,0.607322,12.478605
25.717699,3.458164,16.845967,26.230163,3.381069,17.233001,26.320998,3.611304,16.216564,26.465821000000002,1.48496,14.754422,27.631304999999998,1.411722,13.415703,,,,25.507632,0.606867,12.480442
25.717699,3.458164,16.845967,26.233957,3.382537,17.221875,26.321699,3.6123870000000005,16.214795000000002,26.464951,1.483508,14.756692999999999,27.630619,1.41062,13.417442999999999,,,,25.506935000000002,0.6078359999999999,12.479037
25.717699,3.458164,16.845967,26.233957,3.382537,17.221875,26.321661,3.612908,16.215224,26.466528000000004,1.4839950000000002,14.755846,27.631177,1.4108530000000001,13.415787,,,,25.506935000000002,0.6078359999999999,12.479037
25.717661,3.4586870000000003,16.846398999999998,26.241923999999997,3.38884,17.199756,26.321826,3.6132480000000005,16.214709,26.46578,1.485478,14.754854000000002,27.631177,1.4108530000000001,13.415787,,,,25.506935000000002,0.6078359999999999,12.479037
25.718364,3.457733,16.847843,26.236233000000002,3.386636,17.216448,26.321826,3.6132480000000005,16.214709,26.466487,1.484513,14.756279000000001,27.631304999999998,1.411722,13.415703,,,,25.507767,0.607733,12.480361
25.718364,3.457733,16.847843,26.234626000000002,3.382105,17.223754,26.321826,3.6132480000000005,16.214709,26.46578,1.485478,14.754854000000002,27.631304999999998,1.411722,13.415703,,,,25.507069,0.6087020000000001,12.478957000000001
25.720779,3.459194,16.841139000000002,26.233919,3.38306,17.222306,26.321826,3.6132480000000005,16.214709,26.465739000000003,1.485997,14.755287,27.631263,1.4122379999999999,13.416131,,,,25.507767,0.607733,12.480361
25.720817,3.458671,16.840707000000002,26.234626000000002,3.382105,17.223754,26.321826,3.6132480000000005,16.214709,26.466487,1.484513,14.756279000000001,27.631974,1.4112790000000002,13.417535,,,,25.507767,0.607733,12.480361
25.723813,3.463257,16.8332,26.234626000000002,3.382105,17.223754,26.321826,3.6132480000000005,16.214709,26.466576,1.485901,14.756625,27.631974,1.4112790000000002,13.417535,,,,25.507767,0.607733,12.480361
25.723775,3.4637800000000003,16.833632,26.234588000000002,3.382628,17.224185000000002,26.322528000000002,3.6143300000000003,16.212941,26.467315999999997,1.486483,14.754439999999999,27.632015000000003,1.410764,13.417107000000001,,,,25.507589000000003,0.6073810000000001,12.480874
25.724355,3.466906,16.832829,26.234626000000002,3.382105,17.223754,26.321826,3.6132480000000005,16.214709,26.467275,1.487002,14.754873000000002,27.631974,1.4112790000000002,13.417535,,,,25.507724,0.608247,12.480794
25.725057999999997,3.465951,16.834273,26.239254,3.3892559999999996,17.212035999999998,26.322528000000002,3.6143300000000003,16.212941,26.467275,1.487002,14.754873000000002,27.631974,1.4112790000000002,13.417535,,,,25.507724,0.608247,12.480794
25.725057999999997,3.465951,16.834273,26.239254,3.3892559999999996,17.212035999999998,26.322528000000002,3.6143300000000003,16.212941,26.466576,1.485901,14.756625,27.632015000000003,1.410764,13.417107000000001,,,,25.507724,0.608247,12.480794
25.72502,3.466474,16.834704000000002,26.239254,3.3892559999999996,17.212035999999998,26.322528000000002,3.6143300000000003,16.212941,26.467980999999998,1.4860360000000001,14.756297,27.631287,1.410177,13.419275,,,,25.507724,0.608247,12.480794
25.72502,3.466474,16.834704000000002,26.244588,3.395451,17.201766,26.323233000000002,3.613381,16.214374,26.467315999999997,1.486483,14.754439999999999,27.631974,1.4112790000000002,13.417535,,,,25.507767,0.607733,12.480361
25.725057999999997,3.465951,16.834273,26.244588,3.395451,17.201766,26.321861,3.614758,16.211079,26.467980999999998,1.4860360000000001,14.756297,27.631974,1.4112790000000002,13.417535,,,,25.508426,0.609344,12.479080999999999
25.725057999999997,3.465951,16.834273,26.245421,3.401133,17.201175,26.322528000000002,3.6143300000000003,16.212941,26.467980999999998,1.4860360000000001,14.756297,27.632725,1.409805,13.418510999999999,,,,25.508470000000003,0.60883,12.478648
25.720978,3.454068,16.842523,26.236167,3.386832,17.224609,26.321826,3.6132480000000005,16.214709,26.468021999999998,1.4855180000000001,14.755864,27.632684,1.410321,13.418939000000002,,,,25.508470000000003,0.60883,12.478648
25.720978,3.454068,16.842523,26.235498,3.387264,17.22273,26.321826,3.6132480000000005,16.214709,26.468021999999998,1.4855180000000001,14.755864,27.631974,1.4112790000000002,13.417535,,,,25.508470000000003,0.60883,12.478648
25.720313,3.4544989999999998,16.840647,26.240087,3.394938,17.211445,26.321826,3.6132480000000005,16.214709,26.468021999999998,1.4855180000000001,14.755864,27.631201,1.408793,13.418931,,,,25.508470000000003,0.60883,12.478648
25.720313,3.4544989999999998,16.840647,26.240125,3.394415,17.211013,26.321699,3.6123870000000005,16.214795000000002,26.467892,1.484648,14.755951000000001,27.631159000000004,1.409308,13.419359,,,,25.507632,0.606867,12.480442
25.720313,3.4544989999999998,16.840647,26.240125,3.394415,17.211013,26.321826,3.6132480000000005,16.214709,26.467980999999998,1.4860360000000001,14.756297,27.631974,1.4112790000000002,13.417535,,,,25.508470000000003,0.60883,12.478648
25.720313,3.4544989999999998,16.840647,26.240125,3.394415,17.211013,26.32116,3.613675,16.212847,26.467892,1.484648,14.755951000000001,27.632039000000002,1.408703,13.420251,,,,25.508470000000003,0.60883,12.478648
25.720275,3.455022,16.841079,26.23938,3.395893,17.209998000000002,26.321788,3.6137690000000005,16.215138,26.467851,1.485166,14.756383999999999,27.631869000000002,1.40835,13.420763,,,,25.508470000000003,0.60883,12.478648
25.719572,3.455977,16.839634,26.23938,3.395893,17.209998000000002,26.320995,3.613336,16.213362,26.467144,1.486132,14.754959,27.631974,1.4112790000000002,13.417535,,,,25.508335,0.607963,12.478729
25.719572,3.455977,16.839634,26.23938,3.395893,17.209998000000002,26.321699,3.6123870000000005,16.214795000000002,26.467980999999998,1.4860360000000001,14.756297,27.631287,1.410177,13.419275,,,,25.508470000000003,0.60883,12.478648
25.718869,3.456931,16.83819,26.238673,3.3968480000000003,17.208551,26.320382000000002,3.613635,16.215473,26.467932,1.488621,14.753553,27.631932,1.4117950000000001,13.417963,,,,25.508335,0.607963,12.478729
25.718128,3.4584089999999996,16.837177,26.247598999999997,3.415465,17.18381,26.320420000000002,3.613114,16.215044,26.467940000000002,1.4865540000000002,14.75673,27.631915000000003,1.41025,13.421534,,,,25.508426,0.609344,12.479080999999999
25.717387,3.459886,16.836164,26.246854,3.416943,17.182795000000002,26.319681,3.6125529999999997,16.217241,26.468028999999998,1.487943,14.757076000000001,27.632001000000002,1.411634,13.421878,,,,25.508426,0.609344,12.479080999999999
25.711578,3.4640910000000003,16.847607,26.245440000000002,3.418852,17.179902,26.317573,3.6113370000000002,16.219344,26.467370000000003,1.4908139999999999,14.756429999999998,27.632046999999996,1.413533,13.42265,,,,25.508518,0.610725,12.479433
25.709432,3.4674769999999997,16.843706,26.235596,3.4129949999999996,17.192549,26.315465000000003,3.6101199999999998,16.221447,26.466013,1.492586,14.757535999999998,27.630072,1.417632,13.422698,,,,25.508518,0.610725,12.479433
25.706506,3.472864,16.839223,26.218771000000004,3.3969379999999996,17.223203,26.313446000000003,3.610286,16.223893,26.464656,1.494357,14.758642000000002,27.629365999999997,1.421006,13.422494,,,,25.508609,0.612106,12.479786
25.703618,3.477727,16.834310000000002,26.217347999999998,3.3996980000000003,17.213010999999998,26.311469,3.6078989999999997,16.229111,26.461893,1.4959930000000001,14.760075,27.628101,1.424146,13.423945999999999,,,,25.508701000000002,0.613487,12.480138
25.699286999999998,3.4850209999999997,16.82694,26.209972,3.404379,17.210034,26.290817999999998,3.646572,16.218815,26.460535999999998,1.497765,14.761181,27.626213,1.4296280000000001,13.424338,,,,25.50796,0.61497,12.479166000000001
25.689186,3.495998,16.830576999999998,26.199635,3.413274,17.217589999999998,26.275599,3.66795,16.208818,26.457196000000003,1.501236,14.761103,27.62357,1.4341700000000002,13.422555,,,,25.508003,0.614456,12.478734
25.659516,3.465489,16.883478,26.193085,3.4244839999999996,17.206726,26.261698,3.678525,16.206477,26.455099,1.502425,14.764394,27.622434000000002,1.438178,13.423923,,,,25.506555,0.612433,12.478257000000001
25.642825,3.477706,16.888256,26.165009,3.459596,17.159191,26.257165999999998,3.6735300000000004,16.218598,26.452426000000003,1.50545,14.766173,27.620435999999998,1.444336,13.420828,,,,25.506463,0.611053,12.477905
25.616057,3.515019,16.834225,26.152693,3.4696519999999995,17.165869,26.2635,3.664528,16.284259,26.396389000000003,1.577001,14.577670000000001,27.579269,1.464483,13.302414,25.4429,0.47954399999999997,12.560777,25.506329,0.610186,12.477986
25.602652,3.525601,16.848809,26.134051,3.4699370000000003,17.185125,26.242339,3.632335,16.351585999999998,26.402726,1.596877,14.564866,27.557686,1.521215,13.295222,25.445342,0.488332,12.55765,25.505674,0.610641,12.476149000000001
25.600709,3.548347,16.837301999999998,26.122805,3.482796,17.198581,26.228028000000002,3.640545,16.346318,26.402887,1.614911,14.573445999999999,27.576101,1.494573,13.328992999999999,25.45303,0.464746,12.592984,25.504231,0.611028,12.47689
25.593721,3.5613339999999996,16.839145000000002,26.098663000000002,3.47106,17.24052,26.199809,3.679938,16.319183,26.389446999999997,1.62325,14.56661,27.582408,1.5078120000000002,13.370323,25.451121,0.47585900000000003,12.586300999999999,25.502831,0.6109,12.477199
25.576024,3.583651,16.855645000000003,26.083976999999997,3.4797809999999996,17.238878,26.192826,3.695357,16.335955,26.389545000000002,1.610636,14.596492000000001,27.573648,1.5158639999999999,13.348206,25.452021,0.46858299999999997,12.596987,25.501484,0.614733,12.475175
25.556076,3.589976,16.861229,26.081917999999998,3.518454,17.197176000000002,26.183897,3.7190870000000005,16.349049,26.392438000000002,1.6407720000000001,14.601567000000001,27.567271999999996,1.525735,13.337245000000001,25.437051999999998,0.476674,12.596356,25.500084,0.614606,12.475484
25.499133,3.6061620000000003,16.845329,26.040723,3.557927,17.156903,26.154467999999998,3.771103,16.330567000000002,26.36563,1.645191,14.636364000000002,27.554465000000004,1.548216,13.317939,25.437770999999998,0.455168,12.618394,25.498775,0.615859,12.476144999999999
25.462877,3.589914,16.901015,26.014536,3.595554,17.197231,26.13263,3.789653,16.326882,26.352708000000003,1.660234,14.612447,27.54839,1.594863,13.321798000000001,25.430687,0.443821,12.636503,25.497423,0.617627,12.477238
25.453825,3.623736,16.893126000000002,25.979777,3.587823,17.245259,26.102087,3.8104970000000002,16.339745,26.343459000000003,1.69185,14.623184,27.543326,1.602845,13.323982999999998,25.428406,0.45933599999999997,12.633542,25.496114000000002,0.61888,12.477899
25.435919000000002,3.6736739999999997,16.903208,25.950751,3.6147449999999997,17.281382,26.071003,3.806255,16.397703,26.309884000000004,1.7487259999999998,14.581358999999999,27.531351,1.626963,13.321589000000001,25.433741,0.466887,12.636377,25.493319,0.621035,12.479733
25.390804,3.700625,16.930726999999997,25.906112,3.667498,17.225354,26.033286999999998,3.862801,16.368507,26.305324,1.7570240000000001,14.599860000000001,27.511536,1.654781,13.292186,25.434448,0.478239,12.639443,25.491356,0.623087,12.482892
25.358873000000003,3.744267,16.877511,25.87537,3.683336,17.253107999999997,26.004573,3.9134559999999996,16.362485,26.273728000000002,1.754015,14.647119,27.500048,1.675354,13.286036,25.421954,0.49140200000000006,12.615672,25.488695,0.626108,12.484646000000001
25.340020000000003,3.777884,16.880832,25.855283,3.714141,17.251365,25.977261,3.963822,16.363017000000003,26.254379999999998,1.7915459999999999,14.638888,27.482179,1.7152290000000001,13.29367,25.417448999999998,0.492213,12.593959,25.486688,0.628674,12.488237
25.308442000000003,3.8167370000000003,16.874072,25.81297,3.7563190000000004,17.27845,25.933383,4.0074559999999995,16.361137,26.249678000000003,1.809261,14.662242,27.446240999999997,1.688135,13.362116,25.397842,0.48131999999999997,12.617796,25.483287,0.633179,12.489019
25.240533,3.864304,16.904444,25.757386999999998,3.805587,17.279573000000003,25.87856,4.037545,16.388659,26.229488,1.855423,14.659695999999999,27.42033,1.7237360000000002,13.425002,25.403629000000002,0.491625,12.622227,25.481507,0.637992,12.492882
25.181967,3.9369419999999997,16.881273999999998,25.728701,3.8551089999999997,17.295826,25.858036,4.055956,16.394316,26.211282,1.9036680000000001,14.652904999999999,27.350386,1.738128,13.551526999999998,25.404706,0.5150020000000001,12.61208,25.478332,0.644744,12.493936
25.142374,3.970396,16.913905,25.666969,3.9055,17.27094,25.807051,4.130682,16.360508,26.188669,1.943714,14.638301,27.358492,1.8327509999999998,13.462204999999999,25.398731,0.523319,12.600031,25.473848,0.652749,12.495650999999999
25.115859,4.02385,16.920328,25.624947,3.950394,17.313585999999997,25.759854,4.183693,16.372553,26.165657999999997,1.978118,14.640203,27.328217,1.8627759999999998,13.506777,25.389535000000002,0.535366,12.618567,25.470153,0.661509,12.503456
25.06974,4.071494,16.955765,25.557428,4.0169559999999995,17.310343,25.693255999999998,4.2318,16.377702,26.126441,1.9847169999999998,14.715634,27.291572,1.8765450000000001,13.523912,25.390261,0.536641,12.616375,25.465507000000002,0.6767350000000001,12.513669
24.991196,4.114561,16.974519,25.518043,4.064265,17.322204,25.659785,4.298733,16.410061,26.083431,2.0720099999999997,14.682843,27.254499,1.9453669999999998,13.533978,25.382517,0.551241,12.630525,25.457886,0.6889109999999999,12.519122
24.950717,4.2528559999999995,16.888901,25.471521,4.1289169999999995,17.361902,25.59382,4.3808620000000005,16.399676,26.049561999999998,2.117041,14.671975,27.217026,1.99437,13.554004,25.382145,0.5556409999999999,12.63425,25.450351,0.700404,12.528045
24.883357999999998,4.261321,16.968323,25.407014999999998,4.215634,17.344113,25.526979,4.442516,16.427073999999998,26.016614999999998,2.178235,14.665716,27.185459,2.026191,13.549657999999999,25.380746,0.5575260000000001,12.656728,25.423361,0.677506,12.583018
24.80912,4.337174,16.94675,25.326261,4.279691000000001,17.3401,25.446414,4.555088,16.371049,25.957809,2.2949599999999997,14.645897,27.151623999999998,2.077945,13.560479,25.362861,0.596979,12.643918,25.40232,0.707398,12.557948
24.774935,4.407712999999999,16.937676999999997,25.269698,4.324459,17.3731,25.390648000000002,4.575229,16.448823,25.88354,2.340646,14.677857000000001,27.100676,2.1311240000000002,13.590465,25.361461,0.631696,12.647421000000001,25.394403,0.7252430000000001,12.563308000000001
24.654783,4.450144,17.015973000000002,25.215679,4.463491,17.286365,25.330834,4.664537999999999,16.439588,25.834157,2.420064,14.663043,27.024128,2.215588,13.609706,25.338854,0.635073,12.670463,25.38729,0.746218,12.571306
24.581997,4.5739980000000005,16.981673999999998,25.116281,4.524097,17.329004,25.226175,4.758904,16.451395,25.786982000000002,2.423942,14.72427,27.011962,2.298262,13.530498999999999,25.330431,0.652836,12.704905,25.380847,0.773967,12.584791000000001
24.486591,4.628393,16.994975,25.064487,4.615976,17.337508,25.161146,4.849613,16.431677,25.719697,2.51225,14.701410000000001,26.92672,2.328838,13.608532,25.310376,0.723113,12.732533,25.374164,0.804726,12.591527000000001
24.446679,4.750103,16.994316,24.959817,4.672132,17.375397,25.093173999999998,4.917559,16.463564,25.665281,2.599773,14.688274,26.856021000000002,2.412202,13.630364000000002,25.310535,0.698166,12.754921000000001,25.365192999999998,0.8315020000000001,12.599578
24.34996,4.820416000000001,16.979181,24.883960000000002,4.813365,17.335791,25.012664,5.012135,16.495735999999997,25.591945000000003,2.636776,14.745358999999999,26.818503999999997,2.4363759999999997,13.658370000000001,25.291227,0.733159,12.779341,25.351101,0.8478959999999999,12.623588
24.254045,4.904875,16.977885,24.776446,4.874299,17.358903,24.914827,5.051004,16.526061,25.480610000000002,2.7382,14.729251999999999,26.708185999999998,2.583777,13.625638,25.268493,0.749527,12.807604,25.335258,0.865874,12.650151
24.154639000000003,5.007725,16.986447000000002,24.691041000000002,4.994596,17.350784,24.795218,5.188733999999999,16.484849,25.412917,2.8257830000000004,14.739797,26.669966,2.60737,13.654022,25.23412,0.7591140000000001,12.852285,25.304932,0.8638540000000001,12.709332
24.046818,5.033176999999999,17.098476,24.616737,5.08765,17.3664,24.70128,5.279780000000001,16.476274,25.324307,2.9593279999999997,14.703356,26.565444,2.735345,13.644801000000001,25.208706,0.817279,12.836975,25.291798,0.9050229999999999,12.725269
23.96875,5.169423999999999,17.044422,24.485993,5.139994000000001,17.420735999999998,24.618924,5.404001,16.487066,25.220326,3.02716,14.731801,26.504396000000003,2.809323,13.685963000000001,25.18094,0.792674,12.897684,25.263184,0.969174,12.707656
23.863822,5.286666,17.052437,24.386379,5.2462029999999995,17.412470000000003,24.498019,5.516869,16.504201000000002,25.123251,3.0850419999999996,14.770968,26.413390999999997,2.879167,13.780043,25.151522,0.895359,12.881350999999999,25.244117000000003,1.009396,12.743437
23.749929,5.382957,17.064647,24.277801999999998,5.3567480000000005,17.413724,24.367004,5.626091000000001,16.535422,25.041989,3.191034,14.764645000000002,26.337792999999998,2.910297,13.811055999999999,25.123967,0.964205,12.895977,25.217768,1.0465229999999999,12.792038
23.630330999999998,5.484783,17.09123,24.180135,5.486239,17.388407,24.259569,5.73381,16.553914000000002,24.914959,3.2898650000000003,14.779159,26.207795,3.052474,13.838833,25.097488000000002,1.061963,12.88759,25.179456,1.08585,12.859150999999999
23.54384,5.637276,17.021444,24.057063,5.600676999999999,17.412079000000002,24.182560000000002,5.815628,16.580892000000002,24.810731,3.36271,14.830693,26.147712,3.127275,13.806291,25.066704,1.049807,12.980371,25.143687,1.154118,12.888057
23.39828,5.714926999999999,17.089346,23.940292000000003,5.695625,17.397613,24.049618,5.943798,16.574834,24.683238,3.499117,14.812538,26.027319,3.22993,13.837921,24.979194,1.147899,13.028925,25.098043,1.25096,12.890808999999999
23.280936999999998,5.8392349999999995,17.0813,23.824826,5.830861,17.391199,23.911275,6.05744,16.576525,24.565299,3.6308809999999996,14.813099,25.887692,3.4192699999999996,13.886887,24.952997,1.244066,13.016767,25.04094,1.298893,12.981748
23.189022,6.023068,17.039185,23.671909,5.887521,17.471284,23.781285,6.20581,16.530345999999998,24.431864,3.732415,14.838481,25.787895000000002,3.526504,13.925057999999998,24.88274,1.323027,13.087058,24.976862,1.4400629999999999,12.979605000000001
23.036587,6.079775,17.113241,23.56106,6.048877,17.456995000000003,23.644956,6.3106029999999995,16.565529,24.288496,3.8852269999999995,14.82882,25.653864000000002,3.633926,13.913503,24.806708,1.391116,13.182163000000001,24.909094,1.5103229999999999,13.082792999999999
22.895962,6.199866,17.137711,23.432762,6.172771,17.446742999999998,23.521929,6.4160639999999995,16.548178,24.1487,3.9656800000000003,14.826201999999999,25.525858,3.8291,13.887592000000001,24.700647,1.547748,13.179264000000002,24.815694,1.6010010000000001,13.120673000000002
22.738125,6.350316,17.090456,23.289994,6.333076,17.378047,23.359166000000002,6.5682160000000005,16.552823,24.037651,4.122008,14.827662,25.398505,3.9798430000000002,13.948197,24.63724,1.632652,13.279160999999998,24.732098999999998,1.7370029999999999,13.09883
22.588622,6.429308,17.123247,23.122183,6.397719,17.481226,23.209476000000002,6.671117,16.572960000000002,23.89235,4.24841,14.851737,25.275897,4.077267,14.004273999999999,24.545929,1.7867330000000001,13.276905,24.626642,1.848414,13.143085999999998
22.445042,6.54881,17.156523999999997,22.973057999999998,6.504869,17.529829,23.061996,6.725476,16.633167,23.728756,4.368580000000001,14.849195000000002,25.148445000000002,4.246192,14.005823999999999,24.459245000000003,1.935905,13.378506,24.500849,1.9749,13.189627999999999
22.284476,6.649355,17.164373,22.825201,6.637718,17.501401,22.925265,6.884861999999999,16.634432,23.549269,4.5550440000000005,14.821941,24.944394,4.453422,14.003754,24.325863000000002,2.060191,13.388643,24.39517,2.159015,13.199419
22.134242,6.831902,17.104759,22.653349,6.746167999999999,17.473034,22.759201,7.026731,16.631218,23.392628,4.689595,14.830108,24.79984,4.609099,13.996198999999999,24.204626,2.2269240000000003,13.399575,,,
21.985529999999997,6.96548,17.044854,22.491037,6.9068369999999994,17.434414999999998,22.574342,7.1446320000000005,16.616581,23.206854999999997,4.934714,14.784248000000002,24.617465,4.7427980000000005,14.001009,24.06609,2.419202,13.459651999999998,,,
21.794929999999997,7.052110000000001,17.13506,22.325757,7.0222929999999995,17.466244,22.414917000000003,7.303653,16.593370999999998,23.034451999999998,5.057803,14.770623,24.439023000000002,4.931083999999999,14.023685,23.910056,2.5895919999999997,13.566245,,,
21.635104000000002,7.17937,17.166593,22.158617,7.133814999999999,17.509674,22.221517000000002,7.375871000000001,16.634376,22.847057999999997,5.150431,14.844563,24.274856,5.11355,14.032429999999998,23.747542000000003,2.703353,13.55845,,,
