-0.03906, -0.03798, -0.00820, -0.00181, -0.00045,  0.00412
-0.02791,-0.0443,-0.01646,-0.0018100000000000002,-0.00045,0.00252
-0.06467,-0.03754,-0.02623,-0.0011099999999999999,0.00028,0.008759999999999999
-0.07011,-0.03671,-0.017230000000000002,-0.00182,0.001,0.00419
-0.03779,-0.04081,-0.03075,-0.0011099999999999999,0.00028,0.00125
-0.06984,-0.06973,-0.01445,-0.0018100000000000002,-0.00045,0.0048200000000000005
-0.04653,-0.04559,-0.016069999999999997,-0.0018100000000000002,-0.00045,-0.0009400000000000001
-0.04947,-0.03657,-0.026810000000000004,-0.0011099999999999999,0.00028,-0.0004
-0.030239999999999996,-0.03168,-0.01826,-0.0018100000000000002,-0.00045,-0.00112
-0.06251,-0.03823,-0.030489999999999996,-0.0018,0.0009400000000000001,0.00013000000000000002
-0.06558,-0.06113,-0.01107,-0.00182,0.001,0.00224
-0.062279999999999995,-0.08224,-0.02295,-0.00182,0.001,0.00549
-0.06577999999999999,-0.0751,-0.01105,-0.0018100000000000002,-0.00045,0.00406
-0.07886,-0.06845,-0.00325,-0.00252,0.00027,0.00643
-0.06622,-0.06366000000000001,-0.026060000000000003,-0.0011099999999999999,0.00028,0.00514
-0.03998,-0.04025,-0.01965,-0.00182,0.001,0.0028
-0.03921,-0.05013,-0.01546,-0.0018100000000000002,-0.00045,-0.00086
-0.0941,-0.01902,-0.03142,-0.0011099999999999999,0.00028,0.00757
-0.07212,-0.053939999999999995,-0.02635,-0.0011099999999999999,0.00028,0.00792
-0.0548,-0.060660000000000006,-0.02377,-0.0011099999999999999,0.00028,0.00112
-0.0758,-0.07182000000000001,-0.01318,-0.0018100000000000002,-0.00045,0.00746
-0.07184,-0.040310000000000006,-0.018269999999999998,-0.0025,0.00021,0.00201
-0.0762,-0.03488,-0.02005,-0.0018100000000000002,-0.00045,0.00604
-0.07164,-0.061,-0.01139,-0.0018100000000000002,-0.00045,0.00532
-0.04743,-0.04673,-0.0010199999999999999,-0.00252,0.00027,0.00615
