pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z
23.196813,3.4735339999999995,17.425701,24.009503,3.473319,17.4422,24.077676,3.6108519999999995,16.566997,23.790317,1.57165,14.792202,24.840817,1.270915,14.133524,23.528717,0.797327,13.91128
23.225901,3.480961,17.44519,23.989156,3.471915,17.498526000000002,24.046439000000003,3.6076050000000004,16.528399,23.804515,1.6737799999999998,14.670678,24.839348,1.283031,14.053995,23.515732999999997,0.810027,13.913248000000001
23.222108,3.4828669999999997,17.457164000000002,23.989860999999998,3.472982,17.496776999999998,24.046439000000003,3.6076050000000004,16.528399,23.804515,1.6737799999999998,14.670678,24.839348,1.283031,14.053995,23.515732999999997,0.810027,13.913248000000001
23.198094,3.435776,17.511860000000002,23.989860999999998,3.472982,17.496776999999998,24.046439000000003,3.6076050000000004,16.528399,23.804515,1.6737799999999998,14.670678,24.839348,1.283031,14.053995,23.515732999999997,0.810027,13.913248000000001
23.198094,3.435776,17.511860000000002,23.989860999999998,3.472982,17.496776999999998,24.046439000000003,3.6076050000000004,16.528399,23.804551999999997,1.6732810000000002,14.670231,24.839348,1.283031,14.053995,23.515732999999997,0.810027,13.913248000000001
23.198094,3.435776,17.511860000000002,23.989860999999998,3.472982,17.496776999999998,24.046439000000003,3.6076050000000004,16.528399,23.804551999999997,1.6732810000000002,14.670231,24.839348,1.283031,14.053995,23.515771,0.80953,13.912798
23.198094,3.435776,17.511860000000002,23.989860999999998,3.472982,17.496776999999998,24.046439000000003,3.6076050000000004,16.528399,23.804515,1.6737799999999998,14.670678,24.839348,1.283031,14.053995,23.515732999999997,0.810027,13.913248000000001
23.198094,3.435776,17.511860000000002,23.989860999999998,3.472982,17.496776999999998,24.046439000000003,3.6076050000000004,16.528399,23.804515,1.6737799999999998,14.670678,24.839348,1.283031,14.053995,23.515732999999997,0.810027,13.913248000000001
23.198094,3.435776,17.511860000000002,23.989860999999998,3.472982,17.496776999999998,24.046439000000003,3.6076050000000004,16.528399,23.804515,1.6737799999999998,14.670678,24.839348,1.283031,14.053995,23.515732999999997,0.810027,13.913248000000001
23.198094,3.435776,17.511860000000002,23.989860999999998,3.472982,17.496776999999998,24.045733,3.608571,16.526969,23.804515,1.6737799999999998,14.670678,24.839348,1.283031,14.053995,23.515732999999997,0.810027,13.913248000000001
23.198094,3.435776,17.511860000000002,23.989860999999998,3.472982,17.496776999999998,24.046439000000003,3.6076050000000004,16.528399,23.804515,1.6737799999999998,14.670678,24.839348,1.283031,14.053995,23.515771,0.80953,13.912798
23.198094,3.435776,17.511860000000002,23.989860999999998,3.472982,17.496776999999998,24.046439000000003,3.6076050000000004,16.528399,23.804515,1.6737799999999998,14.670678,24.839348,1.283031,14.053995,23.515732999999997,0.810027,13.913248000000001
23.198094,3.435776,17.511860000000002,23.989860999999998,3.472982,17.496776999999998,24.046439000000003,3.6076050000000004,16.528399,23.804551999999997,1.6732810000000002,14.670231,24.839348,1.283031,14.053995,23.515732999999997,0.810027,13.913248000000001
23.198094,3.435776,17.511860000000002,23.989860999999998,3.472982,17.496776999999998,24.046439000000003,3.6076050000000004,16.528399,23.804551999999997,1.6732810000000002,14.670231,24.839348,1.283031,14.053995,23.515732999999997,0.810027,13.913248000000001
23.198094,3.435776,17.511860000000002,23.989860999999998,3.472982,17.496776999999998,24.046439000000003,3.6076050000000004,16.528399,23.804515,1.6737799999999998,14.670678,24.839348,1.283031,14.053995,23.515732999999997,0.810027,13.913248000000001
23.198094,3.435776,17.511860000000002,23.989860999999998,3.472982,17.496776999999998,24.046439000000003,3.6076050000000004,16.528399,23.804551999999997,1.6732810000000002,14.670231,24.839348,1.283031,14.053995,23.515732999999997,0.810027,13.913248000000001
23.198094,3.435776,17.511860000000002,23.989860999999998,3.472982,17.496776999999998,24.046439000000003,3.6076050000000004,16.528399,23.804515,1.6737799999999998,14.670678,24.839348,1.283031,14.053995,23.515771,0.80953,13.912798
23.198094,3.435776,17.511860000000002,23.989728,3.4721010000000003,17.496868,24.046439000000003,3.6076050000000004,16.528399,23.804551999999997,1.6732810000000002,14.670231,24.839348,1.283031,14.053995,23.515732999999997,0.810027,13.913248000000001
23.198094,3.435776,17.511860000000002,23.989860999999998,3.472982,17.496776999999998,24.046439000000003,3.6076050000000004,16.528399,23.804515,1.6737799999999998,14.670678,24.839348,1.283031,14.053995,23.515732999999997,0.810027,13.913248000000001
23.198094,3.435776,17.511860000000002,23.989860999999998,3.472982,17.496776999999998,24.046439000000003,3.6076050000000004,16.528399,23.804515,1.6737799999999998,14.670678,24.839348,1.283031,14.053995,23.515732999999997,0.810027,13.913248000000001
23.198094,3.435776,17.511860000000002,23.989860999999998,3.472982,17.496776999999998,24.046439000000003,3.6076050000000004,16.528399,23.804551999999997,1.6732810000000002,14.670231,24.839385,1.282535,14.053547,23.515771,0.80953,13.912798
23.198094,3.435776,17.511860000000002,23.989860999999998,3.472982,17.496776999999998,24.046439000000003,3.6076050000000004,16.528399,23.804551999999997,1.6732810000000002,14.670231,24.839385,1.282535,14.053547,23.515771,0.80953,13.912798
23.198094,3.435776,17.511860000000002,23.989860999999998,3.472982,17.496776999999998,24.046439000000003,3.6076050000000004,16.528399,23.804551999999997,1.6732810000000002,14.670231,24.839348,1.283031,14.053995,23.515732999999997,0.810027,13.913248000000001
23.197959,3.4348970000000003,17.51195,23.989728,3.4721010000000003,17.496868,24.046439000000003,3.6076050000000004,16.528399,23.804515,1.6737799999999998,14.670678,24.839348,1.283031,14.053995,23.515732999999997,0.810027,13.913248000000001
23.198094,3.435776,17.511860000000002,23.989860999999998,3.472982,17.496776999999998,24.046439000000003,3.6076050000000004,16.528399,23.804551999999997,1.6732810000000002,14.670231,24.839348,1.283031,14.053995,23.515771,0.80953,13.912798
23.197959,3.4348970000000003,17.51195,23.989728,3.4721010000000003,17.496868,24.046439000000003,3.6076050000000004,16.528399,23.804515,1.6737799999999998,14.670678,24.839348,1.283031,14.053995,23.515771,0.80953,13.912798
23.198094,3.435776,17.511860000000002,23.989860999999998,3.472982,17.496776999999998,24.046439000000003,3.6076050000000004,16.528399,23.804515,1.6737799999999998,14.670678,24.839348,1.283031,14.053995,23.515771,0.80953,13.912798
23.197959,3.4348970000000003,17.51195,23.989728,3.4721010000000003,17.496868,24.046439000000003,3.6076050000000004,16.528399,23.804515,1.6737799999999998,14.670678,24.839385,1.282535,14.053547,23.515732999999997,0.810027,13.913248000000001
23.198094,3.435776,17.511860000000002,23.989860999999998,3.472982,17.496776999999998,24.046439000000003,3.6076050000000004,16.528399,23.804515,1.6737799999999998,14.670678,24.839348,1.283031,14.053995,23.515771,0.80953,13.912798
23.198094,3.435776,17.511860000000002,23.989860999999998,3.472982,17.496776999999998,24.046439000000003,3.6076050000000004,16.528399,23.804515,1.6737799999999998,14.670678,24.839348,1.283031,14.053995,23.515732999999997,0.810027,13.913248000000001
23.198094,3.435776,17.511860000000002,23.989728,3.4721010000000003,17.496868,24.046439000000003,3.6076050000000004,16.528399,23.804551999999997,1.6732810000000002,14.670231,24.839385,1.282535,14.053547,23.515771,0.80953,13.912798
23.197959,3.4348970000000003,17.51195,23.989728,3.4721010000000003,17.496868,24.046305,3.606725,16.528489,23.804515,1.6737799999999998,14.670678,24.839348,1.283031,14.053995,23.515771,0.80953,13.912798
23.198094,3.435776,17.511860000000002,23.989760999999998,3.471593,17.496426,24.046472,3.607101,16.527956,23.804551999999997,1.6732810000000002,14.670231,24.839385,1.282535,14.053547,23.515771,0.80953,13.912798
23.198094,3.435776,17.511860000000002,23.989728,3.4721010000000003,17.496868,24.046439000000003,3.6076050000000004,16.528399,23.804551999999997,1.6732810000000002,14.670231,24.839385,1.282535,14.053547,23.515771,0.80953,13.912798
23.198094,3.435776,17.511860000000002,23.99057,3.472011,17.49822,24.046439000000003,3.6076050000000004,16.528399,23.804551999999997,1.6732810000000002,14.670231,24.839385,1.282535,14.053547,23.515771,0.80953,13.912798
23.198094,3.435776,17.511860000000002,23.989760999999998,3.471593,17.496426,24.046472,3.607101,16.527956,23.804551999999997,1.6732810000000002,14.670231,24.839348,1.283031,14.053995,23.515771,0.80953,13.912798
23.198094,3.435776,17.511860000000002,23.989860999999998,3.472982,17.496776999999998,24.046439000000003,3.6076050000000004,16.528399,23.804551999999997,1.6732810000000002,14.670231,24.839385,1.282535,14.053547,23.515771,0.80953,13.912798
23.198127,3.435268,17.511416,23.989895,3.4724739999999996,17.496335000000002,24.046472,3.607101,16.527956,23.804551999999997,1.6732810000000002,14.670231,24.840096,1.281554,14.054954,23.515771,0.80953,13.912798
23.198094,3.435776,17.511860000000002,23.989728,3.4721010000000003,17.496868,24.046472,3.607101,16.527956,23.804551999999997,1.6732810000000002,14.670231,24.839385,1.282535,14.053547,23.515771,0.80953,13.912798
23.197959,3.4348970000000003,17.51195,23.989760999999998,3.471593,17.496426,24.046472,3.607101,16.527956,23.804515,1.6737799999999998,14.670678,24.839348,1.283031,14.053995,23.515771,0.80953,13.912798
23.198127,3.435268,17.511416,23.989760999999998,3.471593,17.496426,24.046472,3.607101,16.527956,23.804551999999997,1.6732810000000002,14.670231,24.839348,1.283031,14.053995,23.515771,0.80953,13.912798
23.198127,3.435268,17.511416,23.989760999999998,3.471593,17.496426,24.046472,3.607101,16.527956,23.804551999999997,1.6732810000000002,14.670231,24.840096,1.281554,14.054954,23.515771,0.80953,13.912798
23.198094,3.435776,17.511860000000002,23.989728,3.4721010000000003,17.496868,24.046439000000003,3.6076050000000004,16.528399,23.804551999999997,1.6732810000000002,14.670231,24.839385,1.282535,14.053547,23.515771,0.80953,13.912798
23.198127,3.435268,17.511416,23.99057,3.472011,17.49822,24.046472,3.607101,16.527956,23.805257,1.6722990000000002,14.671648000000001,24.840096,1.281554,14.054954,23.515771,0.80953,13.912798
23.198662,3.4339230000000005,17.513396,23.990436,3.471129,17.498310999999998,24.047010999999998,3.6057589999999995,16.529919,23.804551999999997,1.6732810000000002,14.670231,24.839385,1.282535,14.053547,23.515771,0.80953,13.912798
23.198127,3.435268,17.511416,23.99057,3.472011,17.49822,24.046472,3.607101,16.527956,23.804551999999997,1.6732810000000002,14.670231,24.839385,1.282535,14.053547,23.515771,0.80953,13.912798
23.198094,3.435776,17.511860000000002,23.989728,3.4721010000000003,17.496868,24.046338000000002,3.606221,16.528047,23.804551999999997,1.6732810000000002,14.670231,24.839385,1.282535,14.053547,23.515771,0.80953,13.912798
23.197959,3.4348970000000003,17.51195,23.989728,3.4721010000000003,17.496868,24.046338000000002,3.606221,16.528047,23.804551999999997,1.6732810000000002,14.670231,24.839385,1.282535,14.053547,23.515771,0.80953,13.912798
23.198127,3.435268,17.511416,23.989760999999998,3.471593,17.496426,24.046338000000002,3.606221,16.528047,23.804551999999997,1.6732810000000002,14.670231,24.839385,1.282535,14.053547,23.515771,0.80953,13.912798
23.198127,3.435268,17.511416,23.989760999999998,3.471593,17.496426,24.046472,3.607101,16.527956,23.804551999999997,1.6732810000000002,14.670231,24.840096,1.281554,14.054954,23.515771,0.80953,13.912798
23.198094,3.435776,17.511860000000002,23.989860999999998,3.472982,17.496776999999998,24.046439000000003,3.6076050000000004,16.528399,23.804551999999997,1.6732810000000002,14.670231,24.839249,1.281643,14.053639000000002,23.515771,0.80953,13.912798
23.197992000000003,3.434389,17.511506,23.989728,3.4721010000000003,17.496868,24.046338000000002,3.606221,16.528047,23.804551999999997,1.6732810000000002,14.670231,24.839385,1.282535,14.053547,23.515771,0.80953,13.912798
23.198127,3.435268,17.511416,23.989760999999998,3.471593,17.496426,24.046338000000002,3.606221,16.528047,23.804551999999997,1.6732810000000002,14.670231,24.839385,1.282535,14.053547,23.515771,0.80953,13.912798
23.197959,3.4348970000000003,17.51195,23.989760999999998,3.471593,17.496426,24.046338000000002,3.606221,16.528047,23.804551999999997,1.6732810000000002,14.670231,24.839249,1.281643,14.053639000000002,23.515771,0.80953,13.912798
23.197992000000003,3.434389,17.511506,23.990436,3.471129,17.498310999999998,24.045769,3.606039,16.529689,23.804551999999997,1.6732810000000002,14.670231,24.839385,1.282535,14.053547,23.515771,0.80953,13.912798
23.197279,3.433325,17.513249,23.989055,3.470526,17.498175,24.045635,3.6051589999999996,16.52978,23.804551999999997,1.6732810000000002,14.670231,24.839385,1.282535,14.053547,23.515771,0.80953,13.912798
23.197992000000003,3.434389,17.511506,23.989760999999998,3.471593,17.496426,24.045635,3.6051589999999996,16.52978,23.804551999999997,1.6732810000000002,14.670231,24.839249,1.281643,14.053639000000002,23.515631,0.808639,13.912885999999999
23.197992000000003,3.434389,17.511506,23.989760999999998,3.471593,17.496426,24.046338000000002,3.606221,16.528047,23.804551999999997,1.6732810000000002,14.670231,24.839385,1.282535,14.053547,23.515771,0.80953,13.912798
23.197992000000003,3.434389,17.511506,23.989760999999998,3.471593,17.496426,24.046338000000002,3.606221,16.528047,23.805257,1.6722990000000002,14.671648000000001,24.839385,1.282535,14.053547,23.515771,0.80953,13.912798
23.197992000000003,3.434389,17.511506,23.989760999999998,3.471593,17.496426,24.046338000000002,3.606221,16.528047,23.805257,1.6722990000000002,14.671648000000001,24.83996,1.280661,14.055045999999999,23.516334,0.807649,13.914299
23.197279,3.433325,17.513249,23.989055,3.470526,17.498175,24.045635,3.6051589999999996,16.52978,23.805257,1.6722990000000002,14.671648000000001,24.840096,1.281554,14.054954,23.515771,0.80953,13.912798
23.197992000000003,3.434389,17.511506,23.989022,3.4710330000000003,17.498617000000003,24.045769,3.606039,16.529689,23.805119,1.671412,14.671737,24.839249,1.281643,14.053639000000002,23.515631,0.808639,13.912885999999999
23.197992000000003,3.434389,17.511506,23.989760999999998,3.471593,17.496426,24.046338000000002,3.606221,16.528047,23.805257,1.6722990000000002,14.671648000000001,24.839385,1.282535,14.053547,23.515771,0.80953,13.912798
23.197992000000003,3.434389,17.511506,23.989760999999998,3.471593,17.496426,24.046338000000002,3.606221,16.528047,23.804551999999997,1.6732810000000002,14.670231,24.840096,1.281554,14.054954,23.515771,0.80953,13.912798
23.197992000000003,3.434389,17.511506,23.989764,3.469554,17.499617999999998,24.046338000000002,3.606221,16.528047,23.804551999999997,1.6732810000000002,14.670231,24.839385,1.282535,14.053547,23.515771,0.80953,13.912798
23.197992000000003,3.434389,17.511506,23.990470000000002,3.470622,17.497869,24.046338000000002,3.606221,16.528047,23.805257,1.6722990000000002,14.671648000000001,24.839249,1.281643,14.053639000000002,23.515771,0.80953,13.912798
23.197992000000003,3.434389,17.511506,23.989760999999998,3.471593,17.496426,24.046338000000002,3.606221,16.528047,23.804551999999997,1.6732810000000002,14.670231,24.839385,1.282535,14.053547,23.515771,0.80953,13.912798
23.197992000000003,3.434389,17.511506,23.989760999999998,3.471593,17.496426,24.046338000000002,3.606221,16.528047,23.804551999999997,1.6732810000000002,14.670231,24.840096,1.281554,14.054954,23.515771,0.80953,13.912798
23.197279,3.433325,17.513249,23.989055,3.470526,17.498175,24.045635,3.6051589999999996,16.52978,23.804551999999997,1.6732810000000002,14.670231,24.840096,1.281554,14.054954,23.515771,0.80953,13.912798
23.197992000000003,3.434389,17.511506,23.989055,3.470526,17.498175,24.046338000000002,3.606221,16.528047,23.805257,1.6722990000000002,14.671648000000001,24.839385,1.282535,14.053547,23.515771,0.80953,13.912798
23.197992000000003,3.434389,17.511506,23.989760999999998,3.471593,17.496426,24.045635,3.6051589999999996,16.52978,23.804551999999997,1.6732810000000002,14.670231,24.83996,1.280661,14.055045999999999,23.515631,0.808639,13.912885999999999
23.197279,3.433325,17.513249,23.989055,3.470526,17.498175,24.045635,3.6051589999999996,16.52978,23.804414,1.672393,14.670320000000002,24.83996,1.280661,14.055045999999999,23.515631,0.808639,13.912885999999999
23.197992000000003,3.434389,17.511506,23.988922,3.469644,17.498266,24.045635,3.6051589999999996,16.52978,23.805257,1.6722990000000002,14.671648000000001,24.840096,1.281554,14.054954,23.515771,0.80953,13.912798
23.197279,3.433325,17.513249,23.989055,3.470526,17.498175,24.045635,3.6051589999999996,16.52978,23.804414,1.672393,14.670320000000002,24.839249,1.281643,14.053639000000002,23.515631,0.808639,13.912885999999999
23.197279,3.433325,17.513249,23.989055,3.470526,17.498175,24.045635,3.6051589999999996,16.52978,23.803711,1.6713200000000001,14.672025,24.839385,1.282535,14.053547,23.515067000000002,0.808451,13.914489999999999
23.197279,3.433325,17.513249,23.988922,3.469644,17.498266,24.045635,3.6051589999999996,16.52978,23.804551999999997,1.6732810000000002,14.670231,24.839249,1.281643,14.053639000000002,23.515771,0.80953,13.912798
23.197279,3.433325,17.513249,23.988922,3.469644,17.498266,24.045635,3.6051589999999996,16.52978,23.804551999999997,1.6732810000000002,14.670231,24.839249,1.281643,14.053639000000002,23.515631,0.808639,13.912885999999999
23.197279,3.433325,17.513249,23.989760999999998,3.471593,17.496426,24.046338000000002,3.606221,16.528047,23.804414,1.672393,14.670320000000002,24.839249,1.281643,14.053639000000002,23.515631,0.808639,13.912885999999999
