,Elbow_Flex_Ext,Humeral_Pro_Ret,Humeral_Dep_Ele
0,52.8030044421775,35.6322850028927,57.64372300219364
1,52.134701299016875,38.29944797812908,60.89168423637902
2,52.134701299016875,37.359206328171155,60.90278548029828
3,52.134701299016875,35.82020661531678,60.90278548029828
4,52.110417104481705,35.79671368993857,60.91211699233621
5,52.136684610868514,35.79671368993857,60.91211699233621
6,52.134701299016875,35.82020661531678,60.90278548029828
7,52.134701299016875,35.82020661531678,60.90278548029828
8,52.134701299016875,35.82020661531678,60.90278548029828
9,52.134701299016875,35.82020661531678,60.963688501091966
10,52.16096883225579,35.82020661531678,60.90278548029828
11,52.134701299016875,35.82020661531678,60.90278548029828
12,52.110417104481705,35.79671368993857,60.91211699233621
13,52.110417104481705,35.79671368993857,60.91211699233621
14,52.134701299016875,35.82020661531678,60.90278548029828
15,52.110417104481705,35.79671368993857,60.91211699233621
16,52.16096883225579,35.82020661531678,60.90278548029828
17,52.110417104481705,35.76446386432849,60.927183250149966
18,52.134701299016875,35.82020661531678,60.90278548029828
19,52.134701299016875,35.82020661531678,60.90278548029828
20,52.13472917493109,35.82016676318926,60.90270188561148
21,52.13472917493109,35.82016676318926,60.90270188561148
22,52.110417104481705,35.79671368993857,60.91211699233621
23,52.134701299016875,35.82017743691253,60.917873497031735
24,52.136684610868514,35.79671368993857,60.91211699233621
25,52.16096883225579,35.82017743691253,60.917873497031735
26,52.16096883225579,35.82020661531678,60.90278548029828
27,52.13272393797089,35.843616525448,60.90849083724329
28,52.16096883225579,35.82020661531678,60.90278548029828
29,52.134701299016875,35.82020661531678,60.90278548029828
30,52.13472917493109,35.78790689310679,60.9177897915561
31,52.16096883225579,35.82017743691253,60.90286303662478
32,52.13472917493109,35.74040464408807,60.91788996918086
33,52.13472917493109,35.78790689310679,60.9177897915561
34,52.13472917493109,35.862132203949756,60.96388247411301
35,52.136684610868514,35.71696361088374,60.92728333851154
36,52.13472917493109,35.82016676318926,60.90270188561148
37,52.119148098801745,35.78353531891665,60.98473176356582
38,52.13472917493109,35.78790689310679,60.903191640845975
39,52.16096883225579,35.7726707945497,60.91797367511306
40,52.136684610868514,35.76458047280167,60.92728333851154
41,52.119148098801745,35.75115425728819,60.999782763070414
42,52.13472917493109,35.78790689310679,60.9177897915561
43,52.13968414250917,35.90980438198923,60.94899551598276
44,52.13472917493109,35.82004399481389,60.903030604025915
45,52.13472917493109,35.909691789407304,60.94929425626948
46,52.13472917493109,35.78790689310679,60.888197933731746
47,52.13472917493109,35.820137585458696,60.888197933731746
48,52.13472917493109,35.78802348583025,60.90287997896928
49,52.119148098801745,35.75115425728819,60.999782763070414
50,52.143527041684386,35.84152796946219,60.91717675227801
51,52.13472917493109,35.867765511029205,60.888197933731746
52,52.13472917493109,35.78802348583025,60.90287997896928
53,52.143527041684386,35.79398095231653,60.91735501826058
54,52.13472917493109,35.909621258805146,60.975574910039725
55,52.13472917493109,35.82046869212624,60.90284063898616
56,52.162858862325514,35.841614987339426,60.928502124395294
57,52.13472917493109,35.820254040886766,60.90287997896928
58,52.15523037256117,35.85726075698446,60.82068181695578
59,52.162880280087386,35.84174920742109,60.917071045263896
60,52.13968414250917,35.82058033941823,60.90254188225771
61,52.1552986462154,35.96207750382209,60.82119957578048
62,52.15523037256117,35.85726075698446,60.82068181695578
63,52.119148098801745,35.78350667969369,60.98475691498538
64,52.13472917493109,35.91964776483948,60.952840313807016
65,52.16404544831664,35.92066983474709,60.89634967109022
66,52.13472917493109,35.820254040886766,60.90287997896928
67,52.119148098801745,35.78350667969369,60.98475691498538
68,52.119148098801745,35.78372031028783,60.98471763939983
69,52.15523037256117,35.91464555803063,60.80950844006436
70,52.14726381845305,35.8049535268168,61.010370874531375
71,52.11918968488311,35.78369655558555,60.98494392168084
72,52.13968414250917,35.84530796236638,60.91765473966622
73,52.134767416761065,35.82042143228344,60.903052159128535
74,52.067887127157306,35.80587473175788,60.81868030315806
75,52.143527041684386,35.809471402208345,60.93246562079514
76,52.162858862325514,35.809471402208345,60.93246562079514
77,52.134767416761065,35.763886663104046,60.90309149870852
78,52.18333016321376,35.87877363407836,60.835121385184735
79,52.16103487004325,35.78827180889425,60.91786142569184
80,52.134767416761065,35.78811980437749,60.97903965023687
81,52.134767416761065,35.78811980437749,60.918165201856695
82,52.12593981507528,35.766840740999925,60.88869131731076
83,52.18333016321376,35.84653858391698,60.83522451588439
84,52.16579513690195,35.833001878458106,60.92284273338247
85,52.1552986462154,35.867814163759476,60.89683383710641
86,52.11918968488311,35.79880313937244,60.985364968289076
87,52.16777001616176,35.84194846554911,60.93218160085124
88,52.16777001616176,35.84194846554911,60.93218160085124
89,52.194027627264276,35.809606041288475,60.93218160085124
90,52.134787667605856,35.78827956247548,60.91765473966622
91,52.15896288109294,35.78827956247548,60.91765473966622
92,52.13968414250917,35.78827956247548,60.91765473966622
93,52.16777001616176,35.809606041288475,60.93218160085124
94,52.162880280087386,35.809606041288475,60.93218160085124
95,52.134787667605856,35.82058033941823,60.90254188225771
96,52.162880280087386,35.785565241687465,60.928218207593005
97,52.162880280087386,35.80948953615609,60.91746102945859
98,52.14358919959672,35.84196339148366,60.91703185418014
99,52.16777001616176,35.785592658664115,60.943342509144244
100,52.16777001616176,35.84194846554911,60.917135010986314
101,52.162880280087386,35.84183209773008,60.902430714226014
102,52.14358919959672,35.785592658664115,60.943342509144244
103,52.16777001616176,35.84194846554911,60.917135010986314
104,52.16777001616176,35.84194846554911,60.917135010986314
105,52.13975575971724,35.820564363439075,60.90288627015549
106,52.13975575971724,35.820564363439075,60.90288627015549
107,52.1309379969124,35.79920638638694,60.88840754809088
108,52.13975575971724,35.820564363439075,60.963787860752504
109,52.13975575971724,35.820564363439075,60.90288627015549
110,52.15523037256117,35.9049489250925,60.86696195706806
111,52.1425051393041,35.805287911397386,60.999002764902784
112,52.134818990767265,35.73194980128437,60.902582277802736
113,52.13975575971724,35.820701663167085,60.902582277802736
114,52.16777001616176,35.84208559601743,60.91683092397801
115,52.1552986462154,35.8009088827807,60.82066805960963
116,52.13975575971724,35.764334737783855,60.902582277802736
117,52.1552986462154,35.8009088827807,60.83187763185235
118,52.164055713371596,35.78776876440057,60.96538327514074
119,52.143418960665876,35.75113868391554,61.021407961098475
120,52.17449598069841,35.85772950833106,60.881375143984215
121,52.15523037256117,35.825777230606604,60.82017613115869
122,52.207584005533505,35.902480917118766,60.886584081089325
123,52.134701299016875,35.868270788742564,60.94892301466446
124,52.17356704283601,35.829493091787015,60.95802013248678
125,52.16111442138235,35.76443453150026,60.902558999627814
126,52.13480652197361,35.82075982267082,60.902558999627814
127,52.18530193928134,35.74091963271306,60.902128538291194
128,52.16111194586901,35.71687084089399,60.974726711704974
129,52.15602795582674,35.740988441331154,60.98390507859229
130,52.15121550006705,35.74110337193619,60.911468308276056
131,52.161059789594866,35.82107401217803,60.90201140827648
132,52.15221830732095,35.7675459278266,60.94842127245472
133,52.127895134144175,35.6873518776969,60.958087510584846
134,52.21633894465486,35.68737999580543,61.05373527047779
135,52.177278872305614,35.6872907912973,60.96913421631062
136,52.17921007770647,35.67329459309977,60.96691735123132
137,52.17238341057487,35.63076881034692,60.94228678745972
138,52.15412859537853,35.683836203099474,61.04898480371001
139,52.158790004908056,35.57113064076697,61.04470001722622
140,52.18225121108119,35.64543740462835,61.05761298244748
141,52.18992403486428,35.56735934059893,61.13932343364063
142,52.16270856203676,35.48607424663743,61.27687640710529
143,52.18788705092797,35.374034643563704,61.28598123937199
144,52.16576359750528,35.445587518778666,61.20991169356134
145,52.131544676322875,35.327721660324585,61.368734689407674
146,52.15527004060175,35.271889087574635,61.4383465823276
147,52.18096055608241,35.106298987959946,61.44948468036284
148,52.162093680970536,35.08064200880219,61.53295348181244
149,52.190980360837145,34.96754630901833,61.681524814356706
150,52.14913975759839,34.82107846678525,61.71138286253287
151,52.1789560605998,34.71503669132241,61.83517146344805
152,52.19779903533959,33.591144883402535,61.48087304279544
153,52.19171393313818,34.2547884484955,61.68631013623549
154,52.27054600206562,34.13081726090584,61.785353875580384
155,52.295436132046824,33.64667326522931,61.87974540323101
156,52.33487428249373,33.81970312876982,62.05567820942005
157,52.32751759739881,33.606522508811,62.14799095198245
158,52.956299613557306,33.082686145309424,62.51894494694645
159,50.09153389741072,40.460938155905865,56.26660272639937
160,49.72975665784205,36.6194335830202,62.59609968266942
161,50.93877283240559,37.55210520109392,57.48259949681304
162,49.87987989144486,37.06714639071586,59.26242374244062
163,50.580140785873894,30.746663176172518,66.26309330293408
164,51.43985567135035,34.00518843892107,60.83187023149148
165,51.62278936954353,29.48651555262873,61.61842453257722
166,50.82014874772831,32.43956079069454,60.46528680551417
167,51.95589328638933,31.557594522417162,62.13112852277763
168,52.77693611727227,34.16147515759445,62.64547705282037
169,52.41018809552246,29.310294180756415,65.53002528879064
170,51.84022718922093,27.729223934532712,66.26901560631956
171,52.11956761256153,28.490444444071557,68.23436075686662
172,51.68120688672997,28.835742264355957,66.02390774305714
173,51.561616055453825,26.048196291569013,65.49484680470849
174,52.51455395257771,26.948969357417383,62.77453278990207
175,53.07975149340871,33.53948242558974,63.207354062709484
176,53.26918688887291,28.442079204112304,67.4311892049993
177,52.89781074351965,28.421692409502498,65.68916056045826
178,54.83113138571031,24.776564652005078,65.96002494077591
