 0.23757,  0.26624, -0.40481,  0.00771,  0.01428,  0.04934
0.22741999999999998,0.27436,-0.41305,0.00771,0.014280000000000001,0.04898
0.19175,0.27678,-0.40636,0.00771,0.014280000000000001,0.05031
0.2066,0.25474,-0.41053999999999996,0.00771,0.014280000000000001,0.04869
0.19885,0.24964,-0.39778,0.00842,0.01494,0.05042
0.1926,0.2436,-0.41179,0.00771,0.014280000000000001,0.05038
0.1855,0.25455,-0.431,0.00771,0.01433,0.05078
0.20112,0.24864,-0.41339,0.00771,0.014280000000000001,0.04993
0.21394000000000002,0.28643,-0.4215,0.008409999999999999,0.015,0.05026
0.18503,0.24983000000000002,-0.41693,0.008409999999999999,0.015,0.05031
0.1779,0.25079,-0.41508999999999996,0.00771,0.014280000000000001,0.04774
0.19721,0.24133000000000002,-0.39558000000000004,0.00771,0.01567,0.04593
0.18332,0.25209000000000004,-0.39165,0.00771,0.01567,0.05013
0.18759,0.23526999999999998,-0.40134000000000003,0.00771,0.01567,0.05074
0.19592,0.23505,-0.3958,0.00771,0.01567,0.04987
0.20005,0.23293000000000003,-0.40052,0.00842,0.01494,0.04749
0.20493000000000003,0.2481,-0.39316999999999996,0.00771,0.01567,0.04383
0.17388,0.23244,-0.39833,0.00771,0.01567,0.05181
0.18255,0.24534,-0.39737,0.00911,0.01707,0.05276
0.18975,0.2491,-0.38561,0.008409999999999999,0.01634,0.051770000000000004
0.1861,0.24852,-0.37906999999999996,0.0077,0.01706,0.053470000000000004
0.17812999999999998,0.23819,-0.39647,0.0084,0.01779,0.050210000000000005
0.17504,0.22969,-0.40375,0.00911,0.01707,0.04945
0.21015,0.24489,-0.37151,0.0077,0.01706,0.04747
0.1727,0.24222,-0.39793,0.00911,0.01707,0.05086
0.184,0.24133000000000002,-0.39283,0.008409999999999999,0.01634,0.0492
0.20235999999999998,0.24452,-0.40256,0.00703,0.01633,0.04885
0.21181,0.26492,-0.40353,0.00703,0.01633,0.05234
0.21259,0.26029,-0.3908,0.00771,0.01567,0.05259
0.20536,0.25066,-0.41352,0.00912,0.01567,0.05035
0.1999,0.22745,-0.43004,0.00773,0.01566,0.05134
0.21151,0.25471,-0.41998,0.00843,0.01633,0.04817
0.20390999999999998,0.23903000000000002,-0.4239,0.00703,0.01493,0.04803
0.22264,0.22403,-0.42498,0.00913,0.01706,0.04987
0.2208,0.25114000000000003,-0.42031999999999997,0.00703,0.01493,0.04757
0.19538,0.24549,-0.42455,0.00771,0.01433,0.04997
0.21391999999999997,0.24774000000000002,-0.42941999999999997,0.00773,0.01566,0.04596
0.20861999999999997,0.26989,-0.43808,0.00703,0.01499,0.049260000000000005
0.19960999999999998,0.25716,-0.4306,0.00773,0.01566,0.05022
0.21873,0.22724,-0.42501000000000005,0.008440000000000001,0.01494,0.04722
0.22423,0.27128,-0.42918,0.00773,0.01566,0.04967
