,Elbow_Flex_Ext,Humeral_Pro_Ret,Humeral_Dep_Ele,fore-aft,lateral,normal
0,78.95645156641086,84.54093501208047,37.35623667907928,-0.0465,0.2313,0.8339
1,81.90663512825219,82.28402019964912,42.68048402511268,-0.030560000000000007,0.25072,0.81815
2,84.41573736648128,80.85346226102355,37.870474313148826,-0.034089999999999995,0.23298,0.83104
3,83.30558641543566,81.20466942015376,40.950845955130895,-0.04613,0.22949,0.8272700000000001
4,87.20199965982236,82.27953469249348,33.496697490865245,-0.02849,0.2432,0.8329700000000001
5,86.23685621793881,82.62884189925444,31.675951186782928,-0.02585,0.23941,0.8245
6,85.20799724568931,81.75676945963689,35.949988980518405,-0.02057,0.24742,0.82995
7,87.3251665202388,81.27872389785567,39.923848265960366,-0.03252,0.26285,0.81303
8,87.67661146353674,79.14813637755593,41.624622230551466,-0.04036,0.26089,0.81516
9,87.98086228191755,80.75427021169014,41.64067985694149,-0.03525,0.26099,0.8212799999999999
10,87.98889492831967,80.92618506738988,34.39558626149716,-0.02125,0.23084,0.81748
11,89.08132139183864,78.80363828012109,36.376242116348784,-0.02454,0.23501,0.82886
12,89.89672764363861,80.78278061578402,35.69061237403511,-0.03782,0.22662,0.83496
13,89.11805523571684,81.99362025475331,34.55193551655881,-0.0506,0.24772,0.8201200000000001
14,89.19356453500271,79.13106307632886,38.65430201729623,-0.04152,0.267,0.8154100000000001
15,90.28362812261446,82.40412470625604,39.634341777302545,-0.032560000000000006,0.24369,0.82644
16,90.58986268011765,78.61834778196761,40.54938121218848,-0.03714,0.24948,0.8329
17,91.79466583382543,82.58930435991455,44.13584507161693,-0.04779,0.24767,0.8282700000000001
18,91.42538354704443,81.6663904161221,46.93470643824406,-0.035789999999999995,0.25392,0.85231
19,93.85698372933577,77.85933673999614,52.13163434414962,-0.04361,0.28295,0.8485
20,94.52630323225806,81.10250501236109,47.25096539051106,-0.04098,0.25174,0.8472200000000001
21,93.86739317919506,80.97068474144858,43.425871339426955,-0.0365,0.27216,0.8367600000000001
22,94.25646571035018,81.9481836222954,48.03937997284615,-0.03372,0.22639,0.87341
23,96.26382396502164,80.32769520748424,45.91066348740176,-0.03758,0.23143,0.87108
24,99.56007155772696,80.1014258255701,52.037339475550645,-0.045610000000000005,0.23323,0.87603
25,102.18285894729624,80.14673411479966,44.8262430194886,-0.05954,0.25358,0.86729
26,99.02257075776907,81.71634307907297,39.40902788088397,-0.07343999999999999,0.25436,0.8770399999999999
27,97.73859814236583,78.57384261435116,48.90863371687613,-0.05158,0.25597,0.86495
28,95.6462242009648,77.40952831741699,43.57019568170847,-0.03545,0.27554,0.85052
29,96.39585215726143,78.79105806726434,42.14429979725563,-0.04022,0.25975,0.8482700000000001
30,95.41371478438806,80.51735816381374,49.0220703017136,-0.04206,0.26033,0.8371
31,96.38389339007108,77.79731642775286,42.75669714610828,-0.03459,0.24013,0.8352
32,96.10136635294896,77.97358385146791,41.04529379944003,-0.03077,0.25313,0.8388899999999999
33,95.19444336966814,78.30045715862553,47.080326138102954,-0.03625,0.25433,0.85885
34,94.05259490172683,77.90328861858444,46.040186949282095,-0.04542,0.26139,0.8494200000000001
35,94.77804995697359,78.32351747160736,47.27779990004433,-0.06462999999999999,0.26988,0.8557299999999999
36,92.45598585563377,78.6958314916605,48.48887780411943,-0.06103,0.24109,0.8540200000000001
37,92.57187146556576,74.13530178552257,43.8384650317548,-0.07672000000000001,0.27319,0.84299
38,91.77623812228724,73.94125302949567,43.85508735636592,-0.051870000000000006,0.27149,0.8654700000000001
39,92.2245915907902,73.79520061810629,46.20930039085292,-0.06104,0.28755,0.85608
40,91.53188970649477,78.44809666657999,40.70520406451106,-0.04962,0.24909,0.8502200000000001
41,89.77921168875763,79.34848890684009,37.36111469454653,-0.05271,0.24837,0.8393299999999999
42,90.21467052990215,78.17400081874587,35.554423653813465,-0.07936,0.27095,0.8448700000000001
43,90.40450229815214,81.21497690929816,40.655801720041296,-0.07749,0.24065,0.82452
44,89.42186067452722,79.21002846864627,50.76746037513553,-0.07597000000000001,0.26208000000000004,0.82757
45,90.57025759691405,79.49040244849516,44.334879787921686,-0.06766,0.2354,0.84131
46,89.42077934447985,76.28944345672437,43.03911275716521,-0.07178,0.25058,0.83439
47,87.09294566869488,78.20220029627795,42.359357612066134,-0.09072,0.27373000000000003,0.8589100000000001
48,85.89319477477025,79.5856285306367,45.76639217063496,-0.12747,0.23659,0.8580899999999999
49,84.08778681481337,82.53522076622454,42.24214527130545,-0.11218,0.22963000000000006,0.8554799999999999
50,82.91726578991396,79.98206404352891,41.924502981398284,-0.13639,0.22754,0.8659600000000001
51,83.73172011433894,74.34039035243798,40.70054371257075,-0.13230999999999998,0.22967,0.89922
52,84.84097065960627,82.99005448012278,37.78170835017971,-0.13189,0.22377,0.8794799999999999
53,82.80177624074047,82.46802399097572,39.5149400000999,-0.12944,0.24275,0.8804200000000001
54,85.50933112442968,80.34070445559637,32.77423937707053,-0.14975,0.24957,0.8733
55,82.22734598606993,80.44349576962367,37.744322745856856,-0.15215,0.24205,0.8335799999999999
56,81.02912154762102,86.19729962366169,35.84300842523231,-0.15549000000000002,0.21166,0.8651200000000001
57,82.49807767895645,79.41671521182946,32.26768458338185,-0.20198,0.25073,0.87075
58,80.23318684914686,90.92238275584677,37.77381216885672,-0.20799,0.20403,0.88733
59,79.68170174932791,83.78955944513645,38.16708376251557,-0.21444,0.20174,0.92371
60,78.60767009050248,85.25126622835147,39.17975811769503,-0.25568,0.14445,0.95812
61,79.64762292053027,92.5099221479912,39.211971086278616,-0.23956,0.16829000000000002,0.9771
62,78.8317596600772,81.45375023163886,37.520060934627615,-0.25657,0.17095,0.99866
63,78.33948042541773,80.23151898676007,35.500776554566585,-0.30044,0.18402,1.00327
64,79.46710344827956,88.84059807729986,29.00348665149707,-0.29683000000000004,0.18041,1.01702
65,77.63663559367569,81.26792821482545,23.373874871595717,-0.32167,0.15708,0.99897
66,75.41922926353493,89.23026769698241,30.71435699939016,-0.34378000000000003,0.17929,0.99869
67,76.02725239339959,91.25172339371431,26.829493254330373,-0.31153000000000003,0.16510999999999998,0.9693
68,77.19031188233167,94.38694710283148,34.741046504217245,-0.34299,0.19324,0.9592
69,74.91556606637587,88.2072971747993,30.53911611562768,-0.30556,0.18699,0.91077
70,76.80302080787804,90.11903536215834,27.71534275655509,-0.30289,0.20616,0.8617600000000001
71,76.60567386498873,85.53075184491495,33.145857383238784,-0.2977,0.21242,0.82575
72,74.47591308625215,99.89534164213019,43.163422918257886,-0.27926,0.20579,0.75155
73,76.27924110966144,93.90209740681021,34.42890143043559,-0.26442,0.20321,0.72346
74,76.66754705871023,92.44207227654486,12.764700490886867,-0.30005,0.21327,0.65982
75,74.22044230025513,91.59549467051356,12.287014288194115,-0.26006,0.18669,0.6381100000000001
76,75.41092972986577,87.79895226522792,21.213835889576046,-0.22737,0.23777,0.56106
77,79.5240936630202,88.32466146616102,12.200273221715465,-0.19985,0.21765,0.52299
78,78.56441047602165,91.38515696315935,32.97306522471393,-0.20241,0.21397,0.49303
79,74.94601238323776,89.31798920860123,24.905105404760214,-0.1931,0.21249,0.47013
80,75.61327755544514,83.45344424539067,6.897082580134394,-0.17942,0.23708,0.38323
81,80.09309137181319,86.27891276325585,21.21084814044957,-0.15003,0.21255,0.33233
82,75.98114736682295,92.71610037849054,29.235832767292752,-0.07265,0.23254,0.27735
83,75.97943368336409,89.19286675698831,36.0184499238914,-0.04457,0.24842,0.26583
84,75.23094509248325,89.64419887520798,25.715234991579706,-0.018000000000000002,0.25212,0.17312
85,77.30544965657684,88.32229294320402,23.268219009309433,-0.01067,0.24579,0.13944
86,77.5658970761823,81.97213313767182,33.76606203013927,-0.01247,0.23173,0.19247
87,76.46453184458612,79.55903955000862,35.2765276513594,0.00973,0.22162,0.15466
88,75.23374548834417,82.98460546140262,35.16970366764079,0.00936,0.24554,0.16802
89,76.43229936093883,81.63608144574748,28.45877615186384,-0.00843,0.21077,0.15782000000000002
90,78.88254697963882,91.78467792483549,42.77155075619811,-0.00384,0.22175,0.15402000000000002
91,79.90874171110991,84.26176974975833,42.365065771984966,0.01144,0.23748,0.16864
92,76.09960324506925,84.2754386874527,45.462178790106144,-0.00038,0.23156,0.15088
93,77.78271823434063,80.66148606998847,42.596519862086865,-0.027260000000000003,0.20433,0.16062
94,76.19671468500668,78.94681577285496,40.30833906485074,-0.03369,0.22394,0.16319
95,74.73575043718895,83.65404294509695,40.88767819513625,0.02386,0.22283000000000006,0.15617
96,77.14305318858277,81.66552114783116,43.06836472848488,-0.032389999999999995,0.24445,0.15154
97,78.59210530858914,89.83396136309713,49.43349896619354,0.00903,0.26567,0.14203
98,77.18613821395124,91.13266153513382,41.31460763589391,-0.00179,0.25189,0.154
99,73.96905636801398,92.55050408678291,41.67289913427521,0.00078,0.2464,0.13393
100,76.38527563726994,88.0085065821145,43.56599685074389,-0.00236,0.23302,0.14032
101,78.34856042700125,88.7648867689724,36.895552165634,0.00082,0.25247,0.15398
102,76.65429648634509,96.86076620150736,46.55021382664873,0.02819,0.22131,0.13927
103,76.09030098286907,94.04584092564608,47.4497171205712,0.00507,0.2471,0.13783
104,76.69147736533935,96.89499992682224,48.140231347496126,-0.01112,0.24516,0.1416
105,78.00502925821297,91.47513150129801,40.18769143093604,0.02536,0.25824,0.14337
106,77.52601603594164,90.53264502977288,45.906534215209945,0.01205,0.22641,0.13985999999999998
107,75.80151530520638,98.19897940849545,49.44293666489718,0.02345,0.26051,0.13027
108,78.24589472073316,98.018648774985,45.946235694309614,0.03408,0.23938,0.10882
109,79.72134014716309,97.18163235782805,49.06320918422446,0.02724,0.24712,0.14107999999999998
110,76.77800260149532,94.10022861700472,49.673680665618285,0.03218,0.26429,0.12373
111,77.59719918882236,94.05222475748009,48.76229502365266,0.008159999999999999,0.27655,0.12854000000000002
112,78.73142042106684,98.88308051447449,53.203492702425976,0.00056,0.25833,0.13817000000000002
