,Elbow_Flex_Ext,Humeral_Pro_Ret,Humeral_Dep_Ele
0,,,
1,73.64772213724692,67.5471587241005,50.7360233892926
2,75.77385894894266,70.18637905407985,51.70880062829255
3,74.13090294733769,69.46801615889055,52.784854075713184
4,74.15216534768876,74.29062854192273,52.955341779998534
5,74.26525848871353,68.14124422320266,50.98596690850192
6,74.84456670853628,76.83975788136641,50.723856739673124
7,74.46512072544934,77.03009870638452,48.970878847142785
8,76.0336315928682,66.67675708780712,51.03533111666704
9,74.07439610861414,74.5477530056179,51.53654014832418
10,76.3715450595799,69.01857109661144,50.3455931355563
11,76.7306343051854,68.73908572197732,50.64225252562187
12,76.56934505934424,72.2515610043727,53.256752625147314
13,78.0830630952456,70.7710480855372,54.89753679318645
14,78.5719116426825,72.97369911623252,53.47089746865727
15,79.70236486084097,75.61298235510074,55.11189897886548
16,78.55195443663753,72.89006727446113,53.859974461750696
17,79.22700374548022,74.46512651012644,51.68650548538875
18,78.97840951461774,73.82473287746933,52.480034434607504
19,81.77289560253186,66.96567934427058,57.56431301509083
20,83.35291479848837,69.58988550764386,59.291649099899374
21,82.14601613344253,62.66592677714726,58.03973355352535
22,82.0357578445238,61.54283246954459,53.767408097009664
23,85.89763630165275,65.11044270854842,57.25108748662696
24,79.40539583447278,75.54522022304735,55.274787869709215
25,81.30826632888439,72.81559245636747,57.40419431102151
26,83.63801507830269,62.31321697415727,59.3257065474905
27,81.4772323250808,62.65842725730836,58.25558319031835
28,79.85850076048754,67.12202563514147,58.25198008983014
29,76.1702473043149,74.43845627018334,56.81467632906838
30,77.98395107378524,68.54315090983425,56.99967058315583
31,77.1842765070418,63.796601730276706,54.99820646898411
32,75.33980520248483,67.03430354794098,53.79167170347483
33,75.88527965307053,63.41827007477342,57.18626399395943
34,74.23880475246484,66.69236870215323,56.95257010529549
35,73.5204868997437,71.35289421442647,53.51515061479421
36,71.76022587665253,70.54422224685572,53.094520274407415
37,70.6191522042092,67.63631057453104,52.084590394209044
38,68.39643108736671,70.91650531401746,51.9545635213704
39,68.5106175767075,70.67905291994386,53.28681481775757
40,68.14244613890573,70.5894328636208,51.05751267027958
