,Elbow_Flex_Ext,Humeral_Pro_Ret,Humeral_Dep_Ele,fore-aft,lateral,normal
0,59.97477597690465,89.81995752228339,61.39922023213951,0.42493,0.4447100000000001,1.42323
1,61.42793423412694,87.2909146005329,60.35725133022443,0.44165,0.44454,1.41518
2,62.14302940186471,88.9559071961326,60.26428911495263,0.42025,0.44417,1.41741
3,61.32916955473339,89.07840199170505,59.23306289165072,0.4718600000000001,0.40804,1.42976
4,59.88101262886823,88.70753711652546,59.19885217565428,0.41783,0.4482600000000001,1.41318
5,60.76553044586726,86.34580599549672,60.0124521792292,0.45487,0.44108,1.40254
6,61.52179695511905,85.01755103867247,60.06323043593557,0.42563,0.4005,1.40499
7,63.89465242652303,83.72354527550416,60.2237061998471,0.42765,0.43883,1.41605
8,63.48443107272319,84.88937306748134,59.4382544872748,0.44413,0.43938,1.40824
9,63.69318030095464,82.11365433778829,61.42648795309904,0.43849,0.43717,1.42069
10,64.68550905648354,86.72172097343739,61.377245497042246,0.45013,0.4145,1.40691
11,65.77202357603291,90.3962871869579,61.68747575532127,0.44891,0.43642,1.41447
12,66.4801368764724,87.03744364121468,61.43770741057827,0.43721,0.42116,1.4068200000000002
13,66.25859102491333,85.19583039305391,62.169275763426285,0.43901,0.41700000000000004,1.43105
14,67.29442869646573,85.5511222681288,62.759657166948024,0.44869,0.43541,1.44497
15,67.65735636338232,86.28696031820091,60.45186344514339,0.4312,0.44218,1.4244
16,67.6107627581095,84.481460029061,60.3312321881492,0.43493,0.47397,1.43239
17,67.00426232517084,83.9376138489099,60.49197176237793,0.43519,0.40532,1.42332
18,67.61013375466172,83.77649856205869,61.35255794429634,0.44418,0.4214100000000001,1.40961
19,69.81003487847036,87.13437600748252,60.20824928609939,0.42644,0.43004,1.43115
20,71.59091862705675,89.22000714754522,61.4104377437548,0.42391,0.4518,1.43131
21,70.48947971394014,88.17533062782356,60.66872273805618,0.44306,0.43528,1.42582
22,69.0443725424916,85.63597134144922,58.74973170504831,0.43626,0.41426,1.41192
23,67.60059479562746,90.08272138638495,59.27029579047583,0.43709,0.43809,1.42061
24,67.46704832733764,93.4836158114075,58.78777316848068,0.43673,0.42167,1.41996
25,67.22416211980554,90.05595385140154,58.28004993164086,0.43965,0.42436,1.42227
26,69.62142158578327,87.62873799460111,58.287239767967606,0.43168,0.43041,1.42069
27,67.1912341362214,87.6463487392013,59.94705220537765,0.43872,0.45188,1.43052
28,67.63488395183029,84.51709207713,58.6066978250031,0.44653,0.42544,1.42478
29,66.06702218089147,88.88474131933339,57.65825190016098,0.45801,0.42671,1.42649
30,65.1277995890584,85.68067145280574,50.17184912690533,0.41684,0.42097,1.42104
31,64.07297119806995,86.4762591243257,51.07481836359679,0.45436,0.44257,1.41675
32,64.958720721189,82.83633040101778,51.238968848404426,0.43668,0.43323,1.42412
33,64.17413410863979,88.46876661909023,49.78614420504144,0.43936,0.44209,1.42051
34,66.78587650244582,88.93659464552223,47.65982893674342,0.42866,0.43875,1.42721
35,63.02571166134938,86.70379388823692,46.76571150622814,0.43307,0.4215600000000001,1.41352
36,63.06762891415345,93.88681171397923,44.49795935376605,0.44305,0.37741,1.42903
37,61.837805744038135,90.51766805602051,47.84102503161623,0.42219,0.43633,1.42985
38,61.79448806804996,83.91440913684067,51.510279394027215,0.41399,0.4406100000000001,1.43335
39,59.42725609056484,88.67470591616737,49.04349298078705,0.43228,0.41482,1.4148
40,59.28461824306506,86.86355546599795,48.6255085563165,0.44667,0.43378,1.4263
41,60.64136614480676,94.00426117922554,50.45839580512038,0.45043,0.41971,1.4318
42,58.30062132891131,100.36333896833716,47.00638488778455,0.4592,0.46503,1.43271
43,62.841920409718504,89.75386613267071,53.667195312724346,0.45315,0.42835,1.41802
44,58.28029463413121,92.64726278405622,48.97769877857647,0.42637,0.42579,1.44151
45,56.43324105115246,97.75217481259712,50.43102259791573,0.41818,0.40198,1.42588
46,56.971041287568035,93.93050512699945,48.70685955039088,0.43499,0.43241,1.41186
47,57.466111628298854,92.53224990537943,48.81003410619389,0.43655,0.44349,1.43327
48,51.961502412295935,96.2884167263548,48.30756600394059,0.43019,0.4683600000000001,1.4115
49,57.65996996910287,99.65930773438494,46.64377823225882,0.44043,0.44039,1.41443
50,57.78536600402534,97.67564998018352,46.47970612345532,0.44346,0.41357,1.43244
51,59.31529834927535,102.27864412588212,48.170741360786344,0.42612,0.43422,1.42018
52,55.4939336574549,102.94503115983788,49.46449308353144,0.43827,0.4325600000000001,1.43905
53,57.22138749762332,95.82298678939013,49.409563667061605,0.42994,0.43797,1.4311200000000002
54,58.375256243421205,95.33873866734386,45.01795140666432,0.42047,0.41818,1.43386
55,58.148169485884715,103.93370490341957,49.34174022525102,0.44265,0.42483,1.43527
56,54.915310116798636,102.14481771022548,44.21504031139472,0.41703,0.42312,1.42694
57,55.25456651201034,101.58923764215963,45.39714997599225,0.40848,0.43818,1.41504
58,52.121549594694244,102.7190871389175,45.033218764163905,0.44595,0.4302,1.4358799999999998
59,53.525944392653095,102.39048869861642,42.96511309250832,0.397,0.40388,1.4039
60,53.56228338120746,98.31630169147041,45.544720136492174,0.46412,0.42957,1.43066
61,54.083232478943046,99.91508156908829,44.24949464246117,0.43433,0.44785,1.41875
62,51.945808021526716,99.37002362152252,45.33787217602303,0.44223,0.42953,1.43455
63,49.76081039100629,98.59019824064778,41.63023311571621,0.43937,0.43942,1.41938
64,53.761374759146435,103.68100764711996,44.43698551006216,0.45532,0.44296,1.39746
65,57.175614590500956,99.97357685141512,43.94165642116789,0.45174,0.4363800000000001,1.40662
66,57.76804582003504,99.76847512311194,47.57552847396786,0.44655,0.41076,1.4271200000000002
67,55.2416048994652,102.90165167487949,45.852513478572725,0.40199,0.47699,1.44503
68,53.76883151280733,111.01901198055144,41.03092491799811,0.42078,0.42557,1.43082
69,60.117681951918485,104.0828705011733,43.646894067624366,0.44344,0.42352,1.4262
70,61.52212902073677,107.2546687813007,46.31499940811895,0.42881,0.45559,1.40491
71,56.672461667555865,103.50141598935778,46.08994684161597,0.44127,0.44657,1.41959
72,58.5697042803403,111.19779931746349,46.02339386007689,0.43069,0.41253,1.40949
73,61.04764547822385,112.4973257320459,42.505673956266925,0.41934,0.4099,1.40318
74,59.944245955004284,109.51296339988872,41.354136121298154,0.4321100000000001,0.4250600000000001,1.4175799999999998
75,57.31605906817439,110.54747958332277,42.264947471237775,0.4424300000000001,0.43065,1.4231200000000002
76,58.84898333842163,111.74130918932218,47.37825563151179,0.40457,0.43595,1.42788
77,58.84154339416998,118.874383802995,42.66177945149235,0.4274,0.40199,1.4261
78,57.921449046872546,115.74024571058695,40.31541688584795,0.4327,0.42419,1.41909
79,60.3480917563891,112.7458587628853,43.16851754510006,0.43176,0.43485,1.42323
80,59.36442785781651,112.39840334872623,44.8880573934868,0.44868,0.4174100000000001,1.41649
81,59.75766284034568,108.4298527138196,44.5894781050377,0.42739,0.42054,1.43179
82,60.962546445468426,111.40629955083394,42.89256254224924,0.41597,0.40104,1.4228
83,59.05277685207657,118.5383983552062,45.03960987415318,0.43778,0.42577,1.42955
84,61.2635697860072,119.77433727199622,42.2887549649557,0.4284600000000001,0.4228,1.41121
85,63.993124124521216,113.48798763150451,47.56721538043278,0.43908,0.42332,1.43702
86,62.64965269139876,116.48668367604559,44.342007852158076,0.40932,0.4339,1.42187
87,64.81513191986951,110.55168960937029,47.388071502235135,0.4568100000000001,0.39877,1.4172
88,65.14759736015436,118.53123216554928,49.24770482923466,0.40314,0.4507,1.43509
89,62.321632547536154,122.17936153189498,50.067742134148226,0.43332,0.4274,1.4140000000000001
90,62.178596873057,118.40466810244855,43.465888512441644,0.43904,0.4502100000000001,1.4356799999999998
91,65.3603422452306,123.16455497552843,48.47225002846011,0.39575,0.42505,1.42839
92,65.1571362918953,123.47196871549451,50.92128745344681,0.41058,0.42109,1.43665
93,68.3018481707123,117.81459335948395,48.3369607728221,0.44323,0.42095,1.43158
94,68.90390437480822,123.8982148047892,53.20340502462493,0.42393,0.43399,1.42635
95,70.13062277192813,125.23718447427858,53.13153496338934,0.42895,0.43492,1.43054
96,74.79917318728322,124.1097070691466,51.75905428107524,0.42154,0.42844,1.42851
