,fore-aft,lateral,normal
253,0.43792,0.34912,0.23894
254,0.49629,0.34725,0.24915
255,0.5039600000000001,0.35075,0.25748000000000004
256,0.50476,0.37007,0.24839
257,0.4642,0.34421,0.24669
258,0.47387,0.34677,0.25602
259,0.45602,0.35719,0.255
260,0.48415,0.33427,0.2515
261,0.5077699999999999,0.3293,0.25231
262,0.48472,0.34701,0.24822
263,0.47808,0.3382,0.24523000000000006
264,0.47883,0.35555,0.24736
265,0.46279,0.35022,0.25308
266,0.50308,0.34651,0.26553000000000004
267,0.4794600000000001,0.34454,0.25871
268,0.48803,0.36272,0.25242
269,0.47479,0.37287,0.25862
270,0.4593100000000001,0.36503,0.25493000000000005
271,0.49455,0.35684,0.26293
272,0.46382,0.35441,0.25977
273,0.48068,0.34828000000000003,0.25835
274,0.49346,0.34101,0.24687
275,0.45604,0.35414,0.2563
276,0.47049,0.3211,0.26093
277,0.47184,0.36746,0.26085
278,0.45987,0.33203,0.25053000000000003
279,0.46898,0.35675,0.25275
280,0.4653600000000001,0.32832,0.24573000000000006
281,0.49678,0.32959,0.26825
282,0.49336,0.36429,0.26679
283,0.48648,0.38001,0.24078
284,0.47195,0.36711,0.25373
285,0.49794,0.32513000000000003,0.25406
286,0.5072300000000001,0.36238,0.25622
287,0.50179,0.35283000000000003,0.25289
288,0.47585,0.33003000000000005,0.24953000000000006
289,0.46906,0.31815,0.23661
290,0.47706,0.36027,0.25105
291,0.45065,0.32754,0.25076
292,0.49993,0.38304,0.22634
293,0.47367,0.40632,0.24832
294,0.48366,0.36319,0.25282
295,0.48867,0.34499,0.25533
296,0.49418,0.36582,0.25781
297,0.47176,0.3719,0.24852
298,0.48138,0.35699000000000003,0.23916
299,0.48631,0.37893,0.26883
300,0.47858,0.34485,0.25236
301,0.48437,0.36592,0.24437
302,0.47799,0.36024,0.25403000000000003
303,0.48700000000000004,0.36465,0.25725
304,0.47335,0.38708,0.25365
305,0.48826,0.35743,0.24731
306,0.47839,0.34737,0.25556
307,0.46963,0.37469,0.26186
308,0.49765,0.32962,0.24443
309,0.48403,0.36646,0.24838
310,0.49171,0.34757,0.26313000000000003
311,0.49618,0.34322,0.24751
312,0.49949,0.37531,0.24741
313,0.48862,0.38416,0.24868
314,0.46817,0.36117,0.23723
315,0.5048699999999999,0.32396,0.2511
316,0.48707,0.37415,0.2528
317,0.48864,0.33662,0.26635
318,0.47502,0.3775,0.25093000000000004
319,0.52032,0.32127,0.25829
320,0.46143,0.35175,0.24574
321,0.44003,0.35039000000000003,0.24621
322,0.48327,0.37386,0.26168
323,0.48217,0.3581,0.25283
324,0.49439,0.37373,0.25339
325,0.49668,0.35601,0.25965
326,0.49445,0.36036,0.24113
327,0.47324,0.34329,0.25692
328,0.4846,0.37026,0.25373
329,0.44222,0.35705,0.25458000000000003
330,0.47816,0.34757,0.24998
331,0.49424,0.32355,0.25476
332,0.45924,0.35172,0.2624
333,0.46612,0.36185,0.25371
334,0.47100000000000003,0.3513,0.25589
335,0.48427,0.35706,0.25598000000000004
336,0.4717,0.35228000000000004,0.24422
337,0.48434,0.36909,0.24904
338,0.45989,0.32372,0.24862
339,0.48522,0.354,0.25396
340,0.48386,0.33931,0.25669000000000003
341,0.47334,0.3451,0.25524
342,0.48055,0.35805,0.23824
343,0.48764,0.34934,0.24821
344,0.46987,0.34023000000000003,0.25315
345,0.47521,0.33033,0.25545
346,0.4759,0.35404,0.26092
347,0.44195,0.36637,0.25987
348,0.45304,0.35497,0.25796
349,0.46761,0.34376,0.25774
350,0.47451,0.3766,0.25744
351,0.4542,0.36397,0.25273
352,0.5048600000000001,0.35818,0.24558
353,0.46216,0.32927,0.25554
354,0.4819,0.33718000000000004,0.24915
355,0.50371,0.35021,0.25858000000000003
356,0.4774600000000001,0.37268,0.26116
357,0.44909,0.36741,0.25942
358,0.51277,0.37065,0.25983
359,0.49313,0.35841,0.26171
360,0.46447,0.34716,0.24851
361,0.46195,0.34842,0.25979
362,0.46889,0.34237,0.25604
363,0.4759100000000001,0.33452,0.25714000000000004
364,0.47805,0.35302,0.25646
365,0.48138,0.32695,0.22805
366,0.48124,0.34308,0.25567
367,0.49775,0.33241,0.25927
368,0.45792,0.36086,0.25392
369,0.48786,0.3711,0.24745
370,0.49334,0.35558,0.25211
371,0.47517,0.37765,0.25604
372,0.47485,0.35078000000000004,0.24701
373,0.47958,0.35807,0.23784
374,0.47515,0.36606,0.25507
375,0.4915600000000001,0.35382,0.26021
376,0.4961,0.34343,0.25495
377,0.5119199999999999,0.33958,0.25275
378,0.4684100000000001,0.34985,0.24641
379,0.47562,0.35733000000000004,0.25056
380,0.48905,0.33639,0.24655
381,0.4850100000000001,0.34655,0.25621
382,0.48034,0.36659,0.24775
383,0.49175,0.36417,0.24529
384,0.4855100000000001,0.31758000000000003,0.24914
385,0.46893,0.3238,0.25332
386,0.50356,0.34418000000000004,0.25554
387,0.47243,0.32362,0.24585
388,0.46838,0.34807,0.25595
389,0.47349,0.34711,0.25335
390,0.45557,0.35707,0.23703
391,0.47221,0.37301,0.24583
392,0.5092300000000001,0.35008,0.26887
393,0.50922,0.36246,0.24313
394,0.47205,0.32677,0.25859
395,0.4689100000000001,0.3971,0.25241
396,0.46846,0.35247,0.25475
397,0.4784600000000001,0.3684,0.23695
398,0.47335,0.38277,0.25905
399,0.47621,0.35087,0.25722
400,0.46647,0.34677,0.25735
401,0.49221,0.35987,0.24284
402,0.49542,0.34143,0.24862
403,0.48511,0.32758000000000004,0.26934
404,0.46559,0.32087,0.25578
405,0.48665,0.35623,0.25056
406,0.51862,0.37653,0.25298000000000004
407,0.47104,0.35366,0.2536
408,0.49902,0.35924,0.25306
409,0.4618,0.36777,0.26068
410,0.47165,0.37763,0.25251
411,0.4742,0.35443,0.27216
412,0.47735,0.34549,0.25869000000000003
413,0.46367,0.38388,0.24407
414,0.47321,0.38022,0.2498
415,0.47326,0.36667,0.26184
416,0.47534,0.3616,0.24322
417,0.4699,0.38074,0.25814000000000004
418,0.49465,0.34671,0.25264000000000003
419,0.48521,0.35352,0.26363000000000003
420,0.48644,0.34324,0.25088
421,0.47714,0.36282,0.2481
422,0.4648,0.36815,0.25553000000000003
423,0.49723,0.34009,0.24968
424,0.47013,0.35155,0.24995
425,0.4537,0.35718,0.2474
426,0.46582,0.37049,0.25436
427,0.48319,0.37778,0.24816
428,0.47199,0.35975,0.24061
429,0.48137,0.36455,0.25938
430,0.48742,0.36688,0.25588
431,0.46064,0.36352,0.24824
432,0.4783,0.34994000000000003,0.25702
433,0.49135,0.36025,0.23469
434,0.51484,0.34546,0.25609
435,0.48264,0.30655,0.25216
436,0.48294,0.35831,0.26374000000000003
437,0.47127,0.36454,0.24847
438,0.49587,0.34985,0.2449
439,0.49646,0.33936,0.22981
440,0.49679,0.35987,0.25617
441,0.47819,0.34496,0.25354
442,0.47011,0.34377,0.25518
443,0.47779,0.38737,0.24695
444,0.52213,0.35806,0.26008000000000003
445,0.46703,0.33261,0.24459
446,0.47458,0.35308,0.26158000000000003
447,0.49955,0.35137,0.26761
448,0.46218,0.35261,0.25124
449,0.50572,0.35567,0.24889
450,0.4854,0.3441,0.24541
451,0.49362,0.33842,0.25513
452,0.44685,0.36274,0.2473
453,0.48869,0.33877,0.26102
454,0.49369,0.37123,0.25429
455,0.51249,0.33508000000000004,0.25079
456,0.4609,0.33086,0.24569
457,0.47462,0.32339,0.25542
458,0.49347,0.35615,0.26584
459,0.47165,0.33389,0.26092
460,0.48198,0.34806,0.21
461,0.46851,0.35954,0.26094
462,0.4931100000000001,0.33994,0.25692
463,0.4906100000000001,0.33232,0.25552
464,0.51005,0.3604,0.24887
465,0.48182,0.32325,0.2547
466,0.46092,0.3264,0.2606
467,0.47405,0.35695,0.24781
468,0.47502,0.35316,0.25429
469,0.48034,0.37352,0.26044
470,0.48977,0.35026,0.2464
471,0.4970600000000001,0.33599,0.25173
472,0.4768600000000001,0.34872,0.25144
473,0.47983,0.34666,0.25422
474,0.47347,0.34069,0.25052
475,0.45656,0.32661,0.25012
476,0.4714100000000001,0.35661,0.25417
477,0.47907,0.34701,0.23962
478,0.4824100000000001,0.3369,0.24076
479,0.49514,0.3491,0.26005
480,0.49228,0.34337,0.26278
481,0.4814600000000001,0.35094000000000003,0.25239
482,0.5212899999999999,0.34094,0.24842
483,0.48748,0.3607,0.24167
484,0.44775,0.37378,0.25312
485,0.47592,0.33881999999999995,0.2628
486,0.47743,0.34331,0.25662
487,0.48699,0.36638,0.24086
488,0.4719,0.34776,0.25435
489,0.46801,0.36247,0.24972
490,0.47618,0.36298,0.24661
491,0.48866,0.34691,0.25277
492,0.49678,0.34481,0.26971
493,0.48711,0.3365,0.2624
494,0.46475,0.35359,0.25812
495,0.44412,0.35684,0.23213000000000006
496,0.44135,0.36207,0.25152
497,0.462,0.33526,0.25524
498,0.47485,0.34223000000000003,0.24897
499,0.47109,0.34475,0.25365
500,0.47444,0.33968000000000004,0.26823
501,0.50379,0.33199,0.25124
502,0.47872,0.33606,0.25405
503,0.48109,0.36463,0.25413
504,0.48442,0.3599,0.26888
505,0.47192,0.35292,0.25736
506,0.46014,0.3804,0.26631
507,0.4924,0.36526,0.25575
508,0.46598,0.37915,0.26608000000000004
509,0.4458,0.34792,0.24916
510,0.48784,0.3501,0.25184
511,0.47997,0.33623000000000003,0.25643
512,0.469,0.36178,0.24565
513,0.4793600000000001,0.35844000000000004,0.2482
514,0.48614,0.31552,0.25082
515,0.48771,0.34385,0.2611
516,0.45923,0.33342,0.2575
517,0.49344,0.36988,0.25209000000000004
518,0.47876,0.35371,0.25006
519,0.45838,0.35537,0.26201
520,0.4658100000000001,0.35029,0.26616
521,0.4916,0.33992,0.24776
522,0.47865,0.32943,0.26005
523,0.49072,0.33392,0.2698
524,0.47709,0.35757,0.25674
525,0.50427,0.33362,0.26158000000000003
526,0.4708600000000001,0.35678000000000004,0.25493000000000005
527,0.4527,0.3515,0.2643
528,0.5007,0.32946,0.25182
529,0.47768,0.36489,0.25534
530,0.47258,0.34389000000000003,0.24438
531,0.49543,0.36335,0.25666
532,0.43762,0.35953,0.2638
533,0.46843,0.35978000000000004,0.25666
534,0.4971,0.35005,0.25638
535,0.49312,0.31559,0.24862
536,0.4628600000000001,0.36448,0.27666
537,0.46201,0.3633,0.26502
538,0.48387,0.32899999999999996,0.23595
539,0.50049,0.31589,0.25779
540,0.48593,0.33047,0.2538
541,0.48225,0.33819,0.26204
542,0.50127,0.34103,0.25041
543,0.48969,0.31528,0.25075
544,0.47474,0.3417,0.26551
545,0.47383,0.35686,0.25507
546,0.48525,0.33962,0.25372
547,0.46617,0.32426,0.24877
548,0.49563,0.3389,0.25377
549,0.47101,0.33234,0.24976
550,0.48818,0.35108,0.26223
551,0.4954,0.35831,0.2516
552,0.50045,0.35099,0.26826
553,0.47579,0.33426,0.24955
554,0.47798,0.33768000000000004,0.25111999999999995
555,0.47788,0.37498,0.25993
556,0.45827,0.34804,0.24459
557,0.47482,0.34657,0.25867
558,0.47266,0.36836,0.25467
559,0.49618,0.34038,0.25237
560,0.48995,0.33446,0.25007
561,0.45408,0.36473,0.25404
562,0.4880600000000001,0.32479,0.27126
563,0.49112,0.35439,0.25124
564,0.49093,0.3344,0.24788
565,0.45154,0.32455,0.23655
566,0.48694,0.31633,0.25693
567,0.5041399999999999,0.33768000000000004,0.25326
568,0.47218,0.32142,0.23749
569,0.48757,0.31279,0.23578
570,0.4395600000000001,0.32774000000000003,0.23927
571,0.48057,0.32831,0.24227
572,0.47268,0.29715,0.24338
573,0.49229,0.29126,0.22832
574,0.4711,0.27373000000000003,0.24151
575,0.46838,0.28987,0.21508
576,0.50427,0.30199000000000004,0.22658000000000006
577,0.4632600000000001,0.33276,0.23283
578,0.46554,0.30853,0.21469
579,0.4971600000000001,0.28497,0.25348000000000004
580,0.45614,0.32633,0.21682
581,0.46851,0.32339,0.2377
582,0.46684,0.33389,0.22159
583,0.46508,0.33707,0.25524
584,0.49083,0.31795,0.25015
585,0.45142,0.32007,0.23207
586,0.48081,0.31248000000000004,0.23543000000000006
587,0.47114,0.31316,0.21618
588,0.47663,0.3039,0.22595
589,0.49337,0.34798,0.22719
590,0.46042,0.31621,0.23688
591,0.45504,0.29409,0.22415
592,0.46692,0.28259,0.22854
593,0.43200000000000005,0.28643,0.21756
594,0.44887,0.28541,0.2155
595,0.46006,0.27827,0.2121
596,0.43928,0.24849,0.19651
597,0.47653,0.24081,0.20186
598,0.44683,0.23545,0.18594
599,0.46585,0.26837,0.20528
600,0.46406,0.25187,0.18826
601,0.44975,0.2516,0.19865
602,0.45097,0.24663,0.18041
603,0.4633100000000001,0.20114,0.19986
604,0.46022,0.23183,0.20114
605,0.4611,0.22047,0.19759
606,0.48765,0.22904,0.1859
607,0.43859,0.20265,0.20192
608,0.46589,0.25483,0.20146
609,0.44024,0.22713000000000005,0.20795
610,0.4697,0.23048,0.18933
611,0.43734,0.24841,0.18742
612,0.45128,0.20123,0.19374
613,0.4175,0.23225,0.18457
614,0.4711,0.22442,0.18177
615,0.41798,0.22693,0.17979
616,0.43981,0.20783,0.16105999999999998
617,0.47128,0.20598,0.17949
618,0.44595,0.19711,0.17498
619,0.44636,0.20548,0.19371
620,0.43433,0.23281,0.16985999999999998
621,0.42243,0.20463,0.18854
622,0.42782,0.21215,0.16594
623,0.46392,0.19875,0.1821
624,0.43555,0.22559,0.17537
625,0.42872,0.21488,0.18518
626,0.44749,0.24212,0.20382
627,0.4585,0.24492,0.17736
628,0.44023,0.22075,0.18782
629,0.43671,0.23071,0.18031
630,0.4536,0.23783,0.18952
631,0.43375,0.21209,0.18636
632,0.44346,0.23178,0.18957
633,0.43077,0.26279,0.16439
634,0.43326,0.23724,0.18609
635,0.44258,0.22584,0.17008
636,0.44927,0.25187,0.21137
637,0.4431600000000001,0.23235,0.19258
638,0.48468,0.22122,0.18117
639,0.4400600000000001,0.23868000000000006,0.18845
640,0.44558,0.21867,0.18535
641,0.47552,0.21914,0.18829
642,0.4344,0.21505,0.18188
643,0.44748,0.22532,0.19621
644,0.46546,0.21297,0.1799
645,0.45633,0.20385,0.16635999999999998
646,0.4399,0.20306,0.18782
647,0.44801,0.22767,0.18314
648,0.40961,0.22789,0.18865
649,0.43918,0.17502,0.18455
650,0.45424,0.17458,0.18863
651,0.44658,0.21171,0.1883
652,0.4368,0.18238,0.19665
653,0.46077,0.18967,0.18248
654,0.46562,0.20139,0.18184
655,0.45039,0.19779,0.19109
656,0.4342,0.17861,0.18447
657,0.4267,0.22996,0.18922
658,0.451,0.18785,0.17712999999999998
659,0.45415,0.22529,0.18358
660,0.43346,0.22278,0.19419
661,0.44979,0.21952,0.18841
662,0.45051,0.23223,0.19503
663,0.46399999999999997,0.20837,0.18671
664,0.46377,0.20896,0.1863
665,0.44047,0.23917,0.20153
666,0.45947,0.22232,0.18822
667,0.44408,0.21433,0.19809
668,0.44352,0.20868,0.19844
669,0.44944,0.23194,0.20555
670,0.45625,0.25449,0.19478
671,0.43532,0.22973,0.19827
672,0.45029,0.22097,0.19786
673,0.46587,0.24167,0.20544
674,0.44658,0.25145,0.22433000000000006
675,0.46809,0.19171,0.19816
676,0.43116,0.21878000000000006,0.22123
677,0.43237,0.2556,0.22372
678,0.4536,0.23925,0.20818000000000006
679,0.44802,0.25862,0.2246
680,0.47412,0.23624,0.22265
681,0.44894,0.2555,0.20821
682,0.45197,0.2273,0.23519
683,0.48772,0.26171,0.21147
684,0.45839,0.252,0.22056
685,0.47524,0.26839,0.21735
686,0.45236,0.28096,0.22037
687,0.43855,0.26708000000000004,0.22494
688,0.48393,0.25928,0.22042
689,0.44678,0.25869000000000003,0.22587
690,0.4637,0.2624,0.22281
691,0.45893,0.25426,0.24397
692,0.48421,0.28319,0.22896
693,0.44733,0.28496,0.22728
694,0.48667,0.31552,0.22668
695,0.50416,0.2623,0.24544
696,0.46846,0.25605,0.23738
697,0.46854,0.2957,0.23607
698,0.46096,0.23507,0.23064
699,0.47358,0.28665,0.23149
700,0.49545,0.27105,0.23663
701,0.44623,0.24949,0.23103
702,0.46207,0.28074,0.23231
703,0.45922,0.28469,0.23356
704,0.46424,0.27209,0.25206
705,0.42583,0.27946,0.2309
706,0.46443,0.29045,0.21465
707,0.47366,0.28106,0.22929
708,0.4666,0.28972,0.21292
709,0.49687,0.3043,0.24089
710,0.46096,0.29915,0.24363
711,0.47184,0.27695,0.25022
712,0.4774600000000001,0.28054,0.2479
713,0.46389,0.31651,0.2307
714,0.48128,0.30691,0.25158
715,0.49007,0.29935,0.25134
716,0.45933,0.32836,0.24487
717,0.4794,0.30106,0.26079
718,0.47848,0.31308,0.25368
719,0.45893,0.32133,0.25601
720,0.4785,0.3078,0.24628000000000005
721,0.46372,0.33255,0.26041
722,0.47288,0.30737,0.2512
723,0.46198,0.32789,0.25601
724,0.47766,0.34568000000000004,0.24663
725,0.4521600000000001,0.31312,0.24784
726,0.46366,0.316,0.25283
727,0.44478,0.34572,0.25718
728,0.4683600000000001,0.31963,0.24281
729,0.46733,0.33333,0.25391
730,0.45253,0.30595,0.25825
731,0.46792,0.33157,0.25551
732,0.44911,0.34795,0.24806
733,0.45915,0.31483,0.2549
734,0.48421,0.34653,0.25376
735,0.47052,0.31813,0.26021
736,0.45452,0.34357,0.2669
737,0.46597,0.3298,0.27035
738,0.48172,0.33414,0.26522
739,0.45518,0.33213000000000004,0.25398000000000004
740,0.46905,0.3433,0.25597
741,0.4625,0.32528,0.2634
742,0.5022,0.30883,0.26183
743,0.45084,0.35584,0.26581
744,0.42535,0.31486,0.25111
745,0.47005,0.32584,0.26819
746,0.43073,0.33276,0.26896
747,0.46883,0.34653,0.26969
748,0.47215,0.342,0.2596
749,0.4945100000000001,0.33659,0.24744
750,0.4656,0.31048000000000003,0.25705
751,0.48753,0.34569,0.25032
752,0.46029,0.35003,0.26128
753,0.49837,0.32688,0.25906
754,0.45937,0.31822,0.26002
755,0.48516,0.33889,0.25267
756,0.45862,0.35984,0.26084
757,0.47188,0.31638,0.26909
758,0.48243,0.32329,0.25286
759,0.4653600000000001,0.32733,0.26679
760,0.44014,0.34039,0.25668
761,0.46543,0.38138,0.2649
762,0.47902,0.34113000000000004,0.24972
763,0.43038,0.33927,0.25678
764,0.47498,0.32774000000000003,0.26149
765,0.4844,0.31682,0.26282
766,0.48289,0.31096,0.24047
767,0.45711,0.33507,0.26374000000000003
768,0.45906,0.33858,0.26166
769,0.48776,0.32866,0.27047
770,0.45346,0.34077,0.25428
771,0.49428,0.32311,0.26046
772,0.4688600000000001,0.34122,0.24676
773,0.45953,0.3134,0.25863
774,0.46124,0.33085,0.26135
775,0.47669,0.37205,0.26488
776,0.46391,0.32653000000000004,0.25556
777,0.45409,0.38021,0.25915
778,0.46715,0.33206,0.2686
779,0.46084,0.33838,0.25732
