pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z
30.656925,4.716981,12.75628,31.358677,4.737318,12.912109,31.115816,4.749198000000001,12.052321000000001,31.319167999999998,2.341799,10.265844,32.723757,1.789159,9.431594,,,
30.656925,4.716981,12.75628,31.358715000000004,4.736808,12.911694,31.115816,4.749198000000001,12.052321000000001,31.319127,2.3423,10.266267,32.723029,1.790086,9.430261,,,
30.656925,4.716981,12.75628,31.358677,4.737318,12.912109,31.115816,4.749198000000001,12.052321000000001,31.319167999999998,2.341799,10.265844,32.723757,1.789159,9.431594,,,
30.656925,4.716981,12.75628,31.359328,4.738398999999999,12.91036,31.116467,4.750275,12.050587,31.319167999999998,2.341799,10.265844,32.723757,1.789159,9.431594,,,
30.656925,4.716981,12.75628,31.358677,4.737318,12.912109,31.116467,4.750275,12.050587,31.319167999999998,2.341799,10.265844,32.723757,1.789159,9.431594,,,
30.657582,4.718058,12.754539,31.358677,4.737318,12.912109,31.116467,4.750275,12.050587,31.319775,2.343396,10.264553999999999,32.723757,1.789159,9.431594,,,
30.656925,4.716981,12.75628,31.359328,4.738398999999999,12.91036,31.116467,4.750275,12.050587,31.319167999999998,2.341799,10.265844,32.723757,1.789159,9.431594,,,
30.657644,4.7160660000000005,12.757649,31.359399,4.736405,12.913477,31.117186,4.749364,12.051945,31.319889,2.340872,10.267191,32.723714,1.7896580000000002,9.432013000000001,,,
30.657644,4.7160660000000005,12.757649,31.359399,4.736405,12.913477,31.117147999999997,4.749872,12.05236,31.319167999999998,2.341799,10.265844,32.723757,1.789159,9.431594,,,
30.657582,4.718058,12.754539,31.359399,4.736405,12.913477,31.117186,4.749364,12.051945,31.319167999999998,2.341799,10.265844,32.723757,1.789159,9.431594,,,
30.657582,4.718058,12.754539,31.359328,4.738398999999999,12.91036,31.116467,4.750275,12.050587,31.319167999999998,2.341799,10.265844,32.723757,1.789159,9.431594,,,
30.657644,4.7160660000000005,12.757649,31.360051000000002,4.737486,12.911728,31.117186,4.749364,12.051945,31.319167999999998,2.341799,10.265844,32.723757,1.789159,9.431594,,,
30.656925,4.716981,12.75628,31.359399,4.736405,12.913477,31.116467,4.750275,12.050587,31.319167999999998,2.341799,10.265844,32.723757,1.789159,9.431594,,,
30.656925,4.716981,12.75628,31.358677,4.737318,12.912109,31.115816,4.749198000000001,12.052321000000001,31.319167999999998,2.341799,10.265844,32.723757,1.789159,9.431594,,,
30.657644,4.7160660000000005,12.757649,31.359399,4.736405,12.913477,31.116535,4.748287,12.053678999999999,31.319167999999998,2.341799,10.265844,32.723757,1.789159,9.431594,,,
30.657582,4.718058,12.754539,31.360051000000002,4.737486,12.911728,31.116467,4.750275,12.050587,31.319889,2.340872,10.267191,32.723639,1.788286,9.431681,,,
30.657681,4.715558000000001,12.757230999999999,31.359437,4.735894999999999,12.913062,31.116535,4.748287,12.053678999999999,31.319167999999998,2.341799,10.265844,32.723757,1.789159,9.431594,,,
30.656925,4.716981,12.75628,31.360051000000002,4.737486,12.911728,31.117186,4.749364,12.051945,31.319167999999998,2.341799,10.265844,32.723757,1.789159,9.431594,,,
30.657582,4.718058,12.754539,31.359328,4.738398999999999,12.91036,31.117186,4.749364,12.051945,31.319167999999998,2.341799,10.265844,32.723029,1.790086,9.430261,,,
30.657644,4.7160660000000005,12.757649,31.359399,4.736405,12.913477,31.116535,4.748287,12.053678999999999,31.319167999999998,2.341799,10.265844,32.723757,1.789159,9.431594,,,
30.657644,4.7160660000000005,12.757649,31.360051000000002,4.737486,12.911728,31.117186,4.749364,12.051945,31.319167999999998,2.341799,10.265844,32.723757,1.789159,9.431594,,,
30.657644,4.7160660000000005,12.757649,31.359399,4.736405,12.913477,31.117186,4.749364,12.051945,31.319167999999998,2.341799,10.265844,32.723757,1.789159,9.431594,,,
30.658301,4.717144,12.755907,31.360051000000002,4.737486,12.911728,31.117186,4.749364,12.051945,31.319167999999998,2.341799,10.265844,32.723757,1.789159,9.431594,,,
30.658301,4.717144,12.755907,31.360051000000002,4.737486,12.911728,31.117186,4.749364,12.051945,31.319889,2.340872,10.267191,32.723757,1.789159,9.431594,,,
30.657644,4.7160660000000005,12.757649,31.359399,4.736405,12.913477,31.116535,4.748287,12.053678999999999,31.319167999999998,2.341799,10.265844,32.723757,1.789159,9.431594,,,
30.657582,4.718058,12.754539,31.360051000000002,4.737486,12.911728,31.117147999999997,4.749872,12.05236,31.319167999999998,2.341799,10.265844,32.723757,1.789159,9.431594,,,
30.658301,4.717144,12.755907,31.360051000000002,4.737486,12.911728,31.117186,4.749364,12.051945,31.319209999999998,2.3412990000000002,10.265421,32.723799,1.78866,9.431175,,,
30.658301,4.717144,12.755907,31.360051000000002,4.737486,12.911728,31.117186,4.749364,12.051945,31.319167999999998,2.341799,10.265844,32.723757,1.789159,9.431594,,,
30.657644,4.7160660000000005,12.757649,31.359399,4.736405,12.913477,31.116535,4.748287,12.053678999999999,31.319167999999998,2.341799,10.265844,32.723029,1.790086,9.430261,,,
30.658301,4.717144,12.755907,31.360051000000002,4.737486,12.911728,31.117186,4.749364,12.051945,31.319048,2.340929,10.265932000000001,32.723757,1.789159,9.431594,,,
30.658301,4.717144,12.755907,31.360121999999997,4.735492,12.914845,31.117186,4.749364,12.051945,31.319167999999998,2.341799,10.265844,32.724273,1.7893919999999999,9.429969999999999,,,
30.658301,4.717144,12.755907,31.360051000000002,4.737486,12.911728,31.117186,4.749364,12.051945,31.319048,2.340929,10.265932000000001,32.722910999999996,1.7892130000000002,9.430348,,,
30.658301,4.717144,12.755907,31.360051000000002,4.737486,12.911728,31.117186,4.749364,12.051945,31.319048,2.340929,10.265932000000001,32.723757,1.789159,9.431594,,,
30.658301,4.717144,12.755907,31.360051000000002,4.737486,12.911728,31.117186,4.749364,12.051945,31.319048,2.340929,10.265932000000001,32.723757,1.789159,9.431594,,,
30.658301,4.717144,12.755907,31.360051000000002,4.737486,12.911728,31.117186,4.749364,12.051945,31.319048,2.340929,10.265932000000001,32.723757,1.789159,9.431594,,,
30.658301,4.717144,12.755907,31.360051000000002,4.737486,12.911728,31.117186,4.749364,12.051945,31.319167999999998,2.341799,10.265844,32.723757,1.789159,9.431594,,,
30.658301,4.717144,12.755907,31.360051000000002,4.737486,12.911728,31.117186,4.749364,12.051945,31.319889,2.340872,10.267191,32.723757,1.789159,9.431594,,,
30.658301,4.717144,12.755907,31.360051000000002,4.737486,12.911728,31.117303000000003,4.750221,12.051862,31.319090000000003,2.340429,10.265509,32.723757,1.789159,9.431594,,,
30.658301,4.717144,12.755907,31.360051000000002,4.737486,12.911728,31.117186,4.749364,12.051945,31.319167999999998,2.341799,10.265844,32.723639,1.788286,9.431681,,,
30.658263,4.717651999999999,12.756325,31.360013000000002,4.737996,12.912142999999999,31.117147999999997,4.749872,12.05236,31.319048,2.340929,10.265932000000001,32.723757,1.789159,9.431594,,,
30.658263,4.717651999999999,12.756325,31.360013000000002,4.737996,12.912142999999999,31.117265000000003,4.750728,12.052275999999999,31.319127,2.3423,10.266267,32.723714,1.7896580000000002,9.432013000000001,,,
30.657582,4.718058,12.754539,31.360013000000002,4.737996,12.912142999999999,31.117147999999997,4.749872,12.05236,31.319167999999998,2.341799,10.265844,32.723714,1.7896580000000002,9.432013000000001,,,
30.658301,4.717144,12.755907,31.360051000000002,4.737486,12.911728,31.117186,4.749364,12.051945,31.319048,2.340929,10.265932000000001,32.723029,1.790086,9.430261,,,
30.658301,4.717144,12.755907,31.360051000000002,4.737486,12.911728,31.117186,4.749364,12.051945,31.319090000000003,2.340429,10.265509,32.723639,1.788286,9.431681,,,
30.658301,4.717144,12.755907,31.360051000000002,4.737486,12.911728,31.117186,4.749364,12.051945,31.319810999999998,2.339501,10.266856,32.724391,1.7902650000000002,9.429883,,,
30.658301,4.717144,12.755907,31.360051000000002,4.737486,12.911728,31.117186,4.749364,12.051945,31.319090000000003,2.340429,10.265509,32.723757,1.789159,9.431594,,,
30.657582,4.718058,12.754539,31.360051000000002,4.737486,12.911728,31.117186,4.749364,12.051945,31.319048,2.340929,10.265932000000001,32.723757,1.789159,9.431594,,,
30.658263,4.717651999999999,12.756325,31.360051000000002,4.737486,12.911728,31.117147999999997,4.749872,12.05236,31.319167999999998,2.341799,10.265844,32.723757,1.789159,9.431594,,,
30.658263,4.717651999999999,12.756325,31.360128999999997,4.738855,12.912057,31.117265000000003,4.750728,12.052275999999999,31.319167999999998,2.341799,10.265844,32.723757,1.789159,9.431594,,,
30.658263,4.717651999999999,12.756325,31.360051000000002,4.737486,12.911728,31.117147999999997,4.749872,12.05236,31.319167999999998,2.341799,10.265844,32.723757,1.789159,9.431594,,,
30.658301,4.717144,12.755907,31.360051000000002,4.737486,12.911728,31.117186,4.749364,12.051945,31.319090000000003,2.340429,10.265509,32.723757,1.789159,9.431594,,,
30.658338,4.716636,12.75549,31.360088,4.7369769999999995,12.911313,31.117224,4.748857,12.051530999999999,31.319090000000003,2.340429,10.265509,32.723639,1.788286,9.431681,,,
30.658338,4.716636,12.75549,31.360810999999998,4.736064,12.912681,31.117905,4.748454,12.053303999999999,31.319090000000003,2.340429,10.265509,32.723799,1.78866,9.431175,,,
30.658301,4.717144,12.755907,31.360773,4.736573,12.913096000000001,31.117905,4.748454,12.053303999999999,31.319810999999998,2.339501,10.266856,32.723799,1.78866,9.431175,,,
30.658338,4.716636,12.75549,31.360810999999998,4.736064,12.912681,31.117943,4.747946,12.052889,31.319810999999998,2.339501,10.266856,32.723757,1.789159,9.431594,,,
30.658301,4.717144,12.755907,31.360773,4.736573,12.913096000000001,31.117905,4.748454,12.053303999999999,31.318441999999997,2.3393330000000003,10.267222,32.723639,1.788286,9.431681,,,
30.658301,4.717144,12.755907,31.360051000000002,4.737486,12.911728,31.117186,4.749364,12.051945,31.319769,2.340002,10.267278999999998,32.723757,1.789159,9.431594,,,
30.658301,4.717144,12.755907,31.360051000000002,4.737486,12.911728,31.117186,4.749364,12.051945,31.319769,2.340002,10.267278999999998,32.723757,1.789159,9.431594,,,
30.658301,4.717144,12.755907,31.360051000000002,4.737486,12.911728,31.117186,4.749364,12.051945,31.319167999999998,2.341799,10.265844,32.723757,1.789159,9.431594,,,
30.658301,4.717144,12.755907,31.360165999999996,4.738345,12.911642,31.117303000000003,4.750221,12.051862,31.319209999999998,2.3412990000000002,10.265421,32.723757,1.789159,9.431594,,,
30.658301,4.717144,12.755907,31.360051000000002,4.737486,12.911728,31.117147999999997,4.749872,12.05236,31.319167999999998,2.341799,10.265844,32.723757,1.789159,9.431594,,,
30.659097999999997,4.717596,12.757607,31.360889,4.737432,12.91301,31.117984000000003,4.749818,12.053633999999999,31.319889,2.340872,10.267191,32.723714,1.7896580000000002,9.432013000000001,,,
30.659019,4.71623,12.757276,31.360773,4.736573,12.913096000000001,31.118021999999996,4.7493099999999995,12.05322,31.319090000000003,2.340429,10.265509,32.723757,1.789159,9.431594,,,
30.659019,4.71623,12.757276,31.360773,4.736573,12.913096000000001,31.118624,4.747543,12.054661999999999,31.319810999999998,2.339501,10.266856,32.725119,1.789338,9.431217,,,
30.659057,4.715721,12.756858,31.360810999999998,4.736064,12.912681,31.117943,4.747946,12.052889,31.319810999999998,2.339501,10.266856,32.724409,1.78686,9.432596,,,
30.659019,4.71623,12.757276,31.360773,4.736573,12.913096000000001,31.117905,4.748454,12.053303999999999,31.319810999999998,2.339501,10.266856,32.724526000000004,1.7877330000000002,9.432509,,,
30.659057,4.715721,12.756858,31.360810999999998,4.736064,12.912681,31.117905,4.748454,12.053303999999999,31.318483,2.338832,10.266799,32.723639,1.788286,9.431681,,,
30.659019,4.71623,12.757276,31.360773,4.736573,12.913096000000001,31.117905,4.748454,12.053303999999999,31.318441999999997,2.3393330000000003,10.267222,32.722910999999996,1.7892130000000002,9.430348,,,
30.658263,4.717651999999999,12.756325,31.360051000000002,4.737486,12.911728,31.117147999999997,4.749872,12.05236,31.318441999999997,2.3393330000000003,10.267222,32.723639,1.788286,9.431681,,,
30.658301,4.717144,12.755907,31.360051000000002,4.737486,12.911728,31.117147999999997,4.749872,12.05236,31.319769,2.340002,10.267278999999998,32.723639,1.788286,9.431681,,,
30.658379999999998,4.718511,12.756239,31.360013000000002,4.737996,12.912142999999999,31.117147999999997,4.749872,12.05236,31.3184,2.339833,10.267645,32.723597,1.7887849999999998,9.4321,,,
30.658418,4.7180029999999995,12.755821000000001,31.360051000000002,4.737486,12.911728,31.117955,4.751298,12.050127,31.319889,2.340872,10.267191,32.723757,1.789159,9.431594,,,
30.659036999999998,4.719588,12.754497,31.360818,4.739427,12.909892999999999,31.117917,4.751805,12.050542,31.319240999999998,2.3397759999999996,10.268903,32.723714,1.7896580000000002,9.432013000000001,,,
30.658379999999998,4.718511,12.756239,31.360013000000002,4.737996,12.912142999999999,31.117147999999997,4.749872,12.05236,31.319921,2.3393479999999998,10.270672,32.72456,1.7896040000000002,9.43326,,,
30.658379999999998,4.718511,12.756239,31.360128999999997,4.738855,12.912057,31.117265000000003,4.750728,12.052275999999999,31.319999,2.340719,10.271007,32.725363,1.79005,9.434925999999999,,,
30.656944,4.72034,12.753501,31.358684000000004,4.74068,12.909321,31.115827000000003,4.752549,12.049560000000001,31.320840000000004,2.340661,10.272264999999999,32.725321,1.7905490000000002,9.435345,,,
30.655686,4.721035,12.753788,31.35731,4.740512,12.909703,31.114419,4.752891,12.05035,31.32152,2.340234,10.274035000000001,32.726125,1.7909950000000001,9.43701,,,
30.654234999999996,4.721889,12.754996,31.356015000000003,4.741712000000001,12.910413,31.113127000000002,4.754087999999999,12.051055999999999,31.32095,2.3405080000000003,10.276082,32.727004,1.7928119999999999,9.439008,,,
30.652103000000004,4.723148,12.754417,31.353121,4.744388,12.908889,31.110932000000002,4.757327,12.047396,31.320909000000004,2.341009,10.276505,32.727765000000005,1.793757,9.441092999999999,,,
30.649254,4.725322,12.752469999999999,31.350265000000004,4.746555,12.90695,31.108047999999997,4.759997,12.045884,31.318809,2.340745,10.279428,32.727967,1.7949680000000001,9.445221,,,
30.645827,4.727786,12.752595,31.346836,4.749009,12.907089,31.103948,4.762849,12.04425,31.317518,2.3419470000000002,10.280128,32.726596,1.797159,9.446767999999999,,,
30.640151,4.730651,12.752229,31.341195000000003,4.751348999999999,12.906327000000001,31.098284000000003,4.765693,12.043904,31.315376,2.342184,10.283475,32.726054,1.802702,9.446849,,,
30.633913,4.734780000000001,12.749989,31.334188,4.756883,12.903159,31.091338,4.770707,12.040343,31.312706,2.3421950000000002,10.288445,32.724241,1.806032,9.450352,,,
30.625426,4.739311,12.747257000000001,31.325621,4.763383,12.897341,31.082081,4.778104,12.033206,31.309284,2.3446580000000004,10.288587,32.722294,1.811895,9.451229,,,
30.613611,4.743806,12.747341,31.312397999999998,4.769157,12.894328999999999,31.068792,4.786365,12.027526,31.303678,2.347858,10.292497000000001,32.718340999999995,1.818843,9.455364999999999,,,
30.598346999999997,4.752248000000001,12.744022,31.284706,4.794666,12.860439,31.044048999999998,4.808680000000001,11.999706,31.298234000000004,2.351429,10.295896,32.713051,1.8285169999999997,9.456745,,,
30.562686,4.77572,12.715308,31.269603000000004,4.797593,12.866943,31.028913,4.813599,12.003059,31.290737,2.35763,10.299071000000001,32.704229,1.848357,9.462949,,,
30.535844,4.757728,12.760437,31.252468,4.798301,12.879518,31.013114,4.816473,12.012062,31.280305,2.367021,10.301183,32.695731,1.8593099999999998,9.467459,,,
30.52148,4.761672,12.768974,31.223062,4.782705,12.922435,30.978513,4.7923599999999995,12.068477,31.264075,2.3807709999999997,10.30423,32.685379,1.872755,9.470839999999999,,,
30.505390000000002,4.778855999999999,12.7823,31.204851,4.801124,12.935195,30.961074,4.811757,12.074711,31.226376000000002,2.418301,10.272981,32.669909999999994,1.898739,9.479217,,,
30.453971999999997,4.933439,12.690046,31.138486,4.8011,13.050707000000001,30.963326000000002,4.922511,12.010949,31.134508,2.249427,10.479775,32.587758,2.057571,9.326527,30.879448999999997,-0.0020670000000000003,9.703331
30.422178999999996,4.943208,12.714222999999999,31.112585,4.8657639999999995,12.996805,30.921221999999997,4.941948,11.995023,31.151978000000003,2.309273,10.409405,32.542508000000005,2.111017,9.349072999999999,30.859194,0.081605,9.625459
30.412045000000003,4.895916000000001,12.799541,31.063034000000002,4.838811,13.080852,30.890310999999997,4.932906,12.024997,31.128331,2.323763,10.451944000000001,32.515868,2.091589,9.383716999999999,30.824308000000002,0.070776,9.67435
30.329734000000002,4.949907,12.741366000000001,31.035182,4.835651,13.074896,30.848965999999997,4.924963,12.056792,31.079472999999997,2.298755,10.538680000000001,32.461564,2.169193,9.327653999999999,30.848912,0.050448,9.673442
30.293165999999996,4.958457,12.76223,30.973247999999998,4.8661080000000005,13.073847,30.791490000000003,4.954479,12.054089,31.037349,2.289142,10.577675,32.458214,2.193143,9.305632000000001,30.855525,0.07416,9.698379
30.240615999999996,4.940263,12.804686,30.943953000000004,4.8603819999999995,13.080531,30.746707,4.9513940000000005,12.10338,31.019138,2.356276,10.478524,32.447343,2.217451,9.329476,30.841859000000003,0.07833999999999999,9.702358
30.19332,4.9616370000000005,12.829509,30.917934000000002,4.916684,13.068338,30.721269,4.992119000000001,12.084085,30.995251,2.366001,10.509172,32.404171999999996,2.228447,9.385866,30.829226000000002,0.093226,9.723673
30.150226,4.982454,12.84022,30.860315000000003,4.963337999999999,13.04367,30.653087,5.01473,12.090198,30.970507,2.4096189999999997,10.510701,32.365491999999996,2.2442740000000003,9.427893,30.846189000000003,0.046254,9.74564
30.106154999999998,5.016849,12.826425,30.819469,4.98156,13.063392,30.610238,5.0235650000000005,12.109422,30.908465000000003,2.460811,10.495949000000001,32.348012,2.2957560000000004,9.414743,30.822282,0.062516,9.759666000000001
30.045603999999997,5.0305550000000006,12.874808999999999,30.738992,4.998876,13.070269999999999,30.551592,5.084258,12.070356,30.876224,2.459443,10.530171000000001,32.319287,2.3104259999999996,9.448018,30.817188,0.088942,9.751192999999999
29.999544,5.119696,12.786158,30.682174,5.000267,13.117110999999998,30.500505,5.092511,12.09314,30.835725,2.4882880000000003,10.538594,32.290387,2.334412,9.473897000000001,30.828485999999998,0.028785,9.808207000000001
29.949509000000003,5.132256,12.780674000000001,30.589708,5.02184,13.158863,30.422975,5.124668,12.095288,30.767108,2.530221,10.538182,32.241281,2.355693,9.518613,30.802560999999997,0.052182000000000006,9.812813
29.880611,5.128225,12.811805,30.534454999999998,5.073812,13.108901999999999,30.329084,5.124433,12.147996000000001,30.690819,2.579436,10.523309,32.205294,2.393052,9.538111,30.792841999999997,0.08509299999999999,9.803811
29.804841999999997,5.142904,12.842071,30.475557000000002,5.103532,13.103924000000001,30.273884999999996,5.174180000000001,12.142818,30.649948,2.595514,10.553994,32.138739,2.4466650000000003,9.539122,30.761978000000003,0.11013099999999999,9.817461999999999
29.712998,5.205868,12.821041000000001,30.390458000000002,5.154214,13.105141,30.203545000000002,5.239103,12.102738,30.603185999999997,2.642825,10.576491,32.068531,2.49086,9.571031,30.712649,0.211222,9.760315
29.630983,5.21304,12.848225999999999,30.328051000000002,5.198601999999999,13.120494,30.115896999999997,5.2274709999999995,12.183652,30.531406,2.702193,10.546958,31.993734000000003,2.562265,9.558937,30.679321999999996,0.232109,9.771581
29.562506,5.234736,12.875501,30.244166999999997,5.250769,13.092298,30.022623,5.269779,12.183041000000001,30.438299,2.756759,10.531206,31.912346000000003,2.6406669999999997,9.536809,30.646144,0.253188,9.791277000000001
29.460234000000003,5.2953980000000005,12.887648,30.145205999999998,5.311085,13.10207,29.932208000000003,5.33744,12.172877,30.331626,2.788385,10.544096000000001,31.844604999999998,2.6929220000000003,9.539681,30.596421999999997,0.247469,9.845953999999999
29.356149,5.335668,12.887466,30.045284000000002,5.357099,13.098953,29.842415999999997,5.4102809999999995,12.14814,30.240083000000002,2.843648,10.551730000000001,31.755575,2.75852,9.537391,30.557578999999997,0.329667,9.817924
29.259476,5.404942,12.889219,29.928877000000004,5.397786,13.170001999999998,29.702851000000003,5.409855,12.270119000000001,30.18368,2.914721,10.603019999999999,31.671086,2.798269,9.567064,30.518879,0.387108,9.807405000000001
29.155558000000003,5.455030000000001,12.88086,29.830143,5.4153910000000005,13.221298,29.635440000000003,5.480971,12.238013,30.069533000000003,2.962931,10.597632,31.560671000000003,2.831787,9.635016,30.457872,0.46184899999999995,9.778054
29.002267,5.493669000000001,12.927211999999999,29.737367,5.425018,13.274510000000001,29.569769,5.540849,12.219729,29.958321,3.018307,10.595065,31.416362,2.9664650000000004,9.589117,30.375769000000002,0.536909,9.764545
28.915584999999997,5.525302,13.011095,29.613155,5.465855,13.292444,29.419963,5.539236,12.308648,29.830054999999998,3.0815259999999998,10.625811,31.307366,3.07757,9.55596,30.271965,0.5959840000000001,9.780709
28.789431,5.6590489999999996,12.908967,29.485336,5.518533000000001,13.314599,29.321589000000003,5.639702,12.26417,29.713477,3.1811689999999997,10.621804,31.194802000000003,3.221668,9.572452,30.088406,0.718054,9.721511
28.687607,5.706021,12.948391,29.340443,5.569481,13.387381,29.192083,5.7129449999999995,12.293583,29.586109000000004,3.2583990000000003,10.638633,31.088293,3.316757,9.559942999999999,30.001528000000004,0.784647,9.723985
28.562890999999997,5.744381,12.98875,29.238271,5.673959,13.341949,29.052738,5.760524,12.342165,29.461949,3.3437620000000003,10.646192999999998,30.968481,3.3842760000000003,9.566916,29.850610999999997,0.878542,9.740428999999999
28.395646000000003,5.826914,13.013863,29.112262,5.768294999999999,13.330649,28.913445,5.829258,12.359921,29.296478999999998,3.3999260000000002,10.69871,30.762745000000002,3.4308419999999997,9.643434,29.722746,0.9645370000000001,9.722658000000001
28.282749,5.885038,13.04343,28.968034999999997,5.83249,13.350665,28.789002000000004,5.935724,12.335962,29.137326,3.461442,10.675634,30.639451,3.4894529999999997,9.690404,29.525845,1.09956,9.78978
28.070981,5.940256,13.096239,28.808096000000003,5.9351910000000005,13.33331,28.601460999999997,5.989426,12.396747999999999,28.964432000000002,3.573407,10.650021,30.432546999999996,3.5795120000000002,9.680294,29.310706,1.273686,9.738164999999999
27.963163,6.026076,13.083739,28.644467,5.987149,13.381109,28.454835,6.072004,12.404205000000001,28.784402000000004,3.680335,10.662460000000001,30.254174,3.7052629999999995,9.622542,29.074827000000003,1.438299,9.697080999999999
27.795612,6.135269,13.08659,28.417161,6.167339,13.276902999999999,28.294851,6.158386,12.441233,28.632213,3.7539839999999995,10.698744999999999,30.035974,3.8535169999999996,9.578383,28.878863,1.532822,9.674748
27.631187,6.239482,13.114828,28.279087,6.201206,13.359986,28.152908,6.222899,12.472164999999999,28.405435999999998,3.867919,10.721689,29.868819000000002,3.960231,9.616475,28.658267,1.6462720000000002,9.718764
27.453844,6.292542,13.191223,28.115768,6.284553,13.359485999999999,27.986007,6.315168,12.478864,28.208428,3.910215,10.849286,29.626702,4.057079,9.635752,28.436943,1.7816720000000001,9.64677
27.225396000000003,6.435415,13.112329999999998,27.922687,6.366993,13.412405999999999,27.810001,6.385624,12.507622999999999,28.032311,4.070744,10.764016,29.448493,4.136251000000001,9.671467,28.167169,1.914986,9.707684
27.050841,6.585691000000001,13.070859,27.711328,6.504233999999999,13.374419,27.60867,6.482692,12.52979,27.801534999999998,4.199622,10.804011000000001,29.205785,4.225116000000001,9.715233999999999,27.976112,2.04448,9.688895
26.904971000000003,6.648414999999999,13.119643,27.549181,6.626722999999999,13.330544,27.409733000000003,6.5976539999999995,12.532108000000001,27.614731,4.345619999999999,10.745391999999999,28.987731,4.459224,9.560402999999999,27.788514000000003,2.061042,9.814449
26.700160999999998,6.752600999999999,13.119328,27.304164,6.7032869999999996,13.429573999999999,27.234045000000002,6.703778999999999,12.537267,27.363258000000002,4.465369,10.740571000000001,28.744877000000002,4.554014,9.594982,27.458935999999998,2.242359,9.747752
26.474346,6.875909,13.161970000000002,27.127222999999997,6.784722,13.461304,27.011878999999997,6.808176,12.575942999999999,27.131541,4.527596,10.877083,28.535483000000003,4.622361,9.630082000000002,27.076881,2.49724,9.660746000000001
26.258646999999996,6.937517999999999,13.259093,26.961777,6.880496000000001,13.439795000000002,26.818184999999996,6.956042,12.543253,26.901869,4.673438,10.816092,28.259221000000004,4.753652,9.655742,26.874235,2.557142,9.776466000000001
26.053272,7.036044,13.241577,26.709204999999997,7.011267999999999,13.462465,26.607996000000004,7.080802,12.526793,26.670202000000003,4.763627,10.899744,28.0337,4.881346,9.623009,26.55473,2.762522,9.778322
25.800386,7.168315,13.252325,26.4684,7.131616,13.451409,26.393818,7.216168,12.511364,26.421264,4.946280000000001,10.829671000000001,27.754469,5.010782,9.620598,26.28872,2.801207,9.916328
25.570729999999998,7.330551,13.201680999999999,26.203484,7.193083000000001,13.554382999999998,26.167089999999998,7.328806,12.502827,26.155017,5.0895529999999995,10.845695,27.519078000000004,5.0831040000000005,9.702503,26.008743,2.9480560000000002,9.915173
