,Elbow_Flex_Ext,Humeral_Pro_Ret,Humeral_Dep_Ele
0,47.205263516208,45.7647355483123,55.070316503569174
1,47.97016719622925,42.07627538728843,54.8742176332603
2,47.97016719622925,42.07627538728843,54.8742176332603
3,47.97016719622925,42.07627538728843,54.84961392592297
4,47.97016719622925,42.07627538728843,54.8742176332603
5,47.97016719622925,42.07627538728843,54.8742176332603
6,47.97016719622925,42.07627538728843,54.8742176332603
7,47.97450531074055,42.05524924827546,54.88709400699737
8,47.97016719622925,42.07627538728843,54.8742176332603
9,47.97016719622925,42.07627538728843,54.8742176332603
10,47.97016719622925,42.07627538728843,54.8742176332603
11,47.97016719622925,42.07627538728843,54.8742176332603
12,47.951060980937676,42.07622220187511,54.87431722475593
13,47.97016719622925,42.07627538728843,54.8742176332603
14,47.97016719622925,42.07627538728843,54.8742176332603
15,47.97016719622925,42.07633777173507,54.87422177794657
16,47.97016719622925,42.07627538728843,54.8742176332603
17,47.97016719622925,42.07627538728843,54.8742176332603
18,47.97016719622925,42.07627538728843,54.8742176332603
19,47.97016719622925,42.07627538728843,54.8742176332603
20,47.97016719622925,42.10245805003038,54.8742176332603
21,47.94435696046171,42.08495831487852,54.86974182995347
22,47.97686130560335,42.09369041183504,54.878811741348926
23,47.97016719622925,42.07627538728843,54.8742176332603
24,47.97016719622925,42.076262301183135,54.87426624784604
25,47.97016719622925,42.02217650567127,54.87407947185399
26,47.9474185908813,42.055130460338546,54.88724743198864
27,47.97016864120843,42.0764716289209,54.81786604860868
28,47.951060980937676,42.04841742127101,54.86286622358759
29,47.97016719622925,42.07627538728843,54.8742176332603
30,47.99730468826261,42.07634922397611,54.87407947185399
31,47.943042324489895,42.07619642772411,54.87420375376111
32,47.97016719622925,42.07634922397611,54.87407947185399
33,47.951060980937676,42.006309197937526,54.87417906334609
34,47.97016719622925,42.10288543903607,54.87378179162562
35,47.97686130560335,42.066349550788715,54.80756375878542
36,47.98101055710145,42.12103135065948,54.79800521298159
37,47.95543449096929,42.07658464869607,54.88543516506367
38,47.95543449096929,42.102681218605085,54.87409768185374
39,47.95543449096929,42.102681218605085,54.87409768185374
40,47.98258461950846,42.022435387913845,54.885248413687634
41,47.95543449096929,42.07661081529878,54.87400383442399
42,47.970118390481815,42.07661081529878,54.885248413687634
43,48.01393229821118,42.07292889196239,54.93650090844746
44,47.96381048865312,42.06464743285068,54.837367678423405
45,48.009556285622104,42.09397574190453,54.92363471554225
46,47.97444846080736,42.08201150664942,54.9327302164168
47,47.948999394547485,41.96397077728406,54.812458446231105
48,48.00330740869194,41.95508621790739,54.86222423115477
49,48.00330740869194,42.05590151828477,54.90136778347271
50,48.00330740869194,42.05590151828477,54.886822293643036
51,47.98267771821212,42.02279131452585,54.873877982590145
52,47.9776078913941,42.0112423623284,54.96297231425905
53,47.959942160437215,42.05575549668359,54.88707603622157
54,47.94468569243852,41.93166261535433,54.95010319237177
55,47.959942160437215,42.05575549668359,54.88707603622157
56,47.982674659295085,42.0768578746586,54.87413155507505
57,47.982674659295085,42.02264630174025,54.87413155507505
58,47.959942160437215,42.12643701619635,54.93298886633656
59,47.982674659295085,42.07713876437714,54.849512667357445
60,47.97589922662295,42.013128209224675,54.85940278767538
61,47.982674659295085,41.9764093121189,54.87385841217366
62,47.982674659295085,42.0230869099521,54.87385841217366
63,47.97589922662295,42.00533444769408,54.86925973889636
64,47.97589922662295,41.95889489371507,54.869308087728996
65,47.97589922662295,41.95889489371507,54.88383954768132
66,48.00615080960223,42.05616601609955,54.88658690011141
67,48.009072290433735,42.01052880029394,54.88227916674521
68,48.00774608551585,42.03604417680393,54.90145145287519
69,48.009072290433735,41.98453619998858,54.88235335265317
70,48.009072290433735,42.03888336000773,54.952837592224455
71,48.009072290433735,42.03447577492369,54.896920467745105
72,48.009072290433735,42.03899694944471,54.96412464593935
73,48.015800460778074,42.05643586995478,54.95749606285314
74,48.011446281100106,42.02332393719968,54.87393015197409
75,47.99021524111466,42.01174537138593,54.97763955811227
76,47.9858682088639,42.05905057511791,55.02085376844677
77,48.011446281100106,42.0230198059289,54.87411065996933
78,48.011446281100106,41.97634228631213,54.87411065996933
79,47.9858682088639,42.07504590191553,54.92570374487673
80,47.9858682088639,41.97836495586003,54.95012676637728
81,47.99027238455099,42.011139225631865,55.033961242402086
82,47.9858682088639,42.03229913185871,55.02098544954926
83,48.011446281100106,42.00253959433829,54.87398919106087
84,47.99021524111466,42.010900690336655,55.033815213894044
85,48.057646502672014,42.10310954092853,54.87379869637154
86,48.03853242167586,42.07670959414372,54.88851155667484
87,48.02389141788036,42.02232518157416,54.86259193634625
88,48.065089124440966,42.01005660706551,54.940788850698596
89,48.09557045625487,42.01372311363559,54.91155172414945
90,48.02383853620721,41.969249029949765,55.002324534865124
91,48.12408295201921,42.013623195839216,54.901429746677465
92,48.12408295201921,41.96680156023535,54.90128827761362
93,48.16892010261043,41.963117326798425,54.942883224613695
94,48.181466769618346,41.867232692798865,54.96866491558717
95,48.181466769618346,41.93639558939722,54.9684936010309
96,48.223318015227576,41.957196753728965,54.94063018658571
97,48.220255025082565,41.912713156141876,55.019520468367816
98,48.284445000209175,41.89473643187901,54.94494108208586
99,48.3403285874293,41.969426489003126,54.9249763534022
100,48.379503034818605,41.808881613201976,55.04066363887493
101,48.42414905474086,41.78315891134787,54.91694044080832
102,48.45273823813406,41.761338057280284,55.05400606527995
103,48.528966600736524,41.67030520482709,55.001610065850045
104,48.600859876755976,41.55619285380365,55.02532673454445
105,48.62335896114633,40.68812848556368,55.209317317463345
106,48.68493251315768,41.8277156569543,55.109042609214654
107,48.85118450238618,41.95967208577687,55.092386827429294
108,48.9297621864897,41.89026372692527,55.203319768430404
109,49.018663323629276,41.775792187613774,55.27836779323131
110,49.16177644744185,41.89308077590459,55.23347581721279
111,49.300546147780636,41.89844801472768,55.24825349377426
112,49.504560498052534,41.45818406119082,55.44249819239138
113,50.179294369945616,41.76150302203385,55.2880704463676
114,50.6461694857156,41.946207678190035,55.292113748550605
115,50.70470548311627,41.68385189616248,55.38437893144608
116,50.688472176373644,41.39075043246987,55.35883929998049
117,50.71312160518849,41.37023331450092,55.369341810080286
118,50.71081023686835,41.11617716866161,55.32742014117146
119,50.81257976051464,41.23329095353009,55.48194399060819
120,50.838603914856186,41.15211092948891,55.610872214855945
121,50.45963406751142,39.98262153657362,55.173575945106904
122,50.57923789372197,41.53489194183004,55.05678388816868
123,50.65574786915383,41.321864319936424,55.300824017807955
124,50.826751075854915,41.21638723891513,55.44317811300181
125,51.112730201933864,40.229762459029274,56.90308360267336
126,50.06320598004594,40.20900273953862,56.374758362789635
127,50.260569540458945,41.64690643104149,53.51949078779653
128,50.42388965826398,41.60366764663894,53.5980427190629
129,51.72912307898732,41.13954987749375,54.9497816713143
130,52.0893116955498,40.83585322535001,55.09560232400936
131,52.79859326953655,41.44028558823206,54.76423567872486
132,53.47966801904109,41.37482991704945,55.09578337332394
133,53.5143172179787,41.29762550955422,55.182318890949475
134,52.98056008191524,34.76957657209445,57.18080070881787
135,54.672333715605255,36.86325042452529,63.50264405207501
136,55.27267429218241,36.40967614365954,64.60469002162633
137,57.31450067111212,33.43156974194602,65.0626948869701
138,57.78657300522558,34.46011973325997,65.06606718243803
139,57.209910301360864,34.791027100646176,63.60608758632323
140,57.66940707406833,37.654295240506485,61.93028929324461
141,58.482932907763264,36.09457701874413,65.82315213957528
142,60.880978713703115,36.250393219054814,65.3223590445055
143,59.76147928891044,34.93125560106691,66.39166362472565
144,58.183652941363405,33.100045644201,66.76351569014562
145,58.12097514313889,31.06772931732928,69.1572396203943
146,58.39511175656644,33.09747182188423,67.51453302679013
147,58.79411421509967,33.577984725694535,64.18464999474597
148,60.22438860862705,32.26304770414657,69.43772646076681
149,63.042399120062825,34.53861790929443,66.96767000681326
150,62.35761699326027,34.78185809979257,65.91459513496235
151,62.31466248493321,31.249691694814686,69.73956542475246
152,63.567205086512516,30.830678386831977,68.96683876590917
153,62.76780564733274,33.5284138896634,64.21318700217942
154,61.699784162835535,30.716939286248248,64.59588331402755
155,62.61588666189131,30.394349872407673,67.86638844578185
156,62.78560307585273,30.634126713274043,66.50051107580894
157,62.43216759340495,33.744970922855344,64.61806892929582
158,62.796255004748126,35.71138758160714,66.34567461500795
159,63.26747138719359,37.207095700412,66.25585369526311
160,63.1734949470861,37.458681629474,65.46533919662878
161,62.23020980424397,36.396760723888946,66.34952450180586
162,62.971421423474325,41.083841869159414,61.90565889067604
163,61.54918657131215,36.83054975063948,60.80283794242493
164,62.483600431520856,33.78696679520729,64.8529326297352
165,66.59697969564078,26.024100024079445,68.5419064213315
166,65.75735487349692,29.157091900331977,66.35232181365218
167,65.550815852843,32.74445486945467,64.35487253496522
168,66.41711916486955,34.01894018519374,63.47507014520163
169,66.2363776150889,30.09631630627311,63.2813400965411
170,64.9774677456071,30.81730217491736,61.91304184482375
171,64.41518162085424,26.927146710712492,61.65161625720192
172,62.94055852100625,30.420188762019848,60.209866160366545
173,65.48346822325485,30.272033042792117,60.154166133855
174,63.79135778144848,32.920455079662105,58.392962845589224
175,63.090054913545906,38.66348655008218,58.835031267016745
176,63.46674109655478,33.133597170021716,62.31907518960638
177,64.29760238715534,37.18503896073108,61.4341333433476
178,67.21005315015805,34.42115707639613,63.4243745928877
179,67.23728844438385,33.892381912717866,59.9665323270993
180,66.5214365336177,34.632336554648646,61.5756744146822
181,65.16300714659329,34.97625424924192,58.764262502891924
182,64.63256507250478,30.961618619136914,58.87235981073786
183,62.69268802414667,31.92169595664464,58.40034729593242
184,62.39715992456829,34.58005008437556,58.95442630657638
185,60.28656315148151,38.02136014876149,58.068987165547654
186,61.780887854432244,40.113487468804124,58.32953557208485
187,58.58307516694579,39.926810773410864,56.25423875605151
188,59.58409669747235,33.219504132321816,57.97000264062032
189,63.01622403246024,37.79358054458453,58.68728657812191
190,61.77921066519103,36.0437455661997,59.89692585492419
191,62.288671007568034,36.8983594343089,62.23792116749655
192,61.97588214774977,35.11788271107736,61.25394579405004
193,62.097215111235684,46.455931297467686,56.60592561365718
194,62.33520533861806,42.9569608084505,59.320329234598304
195,58.573616336354334,51.418217324859796,55.97052862351916
196,57.478178389238785,50.47910186109371,56.754764354375666
197,59.278168834633995,45.98490892780444,53.41652016710728
198,57.88791404849235,46.35636999281621,54.876901887672076
199,55.5617745918027,44.19293240500912,55.6128139779417
200,52.733532662750335,45.365604926376335,55.345012371764994
201,54.231736160927206,42.97487168186902,56.69945566261971
202,56.41740390736694,45.70164519139854,56.218492438195995
203,55.44381941991812,46.07820972195333,54.883222259465896
204,55.11535134441487,46.32272496302832,52.2886657020952
205,55.80177795915071,41.848337472797766,54.9546411417094
206,54.51152040028939,41.951836125947494,57.46320103264178
207,55.6207840040571,38.60353165252215,53.03923940848773
208,52.90747076455192,42.01875575724867,55.32770457079181
209,49.83445474519455,42.71746533044836,59.31552858905394
210,50.795439168482694,46.56716356491887,52.63614678564862
211,49.73764829172201,40.13206665273296,54.9186110663026
212,49.84402154853172,42.797706523412955,55.19301367511284
213,51.064879264295605,41.503569784578474,53.28010562725554
214,52.094325642036765,40.525149313031676,51.99726178321964
215,49.37580021828111,45.66315819228606,49.016788771573346
216,48.756215754372306,41.02743866754304,56.24756458856508
217,50.756400805504704,47.21055985777173,52.11707399746008
218,48.40774278972635,45.75826628050814,54.301409275784735
219,46.875764697911215,40.44931575461621,56.45642302288063
220,46.79263454761258,45.98547245397279,51.735700452567244
221,48.502424257957315,33.738246597618314,56.98765499983803
222,50.88268112431647,41.845428519296206,51.563568882561356
223,47.795851957470916,39.83789402465945,49.79450411702675
224,47.12412731563896,38.9223122924478,52.17375822464183
225,49.38033134078649,44.881069976903945,51.643651763096784
226,49.99024585217253,47.51589259322128,51.670034937984354
227,47.77137409874966,47.18861505223555,49.34179730403474
228,46.477404632047765,50.2414829724018,47.43259256583252
229,47.34219648467967,38.969295990272116,49.867550552357415
230,47.92148192490363,44.01883572254175,47.59851405955132
231,47.24821530659099,47.09592641470181,48.73685110931973
232,47.07735772691074,45.49413881118784,45.849575613023205
233,44.44991081537193,42.05936329981333,50.88098077182849
234,45.07503714789222,47.97544481228326,45.08444464517231
235,45.448410599147586,47.02550580829663,47.420638502490675
236,46.266872364403646,46.05939677642772,47.51462326476252
237,44.9646974349866,42.04890011605815,46.99308455436724
238,45.75790556125883,49.71797769165417,47.51767207892067
239,50.82361230948102,51.768904531807664,45.36756960956498
240,49.15303543267277,45.43655316721265,51.20216871831778
241,47.374400200697416,44.466590444718435,44.795001610633165
242,47.177410928030945,45.684758411381324,46.91932605240498
243,48.80537850439591,48.45752996090374,47.05356675173556
244,48.39845628174216,47.171329026882205,47.24124918452671
245,49.38848036730932,38.97497118869285,48.34758774580595
246,50.1163232756359,52.624220528204006,45.24722794355702
247,48.72818578163916,41.8154619313579,46.739482570739455
248,50.01393894304485,42.29010501329515,48.97268424860832
249,48.38222698402455,43.625998327048904,47.96717580646023
250,50.23426132609016,44.869655185309426,49.59608433243679
251,51.147590233198684,48.77356766022979,47.762022199703694
252,50.690904467137834,47.73609672338125,41.930288524494046
253,50.88062248879958,46.697276251580774,42.17203403836049
254,52.25096827449628,45.87246906846153,44.47321273494583
255,54.66500624222822,42.89809740213073,44.572514482509064
256,52.132211046983855,45.51581460930987,48.073408795072055
257,51.80941719874479,47.67889530186747,40.79427449041228
258,52.88662713209295,46.357918682682424,38.73005444311468
259,54.104372458309115,48.13045578628805,39.0570467233062
260,53.75175207183246,54.31378397230171,43.91149182103038
261,57.53011021053518,53.15988951226004,38.81465235832695
262,58.47331665566829,52.25246837094603,40.4279749183836
263,52.787998730452856,48.016830052511864,41.313183343627884
264,54.79791753403598,47.13024344419105,44.94801468018812
265,58.91753383244872,53.47880209801582,38.22913272192335
266,56.32229009569211,51.82573891607069,39.91850647233696
267,55.89755067072521,52.04081235585761,40.09251510488397
268,56.16111731530876,62.21937305935842,36.98984871951532
269,56.4137204991838,57.78199108789825,36.83736981962741
270,56.405505106342545,55.458762800618715,39.94678782610737
271,59.09255035137919,55.36762806247292,39.31664311406581
272,57.949317334055124,55.21460061857758,41.50847852333021
273,56.220594967560984,59.911876554059575,38.36209077011267
274,58.06713396811525,57.249573627243564,38.335890338996194
275,60.400936030375284,59.16600836802415,36.636774480604856
276,58.97805874991347,55.718499747914805,39.32427765016919
277,58.04210970083374,59.280726385802225,36.27136292430686
278,59.79193774067631,59.44826909114438,36.7030989513257
279,60.794078675307944,62.84612888303192,34.80655381964357
