,Elbow_Flex_Ext,Humeral_Pro_Ret,Humeral_Dep_Ele,fore-aft,lateral,normal
0,64.21077686974459,79.42293546401656,55.599974042158955,0.07089,0.07679,1.61372
1,65.18742060974064,79.61282032550383,57.15607710122758,0.10558,0.07852999999999999,1.61466
2,65.41761211116193,79.36917787406088,56.082130152766275,0.11362,0.07964,1.58749
3,66.07876070792928,79.62184728593726,56.838972629030245,0.1213,0.05381,1.59974
4,67.09134818580921,79.43190176355584,57.33596667231625,0.09872,0.08991,1.59307
5,67.63592412367424,79.02045544282716,57.693024865908434,0.11113,0.05737,1.62502
6,68.10211731522429,77.77388754769608,62.89674204260422,0.08123,0.05434,1.59529
7,68.43486251834929,78.55330512429273,60.50458758108536,0.10812,0.06316000000000001,1.58948
8,69.06253094531658,78.69906176855471,60.414391622375916,0.10295,0.04982,1.61513
9,69.63097376169068,78.30134260181309,58.86605698705887,0.08807999999999999,0.03083,1.61875
10,70.0097854997077,78.37254606985016,58.85606777966913,0.11608,0.09005,1.60379
11,70.75722705714831,78.31965722907653,58.98090225469725,0.12788,0.05387,1.62265
12,71.41511489506823,78.39311638437451,59.15605558443448,0.09763,0.07897,1.61041
13,72.67587283731213,78.09708526438685,58.57579943792072,0.10421,0.05884,1.6193799999999998
14,72.72163797192775,78.84588003322223,58.8642209080306,0.10006,0.06681000000000001,1.6132
15,72.97500353513296,80.20399841937456,58.609416157062356,0.11718,0.04807,1.61397
16,73.17833152400334,80.62098785933155,60.30570583656744,0.11037,0.03993,1.60684
17,74.28979988365968,79.9618968051315,60.24135129134486,0.07621,0.07449,1.61141
18,74.76002000182397,79.16511656824234,59.64017181840949,0.09208,0.05107,1.61326
19,74.94409268726955,80.04307621238964,59.41565226677921,0.08927,0.05761,1.6228200000000002
20,75.70852779111922,80.51637341505463,60.10649721969936,0.07839,0.07418,1.62298
21,77.27473482489683,79.86539240275195,61.468650061192,0.11428,0.04421,1.61164
22,77.9538469300754,79.63262486613891,60.336602433807776,0.08979,0.0476,1.62513
23,79.07185358198585,78.35769960642689,60.573450689772365,0.09601,0.03669,1.61688
