,Elbow_Flex_Ext,Humeral_Pro_Ret,Humeral_Dep_Ele,fore-aft,lateral,normal
0,92.09132772979821,91.7144786953082,59.9378470744068,0.15514,0.5525100000000001,-0.56596
1,89.7413051362488,87.30200272526619,67.73153715003194,0.13192,0.56567,-0.56942
2,89.74385703543447,87.30147400530869,67.73282851395176,0.16940999999999998,0.51793,-0.5452600000000001
3,89.74385703543447,87.22708578950387,67.73282851395176,0.1551,0.5716,-0.54709
4,89.74385703543447,87.25457122188172,67.75517757122009,0.16919,0.51547,-0.55824
5,89.7413051362488,87.29337591782256,67.6972272724988,0.13796,0.52557,-0.54832
6,89.72385612099264,87.30200272526619,67.73153715003194,0.1506,0.49428,-0.56277
7,89.72471966087583,87.29337591782256,67.75388267870329,0.16902,0.55277,-0.54879
8,89.72385612099264,87.30200272526619,67.73153715003194,0.1437,0.51882,-0.55313
9,89.7439289273443,87.29337591782256,67.6972272724988,0.14318,0.49876,-0.55595
10,89.72385612099264,87.29337591782256,67.75388267870329,0.14598,0.50312,-0.55489
11,89.76137799602131,87.30200272526619,67.78812525492336,0.12813,0.51376,-0.55821
12,89.72098910020487,87.30209457351391,67.73122688479928,0.17497,0.5149199999999999,-0.55982
13,89.72471966087583,87.29337591782256,67.75388267870329,0.13587,0.50183,-0.55033
14,89.74478983124945,87.29337591782256,67.75388267870329,0.12276,0.50742,-0.53192
15,89.72471966087583,87.29337591782256,67.75388267870329,0.14076,0.51627,-0.55057
16,89.74106222476183,87.30209457351391,67.73122688479928,0.12325,0.5128199999999999,-0.54265
17,89.72936854210795,87.302257647123,67.73159589520492,0.11556,0.49941,-0.54947
18,89.7204282598971,87.299109703341,67.7243447859091,0.10526,0.5189,-0.54996
19,89.74494582700996,87.29353887376949,67.75425159657496,0.12838,0.50415,-0.52965
20,89.70638358211781,87.29099318067153,67.745747001223,0.13717,0.50763,-0.52586
21,89.70638358211781,87.21608707212185,67.74700816878371,0.12447,0.49513,-0.5386
22,89.71569073770173,87.29152225851621,67.74443446420861,0.15262,0.48559,-0.5313100000000001
23,89.70262633813444,87.29971320972055,67.72308716484704,0.1035,0.48383,-0.51184
24,89.74494582700996,87.29592119278206,67.76238458600073,0.16214,0.50165,-0.5274
25,89.7439289273443,87.35262496842674,67.70429103735219,0.10327,0.46718,-0.52053
26,89.74106222476183,87.30209457351391,67.73122688479928,0.11944,0.47133,-0.52575
27,89.75290212742155,87.30209457351391,67.73122688479928,0.14379,0.49307,-0.51531
28,89.74106222476183,87.31447536326084,67.63643493622443,0.1089,0.46963,-0.5031
